"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.06000000000000014e+01, 2.47072540765779505e-06,-8.93140555175186819e+01, 2.47067857364263755e-06,-8.93141818101912008e+01
 1.07000000000000011e+01, 2.47068706796953859e-06,-8.93140607767883949e+01, 2.47064024932173054e-06,-8.93141870674212157e+01
 1.08000000000000007e+01, 2.47064876653271573e-06,-8.93140660312196673e+01, 2.47060196366857426e-06,-8.93141923197676704e+01
 1.09000000000000004e+01, 2.47061050334703977e-06,-8.93140712808124704e+01, 2.47056371666052582e-06,-8.93141975672334070e+01
 1.10000000000000000e+01, 2.47057227841232900e-06,-8.93140765255668185e+01, 2.47052550827525447e-06,-8.93142028098212677e+01
 1.11000000000000014e+01, 2.47053409172829714e-06,-8.93140817654827117e+01, 2.47048733849033119e-06,-8.93142080475340663e+01
 1.12000000000000011e+01, 2.47049594329465915e-06,-8.93140870005601357e+01, 2.47044920728374289e-06,-8.93142132803746165e+01
 1.13000000000000007e+01, 2.47045783311102795e-06,-8.93140922307991048e+01, 2.47041111463296609e-06,-8.93142185083457463e+01
 1.14000000000000004e+01, 2.47041976117722057e-06,-8.93140974561996188e+01, 2.47037306051589240e-06,-8.93142237314502836e+01
 1.15000000000000000e+01, 2.47038172749285077e-06,-8.93141026767616779e+01, 2.47033504491011017e-06,-8.93142289496910422e+01
 1.16000000000000014e+01, 2.47034373205783977e-06,-8.93141078924852678e+01, 2.47029706779362195e-06,-8.93142341630708216e+01
 1.17000000000000011e+01, 2.47030577487169798e-06,-8.93141131033704028e+01, 2.47025912914422913e-06,-8.93142393715924499e+01
 1.18000000000000007e+01, 2.47026785593424500e-06,-8.93141183094170827e+01, 2.47022122893963526e-06,-8.93142445752587264e+01
 1.19000000000000004e+01, 2.47022997524509457e-06,-8.93141235106253077e+01, 2.47018336715775268e-06,-8.93142497740724508e+01
 1.20000000000000000e+01, 2.47019213280416876e-06,-8.93141287069950636e+01, 2.47014554377649840e-06,-8.93142549680364368e+01
 1.21000000000000014e+01, 2.47015432861087678e-06,-8.93141338985263644e+01, 2.47010775877369075e-06,-8.93142601571534840e+01
 1.22000000000000011e+01, 2.47011656266524445e-06,-8.93141390852192103e+01, 2.47007001212735726e-06,-8.93142653414263918e+01
 1.23000000000000007e+01, 2.47007883496668054e-06,-8.93141442670736012e+01, 2.47003230381532431e-06,-8.93142705208579599e+01
 1.24000000000000004e+01, 2.47004114551521301e-06,-8.93141494440895229e+01, 2.46999463381562833e-06,-8.93142756954509736e+01
 1.25000000000000000e+01, 2.47000349431045604e-06,-8.93141546162669897e+01, 2.46995700210630999e-06,-8.93142808652082323e+01
 1.26000000000000014e+01, 2.46996588135202506e-06,-8.93141597836060015e+01, 2.46991940866531045e-06,-8.93142860301325072e+01
 1.27000000000000011e+01, 2.46992830663974264e-06,-8.93141649461065583e+01, 2.46988185347067883e-06,-8.93142911902266121e+01
 1.28000000000000007e+01, 2.46989077017322463e-06,-8.93141701037686460e+01, 2.46984433650036433e-06,-8.93142963454933181e+01
 1.29000000000000004e+01, 2.46985327195239565e-06,-8.93141752565922786e+01, 2.46980685773252748e-06,-8.93143014959354105e+01
 1.30000000000000000e+01, 2.46981581197676993e-06,-8.93141804045774563e+01, 2.46976941714543510e-06,-8.93143066415556603e+01
 1.31000000000000014e+01, 2.46977839024606711e-06,-8.93141855477241791e+01, 2.46973201471684285e-06,-8.93143117823568531e+01
 1.32000000000000011e+01, 2.46974100676021348e-06,-8.93141906860324326e+01, 2.46969465042523184e-06,-8.93143169183417598e+01
 1.33000000000000007e+01, 2.46970366151872286e-06,-8.93141958195022312e+01, 2.46965732424847037e-06,-8.93143220495131658e+01
 1.34000000000000004e+01, 2.46966635452131656e-06,-8.93142009481335748e+01, 2.46962003616494345e-06,-8.93143271758738138e+01
 1.35000000000000000e+01, 2.46962908576792090e-06,-8.93142060719264492e+01, 2.46958278615283657e-06,-8.93143322974264890e+01
 1.36000000000000014e+01, 2.46959185525805137e-06,-8.93142111908808829e+01, 2.46954557419033822e-06,-8.93143374141739486e+01
 1.37000000000000011e+01, 2.46955466299153180e-06,-8.93142163049968474e+01, 2.46950840025553735e-06,-8.93143425261189776e+01
 1.38000000000000007e+01, 2.46951750896808434e-06,-8.93142214142743427e+01, 2.46947126432704342e-06,-8.93143476332643047e+01
 1.39000000000000004e+01, 2.46948039318732785e-06,-8.93142265187133972e+01, 2.46943416638295342e-06,-8.93143527356127009e+01
 1.40000000000000000e+01, 2.46944331564908741e-06,-8.93142316183139826e+01, 2.46939710640157653e-06,-8.93143578331669232e+01
 1.41000000000000014e+01, 2.46940627635308560e-06,-8.93142367130761130e+01, 2.46936008436122405e-06,-8.93143629259297143e+01
 1.42000000000000011e+01, 2.46936927529894213e-06,-8.93142418029997884e+01, 2.46932310024021278e-06,-8.93143680139038452e+01
 1.43000000000000007e+01, 2.46933231248648291e-06,-8.93142468880849947e+01, 2.46928615401717082e-06,-8.93143730970920444e+01
 1.44000000000000004e+01, 2.46929538791543140e-06,-8.93142519683317460e+01, 2.46924924567021760e-06,-8.93143781754970689e+01
 1.45000000000000000e+01, 2.46925850158540727e-06,-8.93142570437400423e+01, 2.46921237517788635e-06,-8.93143832491216614e+01
 1.46000000000000014e+01, 2.46922165349623816e-06,-8.93142621143098836e+01, 2.46917554251861372e-06,-8.93143883179685503e+01
 1.47000000000000011e+01, 2.46918484364754460e-06,-8.93142671800412700e+01, 2.46913874767073601e-06,-8.93143933820404925e+01
 1.48000000000000007e+01, 2.46914807203915463e-06,-8.93142722409341872e+01, 2.46910199061300539e-06,-8.93143984413402023e+01
 1.49000000000000004e+01, 2.46911133867079170e-06,-8.93142772969886494e+01, 2.46906527132376746e-06,-8.93144034958704367e+01
 1.50000000000000000e+01, 2.46907464354238720e-06,-8.93142823482046424e+01, 2.46902858978167911e-06,-8.93144085456338956e+01
 1.51000000000000014e+01, 2.46903798665315170e-06,-8.93142873945821947e+01, 2.46899194596509356e-06,-8.93144135906333361e+01
 1.52000000000000011e+01, 2.46900136800311865e-06,-8.93142924361212778e+01, 2.46895533985267787e-06,-8.93144186308714865e+01
 1.53000000000000007e+01, 2.46896478759201362e-06,-8.93142974728219059e+01, 2.46891877142289454e-06,-8.93144236663510469e+01
 1.54000000000000004e+01, 2.46892824541946009e-06,-8.93143025046840648e+01, 2.46888224065472782e-06,-8.93144286970747459e+01
 1.55000000000000000e+01, 2.46889174148538989e-06,-8.93143075317077830e+01, 2.46884574752644369e-06,-8.93144337230453118e+01
 1.56000000000000014e+01, 2.46885527578932317e-06,-8.93143125538930320e+01, 2.46880929201693030e-06,-8.93144387442654448e+01
 1.57000000000000011e+01, 2.46881884833098676e-06,-8.93143175712398261e+01, 2.46877287410466875e-06,-8.93144437607378734e+01
 1.58000000000000007e+01, 2.46878245911031416e-06,-8.93143225837481509e+01, 2.46873649376855439e-06,-8.93144487724653118e+01
 1.59000000000000004e+01, 2.46874610812682555e-06,-8.93143275914180350e+01, 2.46870015098718015e-06,-8.93144537794504600e+01
 1.60000000000000000e+01, 2.46870979538024900e-06,-8.93143325942494499e+01, 2.46866384573934605e-06,-8.93144587816960325e+01
 1.61000000000000014e+01, 2.46867352087051762e-06,-8.93143375922424099e+01, 2.46862757800385977e-06,-8.93144637792047149e+01
 1.61999999999999993e+01, 2.46863728459715410e-06,-8.93143425853969006e+01, 2.46859134775932398e-06,-8.93144687719792358e+01
 1.63000000000000007e+01, 2.46860108655998861e-06,-8.93143475737129506e+01, 2.46855515498486143e-06,-8.93144737600222669e+01
 1.64000000000000021e+01, 2.46856492675864802e-06,-8.93143525571905315e+01, 2.46851899965908454e-06,-8.93144787433365224e+01
 1.65000000000000000e+01, 2.46852880519296337e-06,-8.93143575358296573e+01, 2.46848288176081580e-06,-8.93144837219247023e+01
 1.66000000000000014e+01, 2.46849272186276608e-06,-8.93143625096303140e+01, 2.46844680126918897e-06,-8.93144886957894784e+01
 1.66999999999999993e+01, 2.46845667676758012e-06,-8.93143674785925157e+01, 2.46841075816272626e-06,-8.93144936649335648e+01
 1.68000000000000007e+01, 2.46842066710861764e-06,-8.93143724430693027e+01, 2.46837475242067367e-06,-8.93144986293596190e+01
 1.69000000000000021e+01, 2.46838465661672065e-06,-8.93143774076361154e+01, 2.46833878402186978e-06,-8.93145035890703554e+01
 1.70000000000000000e+01, 2.46834868313659532e-06,-8.93143823675187036e+01, 2.46830285294515697e-06,-8.93145085440684454e+01
 1.71000000000000014e+01, 2.46831274666818492e-06,-8.93143873227170673e+01, 2.46826695916958726e-06,-8.93145134943565608e+01
 1.71999999999999993e+01, 2.46827684721112690e-06,-8.93143922732312063e+01, 2.46823110267432028e-06,-8.93145184399373875e+01
 1.73000000000000007e+01, 2.46824098476505620e-06,-8.93143972190611208e+01, 2.46819528343821109e-06,-8.93145233808135970e+01
 1.74000000000000021e+01, 2.46820515933012570e-06,-8.93144021602067966e+01, 2.46815950144042694e-06,-8.93145283169878610e+01
 1.75000000000000000e+01, 2.46816937090555953e-06,-8.93144070966682477e+01, 2.46812375665993345e-06,-8.93145332484628511e+01
 1.76000000000000014e+01, 2.46813361949140723e-06,-8.93144120284454743e+01, 2.46808804907580424e-06,-8.93145381752412391e+01
 1.76999999999999993e+01, 2.46809790508730586e-06,-8.93144169555384764e+01, 2.46805237714885383e-06,-8.93145430974564363e+01
 1.78000000000000007e+01, 2.46806222769309870e-06,-8.93144218779472538e+01, 2.46801672461295372e-06,-8.93145480165099599e+01
 1.79000000000000021e+01, 2.46802658730832159e-06,-8.93144267956718068e+01, 2.46798110892565497e-06,-8.93145529308994810e+01
 1.80000000000000000e+01, 2.46799098393292032e-06,-8.93144317087121209e+01, 2.46794553006436890e-06,-8.93145578406277707e+01
 1.81000000000000014e+01, 2.46795541756653447e-06,-8.93144366170682247e+01, 2.46790998800660933e-06,-8.93145627456976570e+01
 1.81999999999999993e+01, 2.46791988820890443e-06,-8.93144415207400897e+01, 2.46787448272979309e-06,-8.93145676461119393e+01
 1.83000000000000007e+01, 2.46788439585977270e-06,-8.93144464197277301e+01, 2.46783901421144205e-06,-8.93145725418734031e+01
 1.84000000000000021e+01, 2.46784894051898427e-06,-8.93144513140311460e+01, 2.46780358242908061e-06,-8.93145774329848763e+01
 1.85000000000000000e+01, 2.46781352218617788e-06,-8.93144562036503231e+01, 2.46776818736033990e-06,-8.93145823194491442e+01
 1.86000000000000014e+01, 2.46777814086109731e-06,-8.93144610885852899e+01, 2.46773282898254527e-06,-8.93145872012690063e+01
 1.86999999999999993e+01, 2.46774279654358712e-06,-8.93144659688360179e+01, 2.46769750727353919e-06,-8.93145920784472338e+01
 1.88000000000000007e+01, 2.46770748923328776e-06,-8.93144708444025213e+01, 2.46766222221065336e-06,-8.93145969509866546e+01
 1.89000000000000021e+01, 2.46767221892994299e-06,-8.93144757152848001e+01, 2.46762697377173702e-06,-8.93146018188900257e+01
 1.90000000000000000e+01, 2.46763698563329573e-06,-8.93144805814828544e+01, 2.46759176193412696e-06,-8.93146066821601607e+01
 1.91000000000000014e+01, 2.46760178934309019e-06,-8.93144854429966841e+01, 2.46755658667578168e-06,-8.93146115407998167e+01
 1.92000000000000028e+01, 2.46756663005927554e-06,-8.93144902998262751e+01, 2.46752144797404518e-06,-8.93146163948117930e+01
