"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.10000000000000000e+01, 2.51228210381890219e-06,-8.93050593790515990e+01, 2.51221618711838918e-06,-8.93051778431916006e+01
 1.11000000000000014e+01, 2.51224335112078360e-06,-8.93050646014326190e+01, 2.51217744766129291e-06,-8.93051830648184222e+01
 1.12000000000000011e+01, 2.51220463740183544e-06,-8.93050698189735925e+01, 2.51213874712411203e-06,-8.93051882816129279e+01
 1.13000000000000007e+01, 2.51216596266187350e-06,-8.93050750316745194e+01, 2.51210008548308813e-06,-8.93051934935779883e+01
 1.14000000000000004e+01, 2.51212732690040012e-06,-8.93050802395353855e+01, 2.51206146271509128e-06,-8.93051987007164740e+01
 1.15000000000000000e+01, 2.51208873011743989e-06,-8.93050854425561909e+01, 2.51202287879636601e-06,-8.93052039030312557e+01
 1.16000000000000014e+01, 2.51205017231249559e-06,-8.93050906407369496e+01, 2.51198433370378831e-06,-8.93052091005251896e+01
 1.17000000000000011e+01, 2.51201163837261309e-06,-8.93050958359402074e+01, 2.51194582741371116e-06,-8.93052142932011606e+01
 1.18000000000000007e+01, 2.51197313419044435e-06,-8.93051010274397186e+01, 2.51190735990290975e-06,-8.93052194810620250e+01
 1.19000000000000004e+01, 2.51193466832057784e-06,-8.93051062141811371e+01, 2.51186893114784631e-06,-8.93052246641106393e+01
 1.20000000000000000e+01, 2.51189624076252146e-06,-8.93051113961644631e+01, 2.51183054112530112e-06,-8.93052298423498598e+01
 1.21000000000000014e+01, 2.51185785151641283e-06,-8.93051165733896823e+01, 2.51179218981194987e-06,-8.93052350157825572e+01
 1.22000000000000011e+01, 2.51181950058186488e-06,-8.93051217458567947e+01, 2.51175387718426197e-06,-8.93052401844115877e+01
 1.23000000000000007e+01, 2.51178118795859637e-06,-8.93051269135658146e+01, 2.51171560321912783e-06,-8.93052453482397937e+01
 1.24000000000000004e+01, 2.51174291364632568e-06,-8.93051320765167276e+01, 2.51167736789333620e-06,-8.93052505072700171e+01
