"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 8.50000000000000000e+00, 6.63123774094843727e-05,-8.13811909397573032e+01, 6.63120174557598851e-05,-8.13811909943183309e+01
 8.59999999999999964e+00, 6.63087665311012367e-05,-8.13811992137576823e+01, 6.63084009756067247e-05,-8.13811992685575802e+01
 8.70000000000000107e+00, 6.63051561322113903e-05,-8.13812074832674597e+01, 6.63047849646049476e-05,-8.13812075382872706e+01
 8.80000000000000071e+00, 6.63015462127815216e-05,-8.13812157482866212e+01, 6.63011694264181950e-05,-8.13812158035136832e+01
 8.90000000000000036e+00, 6.62979367727763668e-05,-8.13812240088151952e+01, 6.62975543648717353e-05,-8.13812240642432414e+01
 9.00000000000000000e+00, 6.62943278121632643e-05,-8.13812322648531534e+01, 6.62939397839550261e-05,-8.13812323204824963e+01
 9.09999999999999964e+00, 6.62907193309082243e-05,-8.13812405164004957e+01, 6.62903256878246544e-05,-8.13812405722381129e+01
 9.20000000000000107e+00, 6.62871113289759968e-05,-8.13812487634572506e+01, 6.62867120808036868e-05,-8.13812488195169266e+01
 9.30000000000000071e+00, 6.62835038063339338e-05,-8.13812570060233895e+01, 6.62830989673856262e-05,-8.13812570623259006e+01
 9.40000000000000036e+00, 6.62798967629474355e-05,-8.13812652440989268e+01, 6.62794863522372718e-05,-8.13812653006721121e+01
 9.50000000000000000e+00, 6.62762901987832035e-05,-8.13812734776838482e+01, 6.62758742401968216e-05,-8.13812735345628369e+01
 9.60000000000000142e+00, 6.62726841138066517e-05,-8.13812817067781680e+01, 6.62722626362810416e-05,-8.13812817640054362e+01
 9.70000000000000107e+00, 6.62690785079838446e-05,-8.13812899313818860e+01, 6.62686515456842903e-05,-8.13812899890074277e+01
 9.80000000000000071e+00, 6.62654733812808331e-05,-8.13812981514950025e+01, 6.62650409737790741e-05,-8.13812982095765136e+01
 9.90000000000000036e+00, 6.62618687336643728e-05,-8.13813063671175030e+01, 6.62614309261221729e-05,-8.13813064257204957e+01
 1.00000000000000000e+01, 6.62582645650998506e-05,-8.13813145782494018e+01, 6.62578214084533939e-05,-8.13813146374473462e+01
 1.01000000000000014e+01, 6.62546608755533716e-05,-8.13813227848906990e+01, 6.62542124266975630e-05,-8.13813228447652079e+01
 1.02000000000000011e+01, 6.62510576649916780e-05,-8.13813309870413804e+01, 6.62506039869693771e-05,-8.13813310476823375e+01
 1.03000000000000007e+01, 6.62474549333801971e-05,-8.13813391847014600e+01, 6.62469960955726589e-05,-8.13813392462071619e+01
 1.04000000000000004e+01, 6.62438526806850207e-05,-8.13813473778709380e+01, 6.62433887590026059e-05,-8.13813474403482786e+01
 1.05000000000000000e+01, 6.62402508798486366e-05,-8.13813555674053646e+01, 6.62397819839496808e-05,-8.13813556301144132e+01
 1.06000000000000014e+01, 6.62366495470654611e-05,-8.13813637527911027e+01, 6.62361757772985131e-05,-8.13813638155144901e+01
 1.07000000000000011e+01, 6.62330486917638787e-05,-8.13813719337286159e+01, 6.62325701461331578e-05,-8.13813719965575615e+01
 1.08000000000000007e+01, 6.62294483139089918e-05,-8.13813801102179326e+01, 6.62289650977378408e-05,-8.13813801732528361e+01
 1.09000000000000004e+01, 6.62258484134684776e-05,-8.13813882822590244e+01, 6.62253606395972027e-05,-8.13813883456097216e+01
 1.10000000000000000e+01, 6.62222489904080753e-05,-8.13813964498519056e+01, 6.62217567794008390e-05,-8.13813965136377675e+01
 1.11000000000000014e+01, 6.62186500446948386e-05,-8.13814046129965618e+01, 6.62181535250440725e-05,-8.13814046773466941e+01
