,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
verapamil,0.0,5.5622543335545985e-09,1.7589392619174462e-08,5.562254333554599e-08,1.7589392619174464e-07,5.562254333554598e-07,1.7589392619174464e-06,5.562254333554599e-06,1.7589392619174463e-05,5.562254333554599e-05,0.0001758939261917,0.0005562254333554,0.0017589392619174,0.0055622543335546,0.0175893926191744,0.055622543335546,,,,,,0.8184989823528032,0.0006786348914094,46460.0,0.0007927,9184000.0,0.9597894736842104,-100.0,5.5622543335546035e-09,1.2991876863423053e-08,3.034540571367245e-08,7.087841561367479e-08,1.6555223704395297e-07,3.8668391431945787e-07,9.031859204277628e-07,2.109590744923052e-06,4.9274163939105936e-06,1.15090722584036e-05,2.688198716326281e-05,6.2788834549038e-05,0.0001466572288753,0.0003425504380813,0.0008001024124729,0.0018688163822837,0.0043650345458875,0.0101955049021497,0.0238138596881646,0.055622543335546,236.0673380959136,236.10381064492103,236.1858615460012,236.3709840694749,236.78913870778428,237.73369435026456,239.8666320764889,244.68672035090088,255.5681433106252,279.8762885907096,331.9810144692764,445.9482694544781,845.2070346235611,,,,951.1908459425182,,,,236.07859200432452,236.1188063138229,236.1989959404868,236.36010763591892,236.6820742319967,237.32497739702188,238.6061266455629,241.1463856022421,246.13453674995208,255.7462018638214,273.6170484590313,304.86946757619364,357.9107969980633,442.2701033646432,558.4088616780226,858.6412955626988,,,,,141.81590452434753,55.81467791322779,1.0,0.9998352039633466,0.999523319546199,0.9986325589170818,0.996119857610054,0.989172481875733,0.97066986998554,0.9250942206778684,0.829132795463099,0.6697269357540678,0.4610400569501653,0.2476670427074269,0.093329679958413,0.0242027307421794,0.0045168694756085,0.0,,,,,
verapamil,0.0,9.917931150935985e-09,3.136325211369292e-08,9.917931150935983e-08,3.136325211369292e-07,9.917931150935985e-07,3.1363252113692924e-06,9.917931150935984e-06,3.136325211369293e-05,9.917931150935986e-05,0.0003136325211369,0.0009917931150935,0.0031363252113692,0.0099179311509359,0.0313632521136929,0.0991793115093599,,,,,,0.8469657017073777,0.0006849817428927,46460.0,0.0007927,9184000.0,0.9942105263157895,-100.0,9.917931150935992e-09,2.3165524718198893e-08,5.410821342703504e-08,1.2638171575563608e-07,2.9519248679088504e-07,6.894874289115723e-07,1.610450590376508e-06,3.7615640188512794e-06,8.785965836187849e-06,2.0521569030276297e-05,4.793266936343129e-05,0.0001119573649029,0.0002615012208266,0.0006107940156779,0.0014266446956108,0.0033322446443018,0.0077831953559563,0.0181793764910297,0.0424619599647705,0.0991793115093599,236.0652565061345,236.1006875510612,236.1829316435938,236.3737366198501,236.81792174144192,237.85071911628165,240.2523386099391,245.84105650759864,258.82142275084675,288.5059164720319,353.8003039155227,495.4217281252176,862.3517542478825,,,,,,,,236.07630506172063,236.11590706957924,236.19731632741335,236.36403422850475,236.70560895783808,237.40427791807883,238.83052088609296,241.7231473036649,247.52468893654597,258.89684618449525,280.24090033899535,317.53740251909414,382.2741392051112,481.92528126449406,652.3477072058228,909.861897659238,,,,,143.72833353098284,59.884206066943655,1.0,0.9998472702424668,0.9995413298651736,0.9986333628241344,0.9959754140175674,0.9883629938421634,0.967459612642068,0.9150205213399986,0.8052920064026339,0.6281954895858787,0.4057770292170128,0.1953833301927926,0.0631448507909837,0.0144514942469747,0.0024864447818054,0.0,,,,,
verapamil,0.0,1.7013024904971535e-08,5.3799908588879754e-08,1.7013024904971533e-07,5.379990858887975e-07,1.7013024904971535e-06,5.379990858887976e-06,1.701302490497154e-05,5.379990858887977e-05,0.0001701302490497,0.0005379990858887,0.0017013024904971,0.0053799908588879,0.0170130249049715,0.0537999085888797,,,,,,,0.877949105610484,0.0006735475334808,46460.0,0.0007927,9184000.0,1.0286315789473686,-100.0,1.7013024904971552e-08,3.74013088860005e-08,8.222276251281131e-08,1.807579166773142e-07,3.973768752470698e-07,8.73590401371025e-07,1.920494716490718e-06,4.222001466912069e-06,9.281616988345276e-06,2.0404638556733636e-05,4.485740740581516e-05,9.861419468796504e-05,0.0002167927206754,0.0004765955234598,0.0010477440952548,0.0023033529168971,0.0050636741202421,0.0111319439621745,0.0244723837739915,0.0537999085888798,236.06331219356545,236.09397225000168,236.1633249467868,236.3189456556276,236.66932491309893,237.45695661012587,239.22898769801304,243.2175441172949,252.19090459302163,272.24615376853944,315.60987303350896,410.400272493801,577.001046290807,985.4835567888596,,,,,,,236.0734568790827,236.1079655237162,236.1773505733259,236.31560133042208,236.59123365203527,237.1411277142298,238.233909277883,240.39817956760635,244.64878068239392,252.8637099546101,268.2622857487185,295.5994631578024,341.27694373318496,417.5305893981703,526.8036384435254,848.6497165815304,,,,,167.7581281087984,71.20882701141933,1.0,0.9998583250331944,0.9995580088092344,0.9986318369577976,0.9958188505744652,0.9874741836533554,0.9638642318920956,0.903676156489452,0.7790145850582805,0.5839437383668402,0.3501320540344807,0.1481627949696367,0.0400326122697627,0.0071391644934231,0.0,,,,,,
verapamil,0.0,2.8181562245187775e-08,8.911792471660195e-08,2.8181562245187775e-07,8.911792471660194e-07,2.8181562245187776e-06,8.911792471660195e-06,2.818156224518778e-05,8.911792471660195e-05,0.0002818156224518,0.000891179247166,0.0028181562245187,0.0089117924716601,0.0281815622451877,0.0891179247166019,,,,,,,0.906119544320491,0.0006816254118052,46460.0,0.0007927,9184000.0,1.0630526315789477,-100.0,2.8181562245187805e-08,6.19541392732759e-08,1.361995243449602e-07,2.994200330985009e-07,6.582427996858476e-07,1.4470761319958996e-06,3.181241530923868e-06,6.993617995838432e-06,1.5374718391002256e-05,3.379966788910713e-05,7.430494142140004e-05,0.0001633514369949,0.0003591105982707,0.000789466099367,0.0017355564693744,0.0038154345839582,0.0083878233415887,0.0184397291741042,0.0405377650633622,0.0891179247166019,236.0614095293202,236.09124113639905,236.16015040975668,236.31959131502092,236.68781250454705,237.53902263037375,239.50684019848904,244.05753175163997,254.5740119675545,278.6395060995227,331.44624996834887,449.2465440403631,845.7686328962835,,,,,,,,236.0713982048068,236.10550772081336,236.17541981586496,236.31793832033892,236.6084252887734,237.20019939916665,238.4030393196748,240.83579191678095,245.70971657468183,255.2894505542889,273.4388121689906,305.68771807437173,361.31760743317,450.1688307555626,571.084514437297,869.3924731572395,,,,,141.2314837090218,55.61057843506896,1.0,0.9998687870860644,0.9995747304845872,0.998632968767549,0.995664167517608,0.986544279171778,0.9599752910390408,0.8913125002372039,0.7510807594945645,0.538724863336603,0.297417281032116,0.1097913656038829,0.0256703511433603,0.0041839665310142,0.0,,,,,,
verapamil,0.0,4.522719898641012e-08,1.430209609867147e-07,4.522719898641011e-07,1.4302096098671467e-06,4.522719898641011e-06,1.4302096098671468e-05,4.522719898641011e-05,0.0001430209609867,0.0004522719898641,0.0014302096098671,0.004522719898641,0.0143020960986714,0.0452271989864101,0.1430209609867147,,,,,,,0.9347472393707622,0.0006862419538342,46460.0,0.0007927,9184000.0,1.0974736842105264,-100.0,4.522719898641012e-08,9.942714178035601e-08,2.185798975873232e-07,4.805244400450432e-07,1.056381396593691e-06,2.3223410966664487e-06,5.105417595062308e-06,1.1223712510357188e-05,2.4674127075712896e-05,5.424341958034132e-05,0.0001192483348545,0.0002621546627333,0.000576318883418,0.0012669751967066,0.0027853089587307,0.006123202739684,0.0134612038904148,0.0295930116775244,0.0650570593295655,0.1430209609867147,236.0596035180348,236.08855297423003,236.1572115081777,236.3202800010196,236.70701674544904,237.6260277699364,239.80867142582335,244.99578703960643,257.3059018726544,286.11082243474084,350.7103739045278,494.19381888569546,864.1090039252078,,,,,,,,236.06947359787853,236.1028957592835,236.1730243754505,236.3193928663718,236.62425226452643,237.2602155064748,238.580828421514,241.3104480416958,246.88876216330044,258.0347646645551,279.3470349264399,317.19806241088105,383.7092403974077,487.003488640495,702.0463723881967,936.910248898361,,,,,143.61170113081113,59.42882127764032,1.0,0.9998785704460016,0.9995908084021188,0.9986335351368812,0.995502203981793,0.9855426555088176,0.9556888663002008,0.8776749036168948,0.721117979318011,0.4921310524167105,0.2473982738625129,0.0787799551122227,0.0161538049743131,0.0024242283555502,0.0,,,,,,
verapamil,0.0,7.052445465004017e-08,2.2301790743538002e-07,7.052445465004016e-07,2.2301790743538e-06,7.052445465004016e-06,2.2301790743538e-05,7.052445465004015e-05,0.0002230179074353,0.0007052445465004,0.0022301790743538,0.007052445465004,0.022301790743538,0.0705244546500401,0.22301790743538,,,,,,,0.9636172512216262,0.0006890139177309,46460.0,0.0007927,9184000.0,1.1318947368421053,-100.0,7.052445465004014e-08,1.5504044266767013e-07,3.408397694369612e-07,7.492996435701331e-07,1.647254828219714e-06,3.621312905161132e-06,7.961067669936388e-06,1.7501552642683356e-05,3.8475284673351535e-05,8.458378298877974e-05,0.0001859483667354,0.0004087875224992,0.000898675484409,0.0019756415786375,0.0043432359232634,0.0095481379259769,0.0209905562267909,0.0461454845045077,0.1014458939128986,0.22301790743538,236.0581347052546,236.08600211781328,236.15441357066916,236.32054566187907,236.72690401911143,237.71799020885595,240.13709659824667,246.0439637644184,260.4364751929411,294.8164357061114,375.2569731491177,542.3414294625952,916.4385969135832,,,,,,,,236.06732634996703,236.1002861216297,236.170608319534,236.3204750004963,236.6403285534717,237.3220355880362,238.770165268121,241.82822509018587,248.2027524610259,261.14097298904903,286.0652841752799,330.3658443282263,408.82735820641744,526.9233090198412,850.0821526414567,,,,,,154.88494049007286,66.20871527839667,1.0,0.9998874201146748,0.9996062177824,0.9986338426591612,0.9953333026900166,0.984466249402523,0.9509778311877864,0.8627264623736756,0.6892526183650168,0.4447494939666401,0.2011944947231723,0.0549224418179405,0.0100267628302182,0.0013983128707197,0.0,,,,,,
verapamil,0.0,1.0712514995670897e-07,3.387594685502884e-07,1.0712514995670896e-06,3.387594685502884e-06,1.0712514995670896e-05,3.387594685502884e-05,0.0001071251499567,0.0003387594685502,0.001071251499567,0.0033875946855028,0.0107125149956709,0.0338759468550288,0.107125149956709,,,,,,,,0.9941603289503856,0.0006814185694163,46460.0,0.0007927,9184000.0,1.1663157894736842,-100.0,1.0712514995670905e-07,2.216567272205591e-07,4.586383752273321e-07,9.48986127643487e-07,1.963583335156796e-06,4.0629250542153125e-06,8.406752950392276e-06,1.7394732668180774e-05,3.599210377454432e-05,7.447263253934503e-05,0.000154094159988,0.0003188420945086,0.0006597283196101,0.0013650689892953,0.0028245162290998,0.0058443140903571,0.0120926928423537,0.0250214512633383,0.0517728376537312,0.107125149956709,236.0563645903021,236.08040122386168,236.1365577779556,236.26719437701135,236.572722346496,237.28614293597548,238.9532813072261,242.8497272114634,251.9545480698308,273.0808327685691,320.33130906094533,427.0916310261521,677.6688412440311,,,,,,,,236.06538999664565,236.09365724654293,236.152266770759,236.27300286414012,236.5211378836748,237.03158016661652,238.07927887962683,240.2202125609305,244.55764181073488,253.19609586986437,269.82674801569414,299.95061169653667,351.9735221344872,437.7192880915623,557.9320570402035,861.3535665854419,,,,,98.15641112512668,41.106800618735896,1.0,0.999895521573348,0.9996205346762224,0.9986328284063412,0.9951540794981054,0.983297812252212,0.9457685690133576,0.846314269676472,0.6553474223214338,0.3967417175083657,0.1590582155724173,0.0366156136628598,0.0053545621906535,0.0,,,,,,,
verapamil,0.0,1.5886718707288354e-07,5.023821566143703e-07,1.5886718707288352e-06,5.023821566143703e-06,1.588671870728835e-05,5.023821566143703e-05,0.00015886718707288353,0.0005023821566143703,0.0015886718707288354,0.005023821566143704,0.015886718707288357,0.05023821566143705,0.15886718707288358,,,,,,,,1.0227833410870506,0.0006856784026441464,46460.0,0.0007927,9184000.0,1.2007368421052633,-100.0,1.5886718707288362e-07,3.2871814661209083e-07,6.801632351085518e-07,1.4073516511373368e-06,2.912004894888035e-06,6.025340220405504e-06,1.2467260901713612e-05,2.579648429892915e-05,5.337648802179407e-05,0.00011044332400206156,0.00022852248749756471,0.0004728445812722892,0.000978380729559271,0.002024404825359956,0.0041887731157448215,0.00866714996693746,0.01793353005132309,0.03710694995800909,0.07677940323213747,0.15886718707288358,236.05503843048223,236.07826681710634,236.13372292084262,236.26631765733424,236.58395342391793,237.3448380293193,239.16772678626597,243.5364090924931,254.00071544325613,278.8186147733434,335.1235673013819,464.16342010301616,851.2240563941562,,,,,,,,236.06372992398047,236.0914426226468,236.1498731469514,236.27286533320336,236.53123642635023,237.0735353064938,238.20977038919932,240.5783019155724,245.46855266368885,255.36348602918542,274.6050702105741,309.47847891031716,371.11180353662013,469.4406602082769,598.2906558346367,902.6246998686275,,,,,141.07564276154596,56.26911544293323,1.0,0.9999031726976548,0.9996347976999154,0.9986334611692095,0.9949733165087573,0.9820644982662082,0.9401332586683085,0.8287131336984964,0.6202202252205109,0.3499661414640369,0.12329973844806547,0.0245456926769379,0.0032844207705965754,0.0,,,,,,,
verapamil,0.0,2.3048265428150007e-07,7.288501486906995e-07,2.3048265428150006e-06,7.2885014869069955e-06,2.3048265428150007e-05,7.288501486906996e-05,0.00023048265428150008,0.0007288501486906996,0.002304826542815001,0.0072885014869069975,0.023048265428150014,0.07288501486906998,0.23048265428150017,,,,,,,,1.0517481725628786,0.0006878229835776967,46460.0,0.0007927,9184000.0,1.235157894736842,-100.0,2.3048265428150007e-07,4.769004370102666e-07,9.86772855118228e-07,2.041769291935493e-06,4.2247025947945096e-06,8.741493020273786e-06,1.8087356094047595e-05,3.7425237280877545e-05,7.743798365262067e-05,0.00016022988090038203,0.0003315377483034678,0.000685997380341755,0.0014194233032101117,0.0029369828098937843,0.0060770229755307496,0.012574199658480188,0.026017755352901944,0.05383432838581759,0.11139065893433409,0.2304826542815002,236.0538376781755,236.07611584561897,236.13088440571636,236.26530289076055,236.59550417281247,237.40620198563659,239.39777942211572,244.29214890459502,256.30812495054687,285.4060152816199,352.9018075123975,505.65927599477095,876.4896031407284,,,,,,,,236.06227608034584,236.08920542983128,236.14745101121002,236.27240081279098,236.5407321889524,237.1159418774963,238.34587125352806,240.96258021120298,246.46724741141588,257.78028060162256,279.97320974352607,320.189868464599,392.154579842704,504.24090887950547,850.6649857942083,,,,,,145.4886198931383,60.37545825048226,1.0,0.9999106097866193,0.9996485223711247,0.9986337789179789,0.9947851097967495,0.9807404225471538,0.9339740405258083,0.8097359366637248,0.5836441790518346,0.30441225470045685,0.09322759411813208,0.016227644172481376,0.0020022941159222713,0.0,,,,,,,
verapamil,0.0,3.2770224143681683e-07,1.0362854772827505e-06,3.2770224143681683e-06,1.0362854772827506e-05,3.277022414368168e-05,0.00010362854772827505,0.00032770224143681686,0.0010362854772827505,0.0032770224143681688,0.010362854772827506,0.03277022414368169,0.10362854772827508,0.327702241436817,,,,,,,,1.0808662327049852,0.0006890240583797833,46460.0,0.0007927,9184000.0,1.2695789473684211,-100.0,3.277022414368168e-07,6.780611870235908e-07,1.4030022233964094e-06,2.9030053283182305e-06,6.006718874502382e-06,1.2428730765783852e-05,2.5716760127406354e-05,5.321152770251093e-05,0.00011010199832355995,0.00022781623753811468,0.00047138325258640586,0.0009753570387262832,0.002018148391511906,0.00417582769021784,0.008640364094003348,0.017878106381599222,0.0369922707323883,0.07654211607929273,0.15837620718877327,0.327702241436817,236.05274478496443,236.07408181431765,236.1282659916016,236.26444283334718,236.60718801186096,237.47048517588496,239.6447817559747,245.12422834772582,258.90961056527686,292.9510405417613,375.01526553610455,548.9565273822559,962.1374359491123,,,,,,,,236.06055612928668,236.08692614373058,236.14481707323847,236.27176159419946,236.54990256012894,237.15925619928782,238.4894001252755,241.3766638452388,247.5654078521693,260.47644453862114,285.9883101056026,332.29623818943736,415.57023246024846,540.8086520789238,857.7845157685285,,,,,,165.20429259690022,69.33078322105563,1.0,0.9999168093475937,0.9996617163804945,0.9986338859856685,0.9945895598045521,0.9793212352781395,0.9272607150928217,0.7893976685968173,0.5458542305379958,0.26082430505959897,0.068864809078751,0.010616920976587474,0.0012200642805612633,0.0,,,,,,,
verapamil,0.0,4.5735310255188864e-07,1.4462774990085352e-06,4.573531025518886e-06,1.4462774990085352e-05,4.5735310255188865e-05,0.00014462774990085353,0.00045735310255188866,0.0014462774990085354,0.004573531025518887,0.014462774990085355,0.04573531025518888,0.14462774990085359,,,,,,,,,1.111572711751952,0.0006814763584706987,46460.0,0.0007927,9184000.0,1.304,-100.0,4.573531025518885e-07,8.906874104694533e-07,1.7345986257495063e-06,3.3781014046962013e-06,6.5787951927378e-06,1.281209206089013e-05,2.495133199433316e-05,4.859229588209648e-05,9.463267210061103e-05,0.0001842955239371866,0.0003589124071987689,0.0006989758258324274,0.0013612435661148699,0.0026509987581936237,0.0051627751204012485,0.010054416985844323,0.019580806556102344,0.03813328867574352,0.07426393295195516,0.14462774990085359,236.0516805132964,236.06989785500838,236.1128144122559,236.2160167493317,236.46166828567794,237.04832769730587,238.4475112879033,241.7877602792379,249.7612233452595,268.69834063814966,312.26358054500514,412.639121219212,594.2555528025365,,,,,,,,236.05879350754412,236.08144713483142,236.12838765928535,236.22713491625734,236.43424736903773,236.86762791219354,237.7737658788467,239.66102223829586,243.56182315776311,251.4955720872174,267.12277362487185,296.1193408499424,346.69191288927806,432.45789814701993,554.638635558906,861.248007044165,,,,,77.08221693765938,33.50689587729348,1.0,0.9999229040601215,0.9996741117236273,0.9986330509748089,0.9943821935924765,0.9777846281080627,0.9199027872044084,0.7675506208269132,0.5067501765545809,0.21931052027486353,0.04912647723701364,0.006146880043880336,0.0,,,,,,,,
