,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
mexiletine,0.0,2.345176110026001e-08,7.416098021895806e-08,2.3451761100260013e-07,7.416098021895805e-07,2.3451761100260013e-06,7.416098021895805e-06,2.345176110026001e-05,7.416098021895807e-05,0.0002345176110026,0.0007416098021895,0.002345176110026,0.0074160980218958,0.02345176110026,0.074160980218958,0.2345176110026002,0.741609802189581,2.345176110026003,7.41609802189581,23.451761100260036,74.16098021895812,,,,,,,0.9641283506754302,0.1728806002630986,9.996,0.09967,2308000.0,0.9597894736842104,-86.26,2.345176110026001e-08,7.416098021895806e-08,2.345176110026001e-07,7.416098021895805e-07,2.345176110026001e-06,7.416098021895805e-06,2.345176110026001e-05,7.416098021895804e-05,0.0002345176110026,0.0007416098021895,0.002345176110026,0.0074160980218958,0.02345176110026,0.074160980218958,0.2345176110026001,0.7416098021895805,2.345176110026001,7.416098021895804,23.45176110026001,74.16098021895812,234.51761100260035,741.6098021895813,2345.176110026004,7416.098021895813,23451.76110026004,74160.98021895814,234517.61100260043,741609.8021895816,2345176.1100260047,7416098.021895817,236.03859979287984,236.03841426806088,236.03905940472004,236.0400372924862,236.04281824766304,236.0515247057024,236.07781867359896,236.15723264713125,236.39671592767792,237.1187071751724,239.28565664855643,245.7093239244488,263.9994166247041,309.84444909502434,401.7030115346643,525.3610211393585,620.5893272196348,853.9963198578992,854.918722514574,856.7698415108362,857.6624675683722,857.944552243908,857.9453810229879,857.9755354907651,858.0815135999753,858.0836513030729,857.9898638174866,857.9928072748302,858.0836397653094,858.0850615207454,236.03864386223069,236.03855490807643,236.0388199344094,236.0396541874356,236.04192962226625,236.0488681060609,236.06939064726183,236.13221531560103,236.32257883521677,236.89923153497784,238.63926397842957,243.82462735544036,258.74715385923844,297.7919187363965,388.85268659626007,559.8151356292138,,,,,,,,,,,,,,,9.775897925458173,-0.0898041254166273,0.9999997841338412,0.9999999052351698,1.0,0.9999975932524864,0.9999925195595396,0.9999771564044172,0.9999310114414306,0.9997924473472678,0.999373729313004,0.9981151308513164,0.9943362971590816,0.9831093997855594,0.9507306349852128,0.864841210395497,0.67967737806452,0.412690758869745,0.1878586305903137,0.0695947360714706,0.022383714684739,0.005665092029797,0.0,,,,,,
mexiletine,0.0,3.978413173851438e-08,1.258084710258998e-07,3.978413173851438e-07,1.2580847102589982e-06,3.978413173851438e-06,1.258084710258998e-05,3.978413173851438e-05,0.0001258084710258,0.0003978413173851,0.0012580847102589,0.0039784131738514,0.0125808471025899,0.0397841317385143,0.1258084710258998,0.397841317385144,1.258084710258999,3.978413173851441,12.580847102589992,39.78413173851442,,,,,,,,1.0024143640023406,0.1708930761724443,9.996,0.09967,2308000.0,0.9942105263157895,-86.26,3.97841317385144e-08,1.1841155785397765e-07,3.524344109244968e-07,1.0489686670356084e-06,3.1220994043575166e-06,9.292465063075778e-06,2.7657641786794258e-05,8.23188620042477e-05,0.0002450098635997,0.0007292354607391,0.0021704610148595,0.0064600547705819,0.0192273933294388,0.0572274798548877,0.1703290921670219,0.5069592390230696,1.5088888619146297,4.490983539421049,13.366745331898336,39.78413173851442,125.80847102589992,397.8413173851442,1258.0847102589996,3978.413173851443,12580.847102589998,39784.13173851444,125808.4710259,397841.3173851444,1258084.710259,3978413.173851445,236.03853486386737,236.03870789688935,236.03912109947012,236.03978154683085,236.0421374913983,236.04959370711725,236.07060415274856,236.13341809155003,236.31940781938232,236.86785074368944,238.48340838953249,243.19838875722135,256.5807042284106,291.326240987709,364.3496068853152,482.748976033057,588.1572014516922,861.639606440444,853.7496367290788,856.1158333663849,857.4426399224154,857.8774799432405,858.019814263119,858.0645975618978,858.0790407709684,857.973131589767,857.9926060535121,857.9951907969258,857.992359998998,857.9887010126683,236.03852618092,236.03849043760056,236.03878246188972,236.039409450307,236.0413405334812,236.04672912740227,236.0629784677968,236.1116028278912,236.25671417143013,236.68870295969828,237.9726143368293,241.75402029569543,252.61495226299127,281.70192142484814,350.21887490681826,493.27861239037134,861.3542857369025,,,,,,,,,,,,,,66.44676599227303,-14.927933754528937,1.0,0.9999995918829496,0.9999997470765656,0.999997790778751,0.9999923027215672,0.9999752114350984,0.9999226654664044,0.9997562641295544,0.999236158231358,0.997607314371671,0.9925280280530832,0.9769186335905312,0.9309777468811576,0.8112533125280302,0.5777904146195693,0.3024929221720862,0.1190988571543807,0.0384545571127389,0.0095665374365895,0.0,,,,,,,
mexiletine,0.0,6.514521277502851e-08,2.060072510253884e-07,6.514521277502851e-07,2.060072510253884e-06,6.514521277502851e-06,2.060072510253884e-05,6.514521277502853e-05,0.0002060072510253,0.0006514521277502,0.0020600725102538,0.0065145212775028,0.0206007251025388,0.0651452127750285,0.2060072510253885,0.6514521277502855,2.0600725102538853,6.5145212775028565,20.600725102538856,65.14521277502857,,,,,,,,1.0323192045156202,0.1733833241190797,9.996,0.09967,2308000.0,1.0286315789473686,-86.26,6.514521277502848e-08,1.9389504795833505e-07,5.770998055159643e-07,1.7176518381125909e-06,5.112335524587095e-06,1.5216107208707806e-05,4.528848262665419e-05,0.0001347944405551,0.0004011956274701,0.001194099184197,0.0035540588283355,0.0105781281173591,0.0314842268718625,0.0937081240387157,0.2789083100751975,0.8301291507752692,2.4707560946501554,7.353838464231358,21.8876077145388,65.14521277502858,206.00725102538863,651.452127750286,2060.072510253887,6514.521277502861,20600.725102538872,65145.21277502862,206007.25102538877,651452.1277502864,2060072.510253888,6514521.277502865,236.0384137901828,236.0386926704054,236.0388658748384,236.03991663049607,236.04250073976243,236.05071296762992,236.0756054143273,236.1525264607781,236.38860851523697,237.11214292121892,239.32048414400788,245.9749670068724,265.18696820862937,313.5702739670161,410.1951319839448,535.0347535584694,708.8005145197238,853.4744013590982,855.2557954927057,857.025056848216,857.6613372344985,857.8891539265976,857.9585111504359,857.9824272996121,858.0840947689726,858.0800441053902,857.9944212589328,857.9929267263343,857.993520060274,857.9948373269093,236.0386816385629,236.0384640749133,236.03887149209044,236.03961301265505,236.04177549950327,236.04807468646092,236.06787088874205,236.12916380118293,236.31738523982543,236.89694734600937,238.67399439857851,244.0514901989688,259.734654305176,301.07226060226515,398.0190848759984,576.1116622280394,975.8825843319646,,,,,,,,,,,,,,65.6902259434083,-16.184794073376263,0.99999997931828,0.9999994814068932,1.0,0.9999981005361396,0.9999916043303012,0.9999734456331656,0.9999131130851718,0.9997156815927908,0.9990710987385064,0.9969728406622036,0.9901851296634472,0.9686550814199822,0.9044630950717802,0.7436427492961649,0.4704161602931477,0.2130644544840702,0.0751642035028722,0.0226863157483664,0.00540987731246,0.0,,,,,,,
mexiletine,0.0,1.0332027389962469e-07,3.267273939952612e-07,1.0332027389962468e-06,3.2672739399526123e-06,1.0332027389962469e-05,3.267273939952612e-05,0.0001033202738996,0.0003267273939952,0.0010332027389962,0.0032672739399526,0.0103320273899624,0.0326727393995261,0.1033202738996247,0.3267273939952613,1.0332027389962473,3.267273939952614,10.332027389962477,32.672739399526144,,,,,,,,,1.0713688839075022,0.1711194839543377,9.996,0.09967,2308000.0,1.0630526315789477,-86.26,1.0332027389962461e-07,2.894369478576325e-07,8.108161508217419e-07,2.2713853061937294e-06,6.36296058479357e-06,1.7824922655453383e-05,4.9933967598701145e-05,0.0001398828577461,0.0003918617893228,0.0010977446729751,0.0030751744617089,0.0086146607701743,0.0241327381939624,0.067604409305899,0.189384069095936,0.5305323424252533,1.4862103644876574,4.163405453121336,11.663184015713677,32.672739399526144,103.32027389962477,326.7273939952615,1033.2027389962475,3267.273939952616,10332.02738996248,32672.73939952616,103320.2738996248,326727.39399526163,1033202.7389962482,3267273.9399526166,236.03866005333305,236.03875770043868,236.03878989316087,236.0396622403285,236.0418431248069,236.048289715843,236.0676934072885,236.1258556469142,236.2994635054057,236.8178075155573,238.3606527215645,242.91432322111228,255.99240363496023,290.39487518149207,363.5182395168049,482.9254479219163,589.1019214456051,860.9460862678927,853.8221589768383,856.2836418766541,857.5160290228661,857.8176711013367,858.0363588356443,858.0700581703658,857.9881531806473,858.0542080693682,858.084421270663,857.9917882052929,858.0850192977014,857.992413868351,236.0385479705029,236.03868212664503,236.0387843975749,236.0393264247456,236.0410233789778,236.04583810873777,236.0609399425237,236.1059250789953,236.24159763529087,236.65014525786955,237.87702122387012,241.52954991917412,252.1398522764802,280.89738627900783,349.2743782479988,493.36853378520016,862.5592643631057,,,,,,,,,,,,,,66.50877512840832,-14.951888821774602,0.9999992782895172,1.0,0.9999989101602764,0.9999970841194824,0.9999912773732852,0.9999698805571712,0.9999007778529998,0.9996651427619212,0.9988646399192392,0.9961570611749034,0.9870655041392616,0.957388913485588,0.8686810061632216,0.66065720732814,0.3635035155958103,0.1418009899396447,0.043595572038044,0.0102549813087104,0.0,,,,,,,,
mexiletine,0.0,1.5919302025874785e-07,5.034125316189705e-07,1.5919302025874784e-06,5.0341253161897055e-06,1.5919302025874784e-05,5.0341253161897056e-05,0.0001591930202587,0.0005034125316189,0.0015919302025874,0.0050341253161897,0.0159193020258747,0.050341253161897,0.1591930202587479,0.5034125316189707,1.591930202587479,5.034125316189708,15.919302025874792,50.34125316189708,,,,,,,,,1.1013840935193866,0.1733935942368914,9.996,0.09967,2308000.0,1.0974736842105264,-86.26,1.5919302025874798e-07,4.4595644363751227e-07,1.2492830985841452e-06,3.4996876548701697e-06,9.803873674054768e-06,2.746414780275293e-05,7.693687613780685e-05,0.0002155276381541,0.0006037698063683,0.0016913746292778,0.0047381437534476,0.0132732310392528,0.0371830555147656,0.1041630039683216,0.2917977354334424,0.8174295590589914,2.2899118220737167,6.41485996531543,17.97031133598029,50.341253161897086,159.19302025874796,503.41253161897095,1591.93020258748,5034.12531618971,15919.3020258748,50341.253161897104,159193.020258748,503412.5316189711,1591930.2025874802,5034125.316189711,236.0386167291616,236.03843278319263,236.03890839061108,236.03970850472612,236.04198614297545,236.04948395523303,236.07192088196973,236.14180198150007,236.3586305393113,237.0283957922472,239.09201964729283,245.3707205975521,263.71691140901726,310.7185292548354,406.0336670185227,532.0594329121459,700.7424536213906,853.605803064745,855.1505507965819,857.0420814930519,857.6833263427831,857.9035819268904,858.0606580643455,857.9859071749099,858.0866168928959,857.9762304773727,858.0857518268799,857.9925449514102,857.9797510024764,857.9936046276802,236.03844459908797,236.03866079593945,236.03879084079944,236.03950222406456,236.04110982611485,236.0469391225289,236.0648567284748,236.1204976235618,236.29336450919112,236.8301502339289,238.4898798805021,243.56202313479605,258.5251636615312,298.536431709916,393.3958582286048,570.8754728489141,,,,,,,,,,,,,,,10.739631463583278,-0.3811237142288455,1.0,0.9999999634467968,0.9999993067245048,0.999998121238196,0.9999917983153188,0.9999690834168374,0.9998894928753022,0.9996088529239696,0.9986203918804768,0.9951410495074084,0.983037333912896,0.942538017625507,0.8227866091423218,0.567874899589695,0.2704750177028965,0.093580119444466,0.0267492878074159,0.0060210977454191,0.0,,,,,,,,
mexiletine,0.0,2.389154293035029e-07,7.555169247560048e-07,2.389154293035028e-06,7.555169247560049e-06,2.3891542930350284e-05,7.555169247560048e-05,0.0002389154293035,0.000755516924756,0.002389154293035,0.00755516924756,0.0238915429303502,0.0755516924756005,0.2389154293035029,0.7555169247560053,2.38915429303503,7.555169247560054,23.8915429303503,75.55169247560055,,,,,,,,,1.1332017774504863,0.1746823161727539,9.996,0.09967,2308000.0,1.1318947368421053,-86.26,2.389154293035028e-07,6.692873532340982e-07,1.8749126521672333e-06,5.252299234805984e-06,1.4713563973263396e-05,4.121794191783344e-05,0.0001154661602742,0.0003234619087738,0.0009061322051339,0.0025383995793921,0.0071109628243544,0.0199203437866391,0.0558039897521074,0.1563268839939386,0.4379273734335715,1.2267908084821957,3.436678725918226,9.62736318491934,26.96967895059083,75.55169247560053,238.915429303503,755.5169247560053,2389.15429303503,7555.169247560054,23891.542930350304,75551.69247560055,238915.42930350307,755516.9247560056,2389154.2930350318,7555169.247560058,236.03856007561643,236.0386860248256,236.03906497940156,236.039617207654,236.04224851057285,236.0500861054072,236.0766725252589,236.16099506453185,236.43114743822943,237.2963003796361,240.05162504836784,248.67876787975095,274.1135735941314,336.3046345618446,452.8381485803178,573.7760925227598,866.2954487646917,853.8179373130448,856.2240802978816,857.4955189455039,857.9239616506109,858.0411271586725,858.074002658419,858.0829490640473,858.0828757739897,857.9927558312412,857.9948300753914,858.087905127909,857.9932847547012,858.0860199860289,236.0383478574217,236.03862363400705,236.03871660955852,236.0393487719469,236.04162317527567,236.0479694060472,236.06922678858257,236.13706299190267,236.35487673416725,237.0541521537708,239.28300074202195,246.27666064647644,267.14280265921565,321.6614057346956,448.8916853134948,848.5833841330094,,,,,,,,,,,,,,,68.8313445500819,-15.357666678330492,0.9999995742189384,1.0,0.999999469070269,0.999997386635263,0.99999110996635,0.9999656080420158,0.9998755360354804,0.9995423862092696,0.9983207165219434,0.9938526968562106,0.9777660651749378,0.9228623783067564,0.7650452954986798,0.4698417900905718,0.1938095272522083,0.060522653103923,0.016277658259003,0.0035228279123004,0.0,,,,,,,,
mexiletine,0.0,3.500717187622892e-07,1.1070239756987346e-06,3.5007171876228915e-06,1.1070239756987347e-05,3.500717187622891e-05,0.0001107023975698,0.0003500717187622,0.0011070239756987,0.0035007171876228,0.0110702397569873,0.0350071718762289,0.1107023975698734,0.3500717187622892,1.107023975698735,3.5007171876228926,11.070239756987352,35.00717187622893,,,,,,,,,,1.1714801920329776,0.1729280880742143,9.996,0.09967,2308000.0,1.1663157894736842,-86.26,3.500717187622892e-07,9.230169118946718e-07,2.433673370290404e-06,6.416747078992326e-06,1.6918721952750535e-05,4.460876344208878e-05,0.0001176177362208,0.0003101169099132,0.0008176700292343,0.0021559104174456,0.0056843831397402,0.0149877339141237,0.0395174220946057,0.1041936464812491,0.2747222716367789,0.7243467244123595,1.909849441914237,5.03560624746284,13.277135738025116,35.00717187622893,110.70239756987353,350.0717187622894,1107.0239756987355,3500.7171876228945,11070.239756987356,35007.17187622895,110702.3975698736,350071.7187622896,1107023.975698736,3500717.187622896,236.0386251385232,236.0384739109466,236.03885047851344,236.0391678683689,236.04154838392816,236.0478155283433,236.0670092758644,236.12688722085767,236.31220891370896,236.88560812769836,238.65294671375543,244.04683932702244,259.95219923223726,301.8351453063784,389.4727535992941,516.0004244354295,612.736699823235,854.2445157065597,854.8909593554682,856.7722366842797,857.6632062445399,857.9987522525257,858.0647157130047,858.0801263194091,858.0836360689256,858.0870680253894,858.0817864997331,858.0848585875182,858.0869407657675,857.991976246058,236.0385822856812,236.03863055953104,236.0388187613817,236.0392418716866,236.04087701766804,236.04574454831533,236.0608064328302,236.10823844857447,236.25543114524368,236.7130734778098,238.13094339508663,242.48082479466183,255.4240940150077,290.7467530342509,375.8324714494877,544.0373502193082,932.3005071478656,,,,,,,,,,,,,,77.92883929975316,-18.58818737178151,0.9999992569216268,1.0,0.9999985729963162,0.9999973774149116,0.9999894720184576,0.9999625229705488,0.999858865908772,0.9994631996591604,0.9979496462465312,0.9922045395061828,0.9708305840729804,0.8969339768863399,0.6947298478330536,0.3726549540818377,0.1329823059606811,0.0366313017130498,0.0078130899483294,0.0,,,,,,,,,
mexiletine,0.0,5.018310624650659e-07,1.5869291580118404e-06,5.018310624650659e-06,1.5869291580118404e-05,5.0183106246506585e-05,0.00015869291580118404,0.0005018310624650659,0.0015869291580118405,0.00501831062465066,0.01586929158011841,0.050183106246506605,0.1586929158011841,0.5018310624650661,1.5869291580118412,5.0183106246506615,15.869291580118412,50.18310624650662,,,,,,,,,,1.2028803623450812,0.1743409399989868,9.996,0.09967,2308000.0,1.2007368421052633,-86.26,5.01831062465066e-07,1.3231533218593254e-06,3.4886933952384525e-06,9.19846657595014e-06,2.4253145164420072e-05,6.394707699480596e-05,0.0001686061180295347,0.00044455547263400953,0.0011721375864559604,0.003090517620764741,0.008148616062331361,0.02148505586415464,0.056648591853495224,0.14936256062232728,0.3938169297015272,1.038357761632763,2.737786925412665,7.2185883574215195,19.032897480159967,50.183106246506625,158.69291580118417,501.83106246506634,1586.929158011842,5018.310624650664,15869.29158011842,50183.10624650664,158692.91580118422,501831.0624650665,1586929.1580118423,5018310.624650666,236.03871311681092,236.03855795165748,236.03869974182658,236.03947840625978,236.04162971921886,236.04851253607762,236.07081610145246,236.14172755906935,236.36867277510459,237.09450759131033,239.40531443246073,246.65728969329598,268.31714078547583,323.3858711268506,431.77875571459253,557.5166828442331,879.2705832779263,853.4809510217685,855.8993420711446,857.375408065011,857.8078248724406,857.9480628972561,858.0747390288723,857.9904736952113,857.9919095147944,857.9905613816939,858.0861926220915,858.0863395511377,858.08206088698,858.0863331885016,236.03866476231468,236.03857212118487,236.0387165050068,236.0392683224194,236.04094447251015,236.04656868480782,236.06419691753314,236.12127297046885,236.3037697154126,236.88891039517762,238.75536052090757,244.62756910437298,262.3353652909845,309.8249842964906,422.6576882719023,709.1075447432933,,,,,,,,,,,,,,,38.15040278879413,-7.4966891874431525,0.9999996321978123,1.0,0.9999994441898913,0.9999977549176914,0.9999898661623791,0.999960250864423,0.9998415815674583,0.9993719220773507,0.9975062247813298,0.9901482378751194,0.9619158261379377,0.8639286937419811,0.6148811260389342,0.28608528379533776,0.09052939791662488,0.023243156265901458,0.004751835389567778,0.0,,,,,,,,,
mexiletine,0.0,7.050842228224864e-07,2.2296720863687327e-06,7.050842228224864e-06,2.2296720863687327e-05,7.050842228224863e-05,0.00022296720863687323,0.0007050842228224864,0.0022296720863687327,0.007050842228224865,0.02229672086368733,0.07050842228224866,0.2229672086368733,0.7050842228224866,2.2296720863687334,7.050842228224867,22.296720863687334,70.50842228224867,,,,,,,,,,1.2354807020331837,0.17516259840225043,9.996,0.09967,2308000.0,1.235157894736842,-86.26,7.050842228224858e-07,1.8590609497855013e-06,4.9016947240464605e-06,1.2924057799458967e-05,3.4076228612186545e-05,8.984711879566271e-05,0.0002368954865209176,0.0006246106974405428,0.0016468803567632028,0.004342248572761072,0.011448993601881095,0.03018699926995794,0.07959257875510718,0.20985784430691995,0.5533218737974567,1.4589166158352314,3.8466538063146114,10.142283215523962,26.74166015538911,70.50842228224869,222.9672086368734,705.0842228224869,2229.672086368734,7050.842228224869,22296.720863687344,70508.4222822487,222967.20863687346,705084.2228224871,2229672.086368735,7050842.228224873,236.03853983798354,236.03844901992727,236.0389811201332,236.0395389939713,236.04188509310336,236.04946154130647,236.07492729850372,236.15871785701404,236.43690230358004,237.35522291563717,240.3721527921461,250.0899711733927,279.2425623916374,349.7491663402037,476.3629913432409,592.5670625506356,856.8733514312422,854.5162944890303,856.684564097752,857.5752235451376,857.980715807837,858.0638149451127,857.9887128627698,857.9917097340843,858.08422557125,857.9941904452572,858.0861889282947,857.9796555672395,858.0868211558316,857.9914524204888,236.0385425245119,236.0386137534411,236.03862298952214,236.03932731223085,236.04130458948168,236.04754755923523,236.0679040465339,236.13588925564443,236.36114172250979,237.10502240607343,239.55005687824018,247.4355627289528,271.42323861802794,334.3545994277378,480.7565176102894,864.7587429338517,,,,,,,,,,,,,,,68.19711279542508,-15.596006361491739,0.9999996134896503,1.0,0.9999997507173267,0.9999977374886087,0.9999897428863013,0.9999569116877907,0.9998226599865715,0.9992642848865431,0.9969632468325451,0.9875481477899893,0.9503918492858914,0.822380347869538,0.5281973127297006,0.21267909889767095,0.060631832661792576,0.014659270059578598,0.0028832295567452625,0.0,,,,,,,,,
mexiletine,0.0,9.725600208895765e-07,3.0755048272319996e-06,9.725600208895764e-06,3.075504827232e-05,9.725600208895763e-05,0.0003075504827232,0.0009725600208895764,0.003075504827232,0.009725600208895766,0.030755048272320007,0.09725600208895767,0.30755048272320007,0.9725600208895767,3.075504827232001,9.725600208895768,30.755048272320014,,,,,,,,,,,1.273791402059574,0.17353165774590787,9.996,0.09967,2308000.0,1.2695789473684211,-86.26,9.725600208895773e-07,2.4135330770343606e-06,5.989493490191838e-06,1.4863700278402938e-05,3.6886188511262554e-05,9.153783226276053e-05,0.00022716293207705225,0.0005637341024388303,0.0013989788534016596,0.003471746385038659,0.008615586241866133,0.02138068800501001,0.05305893374338319,0.1316725845924627,0.3267624942693338,0.8109032566770823,2.0123609753924203,4.993933199721952,12.393089067145064,30.75504827232001,97.25600208895769,307.55048272320016,972.560020889577,3075.504827232002,9725.60020889577,30755.04827232002,97256.00208895771,307550.4827232002,972560.0208895772,3075504.8272320027,236.03855608893974,236.0385657749685,236.0386365166243,236.03923178549445,236.04112987116588,236.04676599693022,236.06447774365,236.1203994469808,236.29829727314285,236.86128232013573,238.63758338693248,244.18384777450774,260.88224988091696,305.3702178447613,398.68623160395384,527.5018520974136,692.1221757063389,853.6210825645816,855.2089922430421,856.9968332125151,857.7523361392512,857.9354823199487,857.9807581711959,858.0831690120477,857.992258551456,858.0745152585638,858.0829331590802,858.0805247778945,858.083764823388,858.0837478128612,236.03844632342071,236.0384880554488,236.03863511089776,236.0391978439742,236.040581425609,236.04505759413536,236.05895209960994,236.10357518313873,236.24553561293118,236.6964891824095,238.1254564859745,242.60427136541153,256.19919531768096,293.811051650317,385.35881301062,562.8715665480339,954.3286619758143,,,,,949.4007389718234,,,,,,,,,66.12492567481831,-19.840985018024707,1.0,0.999999818033006,0.9999990464428407,0.9999978103222801,0.9999892739716089,0.99995355201212,0.9997993905247284,0.9991375683156878,0.996296728673675,0.9842409379426714,0.9354858956879288,0.7710535159552774,0.4387183595992176,0.15249681952412503,0.0384704752640094,0.007475862078292827,0.0,,,,,,,,,,
mexiletine,0.0,1.3189184433707026e-06,4.170786329055226e-06,1.3189184433707026e-05,4.1707863290552263e-05,0.00013189184433707026,0.0004170786329055227,0.0013189184433707027,0.004170786329055227,0.013189184433707028,0.041707863290552274,0.1318918443370703,0.4170786329055228,1.318918443370703,4.170786329055228,13.189184433707032,41.70786329055229,,,,,,,,,,,1.3055721313968378,0.17464551153805255,9.996,0.09967,2308000.0,1.304,-86.26,1.3189184433707017e-06,3.273066155931655e-06,8.122535638918353e-06,2.0157119368312666e-05,5.002249042547914e-05,0.00012413725903219713,0.0003080626124159871,0.0007644970890161849,0.0018971980875271243,0.004708141646358024,0.011683860482414666,0.02899500610355044,0.07195484576440102,0.17856522638720065,0.4431326304153823,1.0996907522915758,2.72902437706296,6.772425825246187,16.806647805698017,41.70786329055228,131.89184433707032,417.0786329055229,1318.9184433707035,4170.7863290552295,13189.184433707036,41707.8632905523,131891.84433707036,417078.632905523,1318918.4433707038,4170786.3290552306,236.03855503417583,236.03863983699188,236.03886297391284,236.03938961311468,236.04112113409434,236.0472866480098,236.0673610340063,236.13267990233726,236.34678644438236,237.04546326814688,239.31708727388457,246.5982449795572,268.7789891542321,325.8684481543407,438.3109253817741,564.5402409924899,871.6944821872729,853.577282935967,856.1469705605821,857.4753523800771,857.9481719839117,857.9627589851539,858.0779815811013,857.9911904276815,857.9923682689242,857.9940426703769,857.994315712625,858.0854282458658,858.0864910860302,857.9933257551548,236.0385460611501,236.03864421575662,236.03871033750488,236.03921405338235,236.04073870647971,236.04553327461963,236.0617631067413,236.1143576798596,236.28704283383246,236.85112178403426,238.68823504944032,244.587629747267,262.7231809477313,312.0548926818554,430.4735809494371,855.2100159810052,,,949.0829911228204,,,,,,,,,,,,74.13001806934922,-20.763479185110878,0.9999992235468276,1.0,0.9999989250699506,0.9999970358746528,0.9999883312868088,0.9999496718419083,0.999773908517919,0.998990373843398,0.9954927260667543,0.9801173630278405,0.9166811013339116,0.7107273918871408,0.3541363554648854,0.10825057954445526,0.025351956848275355,0.004718386280708988,0.0,,,,,,,,,,
