,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
chlorpromazine,0.0,8.337217138495764e-10,2.6364595505038093e-09,8.337217138495765e-09,2.63645955050381e-08,8.337217138495765e-08,2.63645955050381e-07,8.337217138495765e-07,2.6364595505038102e-06,8.337217138495767e-06,2.6364595505038107e-05,8.337217138495769e-05,0.0002636459550503,0.0008337217138495,0.0026364595505038,,,,,0.969116384386775,6.762827484718065e-06,206000.0,0.03866,56770000.0,0.9597894736842104,-14.57,8.337217138495753e-10,1.832847686923779e-09,4.0293188814174785e-09,8.858025008830225e-09,1.947341706285064e-08,4.2810216919200406e-08,9.411366617137017e-08,2.068987918686197e-07,4.548447831024623e-07,9.999274275458151e-07,2.1982331061124995e-06,4.832579500963436e-06,1.0623907249960628e-05,2.3355519600508225e-05,5.134460260011639e-05,0.0001128755969148,0.0002481448824935,0.0005455198855266,0.0011992669061499,0.0026364595505038,236.1044966583073,236.1791214596545,236.33778918765196,236.6755562221294,237.39339549919995,238.91592883423877,242.12995616793572,248.84474213315931,262.563844340827,289.2818828482324,337.03636887506605,421.3095033747067,545.1290384495953,854.5766988255033,,,,,,,236.07511332153624,236.1169713726544,236.2063494283787,236.39875523132275,236.81086472873977,237.6918308637006,239.5687065240175,243.5351133019222,251.7785955313808,268.3288523015135,299.46767666461886,355.0861780951847,448.329943660969,577.634767671822,882.6052132394939,,,,,,81.26494282227137,37.103471727031895,1.0,0.9997476377150564,0.9992385068357172,0.997703945985546,0.9930990416710596,0.979449572454788,0.9404136172405227,0.8393277572018281,0.6332763808652284,0.3625329447506153,0.1563090048856047,0.055299808460727,0.0167999392483371,0.0040054415507843,0.0,,,,
chlorpromazine,0.0,1.5875500369779884e-09,5.020274016334977e-09,1.5875500369779885e-08,5.020274016334979e-08,1.5875500369779885e-07,5.020274016334977e-07,1.5875500369779886e-06,5.020274016334978e-06,1.5875500369779888e-05,5.0202740163349785e-05,0.0001587550036977,0.0005020274016334,0.0015875500369779,,,,,,1.0083174631273282,6.377099041007851e-06,206000.0,0.03866,56770000.0,0.9942105263157895,-14.57,1.587550036977987e-09,3.284860237186346e-09,6.7968294079020305e-09,1.4063578558730982e-08,2.9099485952619727e-08,6.021085452543037e-08,1.2458457199503052e-07,2.577826822343049e-07,5.333879644629134e-07,1.1036533492785165e-06,2.2836111733420605e-06,4.725106841221276e-06,9.776898502506955e-06,2.0229753006731312e-05,4.185815231777418e-05,8.661029696580988e-05,0.0001792086636686,0.0003708074704624,0.0007672518578956,0.0015875500369779,236.09944803599095,236.1641466452587,236.29726951635809,236.57146650478745,237.1352575125645,238.2935240074028,240.6643288022197,245.48212956563333,255.12795089074095,273.84533412257093,307.96191748358217,366.1035583545126,463.31150960463015,590.167414720121,879.584790547328,,,,,,236.07124796654563,236.1064280619791,236.180050496356,236.33303257913383,236.65088029174197,237.31146529402417,238.6790018531795,241.4952673067537,247.22949984290324,258.6374181352228,280.34162935415134,318.6880074987428,385.89987733060207,489.6992013677528,714.603717440385,943.2729108362456,,,,,55.756057116750846,29.925554766281827,1.0,0.999766540087031,0.9992669985338578,0.9976992993795448,0.9928080827980376,0.9777467077168632,0.9332545762672004,0.8163904140354964,0.5851800005962587,0.3076865368956495,0.1204974920042516,0.0379804346353245,0.0089918554231434,0.0,,,,,
chlorpromazine,0.0,2.8954370858780566e-09,9.156176013095211e-09,2.8954370858780564e-08,9.156176013095213e-08,2.8954370858780565e-07,9.156176013095212e-07,2.895437085878057e-06,9.156176013095212e-06,2.895437085878057e-05,9.156176013095212e-05,0.0002895437085878,0.0009156176013095,0.002895437085878,,,,,,1.0402746467179096,6.6223308368070095e-06,206000.0,0.03866,56770000.0,1.0286315789473686,-14.57,2.8954370858780582e-09,5.9910591358623264e-09,1.2396328604223405e-08,2.56497155810112e-08,5.3072803278433654e-08,1.0981495833492094e-07,2.272223121668185e-07,4.701543389833166e-07,9.728142467917323e-07,2.012887003887775e-06,4.16494115272525e-06,8.617838344705927e-06,1.7831497495922282e-05,3.689583051211582e-05,7.634256794697583e-05,0.0001579633145491,0.0003268479095528,0.0006762934563885,0.0013993445446222,0.002895437085878,236.09482441361496,236.1574130302066,236.28977250117845,236.56906144497367,237.15833061513283,238.3989807745462,241.00114200304228,246.4141711115484,257.47976478099133,279.2637451098117,319.0750154992788,388.9368442718607,500.3226415765438,892.1597885636845,942.70405544711,,,,,,236.0692580045284,236.10404195518328,236.1781940110993,236.3357472814589,236.67146162503144,237.38464206233917,238.89544915041245,242.07575692852728,248.6815008549454,262.02977999589564,287.5984237753804,332.8270225279195,412.5993508906018,531.6080518080793,851.3423121204569,,,,,,100.19248067797956,44.10830387677769,1.0,0.9997841598865108,0.999296141480008,0.9977023061278752,0.9925294431028702,0.975987042256983,0.9255513906475924,0.7916575711679691,0.5367586925951535,0.259660509712545,0.0939750863385481,0.0277794401529567,0.0062746893141745,0.0,,,,,
chlorpromazine,0.0,5.079250524394905e-09,1.6062000463692535e-08,5.079250524394906e-08,1.6062000463692537e-07,5.079250524394905e-07,1.6062000463692536e-06,5.079250524394906e-06,1.6062000463692537e-05,5.0792505243949066e-05,0.0001606200046369,0.0005079250524394,0.0016062000463692,0.0050792505243949,,,,,,1.0730284400730126,6.792615062144061e-06,206000.0,0.03866,56770000.0,1.0630526315789477,-14.57,5.0792505243949045e-09,1.0509670683547763e-08,2.1745959831304388e-08,4.499539359734447e-08,9.310168236701405e-08,1.9264023640144213e-07,3.9859924909317866e-07,8.24756885402456e-07,1.7065358792478483e-06,3.5310583745404345e-06,7.306247349400904e-06,1.5117634620689378e-05,3.128047349004774e-05,6.472361889355944e-05,0.0001339221046002,0.0002771033265313,0.0005733650453296,0.0011863714496716,0.0024547663448629,0.0050792505243949,236.09063560793425,236.15130169002367,236.28264581602943,236.5670344474238,237.18183699269247,238.5094027890218,241.36236066767088,247.43620029457625,260.1063643531157,285.3682249121384,331.58815464178326,414.2149477302762,538.9981656062341,853.5216724540537,,,,,,,236.0673699680352,236.10127771089637,236.17544879696285,236.33741077092168,236.69007322751415,237.45734901569452,239.12126247909424,242.70287742903008,250.29356350688005,265.8640739336428,295.83925316937354,349.928884402158,443.0226818531841,574.3306603866656,882.2585737405869,,,,,,81.5366448460447,36.67476866806577,1.0,0.9998009240797516,0.9993235353219296,0.9977043012462784,0.992236250153728,0.9740800961918352,0.916999020522349,0.7644626738792091,0.4874718478434132,0.2165962365868395,0.0726455168727789,0.0201849274833104,0.0043783318822475,0.0,,,,,
chlorpromazine,0.0,8.60149992704248e-09,2.7200331063226382e-08,8.60149992704248e-08,2.720033106322638e-07,8.60149992704248e-07,2.720033106322638e-06,8.601499927042481e-06,2.7200331063226384e-05,8.601499927042482e-05,0.0002720033106322,0.0008601499927042,0.0027200331063226,0.0086014999270424,,,,,,1.1063296100032884,6.910539950624281e-06,206000.0,0.03866,56770000.0,1.0974736842105264,-14.57,8.601499927042472e-09,1.7797691053749666e-08,3.6825880315229455e-08,7.619783133081679e-08,1.576638345049547e-07,3.262282439887818e-07,6.750112827723941e-07,1.3966915503665043e-06,2.8899476744345906e-06,5.979700785601739e-06,1.2372826609160584e-05,2.5601086708044496e-05,5.297218342553655e-05,0.0001096067619655,0.0002267915251306,0.0004692629811219,0.0009709699042968,0.002009070804597,0.0041570449094476,0.0086014999270424,236.08645027431032,236.1451397968973,236.2757040572752,236.56496612003625,237.2058898343116,238.6248101662356,241.74923029018504,248.556306935722,263.0358402165079,292.2188247471253,345.72724724960005,442.2901734397433,578.9203477579973,882.2071940162064,,,,,,,236.0653737245381,236.0983224551348,236.17254253006556,236.33809379520977,236.70741189926497,237.53082022730155,239.3587883817129,243.3841344644561,252.08761883782364,270.1940800280575,305.16168834258343,369.8096336071292,477.3002843111397,711.2829007335465,935.5683767746536,,,,,,57.98994562394176,30.57974511172784,1.0,0.9998162959313188,0.9993506132798516,0.9977056133598904,0.99192984445664,0.9720175585008964,0.9075337006850848,0.7348390611082535,0.4383070967618402,0.1788038128107228,0.0557322100683911,0.0145990174886033,0.003060444080746,0.0,,,,,
chlorpromazine,0.0,1.4106998603399121e-08,4.4610246535555566e-08,1.410699860339912e-07,4.4610246535555563e-07,1.410699860339912e-06,4.461024653555557e-06,1.4106998603399124e-05,4.4610246535555576e-05,0.0001410699860339,0.0004461024653555,0.0014106998603399,0.0044610246535555,,,,,,,1.145494404275718,6.561927874727377e-06,206000.0,0.03866,56770000.0,1.1318947368421053,-14.57,1.4106998603399112e-08,2.7473140524136294e-08,5.3503475223785306e-08,1.0419711057450029e-07,2.0292210565133668e-07,3.951873591785512e-07,7.696206795865587e-07,1.4988232206578718e-06,2.918932802052626e-06,5.684572126630835e-06,1.1070607805751585e-05,2.155982094318271e-05,4.198738563031795e-05,8.176972140515287e-05,0.0001592451456145,0.0003101272202722,0.0006039675016942,0.0011762164662055,0.0022906616191967,0.0044610246535555,236.0829372733806,236.1329268906465,236.23914039908084,236.46530973454983,236.94511303229768,237.96266266450664,240.1134071385759,244.62896454766576,253.9717211893132,272.6999315836646,307.854927708629,369.3603578490767,473.3012003965624,608.1549123759703,906.1638821443128,,,,,,236.06272016026617,236.090102588303,236.14927609139585,236.27611697439156,236.54813310910723,237.1302927154829,238.3738422150157,241.0155206014288,246.56514915998883,257.9530215474021,280.2528190239972,320.59174866855915,392.7021672166761,504.8265153960731,850.471030416872,953.5402686944074,,,,,39.75275036505859,23.004595936218205,1.0,0.9998301626063222,0.9993744519920972,0.9977015620991836,0.9915911544373016,0.9697264374436348,0.8968813380972172,0.7022475001052688,0.3889198008206957,0.1444166504523547,0.040418317489873,0.0084062582810382,0.0,,,,,,
chlorpromazine,0.0,2.2470506481193668e-08,7.10579806581475e-08,2.2470506481193666e-07,7.105798065814751e-07,2.2470506481193666e-06,7.105798065814752e-06,2.247050648119367e-05,7.105798065814752e-05,0.0002247050648119,0.0007105798065814,0.0022470506481193,0.0071057980658147,,,,,,,1.1780029070679674,6.7358693858841546e-06,206000.0,0.03866,56770000.0,1.1663157894736842,-14.57,2.2470506481193688e-08,4.376093027028452e-08,8.522366951200885e-08,1.659716509734259e-07,3.232269753764027e-07,6.294790525865497e-07,1.2258997788901355e-06,2.3874190280164348e-06,4.6494580662174565e-06,9.054740728725464e-06,1.76339539999639e-05,3.4341826341460816e-05,6.688012435948673e-05,0.000130247907897,0.0002536555916131,0.0004939899626446,0.0009620370741356,0.0018735508856426,0.0036487085741951,0.0071057980658147,236.0796287279856,236.12785460502744,236.23279511678788,236.46073132187888,236.95656223937075,238.0318199093726,240.35628615330236,245.34420191198,255.8670446260668,277.2564940693736,317.52914536717225,389.7787184274309,506.6037539332319,864.502285265873,,,,,,,236.06106881519932,236.0879038545653,236.14689347133367,236.27606545205464,236.55914210209332,237.17810581588088,238.528720967512,241.45787098880837,247.7293235222914,260.7944750795939,286.5611181289733,333.2573448324373,417.0956596930141,542.7094651685298,858.792152634834,,,,,,91.05437806724176,37.906011698754746,1.0,0.9998429961232632,0.9993994750682754,0.9977036181377112,0.9912624087639454,0.9673389767926788,0.8854510833674396,0.6682779757536593,0.3431270411128599,0.1173336778974719,0.0307297135014027,0.0060975091953028,0.0,,,,,,
chlorpromazine,0.0,3.48497422883164e-08,1.102045615009682e-07,3.4849742288316393e-07,1.102045615009682e-06,3.4849742288316396e-06,1.102045615009682e-05,3.48497422883164e-05,0.00011020456150096822,0.00034849742288316405,0.0011020456150096824,0.003484974228831641,0.011020456150096825,,,,,,,1.211113674880627,6.858759979725962e-06,206000.0,0.03866,56770000.0,1.2007368421052633,-14.57,3.484974228831641e-08,6.786928205168721e-08,1.3217427572644465e-07,2.5740716028947414e-07,5.012960790148259e-07,9.762656118541336e-07,1.9012607215320668e-06,3.7026730096283866e-06,7.210892888579197e-06,1.4043091603106654e-05,2.7348682724935288e-05,5.326109577065697e-05,0.00010372508070031049,0.00020200283547702183,0.0003933970961049782,0.0007661341726138004,0.0014920333074599046,0.002905709561257132,0.0056588200894489805,0.011020456150096824,236.07638256886435,236.1228826836271,236.22631122362492,236.45626771695913,236.9679004113782,238.1033151491876,240.61393276448155,246.11748819333445,257.952883703713,282.3177245678263,328.2663078585491,412.04033450708215,540.985254869828,856.0831749541674,,,,,,,236.05949007464272,236.085577735585,236.14415145265883,236.27518455300998,236.56867052033834,237.22531837045875,238.68875879412366,241.9299832607668,249.0038806544082,263.9590402372917,293.6201908247572,348.27541661404047,444.47648717322465,580.7991943882124,894.4990159160569,,,,,,80.5343180165564,36.08705832279319,1.0,0.999855252545465,0.9994230628572679,0.9977050363861004,0.9909179627117192,0.9647602000711579,0.8728962394744814,0.6323790322213227,0.29995375018094533,0.09464191521119854,0.023243603394278486,0.0044250467211927585,0.0,,,,,,
chlorpromazine,0.0,5.2742879998450756e-08,1.6678763115204248e-07,5.274287999845075e-07,1.6678763115204248e-06,5.274287999845075e-06,1.6678763115204245e-05,5.2742879998450754e-05,0.00016678763115204247,0.0005274287999845076,0.001667876311520425,0.005274287999845076,0.01667876311520425,,,,,,,1.2446672329277264,6.944291716703438e-06,206000.0,0.03866,56770000.0,1.235157894736842,-14.57,5.274287999845077e-08,1.0271586427292569e-07,2.0003740360109263e-07,3.8956945086051e-07,7.586798984174112e-07,1.4775162348876072e-06,2.8774378086334524e-06,5.603761330705869e-06,1.0913230151246208e-05,2.125333063017287e-05,4.139050094383496e-05,8.060729860144582e-05,0.00015698134691917662,0.00030571851070712927,0.0005953816145882969,0.0011594955966842003,0.002258098009391365,0.004397607575741408,0.008564266169930657,0.01667876311520425,236.07355667602428,236.11848733298854,236.22011962452632,236.4519655850754,236.97958926906688,238.17750112593473,240.88649181152914,246.95388369038886,260.24683498195367,287.9237011303235,340.1967116171615,436.4585605422905,576.3559547124913,884.1937977750425,,,,,,,236.0580098730199,236.08327500873634,236.14113904182977,236.2739916757664,236.57746703048423,237.27231859615517,238.8553984494863,242.43636298194542,250.40208841066948,267.48119179247186,301.49393764949843,365.61344994503344,474.89282170685317,721.4874729085664,934.7565852014013,,,,,,55.94986207556401,29.440587914591493,1.0,0.9998660027588332,0.9994452464033498,0.997706018095089,0.9905589425657586,0.9619811363754693,0.859161237432215,0.5948848080008396,0.2599601760218181,0.07585722256352846,0.017512071117647826,0.0032162689315443564,0.0,,,,,,
chlorpromazine,0.0,7.804941692067358e-08,2.4681392751741397e-07,7.804941692067358e-07,2.46813927517414e-06,7.804941692067357e-06,2.4681392751741397e-05,7.804941692067359e-05,0.000246813927517414,0.000780494169206736,0.0024681392751741407,0.007804941692067362,0.02468139275174141,,,,,,,1.2785210390541635,7.004420632240462e-06,206000.0,0.03866,56770000.0,1.2695789473684211,-14.57,7.804941692067353e-08,1.5199991572777925e-07,2.9601725794741046e-07,5.764885893728764e-07,1.1227017505046007e-06,2.1864426179835825e-06,4.25805991625672e-06,8.292499469825265e-06,1.6149502075937063e-05,3.1450881395858695e-05,6.125005810861667e-05,0.00011928344935995657,0.00023230249457033053,0.0004524051683042148,0.0008810513924395234,0.0017158326440639665,0.003341554973636374,0.006507621638079592,0.01267348277030325,0.024681392751741405,236.0709364569732,236.11402754553012,236.2141792800457,236.44780714084862,236.99136649379733,238.25443994822535,241.17520765072402,247.85792604224685,262.76690832291814,294.11295171605354,353.5786653494544,463.2010834762732,614.0798825061229,965.701722540243,,,,,,,236.05675861533757,236.0809978854499,236.13807810454415,236.272249998887,236.58587917996624,237.31974743130195,239.02972017087882,242.98064992669345,251.93762732992224,271.39708185074556,310.2532365591628,384.46527892514683,507.8840407755773,849.4457318375282,,,,,,,48.94033018193285,27.622858991308167,1.0,0.9998765402357881,0.9994675416816792,0.9977066995535548,0.9901836721709246,0.9589846703669812,0.8441865803053048,0.556197444627744,0.22350959682120686,0.06046290528537399,0.013159918365142688,0.002342187401101746,0.0,,,,,,
chlorpromazine,0.0,1.1313313060784974e-07,3.577583715461147e-07,1.1313313060784972e-06,3.5775837154611474e-06,1.1313313060784973e-05,3.577583715461147e-05,0.00011313313060784973,0.00035775837154611474,0.0011313313060784976,0.0035775837154611483,0.011313313060784978,,,,,,,,1.317698639288499,6.694440773902053e-06,206000.0,0.03866,56770000.0,1.304,-14.57,1.1313313060784975e-07,2.0737084616027542e-07,3.801067610007849e-07,6.967283609714341e-07,1.2770896463505358e-06,2.3408806877643518e-06,4.290789147032226e-06,7.864933740759222e-06,1.4416271838786833e-05,2.642474820261314e-05,4.8436053743994005e-05,8.87823522215841e-05,0.00016273633908449507,0.000298292570493366,0.0005467645278989645,0.001002208833006205,0.0018370294591262594,0.003367239563809379,0.00617208516921441,0.011313313060784981,236.06846404723933,236.10432833682506,236.1837484575439,236.3582266219408,236.74234931376003,237.5869684091134,239.4392629441195,243.4754839001127,252.1516280386793,270.234486029301,305.48835147363116,368.9622476302567,478.62750206217333,702.8469698305961,959.1885084652512,,,,,,236.05478870505084,236.07469093381428,236.11899864044926,236.21731682459557,236.4355698921965,236.9196883065515,237.991231512907,240.35109180686317,245.49457972581075,256.449295539628,278.69732714767895,320.2318098899613,396.24579290320366,516.0452111463646,849.2101080112775,,,,,,61.7068753838597,32.06140163827937,1.0,0.9998857071207488,0.9994871800921217,0.9977032488080282,0.9897750887982593,0.9556849496592121,0.8276303133764558,0.5159472159525882,0.18938947232293124,0.046326556820123016,0.008182419935747497,0.0,,,,,,,
