,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,5039.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.006793448732733,1.525954260226486e-05,-74.22442105263158,112864.77496001829,0.2816,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,203.529487824674,209.63325763867093,224.3438425477828,257.95959190025985,324.9077826109395,444.5097383883992,610.6110728384565,,,,,,,,,,,,,,202.0605302545904,206.0470494775148,215.68840801397607,237.9552095439508,284.33980552880485,370.227662678388,513.996843160242,859.2453437614417,,,,,,,,,,,,,49.263152701129336,35.025609298816576,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5040.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.8465174479662236,5.3884022522359135e-05,-74.22442105263158,263626.2290558718,1.7900000000000005e-05,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,201.41755880544423,204.77064258810407,213.4746970010424,235.3240624004415,284.8511564381677,383.0469564664742,553.0317065360132,913.5651715631518,,,,,,,,,,,,,202.5344662454364,206.51163879224703,215.2820128883948,233.92351928517093,270.6111823645815,334.3498366179873,443.0430496984692,591.0818160098249,921.3012422911704,,,,,,,,,,,,121.7973275808841,61.51805373709088,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5041.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.7729180853387007,0.0001446053324777,-74.22442105263158,263626.2290558718,2.9767075490254447e-05,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,201.4274705956377,204.7919357626148,213.5060735454549,235.3073905512537,284.6680682306612,382.5827619569703,552.7383075174679,915.0538721937024,,,,,,,,,,,,,203.2285285708804,207.46879945241704,216.1703453235325,233.45097854007645,265.62592341642,319.473334279142,408.0419387224503,535.7140913618451,854.6033584174812,,,,,,,,,,,,145.43128343984378,75.11274258587488,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5042.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.708669919845642,0.0003610166323408,-74.22442105263158,263626.2290558718,4.950160800237468e-05,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,201.42830935365805,204.79294241957703,213.50130844316303,235.26668376032163,284.5055978206683,382.2018355735119,552.5734324403791,919.0159134183866,,,,,,,,,,,,,203.72011394636183,207.9465207899497,216.10686603061083,231.4288152839494,258.73734191904475,303.3738098613406,373.9196970342406,477.8359466052623,604.477384103413,901.6894678534152,,,,,,,,,,,170.83306783644778,90.02711396986321,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5043.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.6719624223624666,0.0006676917227962,-74.22442105263158,263626.2290558718,8.231944705562404e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,205.86936032552515,215.2807596434817,237.34524608996549,284.4355579977104,373.8871685039469,528.8355869316679,883.9231546635797,,,,,,,,,,,,,,208.4963737198496,215.8987378559887,228.8762455739416,250.75921938333784,285.3976374509637,336.4176641952749,413.7738110577127,517.2429261947908,855.8543244450643,921.814820881492,,,,,,,,,,,195.34166486947515,112.8510207026869,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5044.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.67993693046039,0.0007420733695421,-74.22442105263158,263626.2290558718,0.0001368943684257,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,205.879618797094,215.3031742588429,237.3891468689775,284.5323689639629,374.2087111335258,529.8654082393595,891.5968522515091,,,,,,,,,,,,,,206.68568163612545,212.76182095072613,223.58722129511463,242.24919701012857,272.67757647461593,318.5218004062352,388.3679444936858,485.3199466045799,599.3711078264171,881.7287427134376,,,,,,,,,,,210.50941393070423,124.84629117809142,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5045.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.7161935193770118,0.0005687291809096,-74.22442105263158,263626.2290558718,0.00022765055861,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,205.90202327008177,215.35827639103792,237.5252469366648,284.88928069269963,375.2454375185835,532.3764141308992,901.6788925326034,,,,,,,,,,,,,,204.9371060571885,209.93348410193403,219.1944425029842,235.856913168996,264.28461353392777,308.92914215811896,378.0311442857372,477.1436720395265,596.9269760328442,885.2706897240545,,,,,,,,,,,220.135835645766,133.1155322376691,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5046.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.7590754878217995,0.000363533889855,-74.22442105263158,263626.2290558718,0.0003785749365108,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,205.9447905411619,215.46696214031465,237.8090719758845,285.66196531056494,377.4533632716316,537.4537504630424,909.6966610754456,,,,,,,,,,,,,,203.96212301567488,208.44344399080245,217.10500875785527,233.35448158940608,262.1976558617871,308.97933646313754,383.17074860951016,491.2033779294493,716.3132045691115,929.2653547424984,,,,,,,,,,,222.30351334088843,136.03910949855316,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5047.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.7944346808438337,0.0002241112112338,-74.22442105263158,263626.2290558718,0.0006295569113874,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,206.0228330162126,215.6677194264086,238.3435872819404,287.13268083255707,381.6492755539511,546.4024170300082,914.126774011062,,,,,,,,,,,,,,203.75940798340235,208.32552049944928,217.4277739633235,234.98396110237465,266.7877002911689,318.8757582036817,403.20123995027,524.2958201964203,849.2722133585326,,,,,,,,,,,,216.868114793321,133.7119893083528,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5048.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.8234809824108792,0.0001358674610815,-74.22442105263158,263626.2290558718,0.0010469311791442,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,206.16406058387088,216.03184425541696,239.31645102446964,289.7957588981933,389.0189950156798,559.0522944403065,922.1558108142492,,,,,,,,,,,,,,204.0553684691355,209.171738249526,219.5958208297131,240.01593695357,277.11751811588186,337.75949520165574,436.80577963676814,570.6571978985461,877.5861694075803,,,,,,,,,,,,207.01122738916467,128.14479393941943,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5049.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.8525359303298155,7.870180600078322e-05,-74.22442105263158,263626.2290558718,0.0017410100247312,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,206.4145861757329,216.6757960184892,241.0207515858683,294.3105144060547,400.0544413366717,571.8751885474322,941.2363655597236,,,,,,,,,,,,,,204.6010838665925,210.58201641053523,223.0056305878087,247.5859478949237,291.9340737993435,366.1484740391545,482.4182477415626,859.0660391468867,,,,,,,,,,,,,195.32965279157503,120.7588813271503,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5050.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.8862943920273285,4.262973028187862e-05,-74.22442105263158,263626.2290558718,0.0028952389293555,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,206.8243217159636,217.71794234401125,243.7033743801075,300.8395439715083,412.2670185974693,582.0375083759145,977.9955173495932,,,,,,,,,,,,,,205.19031424119729,212.201038334759,227.0866541414012,256.8314064501287,309.96632759341685,400.4115682250032,536.1541765165357,860.2536341162502,,,,,,,,,,,,,185.5197801370248,113.3633916045894,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5051.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9273730100943252,2.154771213765669e-05,-74.22442105263158,263626.2290558718,0.0048146813280697,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,201.89753034908856,206.0406861588764,216.8537722208005,244.3643693546232,307.9343280940935,432.0898624890633,680.7719400675741,,,,,,,,,,,,,,201.5202915751084,204.6363716410856,212.1067731458129,229.4025425623842,266.3694088999152,334.88117528542,456.8734167191394,729.7744858362803,,,,,,,,,,,,,93.77497747466708,54.88035841503627,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5052.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9682933969995748,1.1416222529816137e-05,-74.22442105263158,263626.2290558718,0.0080066470700654,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,202.05725162290304,206.4622965739545,217.96366048001607,247.17712705506085,313.5567176277932,438.9974032845709,696.3279765430283,,,,,,,,,,,,,,201.46851482177715,204.71695425209413,212.80579098227884,232.1599381882308,274.3300258899304,354.3150960298904,494.4341245966396,852.0644269408731,,,,,,,,,,,,,84.28393031930224,49.75885548949795,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5053.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9965984224149927,7.489057365196005e-06,-74.22442105263158,263626.2290558718,0.0133147747351096,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,202.16697744271949,206.7529944044643,218.73007299159832,249.0876898732451,316.9593352363206,442.7914148995331,701.8243281332806,,,,,,,,,,,,,,201.39704563667144,204.6789251884706,213.0722886073438,233.6349904610842,279.1013545130386,366.8090869820356,518.400224467854,868.156135192819,,,,,,,,,,,,,76.65007097847025,45.88841387495189,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5054.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0065954177649463,6.505932863743573e-06,-74.22442105263158,263626.2290558718,0.0221420058478067,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,202.2461061125574,206.9595306167118,219.253551179752,250.24487421254923,318.46726964225,444.2821686204352,703.2755287835954,,,,,,,,,,,,,,201.35598043477967,204.62293322851207,213.05884287179816,233.909540841926,280.3029161089499,370.3077510163569,525.4294765404219,874.9234226655627,,,,,,,,,,,,,74.51693975905813,45.105941160729465,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5055.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0068682783867573,6.484892114572208e-06,-74.22442105263158,263626.2290558718,0.0368213832166099,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,202.31135417610105,207.1242333942888,219.6381548399032,250.9246588094826,318.9441519699706,444.68269133428765,702.9958781920147,,,,,,,,,,,,,,201.3537084552499,204.61816665149288,213.05048919820075,233.8980401037652,280.2963176275315,370.3279132436968,525.5093164782348,875.0287452738669,,,,,,,,,,,,,74.51200119275494,45.36673870826811,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5056.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0068110671209456,6.491453311566825e-06,-74.22442105263158,263626.2290558718,0.0612326756348836,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,202.36200124505737,207.2493422011128,219.91249095306824,251.33314525196715,319.0790535176137,444.7095614242172,702.1386992733784,,,,,,,,,,,,,,201.3534535871009,204.6174965405543,213.0478251458984,233.8898240643653,280.2756620424181,370.2825650538197,525.4308381462452,874.9548458498949,,,,,,,,,,,,,74.2871706223125,45.41237561228757,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5057.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.006752814757664,6.497421308374636e-06,-74.22442105263158,263626.2290558718,0.1018278032454662,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,202.3992260174132,207.3397454201264,220.10280506025867,251.5912488666774,319.129799864416,444.642665064591,701.3495269550917,,,,,,,,,,,,,,201.3536112895593,204.61733759916453,213.0465588664916,233.8850728365601,280.2623581646777,370.2497669264883,525.3716819452598,874.9000330944855,,,,,,,,,,,,,74.05112842434555,45.39551851719614,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5058.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0067042810089757,6.502070830116096e-06,-74.22442105263158,263626.2290558718,0.1693360841460653,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,202.42528377831312,207.402648596931,220.23110380741065,251.7561415196044,319.15540727260145,444.5714645013865,700.7530951570267,,,,,,,,,,,,,,201.35370475996072,204.61742659982244,213.04621238644648,233.88290700914348,280.2543295859488,370.228256581708,525.3324105321261,874.859185253073,,,,,,,,,,,,,73.86532525288659,45.3685567397311,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5059.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0066766169277703,6.504776659630203e-06,-74.22442105263158,263626.2290558718,0.2816,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,202.44281970165832,207.4441312480272,220.31351471648568,251.85901857671288,319.1690439354312,444.5159142186504,700.3862496895791,,,,,,,,,,,,,,201.35371414011053,204.61746600779503,213.0458536438897,233.88120753447865,280.2492564487133,370.2151032328108,525.3075543241129,874.8350108495423,,,,,,,,,,,,,73.74967962804935,45.35150525066198,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
