,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,1417.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.002327182776447,4.391993392231172e-05,-168.1811052631579,48320.14429063444,0.1018278032454662,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,203.55824146759068,209.13620063873907,221.95990984828163,250.4074485607768,307.23626789050616,408.2516032600288,565.015400594851,899.4900332725114,,,,,,,,,,,,,202.5378006337021,206.73055668898093,216.23245106197663,236.8889497415653,278.00225172751453,350.703537555269,473.1947515095288,856.1937888335686,,,,,,,,,,,,,42.8578842879672,30.57137722264743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1418.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0022592165177753,4.395078001413627e-05,-168.1811052631579,48320.14429063444,0.1693360841460653,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,203.6449643218988,209.3200689550016,222.304067431526,250.8931983764217,307.63311993551434,408.4549663629513,565.1348807571173,899.6348422942064,,,,,,,,,,,,,202.5384806791823,206.73183694069,216.2343556117688,236.89116658306745,278.0026247356125,350.69711451704734,473.1749879589922,856.13052254783,,,,,,,,,,,,,43.01744553464752,30.82737735755585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1419.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.002216396750079,4.397031792151932e-05,-168.1811052631579,48320.14429063444,0.2816,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,203.70057175555937,209.4372525571981,222.51883084496265,251.1886874411046,307.8699765719286,408.56856202756086,565.2000514979558,899.7182723681503,,,,,,,,,,,,,202.5391352117972,206.7326235356925,216.2355885014499,236.8925436698972,278.0026223590947,350.6935194295428,473.16235811555975,856.3487355030221,,,,,,,,,,,,,43.07835295787847,30.949384842295512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1420.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.8212989422011896,0.0001732934722145,-168.1811052631579,112864.77496001829,1.7900000000000005e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,200.8149725182793,202.98260595878244,208.39112356168613,221.930956393702,255.37879776505216,329.98300940243286,489.1998647587859,866.8719032300558,,,,,,,,,,,,,203.1706366594917,207.32590992854392,215.83490169712223,232.7105388242142,264.1444197509472,316.8599758600295,403.4254275201279,529.1447285994134,851.7594609783781,,,,,,,,,,,,123.42101288829694,50.36708684361081,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1421.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.7386004425614408,0.0004834888067441,-168.1811052631579,112864.77496001829,2.9767075490254447e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,200.8142118632809,202.9801326459564,208.3829376622851,221.8990459230858,255.248590865084,329.59684277710176,488.6656891414691,868.54832266776,,,,,,,,,,,,,204.06016489113856,208.4674389884984,216.83581304676665,232.28821647853243,259.39905264345714,303.145249713751,371.5678339590128,471.7984586564569,595.0467358056454,887.2343006619544,,,,,,,,,,,146.65406067465943,63.571693146051146,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1422.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.6765735961963453,0.0011325893191838,-168.1811052631579,112864.77496001829,4.950160800237468e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,200.81335366651965,202.97802510369905,208.37550205970808,221.8699658003516,255.1334231186966,329.2884372806154,488.3499025519808,871.4242574358557,,,,,,,,,,,,,204.4328710212756,208.6542891159844,216.24747205295773,229.59592929288945,252.135795152746,287.78726841275363,340.4519845876671,420.1061813829936,525.9634470065138,850.3749311554375,956.2330454104792,,,,,,,,,,168.61943541728,77.35263449976993,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1423.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.6537753393275193,0.0018093054883427,-168.1811052631579,112864.77496001829,8.231944705562404e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,203.9727196573619,210.1786566935144,224.76773182910824,258.4718011040732,329.19851713855513,474.83234479044415,863.4690231358423,,,,,,,,,,,,,,208.75040430809247,215.4571472617345,226.64106452385363,244.7361590334488,272.6421614945415,312.9559655771464,371.8568220261688,452.2706875660461,552.5039159092927,848.8940521197042,,,,,,,,,,,196.87849979206385,101.69301001770192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1424.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.6851074878631297,0.0016804750474578,-168.1811052631579,112864.77496001829,0.0001368943684257,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,203.9730708046781,210.1797377361562,224.77249208308484,258.5093863205618,329.49640441636456,476.1429593798418,868.1624101515145,,,,948.5997065378898,,,,,,,,,,205.95962163008988,211.02528683451,219.7907244118676,234.58402812876068,258.5284784320687,294.8806825794292,347.6214794532031,424.6729481795731,525.2958575068478,853.9687573861997,915.8417033458978,,,,,,,,,,197.0184981562544,103.95052032678308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1425.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.7472181559446267,0.0010795174112021,-168.1811052631579,112864.77496001829,0.00022765055861,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,203.9777621060767,210.19343269377367,224.8208403698929,258.7186963729148,330.4304925938685,479.3547544869215,871.9048444453769,,,,,,,,,,,,,,203.736802096922,207.5409532384137,214.5319200080808,227.10196100927112,248.8335346219879,284.01636523539776,336.72477972047994,417.6333630037115,526.4121980560145,849.3230027562901,941.5693950464984,,,,,,,,,,217.89428140756803,122.41635816261024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1426.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.804807294357178,0.0006289673919389,-168.1811052631579,112864.77496001829,0.0003785749365108,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,203.99115299730173,210.23174278523408,224.9486640424377,259.22415597097404,332.4647668014742,485.8974681259383,873.067535096605,,,,,,,,,,,,,,202.75694567467767,206.0366266933316,212.3837400743293,224.405562274874,246.26603102139512,283.25812352811977,340.6915538213863,430.81779041140777,551.5846560353662,856.2629857032102,,,,,,,,,,,218.2090889543158,124.8609861045502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1427.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.836629588086765,0.0004030722755653,-168.1811052631579,112864.77496001829,0.0006295569113874,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,204.0241882838365,210.32250468625733,225.23624768444049,260.29068705645994,336.5101608525428,497.5545990148364,872.4931246632657,,,,,,,,,,,,,,202.7750022023179,206.2526274669163,213.15452560568303,226.5218429137752,251.2148354578248,293.17711664442083,360.233389956966,462.5955523631409,592.278432645998,891.9622599362825,,,,,,,,,,,211.37641132254933,121.87173885624787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1428.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8516843889334692,0.0002750093422634,-168.1811052631579,112864.77496001829,0.0010469311791442,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,204.1034375907009,210.53290357766448,225.86719085574123,262.47364596073606,344.14738526954187,513.8414560529552,874.1612420595599,,,,,,,,,,,,,,203.4199964121022,207.6445646109161,216.0899621012512,232.464640952522,262.4023942094785,312.0311495588611,392.3573487758164,509.80794326507305,849.2382070182201,,,,,,,,,,,,200.19618204278487,115.5310292494217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1429.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8660630373254027,0.0001811689428393,-168.1811052631579,112864.77496001829,0.0017410100247312,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,204.2884232838933,211.00934581820687,227.2190551571975,266.75657483898004,356.8795787536147,529.9531438319516,879.6397970764998,,,,,,,,,,,,,,204.4021336853056,209.7465473952428,220.4717177267242,241.1604175535265,278.2027204372477,338.08809054717995,435.12207915613845,566.1873494595036,871.7957259960164,,,,,,,,,,,,185.66503850895515,106.93603032271125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1430.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.8891211297152359,0.0001088906929251,-168.1811052631579,112864.77496001829,0.0028952389293555,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,201.0271000527968,203.5266157202368,209.85034847826864,226.2181438791116,269.5013849578013,372.8151566868769,556.2851444932862,927.6575770840744,,,,,,,,,,,,,201.5641111016224,204.27913332997505,210.2496235815242,223.0592861861269,249.1339278478125,297.068995385575,379.055589245826,507.0440248313229,849.062941225278,,,,,,,,,,,,163.7411762199161,86.92834748033349,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1431.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.9232961154694416,5.977107374433394e-05,-168.1811052631579,112864.77496001829,0.0048146813280697,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,201.2409563735928,204.06495843823032,211.2317039263833,229.8652029718916,278.6268176554602,386.7267193965741,565.3076523012362,939.0924017578096,,,,,,,,,,,,,201.7668949857017,204.8954761865156,211.96712003539545,227.47062695702272,259.28009656482925,316.98522754962374,417.0653075524578,563.7528155338698,886.8102082371307,,,,,,,,,,,,144.9573257322949,76.62160593197025,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1432.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.9623417614814996,3.29233654027286e-05,-168.1811052631579,112864.77496001829,0.0080066470700654,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,201.51824004854825,204.7567095050895,212.96246868042363,234.13379461004905,287.3891442135621,396.6788032974888,571.1729314073834,946.563468519862,,,,,,,,,,,,,201.7955628535341,205.16104921458827,213.02343214894688,230.74804722954443,267.66717191234943,334.71431104967814,452.5074763692328,678.3694313931554,975.8340891960544,,,,,,,,,,,,106.2131075133381,58.89863476392215,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1433.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.991138198509715,2.1813633025917976e-05,-168.1811052631579,112864.77496001829,0.0133147747351096,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,201.79286319210576,205.43622123784112,214.6267395053818,237.9809461910702,293.9237136930461,402.7154954771804,574.4073146051774,951.0985345034314,,,,,,,,,,,,,201.74915805798813,205.20027979214328,213.46699722483856,232.5146469271384,272.7171931739085,346.7391103607556,476.1333315768203,849.5636626650349,,,,,,,,,,,,,54.29256527259627,35.487181078325804,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1434.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0020385980422264,1.884844490257834e-05,-168.1811052631579,112864.77496001829,0.0221420058478067,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,202.0334422866304,206.02469464652512,216.0235748803657,240.93058218767305,297.93052412838824,405.7544550612166,576.045491841011,953.8490698090632,,,,,,,,,,,,,201.70879608961644,205.1593287480676,213.5049263861624,232.90495385800688,274.10298685969434,350.544140533268,483.6647082596519,848.5982228694883,,,,,,,,,,,,,53.96699092128505,36.05047140461472,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1435.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0025442274669856,1.8722262488352022e-05,-168.1811052631579,112864.77496001829,0.0368213832166099,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,202.22538931281923,206.4862420790061,217.0723055265072,242.9133085310317,300.1050068880671,407.1842559189103,576.8569585377418,955.4600647097708,,,,,,,,,,,,,201.70690242038427,205.1571736655936,213.5058921941989,232.92119695102463,274.1643350519774,350.71524424852765,484.0060107441872,848.616691122945,,,,,,,,,,,,,54.78716725806133,37.188760638126965,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1436.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.002492582532476,1.8731579735252223e-05,-168.1811052631579,112864.77496001829,0.0612326756348836,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,202.3650755941716,206.81640393174712,217.7917029286673,244.15330030646373,301.29519860880384,407.8910100261555,577.2635445746901,956.34542953786,,,,,,,,,,,,,201.7075938068192,205.158449638714,213.5084817727188,232.9254161897216,274.1694365663989,350.720082254323,484.0049654267322,848.5102922856258,,,,,,,,,,,,,55.31443507295993,37.90211844593821,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1437.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.002424419721676,1.8745550612512616e-05,-168.1811052631579,112864.77496001829,0.1018278032454662,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,202.4618978666743,207.04209938352653,218.2665865012642,244.92140493735536,301.9870396567881,408.2612932610613,577.472594964062,956.8354752386584,,,,,,,,,,,,,201.7081769788115,205.1596508506544,213.5105450707416,232.9282022976381,274.1712081773497,350.7158166303068,483.98760756717945,848.5085564205261,,,,,,,,,,,,,55.59893784740929,38.319828477022845,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
