,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill
0,6602.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.7300741744733077,0.0008262996731676,-32.4658947368421,48320.14429063444,4.950160800237468e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,204.7453022296823,211.6796717501178,226.81030156923856,257.4285565629966,312.0918375251077,406.4217592447944,551.4417829967547,881.1366046405603,,,,,,,,,,,,,,,,,,,,,,,206.5617183849988,212.5549923316796,223.2528575959128,241.73531901376447,271.9478085513074,317.5743912242487,387.1182649161748,483.87758989974,598.0976216994122,880.8054373656353,,,,,,,,,,,,,,,,,,,,,155.95886473675654,88.39160932517825,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6603.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.6923101258822436,0.0014310463238161,-32.4658947368421,48320.14429063444,8.231944705562404e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,204.7549901726715,211.6937117839903,226.81797563113423,257.4022697204265,312.01315920722703,406.3477938299685,551.6824407707436,885.4039163972732,,,,,,,,,,,,,,,,,,,,,,,206.36935030512967,211.8139236068733,221.26816583059764,237.2424682506592,263.0333088032329,301.9259035991368,359.2891986498737,440.9712751047639,545.7810289797387,848.7990580821986,,,,,,,,,,,,,,,,,,,,,176.16694062686523,101.77533292039595,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6604.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.6876399790528296,0.0017668463816558,-32.4658947368421,48320.14429063444,0.0001368943684257,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,204.7673887088897,211.7187176164477,226.8624949307581,257.4752666550059,312.16219353899487,406.7787521795839,552.6687882684911,892.9328957532274,,,,,,,,,,,,,,,,,,,,,,,205.42830012384232,210.1192306771983,218.27333581267595,232.121651924197,254.7315011349707,289.44281884529306,339.5658399829178,414.1762758512945,512.6629085167992,726.773442937344,897.8029289015707,,,,,,,,,,,,,,,,,,,,191.1826181776221,112.68844291237612,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6605.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.7095162775167169,0.0015978738984509,-32.4658947368421,48320.14429063444,0.00022765055861,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,204.7904222684884,211.769842977002,226.9713232267207,257.7024860206356,312.6627136748126,408.0157036461909,555.0014615229843,903.3975267185128,,,,,,,,,,,,,,,,,,,,,,,204.3318269423829,208.35515502566216,215.50927412262445,227.96468357926204,248.86761799421828,281.9100824712585,330.4217973278165,403.81915150594784,502.8281776082115,691.6737864262145,894.1474845641843,,,,,,,,,,,,,,,,,,,,200.31681355481544,119.89148638577184,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6606.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.7431194270628426,0.0011794544174519,-32.4658947368421,48320.14429063444,0.0003785749365108,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,204.83173074529216,211.86396005341183,227.1829676822734,258.171050779884,313.71395985565005,410.5547500706288,559.7176155860515,912.9059083878376,,,,,,,,,,,,,,,,,,,,,,,203.6004781713841,207.2613336785045,213.9728830772165,226.02238596143417,246.8626821589354,280.7076595698909,331.4359535790851,409.3837793323679,515.2936483570188,854.6681347125229,935.7047921829336,,,,,,,,,,,,,,,,,,,,202.548498832914,122.46184845402632,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6607.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.7781764501670289,0.0007801258845611,-32.4658947368421,48320.14429063444,0.0006295569113874,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,204.90356673390733,212.02996783216145,227.56209510575133,259.0289769484001,315.65904610379016,415.2330699485096,568.168873612004,918.253388131518,,,,,,,,,,,,,,,,,,,,,,,203.31235080975551,206.9477007121672,213.81126633778464,226.4824677405481,248.92820593868493,285.9709000661179,342.54474769708844,429.9471701231234,546.3662962649465,852.1728119774746,,,,,,,,,,,,,,,,,,,,,197.41695858417145,120.3617718738465,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6608.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.8131889662698515,0.0004801531795885,-32.4658947368421,48320.14429063444,0.0010469311791442,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,205.02613815424908,212.31400565874395,228.21654058826653,260.5225507804573,319.04425066869294,423.07494855529774,580.2815708776818,926.824322662097,,,,,,,,,,,,,,,,,,,,,,,203.3187904481388,207.1848518433266,214.6889690874376,228.8829740004365,254.4591697667209,296.87653455626,363.84623748299504,464.25072334377626,590.378687357677,885.9930243682921,,,,,,,,,,,,,,,,,,,,,187.7928186737791,115.22450967704933,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6609.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.8497848763688447,0.0002788727452462,-32.4658947368421,48320.14429063444,0.0017410100247312,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,205.22686048277896,212.7802247544583,229.29170847340868,262.96785584915096,324.4353159306172,433.9664567104192,592.3529344082718,948.6998062710132,,,,,,,,,,,,,,,,,,,,,,,203.4698366011868,207.73176805695888,216.2364400922685,232.69333818669435,262.7176548163121,312.3907814448279,392.71338754640976,509.9932341080682,849.2675399639903,992.3744492682888,,,,,,,,,,,,,,,,,,,,,177.49108433243225,108.97184025342398,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6610.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.8898865932303275,0.0001538464945561,-32.4658947368421,48320.14429063444,0.0028952389293555,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,205.5216067242836,213.4625546787148,230.8557051210367,266.4459476375338,331.5177342429752,445.0611563813052,601.7469806845234,955.1684360339624,,,,,,,,,,,,,,,,,,,,,,,203.6393741726209,208.36879102112795,218.0933393796441,237.36047417485463,272.88220906248137,331.5644894430771,428.1840215502721,561.7535958551031,871.2282956213204,,,,,,,,,,,,,,,,,,,,,,159.00365068494403,98.4917283556442,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6611.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.9339456221526178,8.242885985785918e-05,-32.4658947368421,48320.14429063444,0.0048146813280697,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,205.8519442405448,214.22619251164923,232.59259060068428,270.1864547818512,338.3259613217317,453.778739643862,608.4032483511016,,,,,,,,,,,,,,,,,,,,,,,,203.70472718564983,208.84598058675323,219.7762354584426,242.0140337694989,283.49511109191263,353.6910472314589,467.4657225528458,684.3018993056336,932.622651053675,,,,,,,,,,,,,,,,,,,,,,69.56893392657962,49.19603908212327,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6612.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.975545240945738,4.705679833898148e-05,-32.4658947368421,48320.14429063444,0.0080066470700654,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,206.0719280636489,214.74634776364047,233.82091097583745,272.9113147008832,343.06493537582134,459.69421711971415,631.3682529656645,,,,,,,,,,,,,,,,,,,,,,,,203.64440592326983,209.04442613854744,220.90300758779404,245.67074357181883,292.4579100597048,373.6438815483818,502.8312719468303,848.865470036459,,,,,,,,,,,,,,,,,,,,,,,62.60398489149563,44.78318002698042,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6613.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0025063907265004,3.308037887560293e-05,-32.4658947368421,48320.14429063444,0.0133147747351096,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,206.12770582830584,214.9058756378571,234.3029143156013,274.2112346924559,345.3762287745837,462.7617384802869,624.1514010710756,970.055874557241,,,,,,,,,,,,,,,,,,,,,,,203.56011662941435,209.0711116435232,221.4349646781767,247.71550912807885,297.807119853041,385.8506567054055,524.5526726231003,858.4301992072493,,,,,,,,,,,,,,,,,,,,,,,62.71620336422765,47.93382786117728,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6614.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0042488896732948,3.229694018127432e-05,-32.4658947368421,48320.14429063444,0.0221420058478067,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,206.11765851980527,214.9064036773732,234.3898560266977,274.54264891659454,345.8504946401888,463.76828114683553,617.2774032880201,977.7508045370788,,,,,,,,,,,,,,,,,,,,,,,203.5596077880107,209.08409112666536,221.494740399258,247.90159671667936,298.2522015481434,386.815948553798,526.1863836138157,859.4935975576627,,,,,,,,,,,,,,,,,,,,,,,62.63592467685044,47.726922931070064,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6615.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.00424435128331,3.231302247116924e-05,-32.4658947368421,48320.14429063444,0.0368213832166099,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,206.11384532714072,214.9027251592534,234.3905341652573,274.4888929192664,345.5517288248645,463.8401155884113,617.3130331750614,,,,,,,,,,,,,,,,,,,,,,,,203.5577430965541,209.0799261724512,221.48547329258503,247.88226843504447,298.21740055696057,386.75595549365954,526.102110490779,859.4285501139904,,,,,,,,,,,,,,,,,,,,,,,49.88104492007652,37.64571394588872,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6616.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0042412082056331,3.232287209215578e-05,-32.4658947368421,48320.14429063444,0.0612326756348836,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,206.12028447333967,214.91476288692635,234.3938350329816,274.38128459007567,345.17300142594735,463.6427992227408,617.9681686695304,964.870795337015,,,,,,,,,,,,,,,,,,,,,,,203.5566855465311,209.0773996752349,221.47994125262755,247.87082231438387,298.19681988988,386.7194128670571,526.0507190090672,859.4100709128812,,,,,,,,,,,,,,,,,,,,,,,59.796499750869735,46.13788252136175,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6617.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.004238610838894,3.232904334768908e-05,-32.4658947368421,48320.14429063444,0.1018278032454662,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,206.13089737794724,214.9337033498961,234.4074337941483,274.3077882191106,344.89842017516906,463.4270183409128,616.7643694333476,957.9579500357808,,,,,,,,,,,,,,,,,,,,,,,203.5559075205392,209.0759074085805,221.4766214140824,247.8638576725308,298.1840058434224,386.6971383356545,526.0185172965,859.3770633267779,,,,,,,,,,,,,,,,,,,,,,,58.01954801397967,45.07232023852808,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6618.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0042342269140585,3.233353190219804e-05,-32.4658947368421,48320.14429063444,0.1693360841460653,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,206.1417342422967,214.9524394129932,234.42380427319856,274.26510052100565,344.72163828223177,463.26072377462094,617.0257010373007,,,,,,,,,,,,,,,,,,,,,,,,203.55567986246007,209.0750598180144,221.47472945663927,247.8600091632724,298.17685869960115,386.684516788709,526.0004012485892,859.368489360063,,,,,,,,,,,,,,,,,,,,,,,49.60137647966711,37.42341235805169,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6619.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.004235755972722,3.2335095119869624e-05,-32.4658947368421,48320.14429063444,0.2816,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,206.15008508401849,214.96685168576653,234.4369557088652,274.24053087176924,344.6116092158474,463.1463457415685,616.4716034982038,,,,,,,,,,,,,,,,,,,,,,,,203.555447710712,209.0745164094535,221.4734358267021,247.8571097357076,298.171970384888,386.6759245538208,525.987836155577,859.3620669470948,,,,,,,,,,,,,,,,,,,,,,,49.42131847778929,37.318248718454,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,
0,6620.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.8578760539853464,8.372155491411544e-05,-32.4658947368421,112864.77496001829,1.7900000000000005e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,,,,,,,,,,,203.23484560929867,208.8729997246085,222.2650449875321,251.76034134171977,307.65241973640974,407.2353269753879,563.0512444441491,900.4485839548897,,,,,,,,,,,,,,,,,,,,,,,203.915124253634,209.17803221087405,220.2210031387532,242.4024302997149,283.32681487460377,351.8991491020992,462.720214515057,605.9941505462981,939.4417322389272,,,,,,,,,,,,,,,,,,,,,,112.09140298442011,60.607985979120166,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,
0,6621.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.7928199580398045,0.0001926403803537,-32.4658947368421,112864.77496001829,2.9767075490254447e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,,,,,,,,,,,203.33000207273943,209.0637938029332,222.5264917864744,251.82745723759228,307.42861626563393,406.7892222962975,562.8255331363066,901.7324240602894,,,,,,,,,,,,,,,,,,,,,,,204.59372710448764,209.98884752977983,220.6641694097017,240.98883475206748,277.0078275592015,334.7300397670391,427.80869607981913,554.991946194046,862.110882292348,,,,,,,,,,,,,,,,,,,,,,134.48970785869056,74.34368153276554,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,
0,6622.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.7314045710426681,0.0004387535402443,-32.4658947368421,112864.77496001829,4.950160800237468e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,,,,,,,,,,,203.35351453848784,209.1041283050502,222.5570374318588,251.76943664308675,307.2329542792398,406.43075935909343,562.7123834472305,904.5210897012198,,,,,,,,,,,,,,,,,,,,,,,205.11517065658967,210.41466953862616,220.351078805766,238.38067466766347,269.2347408986912,317.558454716248,393.2035922679632,500.321380944342,881.4456127444893,929.133607995612,,,,,,,,,,,,,,,,,,,,,158.76150814592296,89.13769265117219,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,
0,6623.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.6935652291705853,0.0007854735190017,-32.4658947368421,112864.77496001829,8.231944705562404e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,,,,,,,,,,,203.36124820882023,209.11745478608464,222.56791031815865,251.7501240528223,307.1571286574565,406.356538332991,562.9785320114155,911.0458732924412,,,,,,,,,,,,,,,,,,,,,,,205.0248764373714,209.884137539462,218.72008651103965,234.35213682738205,260.7043369595984,301.8861028694887,364.4941519886331,455.05432278748,569.490022642313,860.8420292333624,,,,,,,,,,,,,,,,,,,,,180.52601203021945,103.02683221746685,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,
