"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 8.30000000000000071e+00,-8.53342921426796863e+01, 5.10330733542786868e-07,-8.53342928486460011e+01, 5.10276710336434622e-07
 8.40000000000000036e+00,-8.53343044913850264e+01, 5.10320139074824992e-07,-8.53343051940301223e+01, 5.10266209165486457e-07
 8.50000000000000000e+00,-8.53343168349751977e+01, 5.10309551618712815e-07,-8.53343175343595846e+01, 5.10255716204170081e-07
 8.59999999999999964e+00,-8.53343291734502003e+01, 5.10298971174234978e-07,-8.53343298696387222e+01, 5.10245231463097865e-07
 8.70000000000000107e+00,-8.53343415068100200e+01, 5.10288397741176124e-07,-8.53343421998718412e+01, 5.10234754952986363e-07
 8.80000000000000071e+00,-8.53343538350546709e+01, 5.10277831319321317e-07,-8.53343545250632616e+01, 5.10224286684645834e-07
 8.90000000000000036e+00,-8.53343661581841531e+01, 5.10267271908445777e-07,-8.53343668452172892e+01, 5.10213826668999720e-07
 9.00000000000000000e+00,-8.53343784761984523e+01, 5.10256719508363791e-07,-8.53343791603382158e+01, 5.10203374917027263e-07
 9.09999999999999964e+00,-8.53343907890975828e+01, 5.10246174118831732e-07,-8.53343914704303472e+01, 5.10192931439878486e-07
 9.20000000000000107e+00,-8.53344030968815304e+01, 5.10235635739654253e-07,-8.53344037754979752e+01, 5.10182496248730306e-07
 9.30000000000000071e+00,-8.53344153995503092e+01, 5.10225104370607525e-07,-8.53344160755454055e+01, 5.10172069354872721e-07
 9.40000000000000036e+00,-8.53344276971039193e+01, 5.10214580011467613e-07,-8.53344283705769016e+01, 5.10161650769728710e-07
 9.50000000000000000e+00,-8.53344399895423606e+01, 5.10204062662030066e-07,-8.53344406605967691e+01, 5.10151240504766677e-07
 9.60000000000000142e+00,-8.53344522768656191e+01, 5.10193552322090537e-07,-8.53344529456092857e+01, 5.10140838571568949e-07
 9.70000000000000107e+00,-8.53344645590737088e+01, 5.10183048991425302e-07,-8.53344652256187146e+01, 5.10130444981840780e-07
 9.80000000000000071e+00,-8.53344768361666155e+01, 5.10172552669821334e-07,-8.53344775006293332e+01, 5.10120059747352542e-07
 9.90000000000000036e+00,-8.53344891081443535e+01, 5.10162063357074180e-07,-8.53344897706454049e+01, 5.10109682879997740e-07
 1.00000000000000000e+01,-8.53345013750069228e+01, 5.10151581052941693e-07,-8.53345020356711927e+01, 5.10099314391744951e-07
 1.01000000000000014e+01,-8.53345136367543091e+01, 5.10141105757249492e-07,-8.53345142957109744e+01, 5.10088954294656770e-07
 1.02000000000000011e+01,-8.53345258933865267e+01, 5.10130637469755113e-07,-8.53345265507689987e+01, 5.10078602600919143e-07
 1.03000000000000007e+01,-8.53345381449035614e+01, 5.10120176190274538e-07,-8.53345388008495149e+01, 5.10068259322773602e-07
 1.04000000000000004e+01,-8.53345503913054415e+01, 5.10109721918547092e-07,-8.53345510459567578e+01, 5.10057924472613722e-07
 1.05000000000000000e+01,-8.53345626341519647e+01, 5.10099271349019606e-07,-8.53345632860949905e+01, 5.10047598062879451e-07
 1.06000000000000014e+01,-8.53345748774302990e+01, 5.10088816032641662e-07,-8.53345755212684622e+01, 5.10037280106133771e-07
 1.07000000000000011e+01,-8.53345871157846005e+01, 5.10078367318732123e-07,-8.53345877514813935e+01, 5.10026970615024365e-07
 1.08000000000000007e+01,-8.53345993492148835e+01, 5.10067925207073831e-07,-8.53345999767380192e+01, 5.10016669602322161e-07
 1.09000000000000004e+01,-8.53346115777211338e+01, 5.10057489697488486e-07,-8.53346121970425742e+01, 5.10006377080854098e-07
 1.10000000000000000e+01,-8.53346238013033798e+01, 5.10047060789759035e-07,-8.53346244123992790e+01, 5.09996093063579884e-07
 1.11000000000000014e+01,-8.53346360199615788e+01, 5.10036638483707495e-07,-8.53346366228123543e+01, 5.09985817563534192e-07
