"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 1.89000000000000021e+01,-8.53313242109323085e+01, 7.24931920114533224e-08,-8.53313239076150580e+01, 7.24934805352647431e-08
 1.90000000000000000e+01,-8.53313362630554337e+01, 7.24917719471530106e-08,-8.53313359508605345e+01, 7.24920630640002496e-08
 1.91000000000000014e+01,-8.53313483103974733e+01, 7.24903527365681668e-08,-8.53313479893597560e+01, 7.24906464284452492e-08
 1.92000000000000028e+01,-8.53313603529584270e+01, 7.24889343796778403e-08,-8.53313600231167868e+01, 7.24892306273970744e-08
 1.93000000000000007e+01,-8.53313723907382808e+01, 7.24875168764583671e-08,-8.53313720521357197e+01, 7.24878156596488090e-08
 1.94000000000000021e+01,-8.53313844237370489e+01, 7.24861002268847201e-08,-8.53313840764206191e+01, 7.24864015240014382e-08
 1.95000000000000000e+01,-8.53313964519547312e+01, 7.24846844309332881e-08,-8.53313960959755491e+01, 7.24849882192599044e-08
 1.96000000000000014e+01,-8.53314084753913136e+01, 7.24832694885831336e-08,-8.53314081108045741e+01, 7.24835757442289117e-08
 1.97000000000000028e+01,-8.53314204940468244e+01, 7.24818553998052456e-08,-8.53314201209117726e+01, 7.24821640977170687e-08
 1.98000000000000007e+01,-8.53314325079212352e+01, 7.24804421645828160e-08,-8.53314321263011948e+01, 7.24807532785327852e-08
 1.99000000000000021e+01,-8.53314445170145603e+01, 7.24790297828868206e-08,-8.53314441269768906e+01, 7.24793432854965149e-08
 2.00000000000000000e+01,-8.53314565213267855e+01, 7.24776182546964276e-08,-8.53314561229429103e+01, 7.24779341174203470e-08
 2.01000000000000014e+01,-8.53314685208579249e+01, 7.24762075799867290e-08,-8.53314681142033038e+01, 7.24765257731270778e-08
 2.02000000000000028e+01,-8.53314805156079785e+01, 7.24747977587342064e-08,-8.53314801007621213e+01, 7.24751182514392787e-08
 2.03000000000000007e+01,-8.53314925055769464e+01, 7.24733887909180281e-08,-8.53314920826233845e+01, 7.24737115511834382e-08
 2.04000000000000021e+01,-8.53315044907648144e+01, 7.24719806765119890e-08,-8.53315040597911434e+01, 7.24723056711858336e-08
 2.05000000000000000e+01,-8.53315164711715965e+01, 7.24705734154926104e-08,-8.53315160322694339e+01, 7.24709006102793592e-08
 2.06000000000000014e+01,-8.53315284467972930e+01, 7.24691670078377635e-08,-8.53315280000622920e+01, 7.24694963672980610e-08
 2.07000000000000028e+01,-8.53315404176418895e+01, 7.24677614535226198e-08,-8.53315399631737108e+01, 7.24680929410826024e-08
 2.08000000000000007e+01,-8.53315523837054002e+01, 7.24663567525264798e-08,-8.53315519216077405e+01, 7.24666903304693585e-08
 2.09000000000000021e+01,-8.53315643449878252e+01, 7.24649529048218018e-08,-8.53315638753684027e+01, 7.24652885343013354e-08
 2.10000000000000000e+01,-8.53315763014891644e+01, 7.24635499103865629e-08,-8.53315758244596907e+01, 7.24638875514267800e-08
 2.11000000000000014e+01,-8.53315882532094037e+01, 7.24621477692000504e-08,-8.53315877688856403e+01, 7.24624873806937009e-08
