"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 9.40000000000000036e+00, 1.08864616345972491e-06,-8.13541633327614022e+01, 1.08852558798431518e-06,-8.13541645675554861e+01
 9.50000000000000000e+00, 1.08863262815154905e-06,-8.13541730711153264e+01, 1.08851227977054524e-06,-8.13541743037961282e+01
 9.60000000000000142e+00, 1.08861910625133914e-06,-8.13541828041238944e+01, 1.08849898838311826e-06,-8.13541840346627936e+01
 9.70000000000000107e+00, 1.08860559775885144e-06,-8.13541925317870920e+01, 1.08848571380686346e-06,-8.13541937601582958e+01
 9.80000000000000071e+00, 1.08859210267382189e-06,-8.13542022541049334e+01, 1.08847245602653402e-06,-8.13542034802854204e+01
 9.90000000000000036e+00, 1.08857862099600719e-06,-8.13542119710774045e+01, 1.08845921502679547e-06,-8.13542131950469383e+01
 1.00000000000000000e+01, 1.08856515272514348e-06,-8.13542216827045195e+01, 1.08844599079218269e-06,-8.13542229044456633e+01
 1.01000000000000014e+01, 1.08855168768850016e-06,-8.13542313901120480e+01, 1.08843278330716427e-06,-8.13542326084843666e+01
 1.02000000000000011e+01, 1.08853823174856401e-06,-8.13542410926511934e+01, 1.08841956884116647e-06,-8.13542423076780921e+01
 1.03000000000000007e+01, 1.08852478869046946e-06,-8.13542507899030198e+01, 1.08840632717110807e-06,-8.13542520024661258e+01
 1.04000000000000004e+01, 1.08851135851396387e-06,-8.13542604818675414e+01, 1.08839310104518295e-06,-8.13542616919275048e+01
 1.05000000000000000e+01, 1.08849794121881432e-06,-8.13542701685447440e+01, 1.08837989043744925e-06,-8.13542713760652418e+01
 1.06000000000000014e+01, 1.08848453680475865e-06,-8.13542798499346560e+01, 1.08836669532183803e-06,-8.13542810548823212e+01
 1.07000000000000011e+01, 1.08847114527158595e-06,-8.13542895260372347e+01, 1.08835351567213109e-06,-8.13542907283817271e+01
 1.08000000000000007e+01, 1.08845776661902263e-06,-8.13542991968525229e+01, 1.08834035146195204e-06,-8.13543003965664582e+01
 1.09000000000000004e+01, 1.08844440084684866e-06,-8.13543088623804920e+01, 1.08832720266479404e-06,-8.13543100594394843e+01
 1.10000000000000000e+01, 1.08843104795481164e-06,-8.13543185226211563e+01, 1.08831406925397936e-06,-8.13543197170038042e+01
 1.11000000000000014e+01, 1.08841770794268075e-06,-8.13543281775745015e+01, 1.08830095120269009e-06,-8.13543293692624019e+01
 1.12000000000000011e+01, 1.08840438081020463e-06,-8.13543378272405420e+01, 1.08828784848396624e-06,-8.13543390162182476e+01
 1.13000000000000007e+01, 1.08839106655715331e-06,-8.13543474716192634e+01, 1.08827476107068517e-06,-8.13543486578743256e+01
 1.14000000000000004e+01, 1.08837776518326442e-06,-8.13543571107106942e+01, 1.08826168893556056e-06,-8.13543582942336343e+01
 1.15000000000000000e+01, 1.08836447668831858e-06,-8.13543667445148060e+01, 1.08824863205118412e-06,-8.13543679252991296e+01
 1.16000000000000014e+01, 1.08835120107207588e-06,-8.13543763730315987e+01, 1.08823559038997137e-06,-8.13543775510737959e+01
 1.17000000000000011e+01, 1.08833793833428537e-06,-8.13543859962610867e+01, 1.08822256392418327e-06,-8.13543871715606173e+01
 1.18000000000000007e+01, 1.08832468847470734e-06,-8.13543956142032698e+01, 1.08820955262593590e-06,-8.13543967867625639e+01
 1.19000000000000004e+01, 1.08831145149310188e-06,-8.13544052268581481e+01, 1.08819655646718824e-06,-8.13544063966826059e+01
 1.20000000000000000e+01, 1.08829822738924007e-06,-8.13544148342257074e+01, 1.08818357541974193e-06,-8.13544160013237132e+01
 1.21000000000000014e+01, 1.08828501616287225e-06,-8.13544244363059619e+01, 1.08817060945523174e-06,-8.13544256006888702e+01
 1.22000000000000011e+01, 1.08827181781376950e-06,-8.13544340330988973e+01, 1.08815765854515374e-06,-8.13544351947810327e+01
 1.23000000000000007e+01, 1.08825863234168239e-06,-8.13544436246045279e+01, 1.08814472266083565e-06,-8.13544447836031708e+01
 1.24000000000000004e+01, 1.08824545974637225e-06,-8.13544532108228537e+01, 1.08813180177344406e-06,-8.13544543671582545e+01
 1.25000000000000000e+01, 1.08823230002761082e-06,-8.13544627917538605e+01, 1.08811889585398692e-06,-8.13544639454492540e+01
 1.26000000000000014e+01, 1.08821915318514969e-06,-8.13544723673975625e+01, 1.08810600487330958e-06,-8.13544735184791392e+01
 1.27000000000000011e+01, 1.08820601921874979e-06,-8.13544819377539596e+01, 1.08809312880211825e-06,-8.13544830862508519e+01
 1.28000000000000007e+01, 1.08819289812818455e-06,-8.13544915028230378e+01, 1.08808026761092410e-06,-8.13544926487673763e+01
 1.29000000000000004e+01, 1.08817978991320514e-06,-8.13545010626048111e+01, 1.08806742127009730e-06,-8.13545022060316683e+01
 1.30000000000000000e+01, 1.08816669457357398e-06,-8.13545106170992796e+01, 1.08805458974984367e-06,-8.13545117580466837e+01
 1.31000000000000014e+01, 1.08815361210906384e-06,-8.13545201663064290e+01, 1.08804177302020557e-06,-8.13545213048153784e+01
 1.32000000000000011e+01, 1.08814054251942782e-06,-8.13545297102262737e+01, 1.08802897105104936e-06,-8.13545308463407224e+01
 1.33000000000000007e+01, 1.08812748580443870e-06,-8.13545392488587993e+01, 1.08801618381210739e-06,-8.13545403826256432e+01
 1.34000000000000004e+01, 1.08811444196383877e-06,-8.13545487822040343e+01, 1.08800341127289389e-06,-8.13545499136731394e+01
 1.35000000000000000e+01, 1.08810141099742305e-06,-8.13545583102619361e+01, 1.08799065340281825e-06,-8.13545594394861240e+01
 1.36000000000000014e+01, 1.08808839290492324e-06,-8.13545678330325472e+01, 1.08797791017107092e-06,-8.13545689600675814e+01
 1.37000000000000011e+01, 1.08807538768612399e-06,-8.13545773505158394e+01, 1.08796518154671531e-06,-8.13545784754204391e+01
 1.38000000000000007e+01, 1.08806239534077922e-06,-8.13545868627118267e+01, 1.08795246749862569e-06,-8.13545879855476528e+01
 1.39000000000000004e+01, 1.08804941586866278e-06,-8.13545963696204950e+01, 1.08793976799550632e-06,-8.13545974904521785e+01
 1.40000000000000000e+01, 1.08803644926952925e-06,-8.13546058712418585e+01, 1.08792708300589184e-06,-8.13546069901369719e+01
 1.41000000000000014e+01, 1.08802349554314251e-06,-8.13546153675759172e+01, 1.08791441249816652e-06,-8.13546164846049606e+01
 1.42000000000000011e+01, 1.08801055468927810e-06,-8.13546248586226568e+01, 1.08790175644053316e-06,-8.13546259738590862e+01
 1.43000000000000007e+01, 1.08799762670769017e-06,-8.13546343443820916e+01, 1.08788911480100168e-06,-8.13546354579023188e+01
 1.44000000000000004e+01, 1.08798471159814388e-06,-8.13546438248542216e+01, 1.08787648754743987e-06,-8.13546449367375857e+01
