,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill
0,6080.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9474398363841592,0.0076332015738004,-42.90552631578947,297.541150159492,1.7900000000000005e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.02798548905588,211.4991537516533,212.35655625978256,213.9031796264872,216.65741609669868,221.4598544628361,229.5492985768972,242.4938697431419,261.8245873250769,288.3679215667875,321.5016747002717,358.79235675733224,396.506422136266,430.7349633733825,458.5376090382374,478.8508191354065,492.3899639806796,500.7946748709711,505.75716817365,508.59574431312046,510.99944909614464,511.7760467213078,512.0235880751767,512.101686629929,512.1263935004068,512.134323942692,512.136635984742,512.1373303871887,512.1376585879395,512.1374625312467,212.30113366694644,213.70908944492527,216.1620507245791,220.37451243688665,227.4480113669956,238.8978799255329,256.4510171609996,281.44579783494214,313.9389835742001,352.16679181851646,393.0763994530504,433.4195189280304,470.29506868842816,501.46889313050747,525.6639197996349,542.8840708461496,554.25210242044,561.3088158543414,565.5404774858032,568.0045537934418,570.1733145376514,570.9084596103796,571.1624085047756,571.2439645571845,571.2749270759749,571.2841704459147,571.2872314091002,571.288543106677,571.2888430020744,571.2885693421938,54.41669979547564,-49.2899241703923,3.1622776601683795,10.0,,
0,6081.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.8871986654283257,0.0115094053629439,-42.90552631578947,297.541150159492,2.9767075490254447e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.16628367886344,211.75173620058808,212.8135262398634,214.7209813874076,218.098329629023,223.9248927185756,233.5816185473605,248.6927049936689,270.6466749103793,299.8543019456358,335.0919323562727,373.4075747627159,410.9023406504938,443.8594433159821,469.8689020185956,488.4499208987416,500.6648303891063,508.2027039271661,512.6496023603881,515.1960073837032,517.3566163614826,518.0541208719735,518.27593373982,518.346346948001,518.3687535867114,518.3756478159186,518.3783495536647,518.3784017578441,518.3791027234462,518.3783559190891,212.58404931238024,214.07216089450213,216.56996498321087,220.7075023479037,227.419601886276,237.9622419183345,253.7607451101852,275.9892958032423,304.92274878877544,339.4398692692768,377.232735148489,415.603551744001,452.01055661308783,484.3273198939868,511.0365277631682,531.4813681424671,546.0073723902213,555.7053690335248,561.8726324081293,565.6774217590768,569.2303227935541,570.5434094331505,571.0166288687408,571.1893109319351,571.2522011477549,571.2767470874298,571.2838996854687,571.2870109009309,571.2881195873078,571.2887092804626,41.537884020628645,-37.60678191114974,3.1622776601683795,10.0,,
0,6082.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.8090694537110842,0.0200052037728955,-42.90552631578947,297.541150159492,4.950160800237468e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.28694292086936,211.9709768432077,213.2092512021728,215.42714718615645,219.3314853248629,226.0079584129705,236.9297619287242,253.72077271757485,277.5903731428651,308.58682100972493,345.02129810328097,383.6029054063855,420.41198342671873,452.0038799459649,476.4842467235993,493.8241252898917,505.2472881558842,512.3644559657084,516.5985291016475,519.0426948776726,521.1304905439966,521.8066687137782,522.0226398481063,522.0915342455221,522.1131374402081,522.1196817430889,522.1222501905979,522.1226913267552,522.1231178179394,522.1224396016145,212.9659574483105,214.5215979340644,217.0123899639288,220.9514708638656,227.0700399188015,236.32388577756632,249.79758181674788,268.45900341742856,292.75351182329257,322.21892007921394,355.4324130586807,390.4053103257945,425.10917799880446,457.68728838101526,486.6081592493984,510.78325118279247,529.7388611109352,543.7000264020185,553.4570142874634,559.9633277605956,566.6634173921709,569.4386364527717,570.5578816290601,570.9969586017406,571.1721712431367,571.2418980835694,571.2705050140395,571.2819675872452,571.2853625763504,571.2877419940897,31.521780138376204,-25.390606007246763,3.1622776601683795,10.0,,
0,6083.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.7408255495358718,0.0342029900814578,-42.90552631578947,297.541150159492,8.231944705562404e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.3800646599704,212.13973530247523,213.51331085783352,215.9673695264653,220.2687501269694,227.57506269810176,239.40829961641376,257.3606937369688,282.4781881059464,314.5097513542857,351.42626821137844,389.75052562501264,425.637888877172,456.00913691119086,479.46737160312375,496.2723353072717,507.5911728718921,514.8060808451162,519.1851536399888,521.7368694240209,523.9370783405084,524.651951355369,524.8818823200966,524.9555901266929,524.9792986483795,524.9840679721028,524.9872838432706,524.9872975010685,524.9888807987438,524.9887898756402,213.20459938136827,214.7295877455894,217.0731415942646,220.638959651016,225.98338947680625,233.8237527759307,244.98858514202624,260.2817785766736,280.230054072242,304.8240899011111,333.33758028873604,364.44996177013707,396.5865084888591,428.208331710328,457.91148552100697,484.5359082378435,507.23026874780726,525.5604458579581,539.6020441539652,549.8546785879502,561.5483398325666,567.0007114579006,569.4448703769403,570.4983253095683,570.9475953665226,571.1453804977283,571.2260257986605,571.261779881967,571.2784107394947,571.2839402631807,28.776086489984937,-13.128812704089311,3.1622776601683795,10.0,,
0,6084.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.7093832814424367,0.0484567095797163,-42.90552631578947,297.541150159492,0.0001368943684257,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.44403442165168,212.255701338202,213.7218090241668,216.33559790064896,220.9037772885856,228.6248354763922,241.03948317717828,259.6949336657467,285.4928308285746,317.9451295949312,354.7879352032679,392.4753157199248,427.381753607065,456.9162197344364,480.1419015174288,497.3758818962024,509.4348214174847,517.3231781830123,522.1669915128538,525.000747131685,527.4415333921668,528.2346707252959,528.4876789971576,528.5687686972924,528.5943622643288,528.6022575055052,528.6048902049101,528.6057328427911,528.6061456731594,528.6061678063942,213.05014481664085,214.41581564842687,216.4800348267138,219.5725865947356,224.1495994362492,230.8020857387488,240.2361829126545,253.1874204857723,270.2506767566935,291.6588779995735,317.08675942499383,345.6262096543328,375.9765758376964,406.7486646706679,436.6190771961852,464.412438891922,489.1721078202668,510.21344486513067,527.2326669973608,540.3493492646976,556.3372029037661,564.3887789116574,568.1760524436384,569.9010809952056,570.6705003501927,571.014042984471,571.1688424954084,571.2336307531749,571.2646183094652,571.2784609424419,31.49065476008032,-3.261961472681454,3.1622776601683795,10.0,,
0,6085.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.7151057395763307,0.0542943015255242,-42.90552631578947,297.541150159492,0.00022765055861,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.48207850649675,212.3244774754802,213.84417351485644,216.5516418609328,221.2719614060144,229.22199861869257,241.9404107618577,260.91765881426863,286.926810028683,319.29144531671926,355.6152476399147,392.4317963285907,426.540749486966,455.9856118795297,480.192408642736,499.09902678685467,512.7011385882959,521.5786610142129,526.9379115033818,530.024567670622,532.6410437205535,533.4829358207629,533.7513777368689,533.83655596181,533.8639037776677,533.8721051750031,533.8751717414948,533.876162824936,533.8763245883149,533.8761734874925,212.6565716236213,213.8304467295892,215.61395880381667,218.3050391092799,222.32073060237747,228.21699324208817,236.6826219717102,248.4731733634117,264.2706273540257,284.46094071685377,308.907921420554,336.8545579684781,367.05823843689376,398.0947327690113,428.5863544219943,457.2738911263032,483.1129826448943,505.3225397397822,523.4840170262702,537.6093763008316,554.9862359712663,563.7807755107394,567.9163211764591,569.7950216041215,570.6319779391753,570.9963836202749,571.1621463368377,571.2307446649794,571.2627297757435,571.2778828153341,32.604964791664315,2.5885198631097315,3.1622776601683795,10.0,,
0,6086.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.7391950267858349,0.0505910124130232,-42.90552631578947,297.541150159492,0.0003785749365108,1.0,1.0,0.0003162277660168,0.0005455594781167,0.0009412049672679,0.0016237767391885,0.0028013567611986,0.0048329302385713,0.0083378222347172,0.0143844988828755,0.0248162892283665,0.0428133239871912,0.0738619982207893,0.1274274985703068,0.219839264886219,0.3792690190732102,0.6543189129712754,1.1288378916846595,1.9474830399087173,3.3598182862837365,5.79639395338492,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.6968422095331,215.9583129273661,219.7028861445745,225.74564430708463,235.1381085565685,249.01114405491404,268.23422332591286,292.9703655032733,322.32361125620577,354.37768668532647,386.7927742339392,417.682968604902,446.0704215210941,471.57267569448254,493.3849099527372,510.2695999535053,521.9228249319735,529.3096010947545,533.7630507043837,536.3887705131647,538.8858820594501,539.6803666740146,539.9309812575664,540.0102527707681,540.0362007866668,540.0440663713467,540.0464220897431,540.0475197779956,540.0471362118136,540.0481751381956,214.8383950789222,216.94590433837303,220.01945103589287,224.45179784237428,230.73977701109885,239.46907848090552,251.2490730892341,266.59139475879334,285.75648860606384,308.5884066495106,334.4639749523841,362.3934970107388,391.2298522903632,419.8506841631967,447.2091717711126,472.4022308548373,494.70988308314327,513.6451337887491,529.0321571958651,541.0151462741592,557.143875966483,564.9865617748268,568.5468600441998,570.1050713954377,570.7804455750261,571.0705140065338,571.1952647713434,571.2481284050876,571.2715488477947,571.2812260659457,31.14840748307024,6.362081006161998,10.0,,,
0,6087.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.7728296656147566,0.0408649462483245,-42.90552631578947,297.541150159492,0.0006295569113874,1.0,1.0,0.0003162277660168,0.0005455594781167,0.0009412049672679,0.0016237767391885,0.0028013567611986,0.0048329302385713,0.0083378222347172,0.0143844988828755,0.0248162892283665,0.0428133239871912,0.0738619982207893,0.1274274985703068,0.219839264886219,0.3792690190732102,0.6543189129712754,1.1288378916846595,1.9474830399087173,3.3598182862837365,5.79639395338492,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.68248020455428,215.93309400120228,219.65542080586064,225.65402549688315,234.9604968798618,248.6639662762637,267.5748754325395,291.7888384096067,320.3946644948456,351.6210832946033,383.55607869811104,415.0898016157093,445.9825476300877,475.2842017135832,500.0752950457653,517.9582971544447,529.3223369102888,536.0756159494867,539.9824127098639,542.2337574464013,544.3386242226318,544.9952030437502,545.2022458008092,545.2682290618118,545.2888040724318,545.2960928543184,545.297752707275,545.298095288634,545.2989440591595,545.2982871651924,214.598059299424,216.70344353311333,219.8307869294697,224.4186538760772,231.03210350553297,240.3402180883636,253.0360031051431,269.6810628957931,290.50749698811575,315.2264309732935,343.0173341646518,372.6630880495187,402.8580986237875,432.34154968574165,459.9805958803944,484.83848323618565,506.220228006141,523.7617282510876,537.4855109848094,547.7751517529899,560.9054552244614,566.901655539042,569.455108675001,570.5328796426364,570.9731016800276,571.159932354758,571.2343563710397,571.2669650810021,571.2800911454929,571.2855177305722,25.55162643913852,4.858682572410328,10.0,,,
0,6088.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.8103320091302231,0.0300320768166033,-42.90552631578947,297.541150159492,0.0010469311791442,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.4696538273098,212.30269092625127,213.802863805958,216.4702841080941,221.1082048535457,228.88172649962115,241.22486422032392,259.4391893856475,284.0519916404301,314.2553332623066,348.1524219349834,384.1280283122796,422.26935239129847,461.7031345247002,496.03088189021537,519.4123901686667,532.8761058593534,540.1498044422513,544.0418034305541,546.131280401972,547.8264763988734,548.3600078951757,548.5303523084632,548.5821378044567,548.5985875864532,548.6056509485072,548.606133697576,548.6073536538088,548.6070305615708,548.6061572242601,212.1157294350424,213.15351477338675,214.82685494846896,217.5030702845941,221.7298157352652,228.27549676969005,238.13118442525365,252.388645313414,271.96781918336563,297.1922891371969,327.431963038142,361.1278771996782,396.24818060689535,430.7735468310891,462.8799777719957,491.0998960966047,514.4297223155737,532.5110823867985,545.6891321246034,554.8067400018497,564.4565345751901,568.5406644178153,570.198575185215,570.8581319363826,571.116244644526,571.2214792376789,571.2616947736083,571.2782921569252,571.2845657687973,571.2864283372194,18.43340156653112,-0.0984418482452648,3.1622776601683795,10.0,,
0,6089.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.8485131646950437,0.0209744249765248,-42.90552631578947,297.541150159492,0.0017410100247312,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.4307232082577,212.23057444921363,213.6731792459139,216.240058331764,220.7076270663401,228.20912437530416,240.1478469123508,257.8151885996048,281.7541169878967,311.30239938543184,345.2387811367634,383.65337221971447,427.6150517608392,471.9149962686148,505.6619502753167,526.0061204164234,537.159071478427,543.1734922180696,546.4212086820268,548.1858807530632,549.6290440583729,550.0846080300753,550.2288712349438,550.2738095805477,550.2878411194608,550.2934639042544,550.2943345244527,550.2950022438501,550.2952071443144,550.2950268953138,212.1278696876783,213.23564187125825,215.06207871224785,218.04422308270307,222.8436225535466,230.3907729201896,241.86575128619603,258.503712893475,281.188817312838,309.9211169380834,343.50035045048173,379.8070577450964,416.4788983474668,451.3014810273974,482.4146328000652,508.46048467265337,528.7888016242883,543.5979755788378,553.767801450943,560.4188259284696,567.0326802203608,569.6710454825301,570.6732122847848,571.0550910525652,571.2008335798014,571.2547560835698,571.2765814176322,571.2836220561329,571.2858392827012,571.2885362017958,14.006827030009577,-4.907471401295597,3.1622776601683795,10.0,,
0,6090.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.8897512753185319,0.0141634134507341,-42.90552631578947,297.541150159492,0.0028952389293555,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.3852504122936,212.14975257044608,213.52849094373835,215.98738595509693,220.28165130718105,227.52817616655875,239.13198377841297,256.40347448261343,279.92522654992456,309.362912805109,344.84457190057606,388.3726397448194,438.3694048106381,482.90723106357154,512.6032970780802,529.7722184604322,539.3531287970042,544.6560410712316,547.5773190352753,549.1765909000817,550.4965580894149,550.9134344030858,551.045640555047,551.0878175778982,551.1010235273787,551.10527875871,551.106665355682,551.1069040825258,551.1069842376761,551.1070166520963,212.1492280170144,213.3411489316385,215.3536324594785,218.71320540985528,224.22565513918244,233.0268016657887,246.5184079967666,266.06373541464166,292.386487305926,324.9566561346409,361.8606420368299,400.4288165638045,438.0056112284696,472.24943671980486,501.3662339687577,524.320418893246,541.0761937276106,552.504969068604,559.8768618435271,564.4673444918897,568.783996039747,570.3791512148338,570.9573229675455,571.1701141414231,571.2448434748869,571.2740888155993,571.2831425571092,571.2865038390776,571.2876481716322,571.2881921357618,13.800571811897797,-9.945080643416444,3.1622776601683795,10.0,,
0,6091.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9343566674596598,0.009492015578915,-42.90552631578947,297.541150159492,0.0048146813280697,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.3618342918805,212.10677099675405,213.454365392137,215.86265278117247,220.0836520759385,227.2413330857371,238.7595485075655,255.9697365622307,279.5824960552367,310.0529288494993,349.3756862130514,398.8934972944825,450.4492581248328,490.7310753055728,516.4025562196671,531.6457460855553,540.4313204860625,545.3945937076601,548.1584110544993,549.6837844461908,550.9439334409213,551.3471919509047,551.4738176988266,551.5152509535504,551.5277585447521,551.5315130821558,551.5341744558176,551.533666441005,551.534233970902,551.5347658990793,212.13133104652115,213.3882790819555,215.5656153613745,219.29034552941783,225.5351708110032,235.6730975301159,251.3517927798813,274.0251771713658,304.1481456953815,340.4994743144416,380.39637224248185,420.6936122266792,458.46695711161226,491.33462913985545,517.7150656707205,537.1609534222556,550.4034055852019,558.8670151865299,564.0398075476794,567.0865915930628,569.840632494228,570.7907437897998,571.1167912798751,571.2289319886806,571.2687753028553,571.282243790901,571.2859140888185,571.2874743511792,571.2886701665783,571.2888191266154,16.68815805898141,-14.277809381780894,3.1622776601683795,10.0,,
0,6092.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9754315279217404,0.0067324890047977,-42.90552631578947,297.541150159492,0.0080066470700654,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.3793541965292,212.1397046253192,213.5145817981177,215.972940932855,220.28639971123573,227.60766875557024,239.4017945346453,257.08483453000173,281.7372567282516,314.9960305608592,359.2907575566306,411.0864890701261,459.33022906265217,495.0519230930803,518.3402610098972,532.626128763742,541.0283441642545,545.8207687382983,548.507291849471,549.99414369929,551.226945352463,551.6180181068265,551.7404956723823,551.7789467382962,551.7917340034461,551.7956226668998,551.7971256670479,551.7972422571607,551.7970964795587,551.7984448874117,212.0745325650636,213.35985110376112,215.6406045428564,219.6335042576437,226.46785151296928,237.74375887371136,255.339858596508,280.7675412037292,314.1535002961566,353.59415226698763,395.75232607684393,437.098254555862,474.5133545507573,505.6574376950099,529.3247362807897,545.7393017008305,556.2875919958125,562.6884897465027,566.4269576073285,568.5670393673412,570.3932770533672,570.9945033045292,571.1927486217725,571.2562384756311,571.2788557395154,571.2855162581087,571.2877111565814,571.2880473234416,571.2885611054661,571.2882215698186,19.25371718663101,-17.001525006412564,3.1622776601683795,10.0,,
0,6093.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.002849055386726,0.0054195722754329,-42.90552631578947,297.541150159492,0.0133147747351096,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.4272564789884,212.2270739511204,213.673349435219,216.2619276496052,220.80671307856773,228.53414239237304,241.0274645268347,259.92477520998705,286.8441857574629,323.8429973476518,370.5801155174763,420.3817876972721,464.50119176317423,497.40231517178256,519.4687215927569,533.259981922046,541.4501267073397,546.1473432162672,548.7836415104335,550.2467645233054,551.4575711515666,551.8452251664211,551.9668547095491,552.0063132348208,552.0183692936005,552.0228217161374,552.0238800676461,552.0245168775174,552.0248513986684,552.0242095107124,212.01848197167936,213.3058069822197,215.62865885007125,219.7595991787283,226.93076236323785,238.89854514679723,257.7003001152556,284.8778731255376,320.3084633378392,361.62073394743487,405.0728275138845,446.8868951193667,483.84697080826095,513.6906395970467,535.5472767089587,550.1407031785731,559.183471083337,564.5052385030496,567.5324769895325,569.2261656844005,570.634902584831,571.0792717601097,571.2226618041533,571.2679790684837,571.281711642991,571.2872329989556,571.2887115027551,571.288277345965,571.2885440306821,571.2889241035159,19.79464743344444,-17.746787282378317,3.1622776601683795,10.0,,
