"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 5.60000000000000053e+00,-8.53897625328567642e+01, 3.50561156466429106e-06,-8.53897656429045639e+01, 3.50555137416825669e-06
 5.70000000000000018e+00,-8.53897735048359863e+01, 3.50554804635538638e-06,-8.53897766123003521e+01, 3.50548798147927248e-06
 5.80000000000000071e+00,-8.53897844726731847e+01, 3.50548456071508262e-06,-8.53897875775228101e+01, 3.50542462157901540e-06
 5.90000000000000036e+00,-8.53897954363683880e+01, 3.50542110774236418e-06,-8.53897985385755192e+01, 3.50536129441567372e-06
 6.00000000000000000e+00,-8.53898063959215960e+01, 3.50535768743670633e-06,-8.53898094954620461e+01, 3.50529799993698083e-06
 6.10000000000000053e+00,-8.53898173513327947e+01, 3.50529429979730692e-06,-8.53898204481859580e+01, 3.50523473809035886e-06
 6.20000000000000018e+00,-8.53898283026019840e+01, 3.50523094482343285e-06,-8.53898313967508216e+01, 3.50517150882312195e-06
 6.30000000000000071e+00,-8.53898392497291638e+01, 3.50516762251442004e-06,-8.53898423411602039e+01, 3.50510831208191379e-06
 6.40000000000000036e+00,-8.53898501927143485e+01, 3.50510433286946720e-06,-8.53898532814176576e+01, 3.50504514781354749e-06
 6.50000000000000000e+00,-8.53898611315575238e+01, 3.50504107588784207e-06,-8.53898642175267497e+01, 3.50498201596408823e-06
 6.60000000000000053e+00,-8.53898720662586896e+01, 3.50497785156881325e-06,-8.53898751494910186e+01, 3.50491891647955417e-06
 6.70000000000000018e+00,-8.53898829968178603e+01, 3.50491465991178949e-06,-8.53898860773140456e+01, 3.50485584930548956e-06
 6.80000000000000071e+00,-8.53898939232350216e+01, 3.50485150091575944e-06,-8.53898970009993690e+01, 3.50479281438710408e-06
 6.90000000000000036e+00,-8.53899048455101735e+01, 3.50478837458027459e-06,-8.53899079205505416e+01, 3.50472981166941005e-06
 7.00000000000000000e+00,-8.53899157636433301e+01, 3.50472528090439391e-06,-8.53899188359711019e+01, 3.50466684109707885e-06
 7.10000000000000053e+00,-8.53899266776344774e+01, 3.50466221988752742e-06,-8.53899297472646026e+01, 3.50460390261429693e-06
 7.20000000000000018e+00,-8.53899375885158349e+01, 3.50459917806283424e-06,-8.53899406544345823e+01, 3.50454099616511311e-06
 7.30000000000000071e+00,-8.53899484953982153e+01, 3.50453616703002952e-06,-8.53899515574845935e+01, 3.50447812169294771e-06
 7.40000000000000036e+00,-8.53899593981929854e+01, 3.50447318794471015e-06,-8.53899624564181750e+01, 3.50441527914121554e-06
 7.50000000000000000e+00,-8.53899702969001595e+01, 3.50441024080603035e-06,-8.53899733512388366e+01, 3.50435246845297820e-06
 7.60000000000000053e+00,-8.53899811915197233e+01, 3.50434732561335402e-06,-8.53899842419501454e+01, 3.50428968957044475e-06
 7.70000000000000018e+00,-8.53899920820516911e+01, 3.50428444236583454e-06,-8.53899951285556114e+01, 3.50422694243616347e-06
