,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
5547,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.782301486,7.84e-06,18329035.19,0.000629557,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,241.690126124098,253.6183333136324,286.91674184950926,368.9271776725543,542.8817607838436,,,,,,,,,,,,,,,,240.2694192000855,246.47936335711057,260.9433970088685,292.312086397984,354.6621084578805,467.9729234484623,717.595277608597,,,,,,,,,,,,,,91.67781375570868,59.87355306434167,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5548,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.815622254,4e-06,18329035.19,0.001046931,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,241.82558162110175,254.04545268427157,288.25880622913525,373.2955087883125,553.067871855364,,,,,,,,,,,,,,,,240.3599493595348,247.10517479364196,263.32778708304414,299.2368150317621,372.5631979759902,502.9808282695162,853.3311191080232,,,,,,,,,,,,,,88.02101869896042,57.5800593868424,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5549,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.850004889,1.92e-06,18329035.19,0.00174101,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,242.05634970493816,254.77199118630156,290.515945388306,380.263767527122,564.8450549417089,,,,,,,,,,,,,,,,240.63701242949224,248.25335918834787,267.1254396598524,309.48887724607147,397.4119489953676,547.7703397565064,888.4060029963257,,,,,,,,,,,,,,82.01774551984775,53.907294245849,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5550,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.888163073,8.54e-07,18329035.19,0.002895239,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,242.408630989212,255.87183307966592,293.81790255515426,389.09773992157307,575.03636209036,,,,,,,,,990.220884928869,,,,,,,240.94256145115585,249.6020332451302,271.7546037458511,322.17197569164466,428.22793753787096,597.0336439005931,,,,,,,,,,,,,,950.4751372063251,72.88349654283606,48.70667139286248,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5551,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.931333953,3.55e-07,18329035.19,0.004814681,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,242.8324489864571,257.1767366073529,297.53389716979626,397.3327108304658,582.7880540984473,,,,,,,,,,,,,,,,241.10862859356024,250.7362172387932,276.3034482302327,335.7798286019305,462.2564917689318,850.6019924655349,,,,,,,,,,,,,,,61.33807730422107,42.295846651814216,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5552,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.973006545,1.57e-07,18329035.19,0.008006647,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.18141195034437,258.2541744803199,300.5362083885403,403.3079763550143,587.8516032756621,,,,,,,,,,,,,,,,241.1096662218096,251.439768794479,279.9278520386891,348.4480454927278,493.3714135006463,863.9011064517193,,,,,,,,,,,,,,,49.82278771966746,35.766925680305825,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5553,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.001059909,9.24e-08,18329035.19,0.013314775,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.3791565038952,258.8822990035585,302.29928422030525,406.52911965878127,590.5178778227164,,,,,,,,,,,,,,,,241.01322053010915,251.6396219622972,281.74538211408566,356.0592350106706,512.1108375631553,882.9857591541837,,,,,,,,,,,,,,,42.837810714849,31.807888005787746,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5554,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.008325221,8.07e-08,18329035.19,0.022142006,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.4815828419092,259.19512066976233,303.0469441819605,407.5742183994103,591.7159920832365,,,,,,,,,,,,,997.2491581289164,,,240.97888533958772,251.66341114061265,282.1490637053844,357.88512253953706,516.7055065831304,889.012657414232,,,982.6930480140622,,,,,,,,,,,,41.46152610304203,31.126373773605327,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5555,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.008309013,8.08e-08,18329035.19,0.036821383,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.54891273444525,259.3706197624869,303.2936566841285,407.6359842456613,592.1987940915079,,,,,,,,,979.5951597751814,,,,,,,240.97439179224276,251.648967099307,282.1100706680224,357.7873588264694,516.533554076225,888.8287693118326,,,,,,,,,,,949.611654612684,,,,41.77346142513853,31.39872501119269,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5556,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.008296206,8.08e-08,18329035.19,0.061232676,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.60049326822295,259.4914395117611,303.3949619377592,407.4629310448672,592.3653278987796,,,,,,,,,,,,,,,,240.97546912880347,251.6525894514788,282.1189338329025,357.80785947007,516.566778698214,888.8590433546365,,,,,,,,,,,,,,,41.79007989446199,31.438704615984285,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5557,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.008286576,8.09e-08,18329035.19,0.101827803,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.64060731503497,259.5808097009358,303.4602128526001,407.2924178635766,592.4119836717254,,,,,,,,,,,,,,,,240.9702686748628,251.6365542160031,282.0752987396527,357.69922983864365,516.3786983472496,888.6605476264068,,,,,,,,,,,,,,,41.87624918970348,31.525196317492192,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5558,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.008280415,8.09e-08,18329035.19,0.169336084,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.66971601332875,259.64397771654654,303.5049188326798,407.16925726578336,592.4183201141979,,,,,,,,,,,,,,,,240.97096890463445,251.63833031416908,282.07943209620544,357.7094900883643,516.3936411819551,888.6783353140222,,,,,,,,,,,,,,,41.84840614450641,31.522865471441584,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5559,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.008274935,8.09e-08,18329035.19,0.2816,1.0,1.0,-63.78478947,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,243.68920585338716,259.68558470285177,303.5344530807867,407.0877299081832,592.4120625793119,,,,,,,,,,,,,,,,240.97141798477375,251.639715104558,282.08350063693354,357.71833464284475,516.4082864389883,888.6892660893751,,,,,,,,,,,,,,,41.82386143266454,31.517556263284472,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5560,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.854145126,5.77e-07,42812422.48,1.79e-05,1.0,1.0,-63.78478947,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.0842849475837,249.62232086400363,278.4767987248233,353.26834363137425,520.2896501110505,911.495008054096,,,,,,,,,,,,,,,241.33058133717063,250.8099306313522,275.15868182200245,330.36916805800286,446.13779331234,729.8294465001877,,,,,,,,,,,,,,,80.66310591462535,46.60013411197928,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5561,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.78593106,2.06e-06,42812422.48,2.98e-05,1.0,1.0,-63.78478947,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.09951303077992,249.64225162647472,278.4006694471739,352.90061972749413,519.8870351732106,912.3965476056708,,,,,,,,,,,,,,,242.13961263836936,251.6692705385978,274.306823571727,322.5784412731816,419.5191449510159,573.4618631180078,917.8414918917896,,,,,,,,,,,,,,144.85331582256592,78.2752467533174,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5562,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.72311384,6.92e-06,42812422.48,4.95e-05,1.0,1.0,-63.78478947,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.0955909639404,249.62233633063016,278.3087069914707,352.57064122428693,519.5788383134172,914.7416788346852,,,,979.3698968189104,976.449797266562,,,,,,,,,,242.71728181248983,251.8815110727309,272.2050753679996,313.3721685771456,392.6904800215229,523.096090707398,857.175130525656,,,,,,,,,,950.8129024945822,,,,168.8552999266262,93.15919751652396,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5563,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.686734864,1.52e-05,42812422.48,8.23e-05,1.0,1.0,-63.78478947,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.0931453943057,249.61111635347265,278.2586665936543,352.388951142821,519.5893979309675,920.9406385114406,,,,,,,,,,,,,,,242.49985994385295,250.7413601884311,268.40566634611366,303.4770375146681,369.4119210341904,480.2009217318788,859.5872447447153,,,,,,,,,,,,,,191.18110922573996,107.6908581945878,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5564,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.685402765,1.85e-05,42812422.48,0.000136894,1.0,1.0,-63.78478947,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.09703536761648,249.62232501144945,278.2865917841432,352.46813640907675,520.2108325338254,936.7485274256004,,,,,,,,,,,,949.5142434052808,,,241.4890973966245,248.49057820717547,263.63074052396945,294.2437090910629,351.6372065775735,452.38417895926375,592.6342108022493,913.9061998809324,,,,,,,,,,,,,210.80559212753724,120.92632296267364,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5565,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.711229239,1.37e-05,42812422.48,0.000227651,1.0,1.0,-63.78478947,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.11115252795528,249.6682583335032,278.4323008124464,352.9472229772056,521.8810146805977,,,,,,,,,,,,,,,,240.33289175880657,246.23360287388056,259.5087145679549,287.5616864957489,341.44724425441143,440.7999777603631,584.3551551773471,909.2878748437776,,,,,,,,,,,,,86.25724553212108,53.59116187618115,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5566,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.747431589,7.74e-06,42812422.48,0.000378575,1.0,1.0,-63.78478947,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.14133890498675,249.76830058793809,278.76097944367115,354.05169336314515,525.3674748053774,,,,949.264963525972,,,,,,,,,,,,239.61255336571892,244.95595251301663,257.55941298303105,285.45812038714405,341.12148210705857,446.6749329713219,599.2331659808343,917.57869158134,,,,,,,,,,,,,88.4585878335491,55.87645314982984,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5567,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.782577745,4.02e-06,42812422.48,0.000629557,1.0,1.0,-63.78478947,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.19755126759816,249.9563782380424,279.38668662623803,356.1915812626933,531.802264933716,,,,,,,,,,,,,,,,239.3527291315581,244.68906845484744,257.8053225226589,287.87463228512405,350.06231710017533,468.0810647542886,856.807792158908,,,,,,,,,,,,,,87.39659914379598,55.55007856678479,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5568,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.815865378,1.99e-06,42812422.48,0.001046931,1.0,1.0,-63.78478947,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.2975259626097,250.2918761010194,280.5077698142956,360.042974436217,541.765199172888,,,,,,,,,,,,,,,,239.3984573168101,245.16189583748096,259.83188557140033,294.26098253509895,367.6398770560252,503.5115279314441,857.0760000731123,,,,,,,,,,,,,,83.78724899641917,53.3224494340428,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5569,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.850233221,9.3e-07,42812422.48,0.00174101,1.0,1.0,-63.78478947,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.4682385333137,250.86326923600015,282.39942887249777,366.2992711992713,553.3990530696767,,,,,,,,,972.6066992536632,,,,,,,239.5707700023448,246.01273091715512,262.9690583602995,303.48095691159455,391.3867905523711,547.9305651762314,898.9203647729028,,,,,,,,,,,,,,78.22529806387399,50.001790833398914,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5570,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.888363823,4.01e-07,42812422.48,0.002895239,1.0,1.0,-63.78478947,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.7293192563272,251.7308553328112,285.19229548617096,374.5016481157883,563.6280315673616,,,,,,,,,,,,,,,,239.76106597784792,247.0160862720362,266.8143112972991,314.93663343524986,420.8942628885789,597.0511702216974,,,,,,,,,,,,,,,69.68764102722257,45.27195797748946,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
