,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr
4396,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1.002777251,2.04e-08,100000000.0,0.061232676,1.0,1.0,-95.10368421,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,,,,,,,,,,,239.0063139280678,246.90435656062024,273.8578020865369,353.2251047850762,543.193540081544,968.7464529331272,,,,,,,,,,,,,,,,,,,,,,,,,238.14225321075983,243.8129501834781,262.8323635962069,318.2553419333426,456.76048061029,857.0357170272671,,,,,,,,,,,,,,,,,,,,,,,,,59.58846405179517,41.34907730227128,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0
4397,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1.002716275,2.04e-08,100000000.0,0.101827803,1.0,1.0,-95.10368421,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,,,,,,,,,,,239.07582943118825,247.1230011807436,274.35279844177614,353.6256297159494,543.3699707831138,961.7119358235788,,,,,,,,,,,,,,969.0532034353704,,,,,,,,,,,238.1452560154438,243.8227334175477,262.86199902354474,318.3286538567082,456.91813442425575,857.1106995596721,,,,,,,,,,,,,,,,,,,,,,,,,57.45289570309629,40.34528151319628,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0
4398,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1.002670273,2.04e-08,100000000.0,0.169336084,1.0,1.0,-95.10368421,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,,,,,,,,,,,239.12210576192456,247.26631192156745,274.6648288155007,353.8637943713122,543.4507954658633,,,,,,,,,,,,,,,,,,,,,,,,,,238.14743046791855,243.8301816107124,262.88420664170326,318.3845967871373,457.0356928638683,857.1708933647818,,,,,,,,,,,,,,,,,,,,,,,,,42.137592387733626,27.61714559296568,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0
4399,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1.00264461,2.04e-08,100000000.0,0.2816,1.0,1.0,-95.10368421,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,,,,,,,,,,,239.1518594938894,247.3572755844425,274.85729445952416,354.00606508867816,543.4942299047799,,,,,995.8995437051132,,,,,,,,,,,,,,,,,,,,,238.14872647508537,243.83423830051092,262.8966934432796,318.4153214435933,457.1014144214914,857.2048611249855,,,,,,,,,,,,,,,,,,,,,,,,,42.15896973258918,27.694066089470688,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0
4400,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,1.026233754,0.163024104,9.996,1.79e-05,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,237.9875421694608,239.27945228488983,241.36077615549857,244.69775287920947,250.00093749486325,258.3060603448066,270.99158668221344,289.58951744115484,315.29190515632985,349.8262916848492,393.475977352936,440.6716358334537,487.2586178700301,526.8943075679792,556.3575878789297,576.7814351298452,590.6835935292379,599.9518697139187,605.9812516004537,614.8889919831676,680.1455966070466,688.3654803487997,691.1245714229171,691.7867138359626,692.0490096667719,692.1357966479707,692.2600028533095,692.2672970051215,692.0923154274811,692.1170019056927,238.4633612566575,240.09707793503705,242.7543921344873,247.0452103549221,253.8958146535437,264.63982788685973,281.0371299481892,305.13906549509693,339.6666298194662,390.6408584870248,457.55511711858,540.6658767839049,859.2947842038582,884.1521295453089,,,,,,,,,,,,,,,,,142.1305578301476,-71.3867796218044,,,,,,,,,,,,,
4401,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,1.025392937,0.160113928,9.996,2.98e-05,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,237.9839332551062,239.27335928187148,241.35098414342556,244.68064041570815,249.97167593472244,258.25473740896666,270.90313104355016,289.44291458739406,315.06252598614793,349.436590535752,393.0074053571823,440.15223717574,486.76650497379785,526.4899050112813,556.0426328313063,576.5339870903825,590.4807414012172,599.784157701264,605.8379238430717,610.2458905333035,674.0540480334428,682.404225397325,685.0007955901227,685.9589344557178,686.0962516037472,686.1801133474771,686.3209592862062,686.2073338618247,686.3318513939887,686.2959819553586,238.52206090982665,240.19134142716808,242.9042387746948,247.2816377958441,254.26354232358412,265.1989289049261,281.85988954457355,306.30054806145466,341.352786802114,392.8867038392537,460.4483109403245,543.8576572524581,857.1453225410179,887.1519983151619,,,,,,,,,,,,,,,,,142.8338136345851,-72.6134587372683,,,,,,,,,,,,,
4402,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,1.016034879,0.162412309,9.996,4.95e-05,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,237.9802435401545,239.26746936019865,241.34089267221464,244.663954843358,249.94294446841224,258.2059192745304,270.8206396171443,289.30815789422746,314.8561646379622,349.0851953351662,392.60620411892586,439.72586453002407,486.37946275523086,526.1865373929742,555.8199901532062,576.3744766142273,590.3780374039313,599.7238065382218,605.8033323346715,609.6892170074918,665.3104175277521,674.1028697941458,677.0564982805555,677.9714636348564,678.0581240081483,678.2941608975389,678.1285803615483,678.3241561121994,678.3667947485673,678.3957018632258,238.62716153509973,240.3427660447827,243.1175145690034,247.5725589098368,254.6430770429355,265.6611765024325,282.36598919453934,306.761379758996,341.642432564438,392.74471432840414,459.5605253403159,542.0729868115504,858.9644975586568,883.8536778361114,,,,,,,,,,,,,,,,,142.64231918524308,-72.68291482546994,,,,,,,,,,,,,
4403,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.985776065,0.18006114,9.996,8.23e-05,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,237.97811322943983,239.4721909985883,242.02488231781385,246.35438205518568,253.60077493570984,265.4420151325789,283.9896764209662,311.1448181337765,348.89087639070254,398.17022352644966,451.5939866918045,502.40748065904006,542.3796095705198,569.7237346654284,587.631046521821,599.0783820356314,606.1659212514687,610.4825135204172,613.4589341114422,615.5484871688807,665.8796528228091,668.9512999943531,669.7403955193305,670.1567644028471,670.2513609680923,670.3092368064523,670.0845981281819,670.1847745872832,670.1914593875125,670.0610120061889,238.82651121677213,240.88250696006787,244.3519008492308,250.1474812172641,259.6704134920546,274.9060661280807,298.33192657159884,332.90191388892663,385.6923660474743,457.1116095421851,547.1316582745611,851.8350839296075,908.838460451986,,,,,,,,,,,,,,,,,,144.42874584693288,-74.39837450055646,100.0,,,,,,,,,,,,
4404,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.953771731,0.209920198,9.996,0.000136894,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,237.9786578430792,239.4730877006022,242.0264148775475,246.35722997631927,253.60557081012303,265.45098296839154,284.0110658826293,311.2004735484939,348.980787909706,398.450328834284,452.1004888803593,503.11487776714137,543.1775915433765,570.6099316892368,588.6570604571418,600.2332295018603,607.4080703208914,611.7494243587473,614.399244210646,628.6765710256765,665.6230289690444,668.409886270891,669.3634622148292,669.8798173405047,671.0746975919448,669.8271496633718,669.9963703407677,669.8239366876519,669.8346725040294,669.9502848779804,238.9173288693015,240.94866755353047,244.3181426202196,249.85465602147275,258.8142803725567,272.9664773381369,294.52677943814905,326.0320237637826,373.6656886658109,438.3705959370101,522.1580068549712,682.1091047407695,874.8391440198092,,,,,,,,,,,,,,,,,,107.26819638540177,-53.19948751180519,100.0,,,,,,,,,,,,
4405,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.924219559,0.254190304,9.996,0.000227651,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,237.98341587477768,239.48143083565844,242.0413268728609,246.3831052443961,253.65241868599912,265.537548999672,284.173888637292,311.5111787178434,349.51435351218566,399.43655727278633,453.6009800518559,505.0208012318417,545.2439423776862,572.874869986106,591.263662899102,603.1090945568817,610.4680394341256,616.3794497563612,670.7058815535074,680.3815161426827,689.112728544602,691.6431577301126,692.6127915113825,692.7372087123022,692.9790237020163,692.854760617514,692.8837958776331,692.8491982285225,692.8453208873757,692.8516283007237,238.85425676982737,240.76576854256663,243.88882544049065,248.9481383562052,257.0343763339036,269.68696228056484,288.8647492043495,316.77944252369394,358.0839835537487,415.5699876772404,491.0301563950408,577.9074715311313,853.2277392022776,969.7873321021194,,,,,,,,,,,,,,,,,136.15418579991416,-61.7123836865856,100.0,,,,,,,,,,,,
4406,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.909992293,0.293507333,9.996,0.000378575,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,237.995144348362,239.50184025148263,242.0771450701697,246.44675927988777,253.76703067166284,265.7477852905227,284.56322322414616,312.2290010825818,350.7680459672333,401.5942162874868,456.79635295716906,509.0157224789669,549.5846115350809,577.7870459999691,596.9325759632384,609.3931731463649,688.1903530902574,713.4826767827673,857.690371611195,857.2918829993615,857.0059194985332,856.9167018303935,856.982609790228,856.8881000628286,856.9270368612424,856.8833332750804,856.9117992945884,856.8687352577174,856.9184742384408,856.9593932418776,238.67819346819044,240.44236672614252,243.3049190031585,247.9154113293227,255.2517361067068,266.7043159137454,284.0780219701331,309.43737146274015,346.0206224420426,398.9861750392458,468.3196559141696,552.4414715715708,852.5818057033298,896.3496428344009,,,,,,,,,,,,,,,,,118.12629842411911,-48.0455560742984,100.0,,,,,,,,,,,,
4407,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.908772078,0.307681373,9.996,0.000629557,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,238.0190731194018,239.5433860618257,242.1499487482145,246.57604727467225,253.99918327302527,266.17111416969914,285.3422055705802,313.6473675910337,353.2692218442057,405.77289072856985,462.8741146690173,516.4060600730302,557.6355142499011,587.1428530336692,652.5442316657372,851.0680019270576,849.7708502764084,849.8769653299211,850.0613148353506,850.2126249795987,850.3861241581493,850.4429811107575,850.4621312642204,850.4669771489669,850.4734953334536,850.4728147395263,850.4738707745952,850.4765820856504,850.46914900542,850.4703156761067,238.56984644775864,240.2627267239712,243.00957972702423,247.4344676035045,254.4796899450214,265.4934840309795,282.24119804653174,306.7623162716334,341.913446892071,393.470540486992,460.98797267769646,544.2076391963058,857.0579746619866,886.9915858848088,,,,,,,,,,,,,,,,,113.60327776740674,-42.45239201353138,100.0,,,,,,,,,,,,
4408,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.913806968,0.296428315,9.996,0.001046931,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,238.06546531430337,239.6244783826916,242.29153224691743,246.8267973613657,254.4478516262227,266.98360575733085,286.81980000489835,316.3010910952884,357.93695858838896,413.2111277004514,473.0673497652749,527.8007028761787,569.8729455622343,600.7651980767865,845.3258244671123,844.7679815576647,845.3105589193984,845.8825205137313,846.2861533334446,846.553835262274,846.8185481672193,846.9051241312862,846.9350318337862,846.9441294119816,846.9471272006829,846.9486117452855,846.9476297214846,846.9483974859054,846.9474758701573,846.9479826229897,238.5918298079117,240.3103720434995,243.10633066123543,247.62076758984563,254.8234892036405,266.100869197052,283.26386781248584,308.3944112408616,344.61986937261247,397.39998004411774,466.5724408578657,550.8859581537827,852.9855325450952,895.347394300231,,,,,,,,,,,,,,,,,109.54841712055598,-39.714872033707415,100.0,,,,,,,,,,,,
4409,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.923472778,0.269978677,9.996,0.00174101,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,238.15400793267924,239.7782210594288,242.56025810450168,247.29900778259423,255.2858712611364,268.4813235468189,289.4863341498074,320.9328375513303,365.77891805332166,424.4118138456778,486.3873813490384,540.8679432330775,583.1512093136556,696.1087258320078,844.6448475063609,844.2915675628602,844.8990224934248,845.499404894139,845.9358606265328,846.2219329481668,846.5127517147946,846.6100435705415,846.6416820911201,846.6499412751645,846.6525248868727,846.6540092339931,846.65575108088,846.6538242655115,846.6534094833507,846.6542447299029,238.6947545595141,240.5022390720933,243.4565461572119,248.24604860733317,255.91246290061923,267.93886563327425,286.23854668526644,312.9903953659006,352.21486761904265,407.9083305070348,481.11134599299226,567.4502506992324,850.7818277091316,925.2640906520544,,,,,,,,,,,,,,,,,94.64443512087684,-34.2876227961161,100.0,,,,,,,,,,,,
4410,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.939556271,0.237553612,9.996,0.002895239,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,238.3092734092769,240.04723623745517,243.02783077014885,248.11419767218317,256.7102199795956,270.9620559159926,293.7158613028134,327.7886008131127,376.26968554299856,436.932564600365,498.9697029034751,552.2136765455148,594.0086622780187,851.7940709453416,846.7633088930284,845.8922805050071,846.4070565495493,847.0721029618687,847.5805124258917,847.9157223738421,848.2559374793185,848.3719382737537,848.4079110445903,848.419319916293,848.4247915646821,848.425757401253,848.4263103451553,848.4255136024728,848.4259748115943,848.4243685667328,238.79457833892965,240.7073704500135,243.85850883145667,249.00490243220173,257.2927771075234,270.34804183352577,290.2392474152013,319.3092177381357,362.7786086937461,422.83196654061504,501.6479646254512,590.4018074055629,859.2515552027598,948.0796307719075,,,,,,,,,,,,,,,,,76.32538501585192,-26.120181319338457,100.0,,,,,,,,,,,,
4411,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.962235696,0.207000825,9.996,0.004814681,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,238.5331627965062,240.43358582362865,243.6940088240956,249.25993944619483,258.66764308582526,274.2409181824719,298.9486475210311,335.4486978994786,386.4768313365051,447.5520898153943,508.85039104775046,560.937288714187,601.9613021312908,858.5815243365869,849.05443993354,847.8561839412562,848.4863731649635,849.2801129213534,849.8797352349326,850.2729509470979,850.6745136910785,850.8045197509549,850.8472659201178,850.8639853557589,850.8646235484202,850.8711263920912,850.867764302707,850.8708836976871,850.8711339099901,850.8698353293852,238.81506944392677,240.8007695449297,244.11064308334005,249.5765710771852,258.4662264568278,272.5773934574022,294.17591692613973,325.85731816069404,373.903474692598,439.3525035293404,524.1411231267507,698.1086938308625,877.8024361263327,,,,,,,,,,,,,,,,,,85.70141553725307,-30.206433294766928,100.0,,,,,,,,,,,,
4412,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,0.98328853,0.185401923,9.996,0.008006647,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,238.77215450394817,240.8440380830749,244.39652039991483,250.45286113434796,260.6601159898254,277.44870166891536,303.7395780020941,341.8369823050701,394.2009010606387,455.2084081625886,515.7346178254775,566.8014679757837,607.0006138505871,863.8197518648337,851.219292749989,849.7730411024024,850.4814108310638,851.3411056012206,851.9821018434162,852.4018135673999,852.8236115398588,852.9633671998694,853.0084588305142,853.0230381037892,853.027035523476,853.0331708231959,853.0276950646588,853.0253657741151,853.0289828154339,853.0330539289688,238.7834462963488,240.80314830213484,244.20757819332027,249.8895231758779,259.22045195385635,274.1505237554238,297.1235673838175,331.0158973787433,382.7830067537556,452.985681310315,542.1876606104591,853.9817468633925,900.9617668346372,,,,,,,,,,,,,,,,,,114.31902637160924,-43.92284906537046,100.0,,,,,,,,,,,,
4413,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,1.003490509,0.169688644,9.996,0.013314775,1.0,1.0,-84.66405263,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,238.9705296919954,240.8749216354773,243.94815760564245,248.88580743039256,256.7501877902223,269.0719767581396,287.7811450820798,314.7109131628888,351.0587637978828,398.7651927007467,452.660067219814,506.9122719608598,554.371755869679,593.423481536482,722.6953922181306,860.2217090995657,852.2663740830326,851.4359219884453,852.0936575266235,852.862983135972,854.0144648961995,854.437647910968,854.5833208416669,854.6318577815101,854.6356541516053,854.6508463488416,854.6477824232359,854.6529444320239,854.6476822268393,854.6469880480252,238.7052247889158,240.44175294060693,243.23327123537405,247.68791371789516,254.7157640047008,265.6057946429636,282.0345105534046,305.931610040622,339.8923744489906,389.66850447657583,454.5937421177106,535.375494994233,724.2168762442005,876.0662298099642,,,,,,,,,,,,,,,,,88.59380723375807,-31.427420840989647,,,,,,,,,,,,,
