,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr
2442,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.922129179,0.056245146,54.53642211,4.95e-05,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,238.5151468547669,240.4069205031451,243.6610936195144,249.2417312887393,258.7486904883076,274.70414668800026,300.6448713710197,341.4660577256439,407.4826381591904,498.4279728672869,596.6540168983496,866.2165533837049,948.9997682586144,,,,,,,,,,,,,,,,,,240.55310911328357,243.53364796751092,248.3618142839785,256.0821017793139,268.1800444242513,286.56670494487275,313.4145924165636,352.7994774686069,408.5706742511352,481.84857974489,568.0988991074681,850.8256374945566,926.1437240278184,,,,,,,,,,,,,,,,,,13.741386008958296,1.5531231601564086,31.6227766,,,,,,,,,,,,
2443,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.842659788,0.088137562,54.53642211,8.23e-05,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,238.51124013763015,240.39991819266984,243.6486566251961,249.21941119749783,258.709088657678,274.63496867895094,300.5352547081601,341.2878593851927,407.3402054254406,498.48387947210153,597.063092909255,869.7681800701233,973.5385705808128,,,,,,,,,,,,,,,,,,241.034748346422,243.967552622964,248.5206742949979,255.51124848225385,266.06672078641543,281.6194276348919,303.7980087495627,334.61824821185564,379.3858105594489,437.2157396964814,510.30747211498567,590.0226568711759,854.8062757258286,948.382322445038,,,,,,,,,,,,,,,,,89.72485851027683,42.02044168795578,31.6227766,,,,,,,,,,,,
2444,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.788310307,0.137063683,54.53642211,0.000136894,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,238.50989052785087,240.397601964254,243.6448039968024,249.2137408053765,258.7019899661244,274.6321947670382,300.5640038071527,341.39597675784745,407.7449712699629,499.3743520978405,598.4983217600583,874.8415384692826,944.224751901982,,,,,,,,,,,,,,,,,,240.71044531744545,243.2449814154877,247.07610294828885,252.81742936143007,261.31085388337016,273.6435749875924,291.0963094181539,315.05890064364803,348.2265833220846,393.85246310738063,451.4489772503011,521.9394903133597,596.727566947313,855.3780209195361,934.6162052339324,,,,,,,,,,,,,,,,147.3937007251624,79.5838814750552,31.6227766,,,,,,,,,,,,
2445,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.779207692,0.185250652,54.53642211,0.000227651,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073224,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514606,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.763514416313196,54.55594781168514,100.0,,,,,,,,,,,238.5126870118998,240.6838156613294,244.64937466717976,251.86446205112736,264.8613193159228,287.7083262474431,326.0282827733631,392.1384096148752,490.38901167050585,602.0588075867095,886.9777447278261,,,,,,,,,,,,,,,,,,,,239.7001827789133,241.9573260070944,245.5218113173725,251.1004294967728,259.7116677032708,272.7281470835413,291.82022622777055,318.8387503868016,357.9939023241044,411.327145412437,480.359665767458,561.2207629451733,851.1218695732821,896.8458822455457,,,,,,,,,,,,,,,,,143.3506910258162,77.7102715293314,31.6227766,100.0,,,,,,,,,,,
2446,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.806766761,0.197564212,54.53642211,0.000378575,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073224,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514606,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.763514416313196,54.55594781168514,100.0,,,,,,,,,,,238.5229801537956,240.70319148415075,244.68810606951467,251.94564309567363,265.0419154280964,288.13670705931094,327.06869828889387,394.5888619082246,495.1675171931464,610.4986496615469,892.0984778104963,,,,,,,,,,,,,,,,,,,,238.8522992258584,240.69040325445843,243.6495528569245,248.37821235549305,255.841067718752,267.3980100147008,284.79286232772813,310.00754280510307,346.2026684788853,398.3269924107248,466.2900821619184,548.9281451978007,854.7814925987167,889.4106061162705,,,,,,,,,,,,,,,,,153.1458119417892,86.18464132202757,31.6227766,100.0,,,,,,,,,,,
2447,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.832954446,0.179173622,54.53642211,0.000629557,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073224,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514606,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.763514416313196,54.55594781168514,100.0,,,,,,,,,,,238.5472477489652,240.7494601825656,244.77869834235656,252.1304539828174,265.4407541965151,289.0449330643752,329.1939526084632,399.46073662308896,504.0594810808008,849.0869200743997,893.7940976426997,,,,,,,,,,,,,,,,,,,,238.6184025131729,240.38200230107725,243.26843885106803,247.9554007551423,255.47137080518985,267.28661915934134,285.31066140587905,311.7266069652632,350.36115917957164,405.65276308856033,478.36708062094806,564.7322622937728,850.4875832712356,920.1042594918076,,,,,,,,,,,,,,,,,191.41870285577133,107.4442027183485,31.6227766,100.0,,,,,,,,,,,
2448,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.859131712,0.142776669,54.53642211,0.001046931,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,238.6013106103918,240.56066704113488,243.9409758594258,249.76825288456476,259.78360296382766,276.8411748246189,305.2272140691309,351.3370249159932,427.6822928098141,529.4542927039663,844.7737823907429,886.7531702417651,,,,,,,,,,,,,,,,,,,238.7461142507336,240.4267001363375,243.08183247667523,247.2482088219059,253.71880910542808,263.6106542228703,278.37937233280604,299.72225473770993,329.6043330571526,373.3177878837138,430.6123993561183,503.8406275018208,584.957591289951,853.5182034156564,940.7436308599936,,,,,,,,,,,,,,,,172.18047897542996,96.03455561934202,31.6227766,,,,,,,,,,,,
2449,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.879563038,0.109516427,54.53642211,0.00174101,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,238.7186081860798,240.76729433193947,244.30983806525808,250.4402687545986,261.0427099086252,279.268589792429,309.96168837216703,360.563661939845,442.1714458216325,544.3115517005068,844.9281059674745,892.7054216209401,,,,,,,,,,,,,,,,,,,239.11899857354317,241.07338069257708,244.18929192686463,249.11791693073127,256.81611916988743,268.6120627265383,286.18245308649534,311.41221587546573,347.481385008356,398.8659287958964,465.54561313322097,546.5129031679996,857.4060069305099,883.8287033852054,,,,,,,,,,,,,,,,,157.3254938037867,87.85507628116001,31.6227766,,,,,,,,,,,,
2450,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.906934756,0.080741216,54.53642211,0.002895239,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,238.9516914551911,241.17473771554,245.0286239520285,251.72425954991024,263.3704150414996,283.5181855266609,317.5149623079757,373.22770546750087,457.0793269754564,556.7982230259172,846.7430923823453,901.2525783621394,,,,,,,,,,,,,,,,,,,239.5099685568988,241.7844547686945,245.45662596778757,251.3281149029093,260.5736557027917,274.7927168013721,295.9286453058512,326.1875455865388,371.16673704037765,431.4381333716967,509.3093030585866,595.208368907218,860.1192047468642,983.2553373133408,,,,,,,,,,,,,,,,,139.4586170520599,77.80829431595352,31.6227766,,,,,,,,,,,,
2451,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.951446758,0.056661764,54.53642211,0.004814681,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,239.3306980973938,241.4817976979413,244.99085813556275,250.72593443196945,260.1055346653391,275.38796865603746,299.85351126384137,337.466570790903,394.0300601078615,469.2331506703755,555.1907820132539,851.1906780929953,878.1458661917794,951.4956668574338,,,,,,,,,,,,,,,,,239.68088007975945,241.86200214753467,245.27106760161973,250.5551983593944,258.64104557045454,270.7782180235905,288.4996335412588,313.499216297464,348.8894065300893,398.4263337192076,462.0930812532474,539.4704838040144,722.6022645482263,872.3592956255072,,,,,,,,,,,,,,,,,101.44366368000289,56.85721075509424,,,,,,,,,,,,,
2452,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.986012468,0.043674101,54.53642211,0.008006647,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,239.7895899236885,242.2246990708607,246.1917598754814,252.6550666547016,263.16347453041203,280.0796612498426,306.54899280519226,345.9720319062041,403.62457896107793,477.9627048544861,561.758503508494,853.3971377642281,881.1777099555676,,,,,,,,,,,,,,,,,,239.76244339996816,242.09122508861992,245.78826269614316,251.60256424967812,260.6142850718521,274.27474170094433,294.3368891091531,322.7578715187026,364.3944192032649,420.3251416733278,492.69239961954463,575.1185817939079,851.279826378294,922.5409768531528,,,,,,,,,,,,,,,,,82.59892730090375,39.9620968889874,,,,,,,,,,,,,
2453,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.005964996,0.037858784,54.53642211,0.013314775,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,240.21944490241864,242.91667140637983,247.29784218112985,254.4000632899541,265.8425247975094,283.9699360044937,311.6335703762116,351.7599906476641,409.5542598969696,483.09760225386685,565.4286826386351,855.2727720231003,883.0421867576661,,,,,,,,,,,,,,,,,,239.78187716316103,242.1816905484494,246.02632168190053,252.1242595351859,261.6466309496267,276.1652862522998,297.56352342377465,327.99558487883564,373.0564761940128,432.94705748244,509.9641017791448,594.6437250852786,859.1842101610515,968.8804168253984,,,,,,,,,,,,,,,,,76.59531379331048,37.01190784929522,,,,,,,,,,,,,
2454,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.008576898,0.036995707,54.53642211,0.022142006,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,240.57061477988253,243.4770211818121,248.1794051166571,255.7543265970354,267.8313152855773,286.65684776400417,314.79233270717424,354.9248668581548,412.54078261457033,485.6329904336367,567.2525504727831,856.7345917894619,884.1960389437853,,,,,,,,,,,,,,,,,,239.80104603707483,242.22058083623065,246.10086342746848,252.26189819534807,261.8900570598895,276.57736008123254,298.22620603269854,329.0278668838708,374.6857289044063,435.2643715305511,513.0025508881403,598.0275998266524,861.1029633432224,982.7212533835018,,,,,,,,,,,,,,,,,76.1962734802879,37.71958396136532,,,,,,,,,,,,,
2455,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.007603808,0.037136498,54.53642211,0.036821383,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,240.83207082164336,243.8886539469453,248.81466377610724,256.7001007275797,269.1531832637862,288.31501798521555,316.5580845226109,356.50773697552734,413.9495618924497,486.813783761589,568.1326321416014,857.9728264930952,884.9312523551749,,,,,,,,,,,,,,,,,,239.8125694992684,242.23597273129388,246.1206793092597,252.2854595947399,261.91531908203643,276.5981464462883,298.2310760178805,328.9997088545097,374.5934570237117,435.07765576007625,512.69277503684,597.6323626295042,860.8429692210943,,,,,,,,,,,,,,,,,,76.94617007067112,38.88703211206328,,,,,,,,,,,,,
2456,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.007731993,0.037109971,54.53642211,0.061232676,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,241.0149048922152,244.17386004670303,249.24768050565743,257.327979022746,269.9985390845267,289.32372481070263,317.570239359835,357.36099813158694,414.6526975810456,487.36942742937583,568.5560254072567,858.5811004359236,885.3798423440243,,,,,,,,,,,,,,,,,,239.8118090379008,242.23525292772365,246.1202018587215,252.2858508860703,261.91732170624,276.60313103625634,298.2421675685265,329.0194423630997,374.6289488507394,435.13268590695145,512.7708053496307,597.7224703407073,860.890023477813,,,,,,,,,,,,,,,,,,77.2278806103209,39.47514674932449,,,,,,,,,,,,,
2457,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.007888182,0.037081201,54.53642211,0.101827803,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,241.13976746958545,244.3668312490236,249.53678164748,257.7397859577375,270.5384285710794,289.9492075763145,318.1804180711154,357.85760904656263,415.0282917696502,487.6410950359343,568.7638490515094,859.2537531869062,885.6537803272003,,,,,,,,,,,,,,,,,,239.8106452699793,242.2338014754532,246.1185055125073,252.28464408274957,261.91708558428843,276.60592329080833,298.24973063927683,329.03660312432487,374.66177980202775,435.185764647668,512.8500194784225,597.8214707561268,860.9499188932504,963.7953442850118,,,,,,,,,,,,,,,,,77.45594550331366,39.840285107939664,,,,,,,,,,,,,
2458,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.008005269,0.037060151,54.53642211,0.169336084,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,241.22239579639552,244.49380093800465,249.72490459361484,258.003201392744,270.8784904449407,290.33564475878404,318.5514026631268,358.1536446648475,415.2352582584404,487.7777562435703,568.8706411837394,859.6746591509839,885.8148280209408,988.6937517102884,,,,,,,,,,,,,,,,,239.80965650420887,242.2326222926124,246.11727096553227,252.28358775749385,261.91672067748345,276.60756039180063,298.25492823830984,329.0484642806416,374.68492304034334,435.2245484896693,512.9057703223588,597.8770110249538,860.9769006296759,,,,,,,,,,,,,,,,,,77.59551785340813,40.06128180731144,,,,,,,,,,,,,
2459,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.008082186,0.037046369,54.53642211,0.2816,1.0,1.0,-136.8622105,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,241.27511696108576,244.5742562242039,249.8434185116008,258.16798808695864,271.0883936390186,290.5716771022521,318.77497014911546,358.33007155321525,415.3528009712825,487.8517951583491,568.926902187781,859.9275152040864,885.9096418787227,,,,,,,,,,,,,,,,,,239.8090266769579,242.2319231574906,246.11656533093375,252.2828955972044,261.91643946121457,276.60845652618394,298.25858459821194,329.05608119414285,374.6994654424258,435.2488970729537,512.9411129300474,597.9221342698476,861.0209181139238,,,,,,,,,,,,,,,,,,77.67465676071008,40.1909267120103,,,,,,,,,,,,,
2460,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.995724614,0.017667201,127.3845743,1.79e-05,1.0,1.0,-136.8622105,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,,,,,,,,,,,237.8415651129561,239.24792737347477,241.6718596145771,245.84432288468375,253.00427544919967,265.196661979535,285.57215307549467,318.40059882583097,373.1563573215199,455.734543367735,562.4044279768673,855.8656059834188,963.770178130288,,,,,,,,,,,,,,,,,,238.74496952261268,240.77062139506432,244.20786404319733,249.98176838964477,259.52085968075386,274.8606703645092,298.55043857259085,333.6510633326336,387.4026202075532,460.2528652437096,551.6129492491212,850.6854768716278,920.3583564154678,,,,,,,,,,,,,,,,,,14.714731641733126,-0.9915420148388464,10.0,,,,,,,,,,,,
2461,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.935779796,0.024230497,127.3845743,2.98e-05,1.0,1.0,-136.8622105,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,,,,,,,,,,,237.83735161175315,239.2405488256054,241.65890432105908,245.8208947576712,252.96083761126607,265.1147223263734,285.41932275055143,318.1283031864671,372.6628204055356,455.147132806456,562.071804446366,857.2525676460946,967.225496471164,,,,,,,,,,,,,,,,,,239.25822933552556,241.46182114038567,245.07710695060825,250.9506017037909,260.3422163579922,274.9920436421038,297.031799128504,328.9234376910314,376.8569953674694,441.2087168844711,523.8660413543621,682.1288745740272,873.492030051161,,,,,,,,,,,,,,,,,,56.55100025621961,20.380830229610037,10.0,,,,,,,,,,,,
2462,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.834509116,0.043391538,127.3845743,4.95e-05,1.0,1.0,-136.8622105,3.5e-05,0.000316228,0.0005796398016505,0.0010624685342772,0.00194748425335,0.0035697009320153,0.0065431926969938,0.0119935455337496,0.0219839367616686,0.0402961304629284,0.0738620269831095,0.1353876654502259,0.2481629695899609,0.4548779186856501,0.8337824182619683,1.528307030184068,2.8013571974555345,5.134833507106728,9.412050405301622,17.252106170401124,31.622776599999995,,,,,,,,,,,237.83324781567825,239.44168534982805,242.38517363377576,247.762018602031,257.5311530921168,275.03280960079366,305.3348027985246,357.6134190692508,443.92578110002927,561.8549649391225,863.3774177053517,,,,,,,,,,,,,,,,,,,,240.1316889002476,242.86621528976931,247.31536310797676,254.46838104615404,265.7525200299223,283.0451704283517,308.5191789330572,345.48141421876795,399.41949018058153,470.3799715604381,556.3124746481591,850.9227337154346,905.9277070217815,,,,,,,,,,,,,,,,,,97.70678328335312,38.03641866937063,10.0,31.6227766,,,,,,,,,,,
2463,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.750266398,0.077888846,127.3845743,8.23e-05,1.0,1.0,-136.8622105,3.5e-05,0.000316228,0.0005796398016505,0.0010624685342772,0.00194748425335,0.0035697009320153,0.0065431926969938,0.0119935455337496,0.0219839367616686,0.0402961304629284,0.0738620269831095,0.1353876654502259,0.2481629695899609,0.4548779186856501,0.8337824182619683,1.528307030184068,2.8013571974555345,5.134833507106728,9.412050405301622,17.252106170401124,31.622776599999995,,,,,,,,,,,237.830367344151,239.43604536088088,242.37487292002956,247.74238661055352,257.49364745165326,274.96282432724644,305.2195644525252,357.3947972481016,443.8467001516849,562.0656823481401,866.8323943584583,,,,,,,,,,,,,,,,,,,,240.54308259347755,243.16539535394293,247.2248779573592,253.4485404289382,262.8502074293019,276.74645344015147,296.67664768490044,324.3598084523729,364.32529575450855,417.1409019413053,484.8217339825399,562.8914799623907,851.4111164879472,891.7556732337406,,,,,,,,,,,,,,,,,125.96265895783586,56.7178488686024,10.0,31.6227766,,,,,,,,,,,
2464,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.720450529,0.117476423,127.3845743,0.000136894,1.0,1.0,-136.8622105,3.5e-05,0.000316228,0.0005796398016505,0.0010624685342772,0.00194748425335,0.0035697009320153,0.0065431926969938,0.0119935455337496,0.0219839367616686,0.0402961304629284,0.0738620269831095,0.1353876654502259,0.2481629695899609,0.4548779186856501,0.8337824182619683,1.528307030184068,2.8013571974555345,5.134833507106728,9.412050405301622,17.252106170401124,31.622776599999995,,,,,,,,,,,237.82932242363552,239.4343406073484,242.37182404185603,247.73724085442475,257.4865735918238,274.9606206979508,305.2569480573944,357.51786763112,444.4571095159467,563.1301797343311,871.5681546982635,,,,,,,,,,,,,,,,,,,,239.8222175640024,241.93545071367183,245.1596712056712,250.04328962726495,257.35760941599744,268.13307647419504,283.63896612313386,305.2867756234824,334.8583537796082,377.19310385868914,431.1465783509982,499.0619440787905,574.4930963209201,850.4226855325087,898.1095700401805,,,,,,,,,,,,,,,,148.88098407147848,73.37955355612547,10.0,31.6227766,,,,,,,,,,,
