,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
3526,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.804792964,2.07e-05,7847103.982,0.000378575,1.0,1.0,-115.9829474,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,239.6983695865304,247.1975972502181,269.29236379566464,330.74167460681645,495.7606311796444,924.4869517510072,,,,,,,,,,,,,,,238.60486685262688,242.34273607331227,251.0447928638565,270.4464416946132,310.06646442938853,386.7022555307237,514.4121532168027,853.6642001926737,,,,,,,,,,,,,233.6977953953705,134.66167178756004,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3527,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.836565642,1.16e-05,7847103.982,0.000629557,1.0,1.0,-115.9829474,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,239.73446377007303,247.31909872457345,269.7726195375448,332.9975456540162,504.62846534191954,934.546737857274,,,,,,,,,,,,,,,238.5883257278628,242.526046114375,251.99123646931127,273.6552107085574,318.5433770230728,406.7225223890819,549.4265386824943,879.0728325062889,,,,,,,,,,,,,229.8869431610459,132.82870207552332,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3528,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.851688171,7.41e-06,7847103.982,0.001046931,1.0,1.0,-115.9829474,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,239.81449703164,247.5825784115039,270.7682562446732,337.3635702649406,518.1513911321526,953.9780018641288,,,,,,,,,,,,,,,239.0811234314224,243.8533557456326,255.42343741536175,281.82699373411737,335.8196208959907,440.7869255985008,596.168413345033,935.1651330318816,,,,,,,,,,,,,223.58599200767017,128.47780635466893,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3529,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.866168475,4.59e-06,7847103.982,0.00174101,1.0,1.0,-115.9829474,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,239.98636674763063,248.13664975885973,272.7521184715137,345.10675341405585,533.1680569933611,937.665357594412,,,,,,,,,,,949.1620140027388,,,,239.82545253678444,245.83787111543808,260.47359366335274,293.4774298784827,361.4717728767321,486.0810578359343,850.4491764861281,,,,,,,,,983.5457293599318,,,,,198.4228033201884,114.94135417885144,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3530,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.888905086,2.51e-06,7847103.982,0.002895239,1.0,1.0,-115.9829474,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,240.3255966328907,249.2007786948084,276.2882458655314,356.24241004675,545.8901568198298,968.2114529476872,,,,,,,,,,,,,,,240.61229622395064,248.08196428614409,266.456009772468,307.53079938653536,392.4505281215323,538.9367146032578,878.5715259848487,,,,,,,,,,,,,,187.21260127538977,107.01505476893487,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3531,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.923090288,1.19e-06,7847103.982,0.004814681,1.0,1.0,-115.9829474,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,240.87398267194837,250.86434808458165,281.28048756987624,367.90993116933066,555.6098080611738,958.8954915683146,,,,,,,,,,,,,,,241.18710865317317,250.03492535240025,272.29584905712875,322.224199412431,426.1659338031644,591.5582062782969,985.2190626063318,,,,,,,,,,,,,,160.13592848602096,91.99463776143848,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3532,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.96226074,5.56e-07,7847103.982,0.008006647,1.0,1.0,-115.9829474,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,241.53302686275367,252.7990229631572,286.49570603296576,377.2870121429197,562.1552755326528,984.1165709312904,,,,,,,,,,,,,,,241.39654327997889,251.1970283045918,276.6344773394265,334.6841800922095,456.6437002679738,853.867308482472,,,,,,,,,,,,,,,70.72528193420528,48.32722944984784,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3533,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.991198937,3.25e-07,7847103.982,0.013314775,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,237.8707205889766,242.14249762020364,255.69945850626152,297.4259808756339,408.0545287563959,616.7310539180093,,,,,,,,,,,,,,,237.67905825815225,241.41396849533737,252.65385303068848,283.97249483983285,360.3210798193483,517.4730268667331,886.3023989295181,,,,,,,,,,,,,,45.316438463138965,27.401793159231413,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3534,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.001960276,2.69e-07,7847103.982,0.022142006,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.03231675803823,242.6399607104711,257.1233145059892,300.3973865558901,411.0326398468632,620.8598646906579,,,,,,,,,,,,,,,237.64149082105683,241.36461874001836,252.70609057403283,284.63805083147747,363.1796111756288,524.474178758899,896.3662059087188,,,,,,,,,,,,,,44.44052313174703,27.68024036113273,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3535,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.002454317,2.67e-07,7847103.982,0.036821383,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.1537712815112,243.00681567104655,258.11228454195907,302.1401846553192,412.43329189463617,617.7887202341565,,,,,,,,,,,,,,,237.63740912740772,241.35567876948068,252.6889458720094,284.6165219558472,363.186313980101,524.5873966089991,896.6218091967652,,,,,,,,,,,,,,43.68683211005304,27.927133660797256,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3536,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.002397773,2.67e-07,7847103.982,0.061232676,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.23954211729773,243.2618887739385,258.7661986290948,303.1673085696533,413.13140949561017,624.45138139107,,,,,,,,,,,,,,,237.6394281063408,241.36139604920635,252.7044737046293,284.65536541700305,363.27297733494726,524.7217736855301,896.7731543066612,,,,,,,,,,,,,,46.21555738852095,29.44371911316792,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3537,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.002321487,2.67e-07,7847103.982,0.101827803,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.29863821325569,243.4348509053468,259.19314160004274,303.7946960042694,413.5031857343236,624.4864178310162,,,,,,,,,,,993.68147542255,,,,237.64212710761865,241.3689901395129,252.7257116086001,284.7081633780009,363.38992671530576,524.9050487556117,896.9295391237855,,,,,,,,,,,,,,46.25762993345451,29.661827097267388,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3538,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.002259134,2.67e-07,7847103.982,0.169336084,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.33809642085677,243.54884580652703,259.46645347203264,304.17911254829767,413.7091605119858,621.748448198262,,,,,,,,,,,,,,,237.64423509329856,241.37508354760047,252.74312132239837,284.7509465056628,363.48646364684726,525.0546601702079,897.0987430457483,,,,,,,,,,,971.1479866805286,,,45.276689073032905,29.322601111991105,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3539,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,1.002219254,2.68e-07,7847103.982,0.2816,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.3633606981678,243.6212961276552,259.6367403834412,304.41260231696725,413.8260844686218,619.6240667668848,,,,,,,,,,,,,,,237.63902315738343,241.3589244586551,252.69394325334991,284.6186591528232,363.1638635464704,524.5003303488808,896.460974996427,,,,,,,,,,,,,,44.8345690052208,29.25156780736253,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3540,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.820354502,2.69e-06,18329035.19,1.79e-05,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.70713325717455,244.76954730889395,263.7649116272489,319.8527626595211,476.4144828755632,883.8262501483653,,,,,,,,,,,,,,,241.9203340049586,251.0127729521188,272.53387156747294,318.4598850489751,410.6279475678484,560.3124311571626,895.821726554105,,,,,,,,,,,,,,134.85621762826688,62.07797426303844,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3541,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.737216867,1.15e-05,18329035.19,2.98e-05,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.7009552028514,244.7488049920009,263.688011142756,319.5756612590499,475.8421116190244,884.9420585160096,,,,968.4851159352436,,,,,,,,,,,243.04656723473445,252.198263510094,271.9725936035984,311.2034120855663,385.5049980283307,507.6238798369329,850.7547261442021,,,,,,,,,,,,,,158.50494718489148,75.99131473873926,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3542,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.675180616,3.69e-05,18329035.19,4.95e-05,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.6951814480049,244.7291443851316,263.61642031524747,319.3328748382908,475.4137474526218,887.2170600127937,,,,,,,,,,,,,,,243.3936892412665,251.84192505902388,268.9944143728131,301.507636455925,360.1004918109859,457.22978406760313,588.8568813419058,895.2573920449104,,,,,,,,,,,,,181.93658875613244,90.9894145740788,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3543,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.656901585,6.2e-05,18329035.19,8.23e-05,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.69089965593344,244.71498750434364,263.56801090175486,319.20303573651944,475.4080785660048,891.6284689862841,,,,,,,,,,,,,,,242.2966683262178,249.27787708858085,263.3346992984807,290.0900412638876,337.16899355345174,419.1221044687195,538.9858929723268,854.9943410761541,,,,,,,,,,,,,201.35116568872184,105.32051622525034,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3544,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.686637939,5.02e-05,18329035.19,0.000136894,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.6896240249408,244.71097653113827,263.5613055156217,319.2734394116629,476.1863008039726,899.6323642106213,,,,,,,,,,,,,,,240.337261455052,245.5489551270145,256.5540727375773,278.7150202796768,319.76871993831816,394.0752374284973,510.3110370004409,850.5381811000642,,,,,,,,,,,,,216.6994737860785,117.8424572553036,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3545,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.746598607,2.42e-05,18329035.19,0.000227651,1.0,1.0,-115.9829474,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,244.72932882190725,262.028227757701,310.7951718013114,443.1701560059313,870.8915117107284,,,,,,,,,975.0608399511334,,,,,,,242.58774335794809,250.6779231417425,267.74463402943235,301.23175533497727,363.355368473346,467.9584809324941,639.2127211718425,944.2750159810786,,,,,,,,,,,,,236.52746600888764,141.20339435202663,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3546,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.804530392,1.05e-05,18329035.19,0.000378575,1.0,1.0,-115.9829474,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,244.7686992876471,262.1850994130771,311.5632281515495,446.895558499032,872.8276475894087,,,,,,,,,,,,,,,,241.22125742441625,248.4547525458516,264.7837560668371,298.9265957549818,365.4767442149224,481.4399605608197,855.4020609973286,,,,,,,,,,,,,,237.35592635021743,143.87542538674106,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3547,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.836480049,5.7e-06,18329035.19,0.000629557,1.0,1.0,-115.9829474,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,244.8605778316197,262.53301985361134,313.1476630130279,454.08818519490063,872.1877092044921,,,,,,986.475996242228,,,,,,,,,,241.3400395660752,249.16852141372289,267.34548705350664,306.00115423330897,382.90057347616215,514.5821648841763,856.1313572824149,,,,,,,,,,,,,,229.61729606417217,140.01227587097517,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3548,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.851722641,3.6e-06,18329035.19,0.001046931,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.7881470928529,245.05454344090293,264.95572137540887,326.14876588233045,504.7376858293296,953.3459119475197,,,,,,,,,,,,,,,238.3577650519505,242.38310029165532,252.71637952997827,277.7375726738803,331.6226515315229,440.5642700047274,605.3207637892444,974.0043456306267,,,,,,,,,,,,,221.8913376585308,124.9415060807716,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3549,0.0,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.866240582,2.2e-06,18329035.19,0.00174101,1.0,1.0,-115.9829474,3.5e-05,3.1600000000000036e-09,9.993176360653049e-09,3.160239676427677e-08,9.993934312808505e-08,3.1604793710340817e-07,9.99469232245233e-07,3.1607190838206025e-06,9.995450389588916e-06,3.1609588147886054e-05,9.996208514222576e-05,0.0003161198563939,0.0009996966696357,0.0031614383312746,0.0099977249359986,0.0316167811679534,0.0999848323314974,0.3161917920503093,0.999924158781542,3.1621577423992338,10.0,238.9135188391459,245.47849968851185,266.544175909597,332.78264231365387,520.0362219576643,940.2897471350866,,,,,,,,,,,,949.4221664014024,,,238.9223330676313,243.9850249630857,257.0648431310848,288.44352952694487,356.0943061023291,485.9451371728617,851.3032651510366,,,,,,,,,,,,,,198.0589228795009,112.26493864662037,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
