"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 8.20000000000000107e+00, 5.11332838963935337e-06,-8.13782212768736031e+01, 5.11324592938020141e-06,-8.13782227712958530e+01
 8.30000000000000071e+00, 5.11327988723550249e-06,-8.13782297103048791e+01, 5.11319762946909383e-06,-8.13782312024583661e+01
 8.40000000000000036e+00, 5.11323142331109548e-06,-8.13782381391560961e+01, 5.11314936535949988e-06,-8.13782396289984575e+01
 8.50000000000000000e+00, 5.11318299786561734e-06,-8.13782465634272398e+01, 5.11310113702346917e-06,-8.13782480509188133e+01
 8.59999999999999964e+00, 5.11313461089850395e-06,-8.13782549831183104e+01, 5.11305294443323342e-06,-8.13782564682221619e+01
 8.70000000000000107e+00, 5.11308626240914544e-06,-8.13782633982293220e+01, 5.11300478756124795e-06,-8.13782648809112601e+01
 8.80000000000000071e+00, 5.11303795239698023e-06,-8.13782718087602746e+01, 5.11295666638055087e-06,-8.13782732889887939e+01
 8.90000000000000036e+00, 5.11298968086154331e-06,-8.13782802147111397e+01, 5.11290858086430140e-06,-8.13782816924575059e+01
 9.00000000000000000e+00, 5.11294144780217736e-06,-8.13782886160819459e+01, 5.11286053098604330e-06,-8.13782900913201246e+01
 9.09999999999999964e+00, 5.11289325321831997e-06,-8.13782970128726930e+01, 5.11281251671964731e-06,-8.13782984855793785e+01
 9.20000000000000107e+00, 5.11284509710951204e-06,-8.13783054050833528e+01, 5.11276453803930518e-06,-8.13783068752379961e+01
 9.30000000000000071e+00, 5.11279697947509119e-06,-8.13783137927139535e+01, 5.11271659491959491e-06,-8.13783152602986917e+01
 9.40000000000000036e+00, 5.11274890031450176e-06,-8.13783221757644952e+01, 5.11266868733526814e-06,-8.13783236407642221e+01
 9.50000000000000000e+00, 5.11270085962723216e-06,-8.13783305542349638e+01, 5.11262081526150426e-06,-8.13783320166373159e+01
 9.60000000000000142e+00, 5.11265285741272503e-06,-8.13783389281253591e+01, 5.11257297867385960e-06,-8.13783403879206872e+01
 9.70000000000000107e+00, 5.11260489367042217e-06,-8.13783472974356812e+01, 5.11252517754812341e-06,-8.13783487546170790e+01
 9.80000000000000071e+00, 5.11255696839971543e-06,-8.13783556621659443e+01, 5.11247741186040599e-06,-8.13783571167292337e+01
 9.90000000000000036e+00, 5.11250908160004659e-06,-8.13783640223161484e+01, 5.11242968158719961e-06,-8.13783654742598799e+01
 1.00000000000000000e+01, 5.11246123327096081e-06,-8.13783723778862651e+01, 5.11238198670532184e-06,-8.13783738272117461e+01
 1.01000000000000014e+01, 5.11241342341180079e-06,-8.13783807288763228e+01, 5.11233432719182148e-06,-8.13783821755875891e+01
 1.02000000000000011e+01, 5.11236565202201087e-06,-8.13783890752863215e+01, 5.11228670302416913e-06,-8.13783905193901376e+01
 1.03000000000000007e+01, 5.11231791684692319e-06,-8.13783974172069122e+01, 5.11223911418012003e-06,-8.13783988586221341e+01
 1.04000000000000004e+01, 5.11227018883712014e-06,-8.13784057558065683e+01, 5.11219156063775380e-06,-8.13784071932863213e+01
 1.05000000000000000e+01, 5.11222249807771615e-06,-8.13784140898751360e+01, 5.11214404237552531e-06,-8.13784155233854278e+01
 1.06000000000000014e+01, 5.11217484456817505e-06,-8.13784224194126153e+01, 5.11209655937207156e-06,-8.13784238489222247e+01
