"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.20000000000000000e+01, 2.18319727307924827e-06,-8.13467197635389851e+01, 2.18320133108069722e-06,-8.13467215899763403e+01
 1.21000000000000014e+01, 2.18317955185551149e-06,-8.13467298821200018e+01, 2.18318384193710458e-06,-8.13467316340825164e+01
 1.22000000000000011e+01, 2.18316183892027077e-06,-8.13467399950952910e+01, 2.18316635809101650e-06,-8.13467416725173109e+01
 1.23000000000000007e+01, 2.18314413427345158e-06,-8.13467501024648811e+01, 2.18314887943024813e-06,-8.13467517053098845e+01
 1.24000000000000004e+01, 2.18312643791504036e-06,-8.13467602042287581e+01, 2.18313140584170914e-06,-8.13467617324898242e+01
 1.25000000000000000e+01, 2.18310874984498374e-06,-8.13467703003869360e+01, 2.18311393721151213e-06,-8.13467717540870723e+01
 1.26000000000000014e+01, 2.18309107006328936e-06,-8.13467803909393865e+01, 2.18309647342482823e-06,-8.13467817701320257e+01
 1.27000000000000011e+01, 2.18307339856986150e-06,-8.13467904758861522e+01, 2.18307901436594979e-06,-8.13467917806554937e+01
 1.28000000000000007e+01, 2.18305573536472810e-06,-8.13468005552271904e+01, 2.18306155991831702e-06,-8.13468017856886831e+01
 1.29000000000000004e+01, 2.18303808044781506e-06,-8.13468106289625297e+01, 2.18304410996447483e-06,-8.13468117852632275e+01
 1.30000000000000000e+01, 2.18302043381910966e-06,-8.13468206970921557e+01, 2.18302666438603596e-06,-8.13468217794112149e+01
 1.31000000000000014e+01, 2.18300279547857761e-06,-8.13468307596160685e+01, 2.18300922306380508e-06,-8.13468317681651030e+01
 1.32000000000000011e+01, 2.18298516542616512e-06,-8.13468408165342822e+01, 2.18299178587765981e-06,-8.13468417515578039e+01
 1.33000000000000007e+01, 2.18296754366185905e-06,-8.13468508678467828e+01, 2.18297435270659047e-06,-8.13468517296226565e+01
 1.34000000000000004e+01, 2.18294993018562638e-06,-8.13468609135535701e+01, 2.18295692342870520e-06,-8.13468617023934257e+01
 1.35000000000000000e+01, 2.18293232499741246e-06,-8.13468709536546584e+01, 2.18293949792118847e-06,-8.13468716699043313e+01
 1.36000000000000014e+01, 2.18291472809720460e-06,-8.13468809881500334e+01, 2.18292207606042979e-06,-8.13468816321899624e+01
 1.37000000000000011e+01, 2.18289713948496934e-06,-8.13468910170396953e+01, 2.18290465772179335e-06,-8.13468915892854341e+01
 1.38000000000000007e+01, 2.18287955916065204e-06,-8.13469010403236581e+01, 2.18288724277987507e-06,-8.13469015412262166e+01
 1.39000000000000004e+01, 2.18286198712426117e-06,-8.13469110580018935e+01, 2.18286983110827181e-06,-8.13469114880482920e+01
 1.40000000000000000e+01, 2.18284442337570060e-06,-8.13469210700744441e+01, 2.18285242257977191e-06,-8.13469214297880256e+01
 1.41000000000000014e+01, 2.18282686791499954e-06,-8.13469310765412672e+01, 2.18283501706623285e-06,-8.13469313664822522e+01
 1.42000000000000011e+01, 2.18280932074208262e-06,-8.13469410774023913e+01, 2.18281761443858205e-06,-8.13469412981682751e+01
 1.43000000000000007e+01, 2.18279178185693712e-06,-8.13469510726578022e+01, 2.18280021456692404e-06,-8.13469512248837958e+01
 1.44000000000000004e+01, 2.18277424975679192e-06,-8.13469610633354279e+01, 2.18278281732037742e-06,-8.13469611466670273e+01
 1.45000000000000000e+01, 2.18275672256119703e-06,-8.13469710507215495e+01, 2.18276542256723914e-06,-8.13469710635565804e+01
 1.46000000000000014e+01, 2.18273920346878349e-06,-8.13469810326281646e+01, 2.18274803017486681e-06,-8.13469809755915492e+01
 1.47000000000000011e+01, 2.18272169247949794e-06,-8.13469910090552872e+01, 2.18273064000971934e-06,-8.13469908828114825e+01
 1.48000000000000007e+01, 2.18270418959330818e-06,-8.13470009800029175e+01, 2.18271325193733786e-06,-8.13470007852563981e+01
 1.49000000000000004e+01, 2.18268669481020109e-06,-8.13470109454710411e+01, 2.18269586582239192e-06,-8.13470106829667543e+01
 1.50000000000000000e+01, 2.18266920813014490e-06,-8.13470209054596580e+01, 2.18267848152863713e-06,-8.13470205759834784e+01
 1.51000000000000014e+01, 2.18265172955308583e-06,-8.13470308599687826e+01, 2.18266109891889861e-06,-8.13470304643479807e+01
 1.52000000000000011e+01, 2.18263425907901075e-06,-8.13470408089984005e+01, 2.18264371785511380e-06,-8.13470403481021265e+01
