"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 7.70000000000000018e+00, 1.07220400494032537e-06,-8.13538825917717929e+01, 1.07224022391244992e-06,-8.13538835103117890e+01
 7.80000000000000071e+00, 1.07219042009054852e-06,-8.13538924269220018e+01, 1.07222651690491317e-06,-8.13538933499647641e+01
 7.90000000000000036e+00, 1.07217684830831084e-06,-8.13539022568479311e+01, 1.07221282486786087e-06,-8.13539031842757367e+01
 8.00000000000000000e+00, 1.07216328959334002e-06,-8.13539120815496091e+01, 1.07219914779435666e-06,-8.13539130132481887e+01
 8.09999999999999964e+00, 1.07214974394540608e-06,-8.13539219010270074e+01, 1.07218548567748750e-06,-8.13539228368856584e+01
 8.20000000000000107e+00, 1.07213621136425745e-06,-8.13539317152801260e+01, 1.07217183851042311e-06,-8.13539326551916560e+01
 8.30000000000000071e+00, 1.07212269184962329e-06,-8.13539415243089934e+01, 1.07215820628638638e-06,-8.13539424681697056e+01
 8.40000000000000036e+00, 1.07210918540127343e-06,-8.13539513281135811e+01, 1.07214458899866226e-06,-8.13539522758233318e+01
 8.50000000000000000e+00, 1.07209569201893702e-06,-8.13539611266939175e+01, 1.07213098664061995e-06,-8.13539620781560302e+01
 8.59999999999999964e+00, 1.07208221170239490e-06,-8.13539709200499601e+01, 1.07211739920564942e-06,-8.13539718751713536e+01
 8.70000000000000107e+00, 1.07206874445136585e-06,-8.13539807081817514e+01, 1.07210382668723381e-06,-8.13539816668728122e+01
 8.80000000000000071e+00, 1.07205529026561078e-06,-8.13539904910892773e+01, 1.07209026907891831e-06,-8.13539914532639159e+01
 8.90000000000000036e+00, 1.07204184914489022e-06,-8.13540002687725234e+01, 1.07207672637430019e-06,-8.13540012343481891e+01
 9.00000000000000000e+00, 1.07202842108894454e-06,-8.13540100412315041e+01, 1.07206319856702841e-06,-8.13540110101291702e+01
 9.09999999999999964e+00, 1.07201500521151130e-06,-8.13540198078186307e+01, 1.07204968565083364e-06,-8.13540207806103695e+01
 9.20000000000000107e+00, 1.07200160202416580e-06,-8.13540295689079898e+01, 1.07203618761948850e-06,-8.13540305457953252e+01
 9.30000000000000071e+00, 1.07198821180296010e-06,-8.13540393247015032e+01, 1.07202270446685666e-06,-8.13540403056875334e+01
 9.40000000000000036e+00, 1.07197483454762718e-06,-8.13540490751991996e+01, 1.07200923618683356e-06,-8.13540500602905325e+01
 9.50000000000000000e+00, 1.07196147025794108e-06,-8.13540588204010504e+01, 1.07199578277337434e-06,-8.13540598096078611e+01
 9.60000000000000142e+00, 1.07194811893364515e-06,-8.13540685603070699e+01, 1.07198234422051738e-06,-8.13540695536430292e+01
 9.70000000000000107e+00, 1.07193478057450435e-06,-8.13540782949172439e+01, 1.07196892052233958e-06,-8.13540792923995753e+01
 9.80000000000000071e+00, 1.07192145518025143e-06,-8.13540880242316007e+01, 1.07195551167300023e-06,-8.13540890258810094e+01
 9.90000000000000036e+00, 1.07190814275066194e-06,-8.13540977482501120e+01, 1.07194211766669821e-06,-8.13540987540908702e+01
 1.00000000000000000e+01, 1.07189484328549043e-06,-8.13541074669727777e+01, 1.07192873849770313e-06,-8.13541084770326819e+01
 1.01000000000000014e+01, 1.07188155678447095e-06,-8.13541171803996264e+01, 1.07191537416034496e-06,-8.13541181947099687e+01
