"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 4.80000000000000071e+00, 5.14006982873738914e-06,-8.13780669565596071e+01, 5.13991897461280390e-06,-8.13780678579304464e+01
 4.90000000000000036e+00, 5.14002001507176846e-06,-8.13780755400399443e+01, 5.13986937564207902e-06,-8.13780764426651899e+01
 5.00000000000000000e+00, 5.13997023694279589e-06,-8.13780841193016187e+01, 5.13981981777226673e-06,-8.13780850227061165e+01
 5.10000000000000053e+00, 5.13992049434994290e-06,-8.13780926943446303e+01, 5.13977030096035468e-06,-8.13780935980557985e+01
 5.20000000000000018e+00, 5.13987078729272752e-06,-8.13781012651689650e+01, 5.13972082516335512e-06,-8.13781021687168362e+01
 5.30000000000000071e+00, 5.13982111577057207e-06,-8.13781098317746370e+01, 5.13967139033836243e-06,-8.13781107346918446e+01
 5.40000000000000036e+00, 5.13977147978294463e-06,-8.13781183941616462e+01, 5.13962199644270225e-06,-8.13781192959834101e+01
 5.50000000000000000e+00, 5.13972190281789685e-06,-8.13781269495600270e+01, 5.13957264343382557e-06,-8.13781278525941190e+01
 5.60000000000000053e+00, 5.13967236639990715e-06,-8.13781355001484741e+01, 5.13952333126926809e-06,-8.13781364045265718e+01
 5.70000000000000018e+00, 5.13962286815342757e-06,-8.13781440462070549e+01, 5.13947405990679081e-06,-8.13781449517833408e+01
 5.80000000000000071e+00, 5.13957340807789398e-06,-8.13781525877357694e+01, 5.13942482930413697e-06,-8.13781534943670408e+01
 5.90000000000000036e+00, 5.13952398617268891e-06,-8.13781611247346319e+01, 5.13937563941932844e-06,-8.13781620322802439e+01
 6.00000000000000000e+00, 5.13947460243729566e-06,-8.13781696572036282e+01, 5.13932649021046675e-06,-8.13781705655255365e+01
 6.10000000000000053e+00, 5.13942525687114925e-06,-8.13781781851427581e+01, 5.13927738163578386e-06,-8.13781790941055050e+01
 6.20000000000000018e+00, 5.13937594947363391e-06,-8.13781867085520361e+01, 5.13922831365368959e-06,-8.13781876180227215e+01
 6.30000000000000071e+00, 5.13932668024423547e-06,-8.13781952274314477e+01, 5.13917928622267511e-06,-8.13781961372797724e+01
 6.40000000000000036e+00, 5.13927744918233730e-06,-8.13782037417810074e+01, 5.13913029930136200e-06,-8.13782046518792441e+01
 6.50000000000000000e+00, 5.13922825628742694e-06,-8.13782122516007007e+01, 5.13908135284859717e-06,-8.13782131618236946e+01
 6.60000000000000053e+00, 5.13917910155894112e-06,-8.13782207568905278e+01, 5.13903244682326310e-06,-8.13782216671157101e+01
 6.70000000000000018e+00, 5.13912998499626574e-06,-8.13782292576505029e+01, 5.13898358118436678e-06,-8.13782301677578772e+01
 6.80000000000000071e+00, 5.13908090659888833e-06,-8.13782377538806116e+01, 5.13893475589119726e-06,-8.13782386637527395e+01
 6.90000000000000036e+00, 5.13903186636619566e-06,-8.13782462455808684e+01, 5.13888597090302159e-06,-8.13782471551028834e+01
 7.00000000000000000e+00, 5.13898286429767611e-06,-8.13782547327512589e+01, 5.13883722617934056e-06,-8.13782556418108669e+01
 7.10000000000000053e+00, 5.13893390039276895e-06,-8.13782632153917831e+01, 5.13878852167967703e-06,-8.13782641238792763e+01
 7.20000000000000018e+00, 5.13888497465086092e-06,-8.13782716935024553e+01, 5.13873985736379184e-06,-8.13782726013106696e+01
 7.30000000000000071e+00, 5.13883608722675831e-06,-8.13782801669864853e+01, 5.13869123319161949e-06,-8.13782810741075906e+01
 7.40000000000000036e+00, 5.13878723928672977e-06,-8.13782886351167605e+01, 5.13864264912307499e-06,-8.13782895422726256e+01
 7.50000000000000000e+00, 5.13873842960335850e-06,-8.13782970986577823e+01, 5.13859410511835541e-06,-8.13782980058083183e+01
 7.60000000000000053e+00, 5.13868965817613626e-06,-8.13783055576095364e+01, 5.13854560113773745e-06,-8.13783064647172267e+01
 7.70000000000000018e+00, 5.13864092500440154e-06,-8.13783140119720514e+01, 5.13849713714157066e-06,-8.13783149190019230e+01
 7.80000000000000071e+00, 5.13859223008769692e-06,-8.13783224617452987e+01, 5.13844871309049340e-06,-8.13783233686649368e+01
 7.90000000000000036e+00, 5.13854357342536427e-06,-8.13783309069293068e+01, 5.13840032894506953e-06,-8.13783318137088543e+01
 8.00000000000000000e+00, 5.13849495501694281e-06,-8.13783393475240473e+01, 5.13835198466623980e-06,-8.13783402541361909e+01
 8.09999999999999964e+00, 5.13844637486177522e-06,-8.13783477835295486e+01, 5.13830368021482726e-06,-8.13783486899495330e+01
 8.20000000000000107e+00, 5.13839783295940667e-06,-8.13783562149457822e+01, 5.13825541555203525e-06,-8.13783571211513959e+01
 8.30000000000000071e+00, 5.13834932930917730e-06,-8.13783646417727766e+01, 5.13820719063899427e-06,-8.13783655477443517e+01
 8.40000000000000036e+00, 5.13830086391063226e-06,-8.13783730640105034e+01, 5.13815900543711605e-06,-8.13783739697309301e+01
 8.50000000000000000e+00, 5.13825243676316339e-06,-8.13783814816589768e+01, 5.13811085990789278e-06,-8.13783823871136747e+01
 8.59999999999999964e+00, 5.13820404786621672e-06,-8.13783898947181967e+01, 5.13806275401294285e-06,-8.13783907998951292e+01
 8.70000000000000107e+00, 5.13815569721918577e-06,-8.13783983031881775e+01, 5.13801468771401595e-06,-8.13783992080778376e+01
 8.80000000000000071e+00, 5.13810738482161569e-06,-8.13784067070688906e+01, 5.13796666097304218e-06,-8.13784076116643291e+01
 8.90000000000000036e+00, 5.13805911067290340e-06,-8.13784151063603503e+01, 5.13791867375202957e-06,-8.13784160106571477e+01
 9.00000000000000000e+00, 5.13801087477249324e-06,-8.13784235010625565e+01, 5.13787072601316657e-06,-8.13784244050588228e+01
 9.09999999999999964e+00, 5.13796267711983039e-06,-8.13784318911755093e+01, 5.13782281771872126e-06,-8.13784327948718982e+01
 9.20000000000000107e+00, 5.13791451771436430e-06,-8.13784402766992088e+01, 5.13777494883113957e-06,-8.13784411800989034e+01
 9.30000000000000071e+00, 5.13786639655554016e-06,-8.13784486576336548e+01, 5.13772711931304789e-06,-8.13784495607423537e+01
 9.40000000000000036e+00, 5.13781831364280653e-06,-8.13784570339788473e+01, 5.13767932912715303e-06,-8.13784579368047787e+01
 9.50000000000000000e+00, 5.13777026897561033e-06,-8.13784654057347865e+01, 5.13763157823623975e-06,-8.13784663082887221e+01
 9.60000000000000142e+00, 5.13772226255345093e-06,-8.13784737729014580e+01, 5.13758386660332407e-06,-8.13784746751966992e+01
 9.70000000000000107e+00, 5.13767429437567530e-06,-8.13784821354788903e+01, 5.13753619419154903e-06,-8.13784830375312254e+01
 9.80000000000000071e+00, 5.13762636444178536e-06,-8.13784904934670692e+01, 5.13748856096413986e-06,-8.13784913952948301e+01
 9.90000000000000036e+00, 5.13757847275122801e-06,-8.13784988468659947e+01, 5.13744096688449710e-06,-8.13784997484900288e+01
 1.00000000000000000e+01, 5.13753061930350434e-06,-8.13785071956756525e+01, 5.13739341191610516e-06,-8.13785080971193509e+01
 1.01000000000000014e+01, 5.13748280409796468e-06,-8.13785155398960711e+01, 5.13734589602267631e-06,-8.13785164411852975e+01
 1.02000000000000011e+01, 5.13743502713416011e-06,-8.13785238795272221e+01, 5.13729841916800074e-06,-8.13785247806903840e+01
 1.03000000000000007e+01, 5.13738727782717219e-06,-8.13785322150385610e+01, 5.13725098131594995e-06,-8.13785331156371399e+01
 1.04000000000000004e+01, 5.13733954391744924e-06,-8.13785405469738095e+01, 5.13720358243062413e-06,-8.13785414460280663e+01
 1.05000000000000000e+01, 5.13729184704641031e-06,-8.13785488743730951e+01, 5.13715622247625225e-06,-8.13785497718656643e+01
 1.06000000000000014e+01, 5.13724418721352600e-06,-8.13785571972364181e+01, 5.13710890141714457e-06,-8.13785580931524493e+01
 1.07000000000000011e+01, 5.13719656441821696e-06,-8.13785655155637926e+01, 5.13706161921773757e-06,-8.13785664098909365e+01
 1.08000000000000007e+01, 5.13714897865995716e-06,-8.13785738293552185e+01, 5.13701437584265067e-06,-8.13785747220836271e+01
 1.09000000000000004e+01, 5.13710142993821807e-06,-8.13785821386106960e+01, 5.13696717125668119e-06,-8.13785830297330079e+01
 1.10000000000000000e+01, 5.13705391825252279e-06,-8.13785904433302107e+01, 5.13692000542470437e-06,-8.13785913328415802e+01
 1.11000000000000014e+01, 5.13700644360229451e-06,-8.13785987435137770e+01, 5.13687287831162679e-06,-8.13785996314118734e+01
 1.12000000000000011e+01, 5.13695900598705888e-06,-8.13786070391613805e+01, 5.13682578988268282e-06,-8.13786079254463601e+01
 1.13000000000000007e+01, 5.13691160540618741e-06,-8.13786153302730497e+01, 5.13677874010313818e-06,-8.13786162149475416e+01
 1.14000000000000004e+01, 5.13686424185930655e-06,-8.13786236168487420e+01, 5.13673172893838565e-06,-8.13786244999179189e+01
 1.15000000000000000e+01, 5.13681691534574122e-06,-8.13786318988885000e+01, 5.13668475635405009e-06,-8.13786327803599647e+01
 1.16000000000000014e+01, 5.13676962586506620e-06,-8.13786401763922953e+01, 5.13663782231573265e-06,-8.13786410562761944e+01
 1.17000000000000011e+01, 5.13672237341670722e-06,-8.13786484493601421e+01, 5.13659092678926656e-06,-8.13786493276690948e+01
 1.18000000000000007e+01, 5.13667515800019077e-06,-8.13786567177920261e+01, 5.13654406974066123e-06,-8.13786575945411386e+01
 1.19000000000000004e+01, 5.13662797961494342e-06,-8.13786649816879617e+01, 5.13649725113595827e-06,-8.13786658568948269e+01
 1.20000000000000000e+01, 5.13658083826044170e-06,-8.13786732410479487e+01, 5.13645047094142966e-06,-8.13786741147326325e+01
 1.21000000000000014e+01, 5.13653373393621296e-06,-8.13786814958719731e+01, 5.13640372912342111e-06,-8.13786823680570421e+01
 1.22000000000000011e+01, 5.13648666664168547e-06,-8.13786897461600489e+01, 5.13635702564841296e-06,-8.13786906168705428e+01
 1.23000000000000007e+01, 5.13643963637633828e-06,-8.13786979919121762e+01, 5.13631036048306347e-06,-8.13786988611756072e+01
 1.24000000000000004e+01, 5.13639264313969708e-06,-8.13787062331283408e+01, 5.13626373359415963e-06,-8.13787071009747081e+01
 1.25000000000000000e+01, 5.13634568693119179e-06,-8.13787144698085569e+01, 5.13621714494856720e-06,-8.13787153362703322e+01
 1.26000000000000014e+01, 5.13629876775035402e-06,-8.13787227019528103e+01, 5.13617059451333320e-06,-8.13787235670649522e+01
 1.27000000000000011e+01, 5.13625188559655949e-06,-8.13787309295611294e+01, 5.13612408225563004e-06,-8.13787317933610410e+01
 1.28000000000000007e+01, 5.13620504046939233e-06,-8.13787391526334858e+01, 5.13607756233289281e-06,-8.13787400149533227e+01
 1.29000000000000004e+01, 5.13615823236832990e-06,-8.13787473711698794e+01, 5.13603102799311271e-06,-8.13787482318137876e+01
 1.30000000000000000e+01, 5.13611146129280469e-06,-8.13787555851703246e+01, 5.13598452988304257e-06,-8.13787564441747548e+01
 1.31000000000000014e+01, 5.13606472724229663e-06,-8.13787637946348212e+01, 5.13593806795499953e-06,-8.13787646520385834e+01
 1.32000000000000011e+01, 5.13601803021628903e-06,-8.13787719995633694e+01, 5.13589164216122785e-06,-8.13787728554076750e+01
 1.33000000000000007e+01, 5.13597137021431262e-06,-8.13787801999559548e+01, 5.13584525245399723e-06,-8.13787810542844454e+01
 1.34000000000000004e+01, 5.13592474723584988e-06,-8.13787883958125775e+01, 5.13579889878585011e-06,-8.13787892486712536e+01
 1.35000000000000000e+01, 5.13587816128028332e-06,-8.13787965871332659e+01, 5.13575258110925863e-06,-8.13787974385705013e+01
 1.36000000000000014e+01, 5.13583161234719703e-06,-8.13788047739179916e+01, 5.13570629937681605e-06,-8.13788056239845758e+01
 1.37000000000000011e+01, 5.13578510043602352e-06,-8.13788129561667688e+01, 5.13566005354124437e-06,-8.13788138049158505e+01
 1.38000000000000007e+01, 5.13573862554629861e-06,-8.13788211338795833e+01, 5.13561384355524104e-06,-8.13788219813667268e+01
 1.39000000000000004e+01, 5.13569218767745478e-06,-8.13788293070564492e+01, 5.13556766937172797e-06,-8.13788301533395639e+01
 1.40000000000000000e+01, 5.13564578682897619e-06,-8.13788374756973667e+01, 5.13552153094355083e-06,-8.13788383208367634e+01
 1.41000000000000014e+01, 5.13559942300039952e-06,-8.13788456398023214e+01, 5.13547542822378485e-06,-8.13788464838606842e+01
 1.42000000000000011e+01, 5.13555309619116063e-06,-8.13788537993713277e+01, 5.13542936116552727e-06,-8.13788546424136996e+01
 1.43000000000000007e+01, 5.13550680640079452e-06,-8.13788619544043712e+01, 5.13538332972195242e-06,-8.13788627964981828e+01
 1.44000000000000004e+01, 5.13546055362868707e-06,-8.13788701049014804e+01, 5.13533733384626087e-06,-8.13788709461165212e+01
 1.45000000000000000e+01, 5.13541433787442495e-06,-8.13788782508626269e+01, 5.13529137349187598e-06,-8.13788790912710596e+01
 1.46000000000000014e+01, 5.13536815913749653e-06,-8.13788863922878107e+01, 5.13524544861214911e-06,-8.13788872319641854e+01
 1.47000000000000011e+01, 5.13532201741733686e-06,-8.13788945291770460e+01, 5.13519955916065607e-06,-8.13788953681982434e+01
 1.48000000000000007e+01, 5.13527591271343686e-06,-8.13789026615303328e+01, 5.13515370509089899e-06,-8.13789034999756211e+01
 1.49000000000000004e+01, 5.13522984502528238e-06,-8.13789107893476711e+01, 5.13510788635665274e-06,-8.13789116272986490e+01
 1.50000000000000000e+01, 5.13518381435241264e-06,-8.13789189126290466e+01, 5.13506210291157191e-06,-8.13789197501697146e+01
 1.51000000000000014e+01, 5.13513782069426690e-06,-8.13789270313744737e+01, 5.13501635470953303e-06,-8.13789278685911626e+01
 1.52000000000000011e+01, 5.13509186405038522e-06,-8.13789351455839380e+01, 5.13497064170444139e-06,-8.13789359825653520e+01
 1.53000000000000007e+01, 5.13504594442020603e-06,-8.13789432552574539e+01, 5.13492496385032344e-06,-8.13789440920946276e+01
 1.54000000000000004e+01, 5.13500006180321940e-06,-8.13789513603950212e+01, 5.13487932110123442e-06,-8.13789521971813485e+01
 1.55000000000000000e+01, 5.13495421619896709e-06,-8.13789594609966258e+01, 5.13483371341135240e-06,-8.13789602978278594e+01
 1.56000000000000014e+01, 5.13490840760689091e-06,-8.13789675570622819e+01, 5.13478814073488591e-06,-8.13789683940365194e+01
 1.57000000000000011e+01, 5.13486260504190054e-06,-8.13789756504211539e+01, 5.13474260302621208e-06,-8.13789764858096589e+01
 1.58000000000000007e+01, 5.13481677835036251e-06,-8.13789837428533218e+01, 5.13469710023973934e-06,-8.13789845731496229e+01
 1.59000000000000004e+01, 5.13477098647963913e-06,-8.13789918308788742e+01, 5.13465163232989819e-06,-8.13789926560587702e+01
 1.60000000000000000e+01, 5.13472522942930603e-06,-8.13789999144977969e+01, 5.13460619925134525e-06,-8.13790007345394173e+01
 1.61000000000000014e+01, 5.13467950719884060e-06,-8.13790079937101041e+01, 5.13456080095866261e-06,-8.13790088085939232e+01
 1.61999999999999993e+01, 5.13463381978776426e-06,-8.13790160685157957e+01, 5.13451543740660770e-06,-8.13790168782246184e+01
 1.63000000000000007e+01, 5.13458816719565603e-06,-8.13790241389148576e+01, 5.13447010855001589e-06,-8.13790249434338335e+01
 1.64000000000000021e+01, 5.13454254942204243e-06,-8.13790322049072898e+01, 5.13442481434384364e-06,-8.13790330042238850e+01
 1.65000000000000000e+01, 5.13449696646635001e-06,-8.13790402664931207e+01, 5.13437955474297545e-06,-8.13790410605971317e+01
 1.66000000000000014e+01, 5.13445141832825521e-06,-8.13790483236723077e+01, 5.13433432970252026e-06,-8.13790491125558901e+01
 1.66999999999999993e+01, 5.13440590500713462e-06,-8.13790563764448933e+01, 5.13428913917761413e-06,-8.13790571601024908e+01
 1.68000000000000007e+01, 5.13436042650261806e-06,-8.13790644248108492e+01, 5.13424398312351593e-06,-8.13790652032392501e+01
 1.69000000000000021e+01, 5.13431498281423291e-06,-8.13790724687701754e+01, 5.13419886149556330e-06,-8.13790732419684844e+01
 1.70000000000000000e+01, 5.13426957394140742e-06,-8.13790805083229003e+01, 5.13415377424906425e-06,-8.13790812762925384e+01
