,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
dofetilide,0.0,7.849811942098624e-11,2.482328494102144e-10,7.849811942098624e-10,2.482328494102144e-09,7.849811942098623e-09,2.482328494102144e-08,7.849811942098624e-08,2.482328494102144e-07,7.849811942098625e-07,2.4823284941021443e-06,,,,0.9309341390794584,2.0301967992035497e-08,100000000.0,1.79e-05,548300000.0,0.9597894736842104,-1.147,7.849811942098615e-11,1.3542578377569539e-10,2.336379909039991e-10,4.030747267748431e-10,6.953887710469642e-10,1.1996920441214516e-09,2.069721371199859e-09,3.5707051450345147e-09,6.1602181869458635e-09,1.0627673406063826e-08,1.8334974281479755e-08,3.16316910633249e-08,5.457132713495554e-08,9.414702929756359e-08,1.6242344818985892e-07,2.802146463751094e-07,4.834292641746175e-07,8.340172667047671e-07,1.4388553873528876e-06,2.482328494102146e-06,7.849811942098632e-06,2.4823284941021464e-05,7.849811942098633e-05,0.0002482328494102,0.0007849811942098,0.0024823284941021,0.0078498119420986,0.0248232849410214,0.0784981194209863,0.2482328494102147,301.54119562091665,301.96075067532246,302.6518180184653,303.77199681549484,305.54051650408627,308.22213028397204,312.05181316671343,317.0818776000602,323.0234381118404,329.23296773974755,334.9456085967755,339.6103460410966,343.0580054966801,345.4200840994157,346.95484696626016,347.91733102510574,348.5081263179332,348.8656721313108,349.07984644783164,349.2065285102497,349.3187531405173,349.3453744897633,349.35186325730103,349.3538780479715,349.35448381293685,349.3547679124645,349.3547728526681,349.3547043345643,349.3547747075991,349.3547048869034,301.7858850532236,302.3437415506854,303.24177652508865,304.65941757135363,306.82975458831913,310.0011530101728,314.3341748415936,319.7411766655264,325.7776991699212,331.7345922007376,336.93992880417323,341.02483143905914,343.96839919378226,345.9606505915721,347.252697470168,348.06685277842433,348.57114931059056,348.87998058966724,349.0678884602762,349.18149980207704,349.295348080651,349.3343161863026,349.34779089683747,349.35246330002275,349.35397217376175,349.354468485558,349.354622127294,349.35477331153106,349.3548298602403,349.35468127738466,1.1476079637451373,-0.6892512568009314,1.0,0.9827997458035846,0.9498466760395576,0.862657536170142,0.6760818040136888,0.411172766049779,0.1933786610347478,0.0832815119809795,0.0400519014969214,0.0178915209325997,0.0,,,
dofetilide,0.0,1.6221567490808922e-10,5.129710048909869e-10,1.622156749080892e-09,5.129710048909869e-09,1.6221567490808922e-08,5.129710048909869e-08,1.6221567490808926e-07,5.12971004890987e-07,1.6221567490808927e-06,5.12971004890987e-06,,,,0.9551188822061596,2.4338346568873598e-08,100000000.0,1.79e-05,548300000.0,0.9942105263157895,-1.147,1.6221567490808948e-10,2.798561937174041e-10,4.828108578678885e-10,8.329503856202511e-10,1.4370147928503472e-09,2.479153081048193e-09,4.2770610503456544e-09,7.3788308468025e-09,1.273003682314145e-08,2.196199382843432e-08,3.788906345057683e-08,6.536661199235848e-08,1.1277116862318465e-07,1.9455400983801122e-07,3.3564663030606426e-07,5.790611076565186e-07,9.990023319901489e-07,1.723489362566104e-06,2.9733820310119287e-06,5.129710048909867e-06,1.622156749080892e-05,5.129710048909868e-05,0.000162215674908,0.0005129710048909,0.0016221567490808,0.0051297100489098,0.0162215674908089,0.0512971004890987,0.1622156749080892,0.512971004890987,301.49408489697623,301.90072242256514,302.58365828826487,303.7108742830776,305.5230528655312,308.31262360265487,312.33774265504366,317.64117448639155,323.86625534157486,330.26685466401545,336.00950033447907,340.5593606521526,343.81595324679733,345.9795734723868,347.3458127587866,348.18098980382206,348.68137382417694,348.97780301009084,349.1510467923209,349.24994645415774,349.3306399724867,349.34851611435533,349.35287830988267,349.35434832060486,349.3547171771108,349.35470288234814,349.35465365369896,349.3545899778582,349.35493435819905,349.3548141604197,301.7438111793774,302.2925547439471,303.18838033026054,304.6208776265165,306.8401092996086,310.1133049713663,314.61010238945306,320.2199362714014,326.4370241776347,332.4864264429512,337.6718443173604,341.65407308827054,344.4612957096331,346.3220692703729,347.505712157298,348.23903614158064,348.6855273990012,348.95485034812145,349.11651759464826,349.2128134676791,349.30733547862,349.3389467334865,349.34954764238546,349.35314966507286,349.35419175856504,349.3546537037361,349.35456784664626,349.35464201127127,349.3547157876105,349.3548681033274,1.0687066497293056,-0.6249895624991022,1.0,0.9841532265858358,0.9518962115909568,0.863217915103407,0.6687446358312729,0.394918166541869,0.1799648121469744,0.0781290089312263,0.0392531580641813,0.017908155234857,0.0,,,
dofetilide,0.0,3.1932218303980777e-10,1.0097854058229822e-09,3.193221830398078e-09,1.0097854058229825e-08,3.193221830398078e-08,1.0097854058229825e-07,3.1932218303980786e-07,1.0097854058229829e-06,3.193221830398079e-06,1.0097854058229828e-05,,,,0.9793403136286724,2.880078165012019e-08,100000000.0,1.79e-05,548300000.0,1.0286315789473686,-1.147,3.193221830398077e-10,5.508979990107991e-10,9.504150398353902e-10,1.6396660535476047e-09,2.828769173962156e-09,4.880222422270339e-09,8.419411208964482e-09,1.4525257042005812e-08,2.505912668948833e-08,4.323226973703948e-08,7.458476784828046e-08,1.2867442835683126e-07,2.2199048130896682e-07,3.829803203409413e-07,6.607216890723737e-07,1.1398840285631826e-06,1.9665399517876355e-06,3.392695471706545e-06,5.853114020528714e-06,1.0097854058229823e-05,3.193221830398078e-05,0.0001009785405822,0.0003193221830398,0.0010097854058229,0.003193221830398,0.0100978540582298,0.0319322183039807,0.1009785405822982,0.3193221830398079,1.0097854058229827,301.4506348351153,301.8443129510695,302.51786146838845,303.65157960363433,305.50565270083126,308.40406670624577,312.6285579308816,318.20911072431926,324.7122999318154,331.2816682764197,337.0242594566324,341.4352999747404,344.49386836091867,346.4657454505554,347.6765779731211,348.3985366210175,348.821298012549,349.0660027517642,349.20530733210734,349.28153230040857,349.3383584720812,349.3504692013736,349.3534637589157,349.35423147423165,349.3547309640756,349.35469982013217,349.35463356788813,349.35483548121704,349.3551128192737,349.35475046022657,301.7031916411355,302.2430596801549,303.1354580006943,304.5819178558662,306.8492909941515,310.22555298128765,314.88785574178286,320.70079122934345,327.09315945020177,333.2219590980723,338.373182459925,342.2438321765529,344.91342384819853,346.6471027124354,347.7295306461804,348.388224140901,348.78342786288084,349.01848809369795,349.15691708155333,349.2384663032172,349.3170590085847,349.3427493893125,349.35072808534017,349.3534315955855,349.3543948027383,349.35453469672046,349.3547163539356,349.354691622738,349.3547307158236,349.3548932801146,1.0005429958885854,-0.567576738905863,1.0,0.9853974863643276,0.9538517498807362,0.8637317925195009,0.6612469057120623,0.3789427507517661,0.1677175844703939,0.0739082070923161,0.0386088879901972,0.0177130578362874,0.0,,,
dofetilide,0.0,6.016132933213944e-10,1.902468277530572e-09,6.016132933213944e-09,1.9024682775305722e-08,6.016132933213944e-08,1.9024682775305721e-07,6.016132933213943e-07,1.902468277530572e-06,6.016132933213943e-06,1.902468277530572e-05,,,,1.003922229635789,3.3485199897749355e-08,100000000.0,1.79e-05,548300000.0,1.0630526315789477,-1.147,6.016132933213954e-10,1.037909600623446e-09,1.7906125928816975e-09,3.089183736098587e-09,5.3294923722266465e-09,9.194496466401034e-09,1.5862442305239865e-08,2.7366052812846736e-08,4.72122030229943e-08,8.145099074127536e-08,1.405201085300796e-07,2.424267737150937e-07,4.182372276016911e-07,7.215472774369486e-07,1.2448209753161793e-06,2.1475782794046154e-06,3.705024704455215e-06,6.391947707922022e-06,1.1027455620384933e-05,1.902468277530572e-05,6.016132933213944e-05,0.000190246827753,0.0006016132933213,0.0019024682775305,0.0060161329332139,0.0190246827753057,0.0601613293321394,0.1902468277530572,0.6016132933213946,1.9024682775305728,301.4105134870022,301.7908098781372,302.45451483921244,303.5928220593929,305.4884874883991,308.49623196830726,312.9244101210122,318.78558705673265,325.55937624363725,332.2744580806368,337.98760430648895,342.24098176798367,345.09848566758046,346.88647787252484,347.9559062855763,348.5781237999924,348.93399069764325,349.13545583880835,349.2464951904502,349.3036167685504,349.343613476396,349.3520307851689,349.35397735536753,349.35444574520136,349.3546910344914,349.354821202495,349.3546258207556,349.3548949077289,349.3546888222582,349.3546246525865,301.66395797300083,302.1937164195838,303.08229618046977,304.54126378813413,306.8561270849096,310.3366899276511,315.1687170748333,321.1877116267697,327.75061030989133,333.9467684751432,339.0504464944757,342.80097396263994,345.3319687896301,346.9423972101294,347.9292505594767,348.5195132186194,348.86810682572417,349.07203462455305,349.1907256225327,349.2597470585746,349.3247347071197,349.3452398277373,349.35178488904097,349.3538334302163,349.3545390881127,349.3546343308473,349.3547327316831,349.35469918365027,349.3546288721683,349.35474298408525,0.9434335311006632,-0.51732766836285,1.0,0.9865399361427808,0.9557111007276508,0.864186200660472,0.6535610911099401,0.3632128379509055,0.1564897065677798,0.0703392726678469,0.0379171361711092,0.0171955801123617,0.0,,,
dofetilide,0.0,1.089306445245627e-09,3.4446894368776757e-09,1.0893064452456268e-08,3.444689436877676e-08,1.0893064452456269e-07,3.444689436877676e-07,1.0893064452456271e-06,3.444689436877677e-06,1.0893064452456271e-05,3.4446894368776774e-05,,,,1.0291575367647043,3.8116009224921124e-08,100000000.0,1.79e-05,548300000.0,1.0974736842105264,-1.147,1.0893064452456255e-09,1.8792829714576134e-09,3.242158808685099e-09,5.593406581331069e-09,9.649804044227596e-09,1.6647943741974802e-08,2.8721208178496536e-08,4.95501313566238e-08,8.54844093674614e-08,1.474786048963085e-07,2.544316450578451e-07,4.389481582929035e-07,7.572779935645469e-07,1.3064639837364958e-06,2.2539254478615077e-06,3.888495961433516e-06,6.708474256072127e-06,1.1573530560590208e-05,1.9966777023206823e-05,3.4446894368776794e-05,0.0001089306445245,0.0003444689436877,0.0010893064452456,0.0034446894368776,0.0108930644524562,0.0344468943687768,0.1089306445245628,0.344468943687768,1.0893064452456285,3.444689436877681,301.3731995130671,301.7404867858559,302.39378405651286,303.53575137068486,305.47130979453715,308.5893748463051,313.22518274211967,319.3696448806647,326.4054024174537,333.24253636305826,338.89818884877,342.97817497494646,345.634879518005,347.25015469266634,348.19080802972525,348.7255451278115,349.02493470945507,349.1898485703686,349.2771497606657,349.3190983095491,349.3467046572304,349.35263933395123,349.3541788732973,349.3548116869173,349.3549275514993,349.3547742697876,349.3547049606802,349.3547816820229,349.35474781860154,349.35470925186127,301.6249518530148,302.14420757203766,303.0275700240847,304.4976942665838,306.8598764786221,310.44697560647245,315.4538003015223,321.6829557177856,328.41360469734434,334.66604157970903,339.7084442316543,343.3310949717059,345.721964715902,347.21223429656845,348.10827942942376,348.6357918118653,348.9419799201293,349.11838343954975,349.2194956397452,349.2777187257124,349.3311928784409,349.34773844731404,349.3525330092234,349.3540754665032,349.354663345682,349.3548974827009,349.3548380522404,349.3547873445874,349.35468509483155,349.35466136683795,0.8968801671093124,-0.4744900789907926,1.0,0.9875876659134316,0.957479026554045,0.8645752585026362,0.6456551024164429,0.3477060234171499,0.1461432896791403,0.0671815400820381,0.037020048786934,0.0163005551269643,0.0,,,
dofetilide,0.0,1.9023975590034648e-09,6.015909301595513e-09,1.9023975590034652e-08,6.015909301595513e-08,1.902397559003465e-07,6.015909301595513e-07,1.9023975590034647e-06,6.015909301595513e-06,1.902397559003465e-05,,,,,1.0948101759374314,2.1409895196573293e-08,100000000.0,1.79e-05,548300000.0,1.1318947368421053,-1.147,1.9023975590034627e-09,3.089068904999231e-09,5.015958233688914e-09,8.144796304606217e-09,1.3225330784849829e-08,2.1474984496515666e-08,3.4870580299880607e-08,5.6622037172958587e-08,9.194154688692924e-08,1.4929254520002517e-07,2.424177622300816e-07,3.9363232347538853e-07,6.391710106521475e-07,1.0378710194607034e-06,1.6852708196783744e-06,2.736503556227259e-06,4.443470821309037e-06,7.215204560905417e-06,1.1715881334486608e-05,1.9023975590034665e-05,6.015909301595519e-05,0.0001902397559003,0.0006015909301595,0.0019023975590034,0.0060159093015955,0.0190239755900346,0.0601590930159552,0.1902397559003467,0.6015909301595523,1.9023975590034683,301.338991954845,301.6424805645455,302.15829828312013,303.02446742812464,304.4483864861731,306.7083578469872,310.1090899856427,314.8367662963675,320.7483768060619,327.2486832677638,333.46623528592045,338.6624499135863,342.5310684950168,345.1668283986104,346.8548126068591,347.8926178195841,348.5151545601424,348.88276584601965,349.0975747187179,349.2209251925644,349.3295695841687,349.34910311847466,349.35324845943285,349.35441537353034,349.354688725858,349.3547182550562,349.3546704903928,349.35466821618127,349.3547211222314,349.3546972341077,301.5169465388139,301.92812846934,302.61114538980144,303.72787189566174,305.507534472092,308.2319447444116,312.1562991946089,317.34093124147296,323.46407372559287,329.80763027180035,335.5498229496965,340.1451001213701,343.47237538173584,345.71032622473973,347.1417997689546,348.0278053196121,348.56515272490634,348.88705988186734,349.07869822857043,349.1919376415573,349.3084148530854,349.341602658172,349.35111950948954,349.3536059032281,349.3544538714628,349.3547114153729,349.3546960192808,349.35469806350994,349.3547093796153,349.35463624598776,1.1025311552666008,-0.6492133256574599,1.0,0.9883738374076244,0.958533642533741,0.8628311304589358,0.6319827847929145,0.3222260615512298,0.1233903386348179,0.0499676645099744,0.0211021791415961,0.0,,,,
dofetilide,0.0,3.214840613720728e-09,1.016621865377106e-08,3.214840613720728e-08,1.0166218653771062e-07,3.214840613720729e-07,1.0166218653771062e-06,3.214840613720729e-06,1.0166218653771064e-05,3.214840613720729e-05,,,,,1.1189952030230323,2.4949806887525473e-08,100000000.0,1.79e-05,548300000.0,1.1663157894736842,-1.147,3.214840613720722e-09,5.220183408758911e-09,8.476412393441591e-09,1.3763801276241472e-08,2.2349340355176932e-08,3.629033900494809e-08,5.892740833350799e-08,9.568495495262585e-08,1.5537100414239448e-07,2.5228782247081504e-07,4.09659097708683e-07,6.651949138563989e-07,1.0801280281466676e-06,1.753886767450339e-06,2.847920536156758e-06,4.624387121669224e-06,7.508972241170367e-06,1.219289446042624e-05,1.979853840822318e-05,3.2148406137207284e-05,0.0001016621865377,0.000321484061372,0.0010166218653771,0.0032148406137207,0.010166218653771,0.0321484061372073,0.1016621865377106,0.321484061372073,1.0166218653771069,3.214840613720731,301.3069605440634,301.5987153695199,302.1038295385853,302.9665988945164,304.40760342384306,306.7297849768225,310.26416698422094,315.20782654416763,321.3778346439576,328.0871688574023,334.3780343416812,339.50136004710936,343.20946367747314,345.666924543664,347.2005955871675,348.1223665300392,348.6634724269284,348.9768429541411,349.15594073390287,349.255614941127,349.3368050721403,349.3508144204447,349.3538890923138,349.3544824518696,349.35455144267405,349.3546809424672,349.354673589823,349.3547891306919,349.35472747519543,349.3548490301468,301.4870828734819,301.8895437032376,302.5660679611408,303.68482486958703,305.48813502164825,308.27593460018915,312.3187890626563,317.67287975785143,323.97181841181214,330.4313517461492,336.1871339485139,340.7074784336539,343.91708334678856,346.0358260312868,347.3675239000729,348.1789001688983,348.6643820589538,348.9507607696992,349.1190920604723,349.2176503718417,349.3166686428581,349.3443853868955,349.35176777986135,349.35383234583105,349.3544687070304,349.35464474711983,349.3546767410677,349.3548248961152,349.3546475188402,349.354687317434,1.0380420622883295,-0.5973831657629641,1.0,0.9892860354655582,0.9602161731965284,0.8633030793810266,0.6240803622435499,0.3080406404633763,0.115783751356263,0.0486158472924283,0.0210897191475328,0.0,,,,
dofetilide,0.0,5.271737426112609e-09,1.6670697492869454e-08,5.271737426112608e-08,1.6670697492869454e-07,5.271737426112608e-07,1.6670697492869455e-06,5.271737426112609e-06,1.6670697492869456e-05,5.2717374261126095e-05,,,,,1.1432376368414887,2.879078399004677e-08,100000000.0,1.79e-05,548300000.0,1.2007368421052633,-1.147,5.271737426112603e-09,8.56012460763228e-09,1.3899731222430274e-08,2.2570060239957485e-08,3.6648738819731165e-08,5.950936961608216e-08,9.662993014637843e-08,1.5690543288112025e-07,2.547793921647002e-07,4.13704850621682e-07,6.717643133290318e-07,1.0907952662007654e-06,1.7712079804739753e-06,2.876046318959071e-06,4.6700571135550846e-06,7.583130111673581e-06,1.2313310285577128e-05,1.9994066824133367e-05,3.2465900630812734e-05,5.2717374261126136e-05,0.0001667069749286947,0.0005271737426112615,0.0016670697492869476,0.005271737426112616,0.01667069749286948,0.05271737426112617,0.16670697492869482,0.5271737426112618,1.6670697492869486,5.271737426112619,301.2773347528863,301.5581951034475,302.05230661723186,302.9098906847314,304.367242315594,306.7510049181819,310.42116661619735,315.5844952499091,322.0127675739447,328.91854025433884,335.2608010707428,340.2910942576244,343.83031184732505,346.1123057412357,347.50159431310493,348.3178716181082,348.7871421998425,349.05345334919747,349.2020533273375,349.2817213949287,349.3417389018795,349.35199041533133,349.3540951495038,349.35473508425855,349.3548471418197,349.3547205639044,349.3549178905499,349.35487644733365,349.3546646849584,349.3547162285394,301.45866016200495,301.8520763472823,302.5214277648076,303.64186865441144,305.4682714490143,308.3190397282757,312.4822306370385,318.0068381070709,324.4801418058511,331.0474838918432,336.8058208014302,341.24289032119515,344.33256201296433,346.33443936352006,347.57143119370363,348.313625255594,348.75091796280464,349.0058209043322,349.15365809131356,349.2391077177706,349.3237331505712,349.3462332099501,349.35242644654295,349.3542321884332,349.35468939642755,349.354721299587,349.3547449703056,349.35473828607337,349.3546710823043,349.3546607032636,0.9813217495195348,-0.5503522397232833,1.0,0.9901262396204906,0.9618241605946971,0.8637398100426358,0.6160534508728058,0.29431691044018965,0.10903523805787518,0.04749936333439367,0.020926697924555534,0.0,,,,
dofetilide,0.0,8.409621178844392e-09,2.659355718433849e-08,8.409621178844392e-08,2.659355718433849e-07,8.409621178844391e-07,2.659355718433849e-06,8.409621178844392e-06,2.6593557184338494e-05,8.409621178844394e-05,,,,,1.1677584111098958,3.281038563615674e-08,100000000.0,1.79e-05,548300000.0,1.235157894736842,-1.147,8.409621178844401e-09,1.365534725559637e-08,2.217323523918192e-08,3.600438361394333e-08,5.846308062114872e-08,9.493099041393617e-08,1.541467340622973e-07,2.5029988119226806e-07,4.064311249017053e-07,6.599534066976948e-07,1.0716169907440706e-06,1.7400667428896403e-06,2.8254799017400787e-06,4.587948541490772e-06,7.4498041222675495e-06,1.2096818645250294e-05,1.9642532734341842e-05,3.1895087752777306e-05,5.1790501587342845e-05,8.4096211788444e-05,0.0002659355718433852,0.0008409621178844402,0.0026593557184338523,0.008409621178844402,0.026593557184338524,0.08409621178844402,0.26593557184338523,0.8409621178844402,2.6593557184338525,8.409621178844404,301.25029693992616,301.51973131381556,302.00214391608273,302.855176730933,304.3276010398373,306.7722449428802,310.5801891733771,315.9665248027168,322.6514545822859,329.7414281993774,336.11252907048436,341.03184923884373,344.3961290169104,346.5081871916725,347.7630209885696,348.4837789955461,348.8900918029485,349.1159859656413,349.23869904370093,349.3011853413964,349.3453301433789,349.35282747160346,349.35435988070657,349.3547268644922,349.3546586263535,349.3547371579945,349.3547770831538,349.35474039857496,349.3547562688612,349.35470681363927,301.43115565407714,301.81525070946503,302.47698953416267,303.5982174083446,305.4471778248303,308.36150095304413,312.6463629643431,318.34468155234686,324.99144863555586,331.6594643107514,337.4093213438075,341.75543064579983,344.7225141748576,346.6100715834301,347.7567317250877,348.43412692702714,348.8277892685781,349.05415726675227,349.1834937964907,349.2574029451565,349.3294514187161,349.3481509593868,349.3530568711722,349.35432555417486,349.35465033365887,349.3545999913014,349.3546446046788,349.35486248036335,349.3548613739909,349.35469476642305,0.9326226866011674,-0.5084239524023549,1.0,0.9908999724646612,0.9633574062019824,0.8641331908420623,0.6078827444701412,0.28101863762098356,0.10300212905553827,0.046474251196905375,0.020532495182301408,0.0,,,,
dofetilide,0.0,1.3079801889329752e-08,4.136196531405563e-08,1.307980188932975e-07,4.1361965314055636e-07,1.3079801889329752e-06,4.136196531405563e-06,1.3079801889329752e-05,4.136196531405564e-05,0.00013079801889329755,,,,,1.1927597116504383,3.68492542561919e-08,100000000.0,1.79e-05,548300000.0,1.2695789473684211,-1.147,1.3079801889329766e-08,2.1238678061090358e-08,3.4486871406716394e-08,5.599897959761869e-08,9.092984048891698e-08,1.4764975988404416e-07,2.397502456465108e-07,3.89300872095587e-07,6.321377006546975e-07,1.0264504942873405e-06,1.666726436552552e-06,2.7063916182649395e-06,4.39457575687393e-06,7.135809892614554e-06,1.1586962118900277e-05,1.8814639566531164e-05,3.0550774084353065e-05,4.9607636322382096e-05,8.055172594641772e-05,0.00013079801889329752,0.0004136196531405564,0.0013079801889329754,0.0041361965314055645,0.013079801889329756,0.04136196531405565,0.13079801889329756,0.41361965314055654,1.3079801889329759,4.136196531405566,13.07980188932976,301.22491946129537,301.48366549018306,301.9548118774728,302.80145477138745,304.2881780826279,306.79370791456245,310.74100756171345,316.35403913776406,323.29411958759755,330.5530827186375,336.93219694788945,341.72411970907194,344.91086307516287,346.85940171708154,347.9892923940171,348.6247477090236,348.97580727893404,349.16690619550707,349.2673991162555,349.31526827457384,349.3479796983521,349.3533478893211,349.3544803949129,349.3547101556502,349.3547843501498,349.35458652477155,349.35470077169396,349.3548289311991,349.3548294916387,349.35466122980057,301.40425582820467,301.77892019983557,302.4326185971981,303.55372982431044,305.4238780375372,308.4021235896662,312.8119079541974,318.68784257200144,325.5084011737423,332.2697881520496,338.00093109201737,342.2480667500652,345.0906768178926,346.865571385121,347.92582592658124,348.54253224424167,348.89564918500594,349.09625280961114,349.2091276468443,349.27286775167397,349.33435897050674,349.34955384733877,349.3536553146507,349.3544981574008,349.35462958693114,349.35459021321685,349.3548783100278,349.35463569372655,349.35481806652945,349.3547627913564,0.8916733256325582,-0.4715816677077972,1.0,0.9916068498549916,0.9648179205733833,0.8644775597211889,0.5995472534741457,0.2681157248137987,0.09755154146926825,0.045419933402872384,0.019851589173687196,0.0,,,,
dofetilide,0.0,1.9874622628467073e-08,6.284907514227838e-08,1.9874622628467072e-07,6.284907514227839e-07,1.9874622628467074e-06,6.284907514227839e-06,1.9874622628467077e-05,6.28490751422784e-05,0.0001987462262846708,,,,,1.2183910825329758,4.074156561487507e-08,100000000.0,1.79e-05,548300000.0,1.304,-1.147,1.9874622628467073e-08,3.227194992425863e-08,5.240244161527437e-08,8.508986577157772e-08,1.3816694478057843e-07,2.243522710594757e-07,3.642979991305402e-07,5.915386171211641e-07,9.60526646813209e-07,1.559680826466229e-06,2.5325734465745028e-06,4.112333852834694e-06,6.6775120540113095e-06,1.0842788748955862e-05,1.7606268158491737e-05,2.858864869967792e-05,4.642158276337488e-05,7.537828628749219e-05,0.00012239750791353808,0.00019874622628467074,0.0006284907514227839,0.0019874622628467077,0.006284907514227839,0.01987462262846708,0.0628490751422784,0.1987462262846708,0.6284907514227841,1.9874622628467082,6.284907514227841,19.874622628467083,301.2016248518358,301.44960183437,301.90919840978876,302.74948261388306,304.2494370700615,306.81519380506575,310.9039719918068,316.7466886410038,323.93927555589966,331.3527175496339,337.71810740700187,342.3697507143092,345.3777409056278,347.16977096206244,348.1853405718265,348.7442100356167,349.0471266748686,349.2079550705358,349.2892872331635,349.32574080813794,349.3497074563866,349.35364386516557,349.35451303514355,349.3547572163552,349.3547094085353,349.35469074583636,349.35466625463465,349.35474228823995,349.35479983106507,349.3545447003857,301.37793741273254,301.7429708945633,302.38760092547784,303.50770662105435,305.39827697489295,308.44133714195084,312.97964872363804,319.0373566947286,326.03288983076396,332.8807254626581,338.58280804172097,342.7229831803962,345.4390187270472,347.10317180256897,348.08063215613896,348.6404513557821,348.9562828823938,349.13325122654925,349.23172766123554,349.2865360411534,349.33798525135495,349.35056235231167,349.35381586444004,349.35449264765776,349.3546252187714,349.35467107040415,349.354649411706,349.3547301115963,349.35479003202363,349.3547652094648,0.8579035250925026,-0.4398467806310123,1.0,0.9922575367799974,0.9662110548533203,0.8647695529792249,0.5910381956533431,0.2555875519342235,0.09257679119733428,0.044256331371986105,0.01886944742408564,0.0,,,,
