"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 9.00000000000000000e+00, 1.14722409348639284e-06,-8.13479344252237127e+01, 1.14719878753663280e-06,-8.13479350706017783e+01
 9.09999999999999964e+00, 1.14721150333445150e-06,-8.13479446037949998e+01, 1.14718629269022347e-06,-8.13479452463557351e+01
 9.20000000000000107e+00, 1.14719891978317894e-06,-8.13479547767511662e+01, 1.14717380425676158e-06,-8.13479554165184453e+01
 9.30000000000000071e+00, 1.14718634283246484e-06,-8.13479649440922259e+01, 1.14716132222817468e-06,-8.13479655810931490e+01
 9.40000000000000036e+00, 1.14717377248222130e-06,-8.13479751058181648e+01, 1.14714884659636958e-06,-8.13479757400831005e+01
 9.50000000000000000e+00, 1.14716120873233886e-06,-8.13479852619289971e+01, 1.14713637735327619e-06,-8.13479858934915114e+01
 9.60000000000000142e+00, 1.14714865158271841e-06,-8.13479954124247229e+01, 1.14712391449078203e-06,-8.13479960413216361e+01
 9.70000000000000107e+00, 1.14713610103326106e-06,-8.13480055573053420e+01, 1.14711145800078589e-06,-8.13480061835767003e+01
 9.80000000000000071e+00, 1.14712355708387913e-06,-8.13480156965708403e+01, 1.14709900787515560e-06,-8.13480163202599584e+01
 9.90000000000000036e+00, 1.14711101973446274e-06,-8.13480258302212320e+01, 1.14708656410579247e-06,-8.13480264513746079e+01
 1.00000000000000000e+01, 1.14709848898491362e-06,-8.13480359582565171e+01, 1.14707412668454360e-06,-8.13480365769239029e+01
 1.01000000000000014e+01, 1.14708596483513309e-06,-8.13480460806766956e+01, 1.14706169560326773e-06,-8.13480466969110694e+01
 1.02000000000000011e+01, 1.14707344728503328e-06,-8.13480561974817533e+01, 1.14704927085380327e-06,-8.13480568113393474e+01
 1.03000000000000007e+01, 1.14706093633450470e-06,-8.13480663086717044e+01, 1.14703685242800982e-06,-8.13480669202119344e+01
 1.04000000000000004e+01, 1.14704843198344931e-06,-8.13480764142465489e+01, 1.14702444031770482e-06,-8.13480770235320705e+01
 1.05000000000000000e+01, 1.14703593423177945e-06,-8.13480865142062726e+01, 1.14701203451469514e-06,-8.13480871213029957e+01
 1.06000000000000014e+01, 1.14702344307937483e-06,-8.13480966085509039e+01, 1.14699963501080924e-06,-8.13480972135279075e+01
 1.07000000000000011e+01, 1.14701095852617002e-06,-8.13481066972804001e+01, 1.14698724179784402e-06,-8.13481073002100317e+01
 1.08000000000000007e+01, 1.14699848057203373e-06,-8.13481167803948040e+01, 1.14697485486758560e-06,-8.13481173813525942e+01
 1.09000000000000004e+01, 1.14698600921687893e-06,-8.13481268578941012e+01, 1.14696247421181903e-06,-8.13481274569588066e+01
 1.10000000000000000e+01, 1.14697354446061858e-06,-8.13481369297782777e+01, 1.14695009982230967e-06,-8.13481375270318949e+01
 1.11000000000000014e+01, 1.14696108630315422e-06,-8.13481469960473333e+01, 1.14693773169082138e-06,-8.13481475915750707e+01
 1.12000000000000011e+01, 1.14694863474436599e-06,-8.13481570567012966e+01, 1.14692536980910789e-06,-8.13481576505915456e+01
 1.13000000000000007e+01, 1.14693618978417809e-06,-8.13481671117401390e+01, 1.14691301416891125e-06,-8.13481677040845312e+01
 1.14000000000000004e+01, 1.14692375142248124e-06,-8.13481771611638749e+01, 1.14690066476197438e-06,-8.13481777520572251e+01
 1.15000000000000000e+01, 1.14691131965917762e-06,-8.13481872049725041e+01, 1.14688832157999551e-06,-8.13481877945128673e+01
 1.16000000000000014e+01, 1.14689889449416939e-06,-8.13481972431660267e+01, 1.14687598461470547e-06,-8.13481978314546410e+01
