"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 5.00000000000000000e+00, 1.54396478227120770e-09,-8.13459427158236252e+01, 1.54424515597640063e-09,-8.13459422990980130e+01
 5.10000000000000053e+00, 1.54394224106533563e-09,-8.13459532326250496e+01, 1.54422197986370111e-09,-8.13459528164379151e+01
 5.20000000000000018e+00, 1.54391973462675557e-09,-8.13459637401852973e+01, 1.54419883009098435e-09,-8.13459633279902476e+01
 5.30000000000000071e+00, 1.54389725142609408e-09,-8.13459742421833170e+01, 1.54417570660521794e-09,-8.13459738337582934e+01
 5.40000000000000036e+00, 1.54387479146281163e-09,-8.13459847386191512e+01, 1.54415260935320632e-09,-8.13459843337453634e+01
 5.50000000000000000e+00, 1.54385235473645658e-09,-8.13459952294927575e+01, 1.54412953828164988e-09,-8.13459948279547405e+01
 5.60000000000000053e+00, 1.54382994124650470e-09,-8.13460057148041642e+01, 1.54410649333706996e-09,-8.13460053163897499e+01
 5.70000000000000018e+00, 1.54380755099247623e-09,-8.13460161945533571e+01, 1.54408347446591117e-09,-8.13460157990536601e+01
 5.80000000000000071e+00, 1.54378518397387672e-09,-8.13460266687403362e+01, 1.54406048161446693e-09,-8.13460262759497539e+01
 5.90000000000000036e+00, 1.54376284019019849e-09,-8.13460371373651157e+01, 1.54403751472885016e-09,-8.13460367470813566e+01
 6.00000000000000000e+00, 1.54374051964096218e-09,-8.13460476004276813e+01, 1.54401457375510904e-09,-8.13460472124517224e+01
 6.10000000000000053e+00, 1.54371822232567501e-09,-8.13460580579280332e+01, 1.54399165863910810e-09,-8.13460576720641484e+01
 6.20000000000000018e+00, 1.54369594824382929e-09,-8.13460685098661855e+01, 1.54396876932657375e-09,-8.13460681259219314e+01
 6.30000000000000071e+00, 1.54367369739494794e-09,-8.13460789562421240e+01, 1.54394590576313480e-09,-8.13460785740283256e+01
 6.40000000000000036e+00, 1.54365146977853922e-09,-8.13460893970558487e+01, 1.54392306789422089e-09,-8.13460890163866424e+01
 6.50000000000000000e+00, 1.54362926539409646e-09,-8.13460998323073738e+01, 1.54390025566517854e-09,-8.13460994530001358e+01
