"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.38000000000000007e+01, 1.38297354217042448e-11,-8.13468346671752016e+01, 1.38297294187401107e-11,-8.13468350229293691e+01
 1.39000000000000004e+01, 1.38295940757259186e-11,-8.13468446849487492e+01, 1.38295880429363933e-11,-8.13468450445916602e+01
 1.40000000000000000e+01, 1.38294527808745985e-11,-8.13468546972999604e+01, 1.38294467183708166e-11,-8.13468550608669005e+01
 1.41000000000000014e+01, 1.38293115371498936e-11,-8.13468647042288211e+01, 1.38293054450035290e-11,-8.13468650717599644e+01
 1.42000000000000011e+01, 1.38291703445512659e-11,-8.13468747057353312e+01, 1.38291642227948468e-11,-8.13468750772757119e+01
 1.43000000000000007e+01, 1.38290292028813553e-11,-8.13468847018407359e+01, 1.38290230517046000e-11,-8.13468850774190599e+01
 1.44000000000000004e+01, 1.38288881038382927e-11,-8.13468946934410582e+01, 1.38288819316929161e-11,-8.13468950721948971e+01
 1.45000000000000000e+01, 1.38287470555894447e-11,-8.13469046796546849e+01, 1.38287408627197041e-11,-8.13469050616081404e+01
 1.46000000000000014e+01, 1.38286060581344155e-11,-8.13469146604816018e+01, 1.38285998447446406e-11,-8.13469150456637351e+01
 1.47000000000000011e+01, 1.38284651114728060e-11,-8.13469246359217948e+01, 1.38284588777278466e-11,-8.13469250243665840e+01
 1.48000000000000007e+01, 1.38283242156038278e-11,-8.13469346059752922e+01, 1.38283179616289483e-11,-8.13469349977216467e+01
 1.49000000000000004e+01, 1.38281833705270835e-11,-8.13469445706420800e+01, 1.38281770964077405e-11,-8.13469449657338686e+01
 1.50000000000000000e+01, 1.38280425762419123e-11,-8.13469545299221721e+01, 1.38280362820236669e-11,-8.13469549284082376e+01
 1.51000000000000014e+01, 1.38279018327480509e-11,-8.13469644838155403e+01, 1.38278955184366029e-11,-8.13469648857496992e+01
 1.52000000000000011e+01, 1.38277611400448368e-11,-8.13469744323221988e+01, 1.38277548056059406e-11,-8.13469748377632556e+01
 1.53000000000000007e+01, 1.38276204981316125e-11,-8.13469843754421618e+01, 1.38276141434911079e-11,-8.13469847844539089e+01
 1.54000000000000004e+01, 1.38274799070081099e-11,-8.13469943131754007e+01, 1.38274735320516988e-11,-8.13469947258266473e+01
 1.55000000000000000e+01, 1.38273393666735454e-11,-8.13470042455219442e+01, 1.38273329712470960e-11,-8.13470046618864870e+01
 1.56000000000000014e+01, 1.38271988771275150e-11,-8.13470141724817779e+01, 1.38271924610364509e-11,-8.13470145926384731e+01
 1.57000000000000011e+01, 1.38270584383694954e-11,-8.13470240940549019e+01, 1.38270520013792155e-11,-8.13470245180876219e+01
 1.58000000000000007e+01, 1.38269180503989534e-11,-8.13470340102413161e+01, 1.38269115922344961e-11,-8.13470344382389925e+01
 1.59000000000000004e+01, 1.38267777132153639e-11,-8.13470439210410206e+01, 1.38267712335614263e-11,-8.13470443530976439e+01
 1.60000000000000000e+01, 1.38266374268182018e-11,-8.13470538264540153e+01, 1.38266309253190625e-11,-8.13470542626686495e+01
 1.61000000000000014e+01, 1.38264971912069308e-11,-8.13470637264803003e+01, 1.38264906674666189e-11,-8.13470641669570682e+01
 1.61999999999999993e+01, 1.38263570063808999e-11,-8.13470736211198897e+01, 1.38263504599628369e-11,-8.13470740659680160e+01
 1.63000000000000007e+01, 1.38262168723397098e-11,-8.13470835103727694e+01, 1.38262103027668809e-11,-8.13470839597065662e+01
 1.64000000000000021e+01, 1.38260767890829601e-11,-8.13470933942389252e+01, 1.38260701958374385e-11,-8.13470938481778489e+01
 1.65000000000000000e+01, 1.38259367566098639e-11,-8.13471032727183854e+01, 1.38259301391333642e-11,-8.13471037313869800e+01
 1.66000000000000014e+01, 1.38257967749200253e-11,-8.13471131458111358e+01, 1.38257901326134248e-11,-8.13471136093390896e+01
 1.66999999999999993e+01, 1.38256568440129128e-11,-8.13471230135171766e+01, 1.38256501762361643e-11,-8.13471234820393363e+01
 1.68000000000000007e+01, 1.38255169638880031e-11,-8.13471328758365075e+01, 1.38255102699604242e-11,-8.13471333494928501e+01
 1.69000000000000021e+01, 1.38253771345447613e-11,-8.13471427327691288e+01, 1.38253704137445755e-11,-8.13471432117048181e+01
 1.70000000000000000e+01, 1.38252373559826640e-11,-8.13471525843150403e+01, 1.38252306075472787e-11,-8.13471530686803987e+01
 1.71000000000000014e+01, 1.38250976282010536e-11,-8.13471624304742562e+01, 1.38250908513269759e-11,-8.13471629204247790e+01
 1.71999999999999993e+01, 1.38249579511996604e-11,-8.13471722712467482e+01, 1.38249511450418962e-11,-8.13471727669431743e+01
 1.73000000000000007e+01, 1.38248183249776959e-11,-8.13471821066325447e+01, 1.38248114886504301e-11,-8.13471826082407858e+01
 1.74000000000000021e+01, 1.38246787495347611e-11,-8.13471919366316314e+01, 1.38246718821108825e-11,-8.13471924443228289e+01
 1.75000000000000000e+01, 1.38245392248703325e-11,-8.13472017612440084e+01, 1.38245323253814712e-11,-8.13472022751945332e+01
 1.76000000000000014e+01, 1.38243997509838754e-11,-8.13472115804696756e+01, 1.38243928184201876e-11,-8.13472121008611566e+01
 1.76999999999999993e+01, 1.38242603278748695e-11,-8.13472213943086331e+01, 1.38242533611853334e-11,-8.13472219213279288e+01
 1.78000000000000007e+01, 1.38241209555427834e-11,-8.13472312027608808e+01, 1.38241139536348517e-11,-8.13472317366001221e+01
 1.79000000000000021e+01, 1.38239816339870839e-11,-8.13472410058264188e+01, 1.38239745957266015e-11,-8.13472415466830228e+01
 1.80000000000000000e+01, 1.38238423632072507e-11,-8.13472508035052471e+01, 1.38238352874184790e-11,-8.13472513515819173e+01
 1.81000000000000014e+01, 1.38237031432026231e-11,-8.13472605957973798e+01, 1.38236960286685596e-11,-8.13472611513020780e+01
 1.81999999999999993e+01, 1.38235639739729329e-11,-8.13472703827027885e+01, 1.38235568194342986e-11,-8.13472709458488481e+01
 1.83000000000000007e+01, 1.38234248555173901e-11,-8.13472801642215018e+01, 1.38234176596735856e-11,-8.13472807352275282e+01
 1.84000000000000021e+01, 1.38232857878356004e-11,-8.13472899403535052e+01, 1.38232785493439695e-11,-8.13472905194434617e+01
 1.85000000000000000e+01, 1.38231467709270324e-11,-8.13472997110987990e+01, 1.38231394884031622e-11,-8.13473002985019775e+01
 1.86000000000000014e+01, 1.38230078047911610e-11,-8.13473094764573830e+01, 1.38230004768085252e-11,-8.13473100724084475e+01
 1.86999999999999993e+01, 1.38228688894274579e-11,-8.13473192364292572e+01, 1.38228615145177367e-11,-8.13473198411682148e+01
 1.88000000000000007e+01, 1.38227300248353931e-11,-8.13473289910144217e+01, 1.38227226014879785e-11,-8.13473296047866796e+01
 1.89000000000000021e+01, 1.38225912110143076e-11,-8.13473387402128907e+01, 1.38225837376766107e-11,-8.13473393632692279e+01
 1.90000000000000000e+01, 1.38224524479639395e-11,-8.13473484840246357e+01, 1.38224449230409025e-11,-8.13473491166212597e+01
 1.91000000000000014e+01, 1.38223137356834924e-11,-8.13473582224496852e+01, 1.38223061575381782e-11,-8.13473588648481751e+01
 1.92000000000000028e+01, 1.38221750741727063e-11,-8.13473679554880107e+01, 1.38221674411253985e-11,-8.13473686079554170e+01
 1.93000000000000007e+01, 1.38220364634307877e-11,-8.13473776831396407e+01, 1.38220287737597020e-11,-8.13473783459484139e+01
 1.94000000000000021e+01, 1.38218979034573410e-11,-8.13473874054045609e+01, 1.38218901553981430e-11,-8.13473880788326085e+01
