"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 8.90000000000000036e+00, 9.03313612752052423e-07,-8.13528374499702238e+01, 9.03671935681268146e-07,-8.13528374403499726e+01
 9.00000000000000000e+00, 9.03302110356827055e-07,-8.13528472986520086e+01, 9.03659592725269932e-07,-8.13528472879267213e+01
 9.09999999999999964e+00, 9.03290619512507932e-07,-8.13528571419309969e+01, 9.03647260557857205e-07,-8.13528571301010430e+01
 9.20000000000000107e+00, 9.03279140218880331e-07,-8.13528669798071746e+01, 9.03634939178819159e-07,-8.13528669668759647e+01
 9.30000000000000071e+00, 9.03267672475721695e-07,-8.13528768122805417e+01, 9.03622628587981729e-07,-8.13528767982545560e+01
 9.40000000000000036e+00, 9.03256216282800784e-07,-8.13528866393511123e+01, 9.03610328785278106e-07,-8.13528866242398152e+01
 9.50000000000000000e+00, 9.03244771639903510e-07,-8.13528964610188723e+01, 9.03598039770659373e-07,-8.13528964448348120e+01
 9.60000000000000142e+00, 9.03233335191903887e-07,-8.13529062777078877e+01, 9.03585761544183975e-07,-8.13529062600425448e+01
 9.70000000000000107e+00, 9.03221902053246848e-07,-8.13529160900356914e+01, 9.03573494105937887e-07,-8.13529160698660689e+01
 9.80000000000000071e+00, 9.03210480027371440e-07,-8.13529258970158793e+01, 9.03561237456094856e-07,-8.13529258743083972e+01
 9.90000000000000036e+00, 9.03199069114047162e-07,-8.13529356986484800e+01, 9.03548991594873840e-07,-8.13529356733725706e+01
 1.00000000000000000e+01, 9.03187669313069139e-07,-8.13529454949334792e+01, 9.03536756522573312e-07,-8.13529454670616019e+01
 1.01000000000000014e+01, 9.03176280624233659e-07,-8.13529552858708627e+01, 9.03524532239553367e-07,-8.13529552553785038e+01
 1.02000000000000011e+01, 9.03164903047310436e-07,-8.13529650714606589e+01, 9.03512318746218569e-07,-8.13529650383263174e+01
 1.03000000000000007e+01, 9.03153536582103911e-07,-8.13529748517028395e+01, 9.03500116043052469e-07,-8.13529748159080555e+01
 1.04000000000000004e+01, 9.03142181228384643e-07,-8.13529846265974328e+01, 9.03487924130599708e-07,-8.13529845881267306e+01
 1.05000000000000000e+01, 9.03130836985957709e-07,-8.13529943961444104e+01, 9.03475743009457868e-07,-8.13529943549853698e+01
 1.06000000000000014e+01, 9.03119503854602246e-07,-8.13530041603437866e+01, 9.03463572680302775e-07,-8.13530041164869715e+01
 1.07000000000000011e+01, 9.03108181834106071e-07,-8.13530139191955612e+01, 9.03451413143862667e-07,-8.13530138726345484e+01
 1.08000000000000007e+01, 9.03096870924257849e-07,-8.13530236726997344e+01, 9.03439264400935130e-07,-8.13530236234310991e+01
 1.09000000000000004e+01, 9.03085571124845824e-07,-8.13530334208563062e+01, 9.03427126452352586e-07,-8.13530333688796645e+01
 1.10000000000000000e+01, 9.03074282435658447e-07,-8.13530431636652764e+01, 9.03414999299042431e-07,-8.13530431089832291e+01
 1.11000000000000014e+01, 9.03063004856484491e-07,-8.13530529011266452e+01, 9.03402882941983304e-07,-8.13530528437447913e+01
 1.12000000000000011e+01, 9.03051738387113044e-07,-8.13530626332404125e+01, 9.03390777382206364e-07,-8.13530625731673638e+01
 1.13000000000000007e+01, 9.03040483027341559e-07,-8.13530723600065642e+01, 9.03378682620810634e-07,-8.13530722972539451e+01
 1.14000000000000004e+01, 9.03029238776942290e-07,-8.13530820814251285e+01, 9.03366598658955280e-07,-8.13530820160075336e+01
 1.15000000000000000e+01, 9.03018005635712903e-07,-8.13530917974960914e+01, 9.03354525497867863e-07,-8.13530917294311138e+01
 1.16000000000000014e+01, 9.03006783603452120e-07,-8.13531015082194386e+01, 9.03342463138818194e-07,-8.13531014375276982e+01
 1.17000000000000011e+01, 9.02995572679940773e-07,-8.13531112135951844e+01, 9.03330411583152735e-07,-8.13531111403002711e+01
 1.18000000000000007e+01, 9.02984372864960010e-07,-8.13531209136233429e+01, 9.03318370832268456e-07,-8.13531208377518311e+01
 1.19000000000000004e+01, 9.02973184158317235e-07,-8.13531306083038857e+01, 9.03306340887638984e-07,-8.13531305298853482e+01
 1.20000000000000000e+01, 9.02962006559794338e-07,-8.13531402976368270e+01, 9.03294321750771188e-07,-8.13531402167038351e+01
 1.21000000000000014e+01, 9.02950840069181573e-07,-8.13531499816221668e+01, 9.03282313423264374e-07,-8.13531498982102477e+01
 1.22000000000000011e+01, 9.02939684686261041e-07,-8.13531596602599194e+01, 9.03270315906742621e-07,-8.13531595744075986e+01
 1.23000000000000007e+01, 9.02928540410840464e-07,-8.13531693335500563e+01, 9.03258329202914713e-07,-8.13531692452988580e+01
 1.24000000000000004e+01, 9.02917407242710838e-07,-8.13531790014925775e+01, 9.03246353313546924e-07,-8.13531789108869958e+01
 1.25000000000000000e+01, 9.02906285181646110e-07,-8.13531886640875115e+01, 9.03234388240455718e-07,-8.13531885711749965e+01
 1.26000000000000014e+01, 9.02895174227446381e-07,-8.13531983213348440e+01, 9.03222433985515365e-07,-8.13531982261658442e+01
 1.27000000000000011e+01, 9.02884074379902539e-07,-8.13532079732345750e+01, 9.03210490550666631e-07,-8.13532078758625090e+01
 1.28000000000000007e+01, 9.02872985638806639e-07,-8.13532176197867045e+01, 9.03198557937899301e-07,-8.13532175202679753e+01
 1.29000000000000004e+01, 9.02861908003959097e-07,-8.13532272609912184e+01, 9.03186636149286807e-07,-8.13532271593851846e+01
 1.30000000000000000e+01, 9.02850841475134286e-07,-8.13532368968481450e+01, 9.03174725186934025e-07,-8.13532367932171212e+01
 1.31000000000000014e+01, 9.02839786052141834e-07,-8.13532465273574559e+01, 9.03162825053011900e-07,-8.13532464217667552e+01
 1.32000000000000011e+01, 9.02828741734765219e-07,-8.13532561525191653e+01, 9.03150935749747707e-07,-8.13532560450370568e+01
 1.33000000000000007e+01, 9.02817708522788236e-07,-8.13532657723332875e+01, 9.03139057279435421e-07,-8.13532656630309816e+01
 1.34000000000000004e+01, 9.02806686416020832e-07,-8.13532753867997940e+01, 9.03127189644425242e-07,-8.13532752757514857e+01
 1.35000000000000000e+01, 9.02795675414247225e-07,-8.13532849959186990e+01, 9.03115332847115438e-07,-8.13532848832015389e+01
 1.36000000000000014e+01, 9.02784675517260316e-07,-8.13532945996900025e+01, 9.03103486889968968e-07,-8.13532944853840974e+01
 1.37000000000000011e+01, 9.02773686724853216e-07,-8.13533041981137046e+01, 9.03091651775506179e-07,-8.13533040823021167e+01
 1.38000000000000007e+01, 9.02762709036819144e-07,-8.13533137911898052e+01, 9.03079827506302686e-07,-8.13533136739585530e+01
 1.39000000000000004e+01, 9.02751742452951636e-07,-8.13533233789183043e+01, 9.03068014084990434e-07,-8.13533232603563619e+01
 1.40000000000000000e+01, 9.02740786973044227e-07,-8.13533329612992020e+01, 9.03056211514265527e-07,-8.13533328414984851e+01
 1.41000000000000014e+01, 9.02729842596890665e-07,-8.13533425383324982e+01, 9.03044419796880822e-07,-8.13533424173878643e+01
 1.42000000000000011e+01, 9.02718909324294014e-07,-8.13533521100181787e+01, 9.03032638935626341e-07,-8.13533519880274696e+01
 1.43000000000000007e+01, 9.02707987155030447e-07,-8.13533616763562719e+01, 9.03020868933374160e-07,-8.13533615534202283e+01
 1.44000000000000004e+01, 9.02697076088903133e-07,-8.13533712373467637e+01, 9.03009109793033731e-07,-8.13533711135690965e+01
 1.45000000000000000e+01, 9.02686176125715350e-07,-8.13533807929896398e+01, 9.02997361517578988e-07,-8.13533806684770155e+01
 1.46000000000000014e+01, 9.02675287265253010e-07,-8.13533903432849144e+01, 9.02985624110046755e-07,-8.13533902181469131e+01
 1.47000000000000011e+01, 9.02664409507302237e-07,-8.13533998882326017e+01, 9.02973897573520126e-07,-8.13533997625817307e+01
 1.48000000000000007e+01, 9.02653529013815256e-07,-8.13534094303463604e+01, 9.02962181911137675e-07,-8.13534093017844100e+01
 1.49000000000000004e+01, 9.02642655359796181e-07,-8.13534189678868955e+01, 9.02950477126091448e-07,-8.13534188357578927e+01
 1.50000000000000000e+01, 9.02631792138611614e-07,-8.13534285002014030e+01, 9.02938783221645378e-07,-8.13534283645050920e+01
 1.51000000000000014e+01, 9.02620939350069066e-07,-8.13534380272898829e+01, 9.02927100201091989e-07,-8.13534378880289637e+01
 1.52000000000000011e+01, 9.02610096993968108e-07,-8.13534475491523494e+01, 9.02915428067803743e-07,-8.13534474063324211e+01
 1.53000000000000007e+01, 9.02599265070116993e-07,-8.13534570657888025e+01, 9.02903766825197677e-07,-8.13534569194183916e+01
 1.54000000000000004e+01, 9.02588443578332869e-07,-8.13534665771992280e+01, 9.02892116476745248e-07,-8.13534664272898027e+01
 1.55000000000000000e+01, 9.02577632518415410e-07,-8.13534760833836401e+01, 9.02880477025971597e-07,-8.13534759299495818e+01
 1.56000000000000014e+01, 9.02566831890182507e-07,-8.13534855843420246e+01, 9.02868848476463167e-07,-8.13534854274006420e+01
 1.57000000000000011e+01, 9.02556041693425258e-07,-8.13534950800744099e+01, 9.02857230831843036e-07,-8.13534949196459252e+01
 1.58000000000000007e+01, 9.02545261927978705e-07,-8.13535045705807534e+01, 9.02845624095821631e-07,-8.13535044066883160e+01
 1.59000000000000004e+01, 9.02534492593634582e-07,-8.13535140558610834e+01, 9.02834028272119332e-07,-8.13535138885307703e+01
 1.60000000000000000e+01, 9.02523733690202732e-07,-8.13535235359154001e+01, 9.02822443364552341e-07,-8.13535233651761729e+01
 1.61000000000000014e+01, 9.02512985217492148e-07,-8.13535330107437034e+01, 9.02810869376963647e-07,-8.13535328366274513e+01
 1.61999999999999993e+01, 9.02502247175321142e-07,-8.13535424803459790e+01, 9.02799306313258070e-07,-8.13535423028875186e+01
 1.63000000000000007e+01, 9.02491519563499555e-07,-8.13535519447222271e+01, 9.02787754177399727e-07,-8.13535517639592740e+01
 1.64000000000000021e+01, 9.02480802381828969e-07,-8.13535614038724617e+01, 9.02776212973398045e-07,-8.13535612198456306e+01
 1.65000000000000000e+01, 9.02470095630119120e-07,-8.13535708577966830e+01, 9.02764682705313703e-07,-8.13535706705495016e+01
 1.66000000000000014e+01, 9.02459399308180272e-07,-8.13535803064948908e+01, 9.02753163377276514e-07,-8.13535801160737719e+01
 1.66999999999999993e+01, 9.02448713415840265e-07,-8.13535897499670568e+01, 9.02741654993442235e-07,-8.13535895564213689e+01
