"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 5.60000000000000053e+00, 4.70445269319442354e-06,-8.13757881244618062e+01, 4.70462135241545291e-06,-8.13757878455008949e+01
 5.70000000000000018e+00, 4.70440611448154433e-06,-8.13757967873335986e+01, 4.70457486175516968e-06,-8.13757965077295893e+01
 5.80000000000000071e+00, 4.70435957453986271e-06,-8.13758054452994628e+01, 4.70452840754410331e-06,-8.13758051652185941e+01
 5.90000000000000036e+00, 4.70431307150521840e-06,-8.13758140987016674e+01, 4.70448198971999432e-06,-8.13758138179707515e+01
 6.00000000000000000e+00, 4.70426660537700070e-06,-8.13758227475402265e+01, 4.70443560822058750e-06,-8.13758224659889038e+01
 6.10000000000000053e+00, 4.70422017615464463e-06,-8.13758313918151401e+01, 4.70438926298367506e-06,-8.13758311092758788e+01
 6.20000000000000018e+00, 4.70417378383763011e-06,-8.13758400315263941e+01, 4.70434295394700260e-06,-8.13758397478345188e+01
 6.30000000000000071e+00, 4.70412742842539388e-06,-8.13758486666739884e+01, 4.70429668104832168e-06,-8.13758483816676659e+01
 6.40000000000000036e+00, 4.70408110991732691e-06,-8.13758572972579373e+01, 4.70425044422542535e-06,-8.13758570107781480e+01
 6.50000000000000000e+00, 4.70403482831286507e-06,-8.13758659232782406e+01, 4.70420424341611598e-06,-8.13758656351687932e+01
 6.60000000000000053e+00, 4.70398858361149168e-06,-8.13758745447348844e+01, 4.70415807855809939e-06,-8.13758742548424578e+01
 6.70000000000000018e+00, 4.70394237581264347e-06,-8.13758831616278684e+01, 4.70411194958917963e-06,-8.13758828698019698e+01
 6.80000000000000071e+00, 4.70389620491571225e-06,-8.13758917739572070e+01, 4.70406585644711334e-06,-8.13758914800501714e+01
 6.90000000000000036e+00, 4.70385007092013815e-06,-8.13759003817229001e+01, 4.70401979906970543e-06,-8.13759000855898904e+01
 7.00000000000000000e+00, 4.70380397382540532e-06,-8.13759089849249335e+01, 4.70397377739472100e-06,-8.13759086864239691e+01
 7.10000000000000053e+00, 4.70375791363090474e-06,-8.13759175835633215e+01, 4.70392779135991922e-06,-8.13759172825552497e+01
 7.20000000000000018e+00, 4.70371189033612480e-06,-8.13759261776380498e+01, 4.70388184090311263e-06,-8.13759258739865601e+01
 7.30000000000000071e+00, 4.70366590394045819e-06,-8.13759347671491327e+01, 4.70383592596206886e-06,-8.13759344607207424e+01
 7.40000000000000036e+00, 4.70361995444339074e-06,-8.13759433520965558e+01, 4.70379004647455727e-06,-8.13759430427606389e+01
 7.50000000000000000e+00, 4.70357404184431770e-06,-8.13759519324803335e+01, 4.70374420237843696e-06,-8.13759516201090634e+01
 7.60000000000000053e+00, 4.70352816614272574e-06,-8.13759605083004516e+01, 4.70369839361139088e-06,-8.13759601927688863e+01
 7.70000000000000018e+00, 4.70348232728537630e-06,-8.13759690795135384e+01, 4.70365262011128407e-06,-8.13759687607429214e+01
 7.80000000000000071e+00, 4.70343652445063643e-06,-8.13759776454423047e+01, 4.70360688181589181e-06,-8.13759773240340110e+01
 7.90000000000000036e+00, 4.70339075842729369e-06,-8.13759862067378208e+01, 4.70356117866299190e-06,-8.13759858826449971e+01
 8.00000000000000000e+00, 4.70334502921483901e-06,-8.13759947634000724e+01, 4.70351551059036469e-06,-8.13759944365787220e+01
 8.09999999999999964e+00, 4.70329933681262780e-06,-8.13760033154290880e+01, 4.70346987753587946e-06,-8.13760029858379994e+01
 8.20000000000000107e+00, 4.70325368122024248e-06,-8.13760118628248250e+01, 4.70342427943727676e-06,-8.13760115304256857e+01
 8.30000000000000071e+00, 4.70320806243699356e-06,-8.13760204055873260e+01, 4.70337871623233946e-06,-8.13760200703446230e+01
 8.40000000000000036e+00, 4.70316248046241941e-06,-8.13760289437165625e+01, 4.70333318785894449e-06,-8.13760286055976252e+01
 8.50000000000000000e+00, 4.70311693529592286e-06,-8.13760374772125488e+01, 4.70328769425483576e-06,-8.13760371361875485e+01
 8.59999999999999964e+00, 4.70307142693699655e-06,-8.13760460060752706e+01, 4.70324223535784784e-06,-8.13760456621172210e+01
 8.70000000000000107e+00, 4.70302595538504502e-06,-8.13760545303047422e+01, 4.70319681110572718e-06,-8.13760541833894990e+01
 8.80000000000000071e+00, 4.70298052063951514e-06,-8.13760630499009636e+01, 4.70315142143640322e-06,-8.13760627000071821e+01
 8.90000000000000036e+00, 4.70293512269990294e-06,-8.13760715648639206e+01, 4.70310606628757923e-06,-8.13760712119731409e+01
 9.00000000000000000e+00, 4.70288976156561210e-06,-8.13760800751936273e+01, 4.70306074559709822e-06,-8.13760797192902032e+01
 9.09999999999999964e+00, 4.70284443723609460e-06,-8.13760885808900838e+01, 4.70301545930280494e-06,-8.13760882219611972e+01
 9.20000000000000107e+00, 4.70279914971084475e-06,-8.13760970819532758e+01, 4.70297020734249919e-06,-8.13760967199889649e+01
 9.30000000000000071e+00, 4.70275389898926794e-06,-8.13761055783832177e+01, 4.70292498965402740e-06,-8.13761052133763343e+01
 9.40000000000000036e+00, 4.70270868507081613e-06,-8.13761140701799093e+01, 4.70287980617510301e-06,-8.13761137021261760e+01
 9.50000000000000000e+00, 4.70266350795498705e-06,-8.13761225573433364e+01, 4.70283465684366814e-06,-8.13761221862412896e+01
 9.60000000000000142e+00, 4.70261836764118775e-06,-8.13761310398735134e+01, 4.70278954159748366e-06,-8.13761306657245314e+01
 9.70000000000000107e+00, 4.70257326412891512e-06,-8.13761395177704259e+01, 4.70274446037440531e-06,-8.13761391405787293e+01
 9.80000000000000071e+00, 4.70252819219969740e-06,-8.13761479912184882e+01, 4.70269941311224137e-06,-8.13761476108067257e+01
 9.90000000000000036e+00, 4.70248313846661002e-06,-8.13761564606907513e+01, 4.70265439974885183e-06,-8.13761560764113483e+01
 1.00000000000000000e+01, 4.70243812056959776e-06,-8.13761649255638275e+01, 4.70260942022200433e-06,-8.13761645373954536e+01
 1.01000000000000014e+01, 4.70239313850808632e-06,-8.13761733858377312e+01, 4.70256447446960541e-06,-8.13761729937618554e+01
 1.02000000000000011e+01, 4.70234819228163525e-06,-8.13761818415124338e+01, 4.70251956242942696e-06,-8.13761814455134100e+01
 1.03000000000000007e+01, 4.70230328188967280e-06,-8.13761902925879497e+01, 4.70247468403928744e-06,-8.13761898926529597e+01
 1.04000000000000004e+01, 4.70225840733162299e-06,-8.13761987390642929e+01, 4.70242983923714593e-06,-8.13761983351833038e+01
 1.05000000000000000e+01, 4.70221356860704876e-06,-8.13762071809414351e+01, 4.70238502796068621e-06,-8.13762067731073273e+01
 1.06000000000000014e+01, 4.70216876571537750e-06,-8.13762156182193905e+01, 4.70234025014787158e-06,-8.13762152064278297e+01
 1.07000000000000011e+01, 4.70212399865603492e-06,-8.13762240508981733e+01, 4.70229550573648071e-06,-8.13762236351476673e+01
 1.08000000000000007e+01, 4.70207926742858482e-06,-8.13762324789777551e+01, 4.70225079466438626e-06,-8.13762320592696682e+01
 1.09000000000000004e+01, 4.70203457203241138e-06,-8.13762409024581643e+01, 4.70220611686941940e-06,-8.13762404787966744e+01
 1.10000000000000000e+01, 4.70198991246703266e-06,-8.13762493213393867e+01, 4.70216147228940962e-06,-8.13762488937315283e+01
