"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 7.50000000000000000e+00, 1.76439618830400895e-06,-8.13470518683020885e+01, 1.76439200259181429e-06,-8.13470522138174630e+01
 7.60000000000000053e+00, 1.76437741649277965e-06,-8.13470621820628423e+01, 1.76437323504319847e-06,-8.13470625277726924e+01
 7.70000000000000018e+00, 1.76435865247344159e-06,-8.13470724901838196e+01, 1.76435447590088553e-06,-8.13470728360509980e+01
 7.80000000000000071e+00, 1.76433989624593165e-06,-8.13470827926649918e+01, 1.76433572516373770e-06,-8.13470831386553783e+01
 7.90000000000000036e+00, 1.76432114781012131e-06,-8.13470930895063873e+01, 1.76431698283056766e-06,-8.13470934355888886e+01
 8.00000000000000000e+00, 1.76430240716593136e-06,-8.13471033807079920e+01, 1.76429824890027298e-06,-8.13471037268545274e+01
 8.09999999999999964e+00, 1.76428367431324894e-06,-8.13471136662698200e+01, 1.76427952337173559e-06,-8.13471140124553216e+01
 8.20000000000000107e+00, 1.76426494925201242e-06,-8.13471239461918429e+01, 1.76426080624388949e-06,-8.13471242923942697e+01
 8.30000000000000071e+00, 1.76424623198209264e-06,-8.13471342204740893e+01, 1.76424209751563523e-06,-8.13471345666744128e+01
 8.40000000000000036e+00, 1.76422752250341103e-06,-8.13471444891165447e+01, 1.76422339718594241e-06,-8.13471448352987494e+01
 8.50000000000000000e+00, 1.76420882081585451e-06,-8.13471547521192235e+01, 1.76420470525381533e-06,-8.13471550982702638e+01
 8.59999999999999964e+00, 1.76419012691934495e-06,-8.13471650094821115e+01, 1.76418602171820875e-06,-8.13471653555919971e+01
 8.70000000000000107e+00, 1.76417144081378641e-06,-8.13471752612052086e+01, 1.76416734657819687e-06,-8.13471756072669052e+01
 8.80000000000000071e+00, 1.76415276249908361e-06,-8.13471855072885148e+01, 1.76414867983278718e-06,-8.13471858532980150e+01
 8.90000000000000036e+00, 1.76413409197512452e-06,-8.13471957477320444e+01, 1.76413002148105598e-06,-8.13471960936883107e+01
 9.00000000000000000e+00, 1.76411542924182996e-06,-8.13472059825357832e+01, 1.76411137152209802e-06,-8.13472063284407767e+01
 9.09999999999999964e+00, 1.76409677429910440e-06,-8.13472162116997310e+01, 1.76409272995500907e-06,-8.13472165575584114e+01
 9.20000000000000107e+00, 1.76407812714685300e-06,-8.13472264352238881e+01, 1.76407409677895313e-06,-8.13472267810441707e+01
 9.30000000000000071e+00, 1.76405948702642094e-06,-8.13472366535744982e+01, 1.76405547199304588e-06,-8.13472369989010673e+01
 9.40000000000000036e+00, 1.76404085285698572e-06,-8.13472468674158335e+01, 1.76403685559648752e-06,-8.13472472111320570e+01
