"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 5.90000000000000036e+00, 8.02154240950381602e-07,-8.13518306427698832e+01, 8.02109795566591427e-07,-8.13518313961086221e+01
 6.00000000000000000e+00, 8.02143558476011073e-07,-8.13518407026247132e+01, 8.02099189588929765e-07,-8.13518414551283513e+01
 6.10000000000000053e+00, 8.02132887159006389e-07,-8.13518507568822287e+01, 8.02088594355945307e-07,-8.13518515086172442e+01
 6.20000000000000018e+00, 8.02122226999136943e-07,-8.13518608055424437e+01, 8.02078009852877551e-07,-8.13518615565784557e+01
 6.30000000000000071e+00, 8.02111577996180180e-07,-8.13518708486053583e+01, 8.02067436064989289e-07,-8.13518715990151833e+01
 6.40000000000000036e+00, 8.02100940149913222e-07,-8.13518808860709726e+01, 8.02056872977595935e-07,-8.13518816359306101e+01
 6.50000000000000000e+00, 8.02090313460113725e-07,-8.13518909179392864e+01, 8.02046320576065840e-07,-8.13518916673279051e+01
 6.60000000000000053e+00, 8.02079691172343925e-07,-8.13519009456496178e+01, 8.02035778845805475e-07,-8.13519016932102517e+01
 6.70000000000000018e+00, 8.02069064058447736e-07,-8.13519109711684933e+01, 8.02025247772273931e-07,-8.13519117135808187e+01
 6.80000000000000071e+00, 8.02058447491565884e-07,-8.13519209912198704e+01, 8.02014727340960157e-07,-8.13519217284428038e+01
 6.90000000000000036e+00, 8.02047841471488623e-07,-8.13519310058037490e+01, 8.02004217537421923e-07,-8.13519317377993616e+01
 7.00000000000000000e+00, 8.02037245998014147e-07,-8.13519410149201150e+01, 8.01993718347254799e-07,-8.13519417416536612e+01
 7.10000000000000053e+00, 8.02026661070932710e-07,-8.13519510185689683e+01, 8.01983229756083578e-07,-8.13519517400089001e+01
 7.20000000000000018e+00, 8.02016086690020376e-07,-8.13519610167503373e+01, 8.01972751749609707e-07,-8.13519617328682187e+01
 7.30000000000000071e+00, 8.02005522855090376e-07,-8.13519710094641795e+01, 8.01962284313556975e-07,-8.13519717202348005e+01
 7.40000000000000036e+00, 8.01994969565911046e-07,-8.13519809967105374e+01, 8.01951827433709418e-07,-8.13519817021118001e+01
 7.50000000000000000e+00, 8.01984426822289156e-07,-8.13519909784893827e+01, 8.01941381095881774e-07,-8.13519916785024009e+01
 7.60000000000000053e+00, 8.01973894624015702e-07,-8.13520009548007152e+01, 8.01930945285948921e-07,-8.13520016494097575e+01
 7.70000000000000018e+00, 8.01963372970874900e-07,-8.13520109256445494e+01, 8.01920519989831056e-07,-8.13520116148370249e+01
 7.80000000000000071e+00, 8.01952861862658594e-07,-8.13520208910208851e+01, 8.01910105193478441e-07,-8.13520215747873863e+01
 7.90000000000000036e+00, 8.01942361299166036e-07,-8.13520308509297081e+01, 8.01899700882909952e-07,-8.13520315292639822e+01
 8.00000000000000000e+00, 8.01931871280181763e-07,-8.13520408053710327e+01, 8.01889307044181732e-07,-8.13520414782699675e+01
 8.09999999999999964e+00, 8.01921391805497933e-07,-8.13520507543448588e+01, 8.01878923663388252e-07,-8.13520514218085111e+01
 8.20000000000000107e+00, 8.01910922874914752e-07,-8.13520606978511722e+01, 8.01868550726675866e-07,-8.13520613598827680e+01
 8.30000000000000071e+00, 8.01900464488217287e-07,-8.13520706358899872e+01, 8.01858188220237195e-07,-8.13520712924958929e+01
 8.40000000000000036e+00, 8.01890016645205743e-07,-8.13520805684612895e+01, 8.01847836130310178e-07,-8.13520812196510406e+01
 8.50000000000000000e+00, 8.01879579345665185e-07,-8.13520904955650934e+01, 8.01837494443184950e-07,-8.13520911413513517e+01
 8.59999999999999964e+00, 8.01869152589396879e-07,-8.13521004172013846e+01, 8.01827163145189977e-07,-8.13521010575999810e+01
 8.70000000000000107e+00, 8.01858736376185572e-07,-8.13521103333701774e+01, 8.01816842222699039e-07,-8.13521109684000834e+01
 8.80000000000000071e+00, 8.01848330705825435e-07,-8.13521202440714717e+01, 8.01806531662138434e-07,-8.13521208737547994e+01
 8.90000000000000036e+00, 8.01837935578117416e-07,-8.13521301493052533e+01, 8.01796231449972680e-07,-8.13521307736672838e+01
 9.00000000000000000e+00, 8.01827550992847532e-07,-8.13521400490715365e+01, 8.01785941572726226e-07,-8.13521406681406631e+01
 9.09999999999999964e+00, 8.01817176949817473e-07,-8.13521499433703070e+01, 8.01775662016946704e-07,-8.13521505571781063e+01
 9.20000000000000107e+00, 8.01806813448813468e-07,-8.13521598322015791e+01, 8.01765392769256925e-07,-8.13521604407827255e+01
 9.30000000000000071e+00, 8.01796460489630005e-07,-8.13521697155653527e+01, 8.01755133816294943e-07,-8.13521703189576897e+01
