"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 7.50000000000000000e+00, 2.05158035489190078e-06,-9.07038017899439808e+01, 2.05156901933591414e-06,-9.07038740462917303e+01
 7.60000000000000053e+00, 2.05155360252880311e-06,-9.07038077003897598e+01, 2.05154225492403876e-06,-9.07038799568374117e+01
 7.70000000000000018e+00, 2.05152687680171737e-06,-9.07038136048913941e+01, 2.05151551742049260e-06,-9.07038858613631618e+01
 7.80000000000000071e+00, 2.05150017771044579e-06,-9.07038195034488695e+01, 2.05148880680385250e-06,-9.07038917598728034e+01
 7.90000000000000036e+00, 2.05147350525456442e-06,-9.07038253960622143e+01, 2.05146212305255892e-06,-9.07038976523701166e+01
 8.00000000000000000e+00, 2.05144685943404658e-06,-9.07038312827314002e+01, 2.05143546614542420e-06,-9.07039035388588957e+01
 8.09999999999999964e+00, 2.05142024024846918e-06,-9.07038371634564413e+01, 2.05140883606089429e-06,-9.07039094193429349e+01
 8.20000000000000107e+00, 2.05139364769774879e-06,-9.07038430382373235e+01, 2.05138223312195770e-06,-9.07039152938234707e+01
 8.30000000000000071e+00, 2.05136708178140513e-06,-9.07038489070740752e+01, 2.05135569085162509e-06,-9.07039211620574406e+01
 8.40000000000000036e+00, 2.05134054249941322e-06,-9.07038547699666680e+01, 2.05132917592120573e-06,-9.07039270242937334e+01
 8.50000000000000000e+00, 2.05131402985134913e-06,-9.07038606269151160e+01, 2.05130268831313682e-06,-9.07039328805361151e+01
 8.59999999999999964e+00, 2.05128754383701845e-06,-9.07038664779194193e+01, 2.05127622800995212e-06,-9.07039387307883089e+01
 8.70000000000000107e+00, 2.05126108445622425e-06,-9.07038723229795636e+01, 2.05124979499427940e-06,-9.07039445750540949e+01
 8.80000000000000071e+00, 2.05123465170860231e-06,-9.07038781620955774e+01, 2.05122338924849912e-06,-9.07039504133371963e+01
 8.90000000000000036e+00, 2.05120824559406962e-06,-9.07038839952674323e+01, 2.05119701075525555e-06,-9.07039562456413506e+01
 9.00000000000000000e+00, 2.05118186611220563e-06,-9.07038898224951282e+01, 2.05117065949689189e-06,-9.07039620719703237e+01
 9.09999999999999964e+00, 2.05115551326275791e-06,-9.07038956437786936e+01, 2.05114433545601346e-06,-9.07039678923278387e+01
 9.20000000000000107e+00, 2.05112918704564601e-06,-9.07039014591181143e+01, 2.05111803861509260e-06,-9.07039737067176333e+01
 9.30000000000000071e+00, 2.05110288746044852e-06,-9.07039072685133760e+01, 2.05109176895641194e-06,-9.07039795151434447e+01
 9.40000000000000036e+00, 2.05107661450702780e-06,-9.07039130719644930e+01, 2.05106552646274493e-06,-9.07039853176089963e+01
 9.50000000000000000e+00, 2.05105036818513313e-06,-9.07039188694714511e+01, 2.05103931111616243e-06,-9.07039911141180255e+01
 9.60000000000000142e+00, 2.05102414849434353e-06,-9.07039246610342786e+01, 2.05101312289934093e-06,-9.07039969046742698e+01
 9.70000000000000107e+00, 2.05099795543463656e-06,-9.07039304466529472e+01, 2.05098696179459521e-06,-9.07040026892814382e+01
 9.80000000000000071e+00, 2.05097178900559082e-06,-9.07039362263274711e+01, 2.05096082778422019e-06,-9.07040084679432681e+01
 9.90000000000000036e+00, 2.05094564920701318e-06,-9.07039420000578502e+01, 2.05093472085088597e-06,-9.07040142406634686e+01
