"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.25000000000000000e+01, 2.12516004341004823e-06,-9.06265718564442722e+01, 2.12304299058960283e-06,-9.06265164553516911e+01
 1.26000000000000014e+01, 2.12513397090106176e-06,-9.06265773531686420e+01, 2.12302305180009135e-06,-9.06265219481423117e+01
 1.27000000000000011e+01, 2.12510792588168088e-06,-9.06265828445023800e+01, 2.12300300661214048e-06,-9.06265274355736778e+01
 1.28000000000000007e+01, 2.12508190835148205e-06,-9.06265883304455002e+01, 2.12298286097454266e-06,-9.06265329176492145e+01
 1.29000000000000004e+01, 2.12505591831029672e-06,-9.06265938109980027e+01, 2.12296262140592580e-06,-9.06265383943723606e+01
 1.30000000000000000e+01, 2.12502995575782843e-06,-9.06265992861598733e+01, 2.12294229500503078e-06,-9.06265438657465694e+01
 1.31000000000000014e+01, 2.12500402069403440e-06,-9.06266047559311119e+01, 2.12292188946142303e-06,-9.06265493317752515e+01
 1.32000000000000011e+01, 2.12497811311849366e-06,-9.06266102203117327e+01, 2.12290141306469889e-06,-9.06265547924619028e+01
 1.33000000000000007e+01, 2.12495223303103807e-06,-9.06266156793017359e+01, 2.12288087471525909e-06,-9.06265602478099623e+01
 1.34000000000000004e+01, 2.12492638043143470e-06,-9.06266211329011071e+01, 2.12286028393439472e-06,-9.06265656978229117e+01
 1.35000000000000000e+01, 2.12490055531951584e-06,-9.06266265811098464e+01, 2.12283965087417768e-06,-9.06265711425042184e+01
 1.36000000000000014e+01, 2.12487475769492488e-06,-9.06266320239279679e+01, 2.12281898632805234e-06,-9.06265765818573641e+01
 1.37000000000000011e+01, 2.12484898755749369e-06,-9.06266374613554717e+01, 2.12279830174015677e-06,-9.06265820158858588e+01
 1.38000000000000007e+01, 2.12482324490699145e-06,-9.06266428933923436e+01, 2.12277760921647601e-06,-9.06265874445931985e+01
 1.39000000000000004e+01, 2.12479752974312551e-06,-9.06266483200385977e+01, 2.12275692153448302e-06,-9.06265928679828789e+01
 1.40000000000000000e+01, 2.12477184206585353e-06,-9.06266537412942199e+01, 2.12273625215296592e-06,-9.06265982860584387e+01
 1.41000000000000014e+01, 2.12474618187469480e-06,-9.06266591571592244e+01, 2.12271561522286413e-06,-9.06266036988233736e+01
 1.42000000000000011e+01, 2.12472054916960825e-06,-9.06266645676335969e+01, 2.12269502559690547e-06,-9.06266091062812507e+01
