"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.69000000000000021e+01, 2.34474849244237853e-06,-9.07674203496007976e+01, 2.34548508819100587e-06,-9.07677169677821212e+01
 1.70000000000000000e+01, 2.34471860177366317e-06,-9.07674261524452106e+01, 2.34546144639276912e-06,-9.07677227663356803e+01
 1.71000000000000014e+01, 2.34468874355806481e-06,-9.07674319481611320e+01, 2.34543773893593659e-06,-9.07677285579324860e+01
 1.71999999999999993e+01, 2.34465891779530308e-06,-9.07674377367485334e+01, 2.34541396359138650e-06,-9.07677343425770715e+01
 1.73000000000000007e+01, 2.34462912448471645e-06,-9.07674435182074433e+01, 2.34539011811206920e-06,-9.07677401202740270e+01
 1.74000000000000021e+01, 2.34459936362596993e-06,-9.07674492925378473e+01, 2.34536620023322610e-06,-9.07677458910279142e+01
 1.75000000000000000e+01, 2.34456963521867641e-06,-9.07674550597397598e+01, 2.34534220767178153e-06,-9.07677516548433090e+01
 1.76000000000000014e+01, 2.34453993926222858e-06,-9.07674608198131523e+01, 2.34531813812704960e-06,-9.07677574117247445e+01
 1.76999999999999993e+01, 2.34451027575634861e-06,-9.07674665727580532e+01, 2.34529398927996506e-06,-9.07677631616768110e+01
 1.78000000000000007e+01, 2.34448064470059434e-06,-9.07674723185744341e+01, 2.34526975879324340e-06,-9.07677689047040559e+01
 1.79000000000000021e+01, 2.34445104609436057e-06,-9.07674780572623234e+01, 2.34524544431164894e-06,-9.07677746408110124e+01
 1.80000000000000000e+01, 2.34442147993731569e-06,-9.07674837888217070e+01, 2.34522104346150061e-06,-9.07677803700022565e+01
 1.81000000000000014e+01, 2.34439194622901797e-06,-9.07674895132525990e+01, 2.34519655385077524e-06,-9.07677860922823356e+01
 1.81999999999999993e+01, 2.34436244496908244e-06,-9.07674952305549709e+01, 2.34517197306915927e-06,-9.07677918076557688e+01
 1.83000000000000007e+01, 2.34433297615695894e-06,-9.07675009407288513e+01, 2.34514729868788101e-06,-9.07677975161271036e+01
 1.84000000000000021e+01, 2.34430353979220744e-06,-9.07675066437742259e+01, 2.34512252825954125e-06,-9.07678032177009015e+01
 1.85000000000000000e+01, 2.34427413587449845e-06,-9.07675123396910948e+01, 2.34509765931838304e-06,-9.07678089123816676e+01
 1.86000000000000014e+01, 2.34424476440333856e-06,-9.07675180284794578e+01, 2.34507268937974068e-06,-9.07678146001739634e+01
 1.86999999999999993e+01, 2.34421542537828776e-06,-9.07675237101393151e+01, 2.34504761594052932e-06,-9.07678202810822938e+01
 1.88000000000000007e+01, 2.34418611879885390e-06,-9.07675293846706808e+01, 2.34502243647880111e-06,-9.07678259551112063e+01
 1.89000000000000021e+01, 2.34415684466459823e-06,-9.07675350520735407e+01, 2.34499714845390656e-06,-9.07678316222651915e+01
 1.90000000000000000e+01, 2.34412760297524758e-06,-9.07675407123478948e+01, 2.34497174930610532e-06,-9.07678372825488111e+01
 1.91000000000000014e+01, 2.34409836017216973e-06,-9.07675463714650874e+01, 2.34494623645700540e-06,-9.07678429359665557e+01
 1.92000000000000028e+01, 2.34406912654622884e-06,-9.07675520275940073e+01, 2.34492060730911418e-06,-9.07678485825229586e+01
 1.93000000000000007e+01, 2.34403992380272466e-06,-9.07675576768723005e+01, 2.34489485924583932e-06,-9.07678542222225104e+01
 1.94000000000000021e+01, 2.34401075194124340e-06,-9.07675633192999669e+01, 2.34486898963164670e-06,-9.07678598550697444e+01
 1.95000000000000000e+01, 2.34398161096137341e-06,-9.07675689548770208e+01, 2.34484299581167545e-06,-9.07678654810691512e+01
 1.96000000000000014e+01, 2.34395250086281358e-06,-9.07675745836034338e+01, 2.34481687511211317e-06,-9.07678711002252356e+01
 1.97000000000000028e+01, 2.34392342164498622e-06,-9.07675802054792342e+01, 2.34479062483964921e-06,-9.07678767125424883e+01
 1.98000000000000007e+01, 2.34389437330759063e-06,-9.07675858205044079e+01, 2.34476424228163091e-06,-9.07678823180254284e+01
 1.99000000000000021e+01, 2.34386535585021517e-06,-9.07675914286789549e+01, 2.34473772470611612e-06,-9.07678879166785464e+01
 2.00000000000000000e+01, 2.34383636927239607e-06,-9.07675970300028752e+01, 2.34471106936181520e-06,-9.07678935085063188e+01
 2.01000000000000014e+01, 2.34380741357383052e-06,-9.07676026244761687e+01, 2.34468427347764759e-06,-9.07678990935132504e+01
 2.02000000000000028e+01, 2.34377848875394509e-06,-9.07676082120988355e+01, 2.34465733426323052e-06,-9.07679046717038318e+01
 2.03000000000000007e+01, 2.34374959481243908e-06,-9.07676137928708897e+01, 2.34463024890838354e-06,-9.07679102430825253e+01
 2.04000000000000021e+01, 2.34372073174884873e-06,-9.07676193667923172e+01, 2.34460301458345079e-06,-9.07679158076538215e+01
 2.05000000000000000e+01, 2.34369189956287335e-06,-9.07676249338631038e+01, 2.34457562843880718e-06,-9.07679213654221968e+01
 2.06000000000000014e+01, 2.34366309825399625e-06,-9.07676304940832779e+01, 2.34454808760512606e-06,-9.07679269163921418e+01
 2.07000000000000028e+01, 2.34363432782175240e-06,-9.07676360474528394e+01, 2.34452038919326657e-06,-9.07679324605681046e+01
 2.08000000000000007e+01, 2.34360558826589872e-06,-9.07676415939717600e+01, 2.34449253029415799e-06,-9.07679379979545615e+01
 2.09000000000000021e+01, 2.34357687958591723e-06,-9.07676471336400539e+01, 2.34446450797858125e-06,-9.07679435285559890e+01
 2.10000000000000000e+01, 2.34354820178145516e-06,-9.07676526664577352e+01, 2.34443631929759707e-06,-9.07679490523768351e+01
 2.11000000000000014e+01, 2.34351955485205001e-06,-9.07676581924247898e+01, 2.34440796128183616e-06,-9.07679545694215761e+01
 2.12000000000000028e+01, 2.34349093879734943e-06,-9.07676637115412177e+01, 2.34437943094209215e-06,-9.07679600796946602e+01
