"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 8.40000000000000036e+00, 1.21014178410473268e-06,-9.08431809143153828e+01, 1.21013518705584077e-06,-9.08434011943366073e+01
 8.50000000000000000e+00, 1.21012696793631526e-06,-9.08431870228216525e+01, 1.21012083005063503e-06,-9.08434072970037931e+01
 8.59999999999999964e+00, 1.21011217105568401e-06,-9.08431931244210489e+01, 1.21010648582525825e-06,-9.08434133928296603e+01
 8.70000000000000107e+00, 1.21009739346257659e-06,-9.08431992191135862e+01, 1.21009215434231289e-06,-9.08434194818185574e+01
 8.80000000000000071e+00, 1.21008263515676195e-06,-9.08432053068992644e+01, 1.21007783556434081e-06,-9.08434255639748613e+01
 8.90000000000000036e+00, 1.21006789613794998e-06,-9.08432113877780694e+01, 1.21006352945388262e-06,-9.08434316393029491e+01
 9.00000000000000000e+00, 1.21005317640588108e-06,-9.08432174617500294e+01, 1.21004923597362164e-06,-9.08434377078071975e+01
 9.09999999999999964e+00, 1.21003847596032379e-06,-9.08432235288151162e+01, 1.21003495508609425e-06,-9.08434437694919410e+01
 9.20000000000000107e+00, 1.21002379480099012e-06,-9.08432295889733439e+01, 1.21002068675392172e-06,-9.08434498243615565e+01
 9.30000000000000071e+00, 1.21000913292764967e-06,-9.08432356422246983e+01, 1.21000643093966647e-06,-9.08434558724204066e+01
 9.40000000000000036e+00, 1.20999449034001510e-06,-9.08432416885692078e+01, 1.20999218760597456e-06,-9.08434619136728259e+01
 9.50000000000000000e+00, 1.20997986703782762e-06,-9.08432477280068440e+01, 1.20997795671546156e-06,-9.08434679481231768e+01
 9.60000000000000142e+00, 1.20996526302082954e-06,-9.08432537605376353e+01, 1.20996373823071274e-06,-9.08434739757757939e+01
 9.70000000000000107e+00, 1.20995067828879194e-06,-9.08432597861615534e+01, 1.20994953211436824e-06,-9.08434799966350255e+01
 9.80000000000000071e+00, 1.20993611284142831e-06,-9.08432658048785981e+01, 1.20993533832906777e-06,-9.08434860107052060e+01
 9.90000000000000036e+00, 1.20992156667851165e-06,-9.08432718166887980e+01, 1.20992115683739004e-06,-9.08434920179906840e+01
 1.00000000000000000e+01, 1.20990703979978446e-06,-9.08432778215921246e+01, 1.20990698760205650e-06,-9.08434980184957652e+01
 1.01000000000000014e+01, 1.20989253220490433e-06,-9.08432838195885921e+01, 1.20989283058564248e-06,-9.08435040122247983e+01
 1.02000000000000011e+01, 1.20987804389373085e-06,-9.08432898106782005e+01, 1.20987868575083703e-06,-9.08435099991821033e+01
 1.03000000000000007e+01, 1.20986357486595064e-06,-9.08432957948609499e+01, 1.20986455306026926e-06,-9.08435159793719862e+01
 1.04000000000000004e+01, 1.20984912512127992e-06,-9.08433017721368401e+01, 1.20985043247662420e-06,-9.08435219527987812e+01
 1.05000000000000000e+01, 1.20983469465957895e-06,-9.08433077425058570e+01, 1.20983632396255574e-06,-9.08435279194667942e+01
 1.06000000000000014e+01, 1.20982028348047884e-06,-9.08433137059680149e+01, 1.20982222748074530e-06,-9.08435338793803453e+01
 1.07000000000000011e+01, 1.20980589158378265e-06,-9.08433196625233137e+01, 1.20980814299381416e-06,-9.08435398325437262e+01
 1.08000000000000007e+01, 1.20979151896920790e-06,-9.08433256121717534e+01, 1.20979407046452571e-06,-9.08435457789612428e+01
 1.09000000000000004e+01, 1.20977716563647253e-06,-9.08433315549133340e+01, 1.20978000985549846e-06,-9.08435517186372010e+01
 1.10000000000000000e+01, 1.20976283158541030e-06,-9.08433374907480413e+01, 1.20976596112946213e-06,-9.08435576515758925e+01
 1.11000000000000014e+01, 1.20974851681571058e-06,-9.08433434196758895e+01, 1.20975192424906023e-06,-9.08435635777816231e+01
 1.12000000000000011e+01, 1.20973422132712135e-06,-9.08433493416968787e+01, 1.20973789917704829e-06,-9.08435694972586560e+01
 1.13000000000000007e+01, 1.20971994511939085e-06,-9.08433552568110088e+01, 1.20972388587615158e-06,-9.08435754100112831e+01
 1.14000000000000004e+01, 1.20970568819229630e-06,-9.08433611650182797e+01, 1.20970988430900620e-06,-9.08435813160438101e+01
 1.15000000000000000e+01, 1.20969145054555798e-06,-9.08433670663186774e+01, 1.20969589443839161e-06,-9.08435872153604862e+01
 1.16000000000000014e+01, 1.20967723217892494e-06,-9.08433729607122302e+01, 1.20968191622699750e-06,-9.08435931079656029e+01
 1.17000000000000011e+01, 1.20966303309217570e-06,-9.08433788481989097e+01, 1.20966794963757094e-06,-9.08435989938634236e+01
 1.18000000000000007e+01, 1.20964885328503136e-06,-9.08433847287787160e+01, 1.20965399463282659e-06,-9.08436048730582257e+01
 1.19000000000000004e+01, 1.20963469275727084e-06,-9.08433906024516773e+01, 1.20964005117547764e-06,-9.08436107455542725e+01
 1.20000000000000000e+01, 1.20962055150861633e-06,-9.08433964692177653e+01, 1.20962611922835099e-06,-9.08436166113557988e+01
 1.21000000000000014e+01, 1.20960642953879041e-06,-9.08434023290770085e+01, 1.20961219875409821e-06,-9.08436224704670963e+01
 1.22000000000000011e+01, 1.20959232684763004e-06,-9.08434081820293784e+01, 1.20959828971551294e-06,-9.08436283228924140e+01
 1.23000000000000007e+01, 1.20957824343485887e-06,-9.08434140280748750e+01, 1.20958439207538758e-06,-9.08436341686359725e+01
 1.24000000000000004e+01, 1.20956417930017133e-06,-9.08434198672135267e+01, 1.20957050579642514e-06,-9.08436400077020494e+01
 1.25000000000000000e+01, 1.20955011731960610e-06,-9.08434257039163953e+01, 1.20955663084141356e-06,-9.08436458400948794e+01
 1.26000000000000014e+01, 1.20953605794898380e-06,-9.08434315380644790e+01, 1.20954276717313845e-06,-9.08436516658186974e+01
 1.27000000000000011e+01, 1.20952201688462199e-06,-9.08434373655593674e+01, 1.20952891475435535e-06,-9.08436574848777525e+01
 1.28000000000000007e+01, 1.20950799412637690e-06,-9.08434431864010321e+01, 1.20951507354790344e-06,-9.08436632972762510e+01
 1.29000000000000004e+01, 1.20949398967395948e-06,-9.08434490005895015e+01, 1.20950124351653380e-06,-9.08436691030184420e+01
 1.30000000000000000e+01, 1.20948000352714017e-06,-9.08434548081247613e+01, 1.20948742462299584e-06,-9.08436749021085603e+01
 1.31000000000000014e+01, 1.20946603568568901e-06,-9.08434606090068115e+01, 1.20947361683015140e-06,-9.08436806945507982e+01
 1.32000000000000011e+01, 1.20945208614940461e-06,-9.08434664032356523e+01, 1.20945982010080323e-06,-9.08436864803494046e+01
 1.33000000000000007e+01, 1.20943815491805871e-06,-9.08434721908112834e+01, 1.20944603439772361e-06,-9.08436922595085719e+01
 1.34000000000000004e+01, 1.20942424199133493e-06,-9.08434779717337193e+01, 1.20943225968373943e-06,-9.08436980320325347e+01
 1.35000000000000000e+01, 1.20941034736912040e-06,-9.08434837460029456e+01, 1.20941849592167633e-06,-9.08437037979254711e+01
 1.36000000000000014e+01, 1.20939647105112905e-06,-9.08434895136189624e+01, 1.20940474307435823e-06,-9.08437095571916160e+01
 1.37000000000000011e+01, 1.20938261303716203e-06,-9.08434952745817696e+01, 1.20939100110463470e-06,-9.08437153098351473e+01
 1.38000000000000007e+01, 1.20936877332696227e-06,-9.08435010288913674e+01, 1.20937726997529643e-06,-9.08437210558602715e+01
 1.39000000000000004e+01, 1.20935495192027374e-06,-9.08435067765477697e+01, 1.20936354964924719e-06,-9.08437267952711807e+01
 1.40000000000000000e+01, 1.20934114881698507e-06,-9.08435125175509484e+01, 1.20934984008924462e-06,-9.08437325280720671e+01
 1.41000000000000014e+01, 1.20932736401675406e-06,-9.08435182519009317e+01, 1.20933614125821750e-06,-9.08437382542671230e+01
 1.42000000000000011e+01, 1.20931359751938313e-06,-9.08435239795977054e+01, 1.20932245311894824e-06,-9.08437439738605264e+01
 1.43000000000000007e+01, 1.20929984932464591e-06,-9.08435297006412839e+01, 1.20930877563436116e-06,-9.08437496868564551e+01
 1.44000000000000004e+01, 1.20928611943237469e-06,-9.08435354150316385e+01, 1.20929510876732085e-06,-9.08437553932590873e+01
 1.45000000000000000e+01, 1.20927240784225735e-06,-9.08435411227687979e+01, 1.20928145248066119e-06,-9.08437610930726009e+01
 1.46000000000000014e+01, 1.20925871455409736e-06,-9.08435468238527477e+01, 1.20926780673730100e-06,-9.08437667863011455e+01
 1.47000000000000011e+01, 1.20924503956769928e-06,-9.08435525182834880e+01, 1.20925417150004092e-06,-9.08437724729489133e+01
 1.48000000000000007e+01, 1.20923138288283821e-06,-9.08435582060610187e+01, 1.20924054673185247e-06,-9.08437781530200539e+01
 1.49000000000000004e+01, 1.20921774449923253e-06,-9.08435638871853541e+01, 1.20922693239559072e-06,-9.08437838265187310e+01
 1.50000000000000000e+01, 1.20920412441671557e-06,-9.08435695616564658e+01, 1.20921332845410756e-06,-9.08437894934490942e+01
 1.51000000000000014e+01, 1.20919052263506436e-06,-9.08435752294743821e+01, 1.20919973487034042e-06,-9.08437951538153072e+01
 1.52000000000000011e+01, 1.20917693915402711e-06,-9.08435808906390889e+01, 1.20918615160728118e-06,-9.08438008076214913e+01
 1.53000000000000007e+01, 1.20916337397338000e-06,-9.08435865451505862e+01, 1.20917257862774740e-06,-9.08438064548718103e+01
 1.54000000000000004e+01, 1.20914982709287209e-06,-9.08435921930088881e+01, 1.20915901589461215e-06,-9.08438120955704136e+01
 1.55000000000000000e+01, 1.20913629851236785e-06,-9.08435978342139663e+01, 1.20914546337089037e-06,-9.08438177297214224e+01
 1.56000000000000014e+01, 1.20912278823158714e-06,-9.08436034687658491e+01, 1.20913192101947949e-06,-9.08438233573289864e+01
 1.57000000000000011e+01, 1.20910929625030887e-06,-9.08436090966645224e+01, 1.20911838880327543e-06,-9.08438289783972124e+01
 1.58000000000000007e+01, 1.20909582256834035e-06,-9.08436147179099862e+01, 1.20910486668528657e-06,-9.08438345929302500e+01
 1.59000000000000004e+01, 1.20908236718546070e-06,-9.08436203325022404e+01, 1.20909135462834680e-06,-9.08438402009322203e+01
 1.60000000000000000e+01, 1.20906893010139127e-06,-9.08436259404412993e+01, 1.20907785259551828e-06,-9.08438458024072304e+01
 1.61000000000000014e+01, 1.20905551131594061e-06,-9.08436315417271487e+01, 1.20906452680623948e-06,-9.08438513977101252e+01
 1.61999999999999993e+01, 1.20904211082891773e-06,-9.08436371363597885e+01, 1.20905122330398909e-06,-9.08438569865203362e+01
 1.63000000000000007e+01, 1.20902872864010323e-06,-9.08436427243392188e+01, 1.20903793406718025e-06,-9.08438625688251165e+01
 1.64000000000000021e+01, 1.20901536474924810e-06,-9.08436483056654396e+01, 1.20902465910625750e-06,-9.08438681446286864e+01
 1.65000000000000000e+01, 1.20900201915613380e-06,-9.08436538803384650e+01, 1.20901139843184496e-06,-9.08438737139352384e+01
