"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.03000000000000007e+01, 2.14118783875230382e-06,-9.05426544386641723e+01, 2.14117338037270544e-06,-9.05426030730926215e+01
 1.04000000000000004e+01, 2.14116110740093498e-06,-9.05426600297365809e+01, 2.14114593880275357e-06,-9.05426086647076573e+01
 1.05000000000000000e+01, 2.14113440326512607e-06,-9.05426656154163396e+01, 2.14111853074140562e-06,-9.05426142509381719e+01
 1.06000000000000014e+01, 2.14110772634467634e-06,-9.05426711957034485e+01, 2.14109115624134364e-06,-9.05426198317874480e+01
 1.07000000000000011e+01, 2.14108107663938503e-06,-9.05426767705979216e+01, 2.14106381535579349e-06,-9.05426254072587398e+01
 1.08000000000000007e+01, 2.14105445203348329e-06,-9.05426823405370129e+01, 2.14103650813781925e-06,-9.05426309773553157e+01
 1.09000000000000004e+01, 2.14102784397966328e-06,-9.05426879072872879e+01, 2.14100923464122528e-06,-9.05426365420804444e+01
 1.10000000000000000e+01, 2.14100126274735416e-06,-9.05426934687261848e+01, 2.14098199491984774e-06,-9.05426421014373801e+01
 1.11000000000000014e+01, 2.14097470833623022e-06,-9.05426990248537180e+01, 2.14095478902807038e-06,-9.05426476554293771e+01
 1.12000000000000011e+01, 2.14094818074609328e-06,-9.05427045756698732e+01, 2.14092761702024560e-06,-9.05426532040597039e+01
 1.13000000000000007e+01, 2.14092167997674724e-06,-9.05427101211746646e+01, 2.14090047895133823e-06,-9.05426587473316005e+01
 1.14000000000000004e+01, 2.14089520602799517e-06,-9.05427156613680921e+01, 2.14087337487634695e-06,-9.05426642852483212e+01
 1.15000000000000000e+01, 2.14086875889964013e-06,-9.05427211962501417e+01, 2.14084630485088414e-06,-9.05426698178131204e+01
 1.16000000000000014e+01, 2.14084233859155167e-06,-9.05427267258208275e+01, 2.14081926893066169e-06,-9.05426753450292381e+01
 1.17000000000000011e+01, 2.14081594510353203e-06,-9.05427322500801353e+01, 2.14079226717161852e-06,-9.05426808668999286e+01
 1.18000000000000007e+01, 2.14078957843525762e-06,-9.05427377690280792e+01, 2.14076529963011619e-06,-9.05426863834284177e+01
 1.19000000000000004e+01, 2.14076323858659674e-06,-9.05427432826646452e+01, 2.14073836636280977e-06,-9.05426918946179740e+01
 1.20000000000000000e+01, 2.14073692555748205e-06,-9.05427487909898474e+01, 2.14071146742671263e-06,-9.05426974004718090e+01
 1.21000000000000014e+01, 2.14071063934746122e-06,-9.05427542940036858e+01, 2.14068460287906683e-06,-9.05427029009931630e+01
 1.22000000000000011e+01, 2.14068437995659611e-06,-9.05427597917061462e+01, 2.14065777277734651e-06,-9.05427083961852901e+01
 1.23000000000000007e+01, 2.14065814738443480e-06,-9.05427652840972428e+01, 2.14063097717951373e-06,-9.05427138860514020e+01
 1.24000000000000004e+01, 2.14063194163097477e-06,-9.05427707711769756e+01, 2.14060421614363258e-06,-9.05427193705947388e+01
 1.25000000000000000e+01, 2.14060576269602162e-06,-9.05427762529453304e+01, 2.14057748972825676e-06,-9.05427248498185264e+01
 1.26000000000000014e+01, 2.14057961057938179e-06,-9.05427817294023072e+01, 2.14055079799217121e-06,-9.05427303237259906e+01
 1.27000000000000011e+01, 2.14055348528073004e-06,-9.05427872005479202e+01, 2.14052414099445987e-06,-9.05427357923203431e+01
 1.28000000000000007e+01, 2.14052738680000283e-06,-9.05427926663821694e+01, 2.14049751879450185e-06,-9.05427412556048239e+01
 1.29000000000000004e+01, 2.14050131513681222e-06,-9.05427981269050548e+01, 2.14047093145197444e-06,-9.05427467135826447e+01
 1.30000000000000000e+01, 2.14047527029122216e-06,-9.05428035821165622e+01, 2.14044437902691958e-06,-9.05427521662570172e+01
 1.31000000000000014e+01, 2.14044925226297474e-06,-9.05428090320166916e+01, 2.14041786157973960e-06,-9.05427576136311529e+01
