"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 3.60000000000000009e+00, 1.21007152012400567e-04,-9.12834689806966537e+01, 2.37361272881136988e-02,-2.95330554737029338e+00
 3.70000000000000018e+00, 1.21004689074580608e-04,-9.12834685366350982e+01, 2.37366206998082425e-02,-2.95653888108000462e+00
 3.80000000000000027e+00, 1.21002226533414861e-04,-9.12834680904514215e+01, 2.37371088195645133e-02,-2.95978915435970569e+00
 3.90000000000000036e+00, 1.20999764388880762e-04,-9.12834676421456095e+01, 2.37375916484086867e-02,-2.96305634590025191e+00
 4.00000000000000000e+00, 1.20997302640953551e-04,-9.12834671917176763e+01, 2.37380691873937608e-02,-2.96634043443288098e+00
 4.10000000000000053e+00, 1.20994841289623659e-04,-9.12834667391676078e+01, 2.37385414375994586e-02,-2.96964139872975474e+00
 4.20000000000000018e+00, 1.20992380485319286e-04,-9.12834662837128263e+01, 2.37390084001321520e-02,-2.97295921760446902e+00
 4.29999999999999982e+00, 1.20989920186970773e-04,-9.12834658255668216e+01, 2.37394700761247163e-02,-2.97629386991259626e+00
 4.40000000000000036e+00, 1.20987460315842530e-04,-9.12834653651390084e+01, 2.37399264667364253e-02,-2.97964533455221270e+00
 4.50000000000000000e+00, 1.20985000871910476e-04,-9.12834649024294009e+01, 2.37403775731528238e-02,-2.98301359046442549e+00
 4.60000000000000053e+00, 1.20982541855152708e-04,-9.12834644374379707e+01, 2.37408233965856752e-02,-2.98639861663391537e+00
 4.70000000000000018e+00, 1.20980083265551582e-04,-9.12834639701647461e+01, 2.37412639382727775e-02,-2.98980039208944559e+00
 4.80000000000000071e+00, 1.20977625103078679e-04,-9.12834635006097130e+01, 2.37416991994779010e-02,-2.99321889590440637e+00
 4.90000000000000036e+00, 1.20975167367716420e-04,-9.12834630287728714e+01, 2.37421291814906496e-02,-2.99665410719733982e+00
 5.00000000000000000e+00, 1.20972710059440681e-04,-9.12834625546542355e+01, 2.37425538856263739e-02,-3.00010600513246750e+00
 5.10000000000000053e+00, 1.20970253178233927e-04,-9.12834620782537769e+01, 2.37429733132260359e-02,-3.00357456892023622e+00
 5.20000000000000018e+00, 1.20967796724067629e-04,-9.12834615995715239e+01, 2.37433874656561156e-02,-3.00705977781782163e+00
 5.30000000000000071e+00, 1.20965340696922149e-04,-9.12834611186074625e+01, 2.37437963443084890e-02,-3.01056161112967668e+00
 5.40000000000000036e+00, 1.20962885096781970e-04,-9.12834606353615925e+01, 2.37441999506002969e-02,-3.01408004820805564e+00
 5.50000000000000000e+00, 1.20960429923616558e-04,-9.12834601498339140e+01, 2.37445982859738891e-02,-3.01761506845354166e+00
 5.60000000000000053e+00, 1.20957975177403957e-04,-9.12834596620244412e+01, 2.37449913518966403e-02,-3.02116665131559037e+00
 5.70000000000000018e+00, 1.20955520945174947e-04,-9.12834591715193540e+01, 2.37453791498609020e-02,-3.02473477629303744e+00
 5.80000000000000071e+00, 1.20953067147818846e-04,-9.12834586786946005e+01, 2.37457616813838354e-02,-3.02831942293464440e+00
 5.90000000000000036e+00, 1.20950613784746199e-04,-9.12834581835528809e+01, 2.37461389480073323e-02,-3.03192057083962352e+00
 6.00000000000000000e+00, 1.20948160855928249e-04,-9.12834576860942235e+01, 2.37465109512978896e-02,-3.03553819965816318e+00
 6.10000000000000053e+00, 1.20945708361349275e-04,-9.12834571863186000e+01, 2.37468776928465020e-02,-3.03917228909197634e+00
 6.20000000000000018e+00, 1.20943256300982645e-04,-9.12834566842260244e+01, 2.37472391742685508e-02,-3.04282281889480322e+00
 6.30000000000000071e+00, 1.20940804674810499e-04,-9.12834561798164970e+01, 2.37475953972036621e-02,-3.04648976887295930e+00
 6.40000000000000036e+00, 1.20938353482808399e-04,-9.12834556730900033e+01, 2.37479463626516125e-02,-3.05017311145863035e+00
