,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
0,7075.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9710595515010234,0.913763055159848,0.7693973330178633,0.510499315668877,0.2441976959937526,0.0909568670778095,0.0303257727560693,0.0097490498728501,0.0030982784850808,0.0009804817759172,0.0003093725706374,9.717364485250432e-05,3.0067136217451688e-05,8.838259407884216e-06,1.0130631618808683,8.942177708085474e-06,-21.05263157894734,297635.1441631313,0.5455594781168515,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,218.910543624206,230.40480596651736,254.6529016977996,297.440021756263,357.1547889746837,425.4168030235609,487.9668998504893,530.6032144201886,553.3208095846478,563.652282625251,568.1095866524552,569.9798487551919,570.7534070657996,571.0636871453186,571.1912024866775,571.2447606459792,571.2664127061506,571.2779453185544,571.2772888513673,571.280181848711,571.2778586280498,571.2774655169885,571.2775230747181,571.2780188961618,571.277980770641,571.2780674725649,571.2779045108308,571.2777092252018,571.2777518881422,571.2780819688428,212.97189030571508,216.65853667950063,225.3642071854066,244.3856848976357,280.33916077670483,335.0280359803482,400.031335600145,462.3638476767052,511.441858370786,542.6156946055424,558.795471340414,566.1159379118413,569.1956721653023,570.4468448362759,570.9494367207086,571.1554152504581,571.2335782357638,571.2672003840718,571.2804141630044,571.2847920038977,571.2873992324835,571.2881213965326,571.288080209419,571.2888479084526,571.2882806495431,571.2886210024774,571.2886802127828,571.2886198586568,571.2887132639769,571.2882650354138,32.993840499063985,16.79790370306627,3.1622776601683795,2.1235401558742377e-06,10.0,0.0,,,,,,,,,,,,
0,7076.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9710613601811304,0.913768334159984,0.7694087551674816,0.5105118216131794,0.2442019241619038,0.0909573374352158,0.0303258019970481,0.0097490518248764,0.0030982780078795,0.0009804816979622,0.0003093727471392,9.717358595707782e-05,3.006713901590652e-05,8.838216297623202e-06,1.013078620447129,8.940995179413455e-06,-21.05263157894734,297635.1441631313,1.1288378916846884,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,218.88743330032435,230.37285400649552,254.6570766743747,297.5447312766356,357.2780402578598,425.4743571907367,487.9784841524484,530.6044410582148,553.3197070574205,563.6468413808792,568.1094754624429,569.9831650737244,570.7547397502988,571.0700697775603,571.193273483038,571.243304237208,571.2626913077162,571.2714195200851,571.2753998591626,571.281104671283,571.2805272613855,571.279856385427,571.2782699132948,571.2802160231417,571.2793254778121,571.2778946359987,571.2778439818743,571.278983482634,571.2781075188888,571.2787217245535,212.9717063332131,216.65798075219533,225.3632655981287,244.38404503406872,280.33698037220586,335.0258842423621,400.0303339416821,462.36373759394223,511.4426081201226,542.6168440112106,558.7960149097294,566.1161198792184,569.1955700159922,570.4455801304628,570.9503499515463,571.1555085587898,571.2333787907752,571.2660907197657,571.2808517767731,571.2846877880917,571.2883941258988,571.2887152386872,571.2885555008224,571.2884362635796,571.2885135027403,571.2883227922528,571.2884433157418,571.2886578571855,571.2896627343466,571.2885060338625,33.015319461048115,16.80648700058419,3.1622776601683795,2.123555983800507e-06,10.0,0.0,,,,,,,,,,,,
0,7077.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9710624755888674,0.9137708135499036,0.7694142892057158,0.5105179738292269,0.2442039711073836,0.0909575803642666,0.0303258082315639,0.0097490535193103,0.003098277396234,0.0009804818166345,0.0003093726164976,9.717366951045726e-05,3.006714545356377e-05,8.838233603508024e-06,1.0130861562710145,8.940419096689321e-06,-21.05263157894734,297635.1441631313,2.3357214690901213,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,218.87474677977133,230.3553134583924,254.65613045639407,297.5916080252155,357.3360996956016,425.5009861848715,487.9833467423157,530.6055930657075,553.3228940288315,563.6488034424206,568.1116557221779,569.9822159725779,570.7567157271915,571.063088485966,571.1939664289347,571.2438839075022,571.265986964803,571.2767539643907,571.2775550005697,571.2812708018029,571.2785338418392,571.2793145061211,571.2777108982187,571.2791092478162,571.2795171237514,571.2787677119858,571.2788449397552,571.2791500744761,571.2787601224455,571.2783504829462,212.97148064018108,216.65772486739644,225.36275645677887,244.3832235161248,280.336006175589,335.0252236850066,400.02965640285566,462.3639430898969,511.4424899323111,542.6166464452356,558.7960927442351,566.1162010107151,569.1958055054045,570.4468771954332,570.949763782271,571.1556014760465,571.2337970596953,571.2675164704096,571.2803243283709,571.2856810537174,571.2880061524429,571.2887914335032,571.2884629695592,571.2885687680679,571.2883216879513,571.288299769346,571.2890144549107,571.2873853564306,571.2879927056127,571.2882368546633,33.0253893071332,16.810559393821027,3.1622776601683795,2.1235672618279108e-06,10.0,0.0,,,,,,,,,,,,
0,7078.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9710627223419838,0.9137720645466072,0.7694169922691054,0.5105208974284051,0.2442049664963604,0.0909576764636041,0.0303258145065336,0.009749052835138,0.0030982803758426,0.0009804816905033,0.0003093725689234,9.717357970934848e-05,3.006708356262265e-05,8.83824021650158e-06,1.013089738844237,8.940146045202901e-06,-21.05263157894734,297635.1441631313,4.832930238571752,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,218.8681413511657,230.34581398997085,254.6546488212076,297.6133045026974,357.3635706504303,425.5137301662886,487.986204569108,530.6051582063042,553.3221229387152,563.6482169990985,568.1102305255105,569.9839154050779,570.7529535959181,571.0675826073235,571.1954507150607,571.2451282095717,571.2666777989737,571.2730891147482,571.2766644254616,571.285461167559,571.2793887749284,571.2824609488099,571.2890640596673,571.275513432735,571.2791372422525,571.2863794459785,571.2824444406864,571.2780328060142,571.2822307529951,571.281493586518,212.97150572379684,216.6577123156655,225.36251676676665,244.3828626764492,280.33549321985413,335.0245914201648,400.0293443715543,462.36355545944616,511.44286975464536,542.6170406675296,558.797444232011,566.1150450989311,569.1964571022323,570.4456329430096,570.9489725745619,571.1556500187226,571.2334891361862,571.2681060101611,571.281364595157,571.2863867698782,571.2877290060941,571.2880991354185,571.2887864716706,571.2883607898577,571.2883862234362,571.2886358276901,571.2886503935744,571.2885668494314,571.2880597628614,571.2882269042391,33.02995422757696,16.813155634325984,3.1622776601683795,2.1235479655693344e-06,10.0,0.0,,,,,,,,,,,,
0,7079.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9710629769435216,0.9137726488924492,0.7694181243266914,0.5105223376980444,0.2442055013213543,0.0909577341741678,0.030325822043264,0.00974905276315,0.0030982795653508,0.000980481563813,0.0003093736652087,9.717358369761464e-05,3.0067142946991472e-05,8.838228154415729e-06,1.0130912397522018,8.94003703617162e-06,-21.05263157894734,297635.1441631313,10.0,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,218.8650948612552,230.34135777499017,254.6539874450317,297.6231842320814,357.37663992806114,425.5197014848716,487.9877739606856,530.6061799453288,553.3216620988325,563.6488437526614,568.1135161177878,569.9830640478953,570.7518721249082,571.0650148200862,571.1934161880087,571.2444187662161,571.2715216004628,571.2759106138824,571.2774306385968,571.2786217992648,571.2805076827242,571.2766376967196,571.2770028352642,571.2774041982898,571.2763833523103,571.2766084490623,571.2775607294982,571.2781161632992,571.2777386270554,571.2769336734071,212.9714232963452,216.6576092839041,225.36249164820333,244.3826265053221,280.3353114693044,335.0242939392646,400.0293191112104,462.3637286148999,511.44303083277487,542.6168162910138,558.7968322907768,566.1160389051964,569.1956380403896,570.4467814182735,570.9501835067634,571.1548870716477,571.232965449971,571.2673744985133,571.2808093492259,571.2852688679227,571.2877908065852,571.2886317780514,571.2888821976627,571.2890014321692,571.2885943680765,571.2890099916742,571.2885916224897,571.2886782534446,571.2892403717267,571.2884897346997,33.03222196204717,16.81245882203452,3.1622776601683795,2.123565126969353e-06,10.0,0.0,,,,,,,,,,,,
0,7080.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9729435800825892,0.9193987176162132,0.7839576006779142,0.5379961093024956,0.276809641089748,0.1163826231686635,0.0450125695239541,0.0157814484549668,0.0045200513677221,0.0011816347420489,0.0003725552286202,0.0001174512590224,3.687861380328833e-05,1.1407580431354143e-05,0.9674033672389488,5.632569419312542e-06,-21.05263157894734,784759.9703514606,1e-05,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.99868225928924,216.99011527779945,226.63652309697247,247.61356979135337,286.3324504574994,344.4902675966923,413.608874412267,478.0951181099495,524.8531381144268,552.7370273830836,566.8082924364604,570.275887899744,570.9588502535566,571.1691473984927,571.2383201655974,571.2670072441449,571.2759266037096,571.2812289252663,571.2819365102996,571.2830251945611,571.2834470890484,571.282471026398,571.2839525818214,571.2817625263783,571.2829341589887,571.2829180523161,571.2828183312926,571.2833311093212,571.2829314985858,571.2831934852769,213.0520424281483,216.95992888846607,226.3069303018088,246.8511433847322,285.45144679817844,343.0135825810744,409.6039941109146,471.5742843571986,518.5027703215527,546.8942301771538,560.9699364350117,567.0963301513408,569.6340220483172,570.638782645943,571.0312074392532,571.1862356509217,571.2473852230438,571.2732997466027,571.2829860992165,571.2868824453294,571.2874046534668,571.2887080254766,571.2881559282747,571.2884147282701,571.2889402944883,571.288475143713,571.2884306337587,571.288631483583,571.2883348926077,571.2888480662353,2.4695431535131225,1.2427794635503688,1.0,3.352802550047723e-06,3.1622776601683795,8.055390175734575e-07,10.0,0.0,,,,,,,,,,
0,7081.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9738591484226964,0.9221667226107376,0.7909744470712732,0.550219022940119,0.2895790125887983,0.1244328133190034,0.0471685621077649,0.014912690599056,0.0038164357923781,0.0011801814414944,0.0003723281667153,0.000117418081105,3.687457372803788e-05,1.1407198402702685e-05,0.9591037444077604,6.5864439337658925e-06,-21.05263157894734,784759.9703514606,2.06913808111479e-05,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.32260071519207,217.7937728718632,228.4873515603973,251.38285837694696,292.7445039969273,353.000035112587,422.142977499245,484.50560372736686,529.6544296398158,558.2176069895773,568.417847218468,570.4065951170768,570.9723022953646,571.1702568598151,571.2382712447547,571.266196773847,571.2762141543603,571.2805912047567,571.2813868341215,571.2827879727971,571.2824746071876,571.2829917912327,571.2834112389512,571.2834079093066,571.2829425184046,571.2824927214198,571.2832092447844,571.2835512045251,571.2829799149767,571.2831122577614,212.99462261243752,216.7691721610825,225.7478828211535,245.44661099213465,282.6262839048187,338.71430916995104,404.5661118150862,466.8253071370308,514.9399993765319,544.7812035958696,559.915991389297,566.6341950725255,569.4247333867422,570.5507296603063,570.9940583747632,571.17416697757,571.2409511464926,571.2709249012192,571.2820635997838,571.2861804130483,571.2881332827646,571.2878873330237,571.2888260037166,571.2880384651903,571.2886978932626,571.2884337067298,571.287658679476,571.2887956339894,571.2884586598366,571.2895945342178,6.972118333347509,3.753491362459296,1.0,3.352771114814502e-06,3.1622776601683795,8.055365405802263e-07,10.0,0.0,,,,,,,,,,
0,7082.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9746233732692622,0.9245329272981846,0.7971936514563431,0.5614204235422102,0.3010076748791557,0.1295703533843977,0.0460207774326519,0.0129342079278322,0.0037308870777232,0.0011783087641626,0.0003721093612584,0.0001173899875872,3.6871747313537936e-05,1.140693859541303e-05,0.9571245214201222,7.063061486699665e-06,-21.05263157894734,784759.9703514606,4.281332398719396e-05,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.63447958071487,218.56980113945656,230.27700224173327,254.98210435632024,298.62511493830584,360.3183355442616,428.9043300762614,489.8979986010829,537.3909903548121,563.0388768173956,568.90719395169,570.4522139333712,570.9774278932437,571.1706570300128,571.2378298670308,571.2664304199074,571.2770002756055,571.280952990793,571.2812677003222,571.2825248078813,571.2830175094387,571.28321147509,571.2824799340511,571.283586458536,571.2826377168574,571.2829887682901,571.2820766174192,571.2830688765681,571.2836277314092,571.2836865957377,212.90135143408327,216.52949511563577,225.16465742772368,244.1746084837128,280.32918752455646,335.49710330745285,401.0391391747579,463.6786095067621,512.6744184647994,543.4811112269473,559.2864784542971,566.359654093793,569.3099301194252,570.5010159880447,570.9724882547154,571.1659821845192,571.237735181121,571.2689136251872,571.2810974732046,571.2856952475402,571.2875757036958,571.2877471432821,571.2888259264606,571.2882107856668,571.2886298324003,571.2881693549941,571.2882504480212,571.2880451851736,571.2883308992725,571.2882332023722,11.058076815908557,5.886074114466044,1.0,3.3527377815312644e-06,3.1622776601683795,8.055244336167897e-07,10.0,0.0,,,,,,,,,,
0,7083.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9750402034439944,0.9257767509989092,0.8004486000008446,0.5671780960517779,0.3050544638579526,0.1269775618511116,0.0409671960549784,0.0117090970962462,0.0037194688021232,0.0011770826078796,0.0003719712143887,0.0001173716032632,3.6870090191876446e-05,1.1406826453065476e-05,0.9667338593225988,6.370207100184487e-06,-21.05263157894734,784759.9703514606,8.858667904100833e-05,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.88489599630708,219.1898501353835,231.6914084321827,257.7465618369713,302.89387512583363,365.14371385837046,433.1879221450054,497.1840617637563,548.0726600331004,564.8211070776415,569.0762486926608,570.4701540677582,570.9783300949748,571.1707211543288,571.2377087270687,571.2665892134607,571.2761401475103,571.2803804506725,571.2819108315491,571.2820405402018,571.283654837991,571.2834780093398,571.2836540744864,571.283128819919,571.2830251778313,571.2831169049272,571.2825340674867,571.2837080329655,571.2834220223118,571.2825524396368,212.7798934434972,216.2854589825867,224.71961636803456,243.5032953526048,279.6164295186224,335.1548978988144,401.3432672573883,464.5141140253187,513.6551693556222,544.2460609460288,559.7457028689391,566.5961853537657,569.4238854945025,570.5558116690544,570.9986954708555,571.1752056904294,571.2423526976099,571.271772184516,571.280949767863,571.2858092830162,571.2876065918301,571.2872016484224,571.2881092729464,571.289437230084,571.2877354888133,571.2887419532282,571.289223814833,571.2877205162685,571.2891202203797,571.2887602970335,13.53579628561061,7.123010801624167,1.0,3.352722697861696e-06,3.1622776601683795,8.055212415277232e-07,10.0,0.0,,,,,,,,,,
0,7084.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9749231771122688,0.925471010247508,0.7993742440314332,0.5632098303381792,0.2951354578580213,0.1143382558884648,0.0361289471561142,0.0116745023880322,0.003715158828255,0.0011766406944252,0.0003719063662988,0.0001173612150649,3.686919629609444e-05,1.1406771651722692e-05,0.9896169374854896,4.64526143038082e-06,-21.05263157894734,784759.9703514606,0.0001832980710832,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,214.0720034646181,219.6499416898335,232.722602471269,259.69112306185696,305.67330056855667,368.0165281060046,438.0571807753515,512.4926530115529,553.8592455285885,565.4228280048227,569.1431949442773,570.476078622981,570.978862578498,571.170579798354,571.2380740821508,571.2662492113554,571.2764391852612,571.280292725167,571.2819334657559,571.2824231592007,571.2828314078356,571.281818483645,571.2832096193971,571.2831841042758,571.2827400980282,571.2830271985388,571.2824738875679,571.2828469839117,571.2824557374196,571.2829758212438,212.6609108700157,216.11319732637287,224.6046277649546,243.88519718577945,281.3967489931979,339.0736438121873,407.0432142140105,470.7066107603258,518.7810242059277,547.5004410606118,561.4480755174671,567.3903127893051,569.7788873520018,570.7048897034217,571.063300907438,571.2023214421164,571.2541330095936,571.2772368156254,571.2841453020487,571.2864533411113,571.2877074004616,571.288235468017,571.2884524287393,571.2884233405373,571.2892353697919,571.2890236634902,571.2881159092267,571.2885583493749,571.2881982968952,571.2887726591533,14.244685771322697,7.351300084603971,1.0,3.3527163965589777e-06,3.1622776601683795,8.055209419646721e-07,10.0,0.0,,,,,,,,,,
0,7085.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9744676963097249,0.9234598206676716,0.793998015578339,0.5521191136872504,0.278488742580767,0.1064963232646245,0.036120712286742,0.0116706605517453,0.0037145647199404,0.0011765747424037,0.00037187969542,0.0001173556634317,3.686877295519294e-05,1.1406756509839802e-05,1.002787352629296,3.734308737287844e-06,-21.05263157894734,784759.9703514606,0.0003792690190732,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,214.2473851487165,220.07899715553827,233.67625868638925,261.45240187278426,308.16463014379315,371.6876582165325,451.18470330559126,526.4913366726333,555.9413450031298,565.6667377277381,569.1712057536148,570.4799717152987,570.9796696615938,571.1702122074446,571.2381123688745,571.26558297723,571.2763116174217,571.281451175098,571.2826631199339,571.2828291846228,571.2820442649215,571.2819739464544,571.2830448180017,571.2827904107942,571.2828406047629,571.2834833827532,571.283189759228,571.2826165183916,571.2824985490738,571.2834574892343,212.67422882437933,216.21749079600505,225.02680870707496,245.164367456304,284.3049284253988,343.85232454829946,412.89187726645866,476.3179031246276,522.9610180668244,549.9223359866452,562.6248609809547,567.9142659923808,569.9992538822836,570.7976205714245,571.1004506260746,571.2190302825812,571.2603512237413,571.2788901569565,571.2844433914064,571.2873379316458,571.288076275172,571.2889840316699,571.2877808813763,571.2886920066682,571.2887947317638,571.288394469929,571.2885883556726,571.2880979953294,571.2892783874984,571.2893005181829,15.353014513537117,7.662054252095506,1.0,3.352728144898781e-06,3.1622776601683795,8.055369017389551e-07,10.0,0.0,,,,,,,,,,
