,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
0,35.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,1.0,0.9848501381908668,0.9539306596985474,0.8682686760555367,0.6768551604768417,0.3988149942954329,0.1726797207590364,0.060687195656527,0.0186388564349687,0.0045426987816166,0.0,1.0018108501053895,0.6609038717327677,-200.0,2.636650898730358,0.5455594781168515,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.29885456382075,211.89747357738952,212.9067819293839,214.58056788236075,217.28247450294063,221.45042260354467,227.44633042393525,235.25182704797905,244.19719761080364,253.0859017075356,260.7606382384341,266.6262185009327,270.70277405114,273.3514877783799,274.9972915485625,275.99200847670863,276.5824768382905,276.9298386910584,277.1331538991035,277.25133425844984,277.3634951117947,277.3989535348492,277.4101158877383,277.41362954447544,277.4146666875834,277.4150532795377,277.4152022218111,277.415142599103,277.41529651872355,277.41521753196645,211.76210956214464,212.7007351511666,214.30141003286343,217.00722524582085,221.51673813488537,228.85892057813868,240.39556025455207,257.6184041405659,281.63006594915646,312.44170675867497,348.554385603453,387.36482821196944,426.0582918334557,462.0586659929791,493.3002917888732,518.429737752292,537.1022588232369,549.9912464953646,558.3744613394869,563.5954122235217,568.7942194205613,570.4939141642211,571.0355265250548,571.2085213404187,571.26296195938,571.2809391514527,571.285810318763,571.2878727919981,571.2885176037591,571.2891782535986,212.8517743268204,-173.28293634511576,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,1.0,0.9830337759393653,0.948605611070604,0.8545606446741258,0.6512396623247196,0.3716159655476066,0.1568703557710853,0.0544539377067911,0.0166474415099711,0.0040511671871632,0.0,1.0011657514867225,0.5893063029269899,-200.0,2.636650898730358,1.1288378916846884,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.6184983894019,212.4429493040093,213.82857982665973,216.11862271167843,219.7894593733756,225.392072904972,233.32590052422464,243.45160492564213,254.8135152905419,265.8859147963067,275.2961621316045,282.4024364209807,287.29936777059544,290.46294975379334,292.4216877326897,293.6028815264854,294.30368750256423,294.71566025897823,294.9562063598245,295.0961347654597,295.22876312730324,295.2707468914236,295.284042568785,295.28822548653807,295.28952994771987,295.28995718377,295.2900684301966,295.29015364254377,295.29009769816315,295.29019310055224,211.92392364742403,212.9765672625113,214.76811441180752,217.7885116754175,222.7998758855852,230.90448694582105,243.5156142028399,262.09464125180125,287.5689830684194,319.6472805186934,356.5332031796087,395.5230280396322,433.8302897541074,468.9713374464802,499.0130527661381,522.7893159420823,540.1783586681462,552.0258296022537,559.65286704152,564.3758338280477,569.0493652764519,570.5778427058175,571.0599921776386,571.2172656991744,571.2657837491998,571.2819725625718,571.2868049371104,571.2884775988435,571.2889856516853,571.2883607208016,200.1358379544317,-162.5483298623616,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.9792391246505332,0.9375961797335328,0.8270225621159305,0.6027260217752862,0.3234715679287345,0.1290148393359563,0.0417398066129551,0.0103583328154196,0.0,,1.0075972880941666,0.4743191376920124,-200.0,2.636650898730358,2.3357214690901213,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.25034675226948,213.34171082778136,215.07109651488705,217.76948846261507,221.8805324943587,227.9201666291056,236.32343767358395,247.1863067895992,259.99998449426107,273.617041348587,286.58428181757563,297.6923752577373,306.3644471130716,312.65077283092984,316.9650877491971,319.8136757874703,321.6478118894822,322.80989267688454,323.5378169546598,323.99071934822354,324.491968190785,324.65179018281015,324.7023287066536,324.7183143337033,324.72337239210214,324.7249141970528,324.7255263650988,324.7256382123973,324.7256415088745,324.7257021743403,212.223946380774,213.3208782316876,215.08428665937936,217.89394503160707,222.31231046462,229.12260108830776,239.31786092882265,253.97333822028563,273.95485797988687,299.51096432254315,329.9325159323434,363.6320099353901,398.5896526508275,432.83139561843694,464.58018106015527,492.4114701024931,515.3684342869246,533.1337350340216,546.0722329352158,555.0274538075632,565.8839240925442,569.5607549640068,570.7414004686027,571.1151152040328,571.2332858000556,571.2712385825355,571.2831522994327,571.287498704623,571.2880931536154,571.2885531128566,170.34870602726144,-133.63049657924975,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.9716368419855168,0.9160600974150596,0.7764253736518256,0.5241652667421554,0.2575343065461249,0.0969404218184425,0.0305790216402181,0.007520526892303,0.0,,1.004803444197476,0.3449980665035495,-200.0,2.636650898730358,4.832930238571752,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,213.5321823462188,215.38967781184977,218.3107986398836,222.81512845906315,229.555973660807,239.19586076130167,252.14769263612203,268.23100725078456,286.427561395,304.9724603943808,321.91908359418824,335.8998494166663,346.4809917295209,353.9745394223829,359.03347208321145,362.3391309303652,364.45244942348825,365.7850898705645,366.6179196171698,367.1355044370227,367.70731003099394,367.8889276846021,367.9463654262367,367.9643533563012,367.9701792257558,367.9720675626697,367.97267219166673,367.97281323866594,367.9729388360691,367.972974238146,212.90948853363727,214.41871618738912,216.8285797429949,220.63215963500056,226.5310373533092,235.44989709453125,248.44983580383115,266.5014795530905,290.1109329054098,318.91412767866825,351.6002495958783,386.2531359159336,420.8696561683456,453.5998809207765,482.8962598644663,507.62336702408993,527.2188897974568,541.813590963777,552.1032883100863,559.0427890560353,567.2513338616616,570.003144482966,570.8852764068996,571.1610656146894,571.2471078919029,571.2760086603269,571.2848540819808,571.2874613985416,571.2885735661246,571.2886796758568,140.88238054503125,-108.90612973581862,,,,,,,,,,,,,,,,,,,,,,,,,,
0,39.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9856355559013352,0.9562672670486324,0.8744546830750729,0.6889403023643769,0.4120704303473381,0.1800618880349538,0.063317517272341,0.019422376254761,0.0047305850215676,0.0,1.0036801308796517,0.2195969738164026,-200.0,2.636650898730358,10.0,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,212.29080723670552,213.59843099653503,215.8137030351768,219.51592345218145,225.5705040622009,235.11960151098725,249.3641758210112,269.0670510089686,293.84386202126643,321.5388651364861,348.5620653045283,371.59755240161394,389.0936201054548,401.241436501428,409.1385220261361,414.04841068447087,417.0165130752491,418.77954910539125,419.8165855317718,420.4225129848044,420.9976843907721,421.1803000718215,421.23768715864594,421.2562336788126,421.26255025623806,421.264167487196,421.26460236476015,421.2645839400977,421.26492153989903,421.26491129551977,211.6839036973616,212.56825606398905,214.0802979739886,216.6417225050245,220.92182803518145,227.91883165150625,238.9714363598609,255.5827275702262,278.9341588586865,309.1764017325037,344.94652405694427,383.6970298696757,422.5865606062182,458.99374644577006,490.78422435800064,516.523287458052,535.7674920117129,549.1150605842853,557.8319517447533,563.2720078023412,568.6899798259832,570.4606025026098,571.0256324361111,571.2063689548291,571.2619774979829,571.2809399643819,571.2862579207076,571.2886498293838,571.2881469137001,571.2883675130842,102.81534532281816,-74.7125679519575,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,1.0,0.9878040140295334,0.9627529787897164,0.8917553578785888,0.7237197520242205,0.4534225935401605,0.2069370240843599,0.0747211117770475,0.0231882280374522,0.005671833328468,0.0,1.003274498870298,0.8261607295731476,-200.0,6.951927961775605,1e-05,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,210.86200839492915,211.14997752282767,211.6355205568213,212.44321654314007,213.7518543643945,215.7885068839145,218.7647156086394,222.7367177320096,227.442251310868,232.28954757647847,236.6144307020544,240.0063107765389,242.40739386485387,243.98618293951583,244.97479531742704,245.5751907552796,245.93225199974825,246.142804559259,246.2659086253052,246.33796584688213,246.4059323067061,246.4275060085053,246.4341865938813,246.4363563435441,246.43711816035392,246.4373030290984,246.437370797144,246.4375197891416,246.43737710320903,246.4373711182741,211.4954273529033,212.2453811047636,213.5282478745657,215.70799943413908,219.36831455524617,225.39756117744133,235.0366673458913,249.77168276695085,270.95245023346826,299.12299014910155,333.3972979468107,371.513135372638,410.640924969576,448.06151482207406,481.4685033788381,509.1852923561266,530.4325609756639,545.501894187072,555.5165241069678,561.8416573100507,568.2090450600479,570.3047094811344,570.9753609169553,571.1889544662619,571.2569324376514,571.2802142389928,571.2857944972656,571.2890828060739,571.2880435829079,571.2882585330759,234.35348413124208,-190.9705610103304,,,,,,,,,,,,,,,,,,,,,,,,,,
0,41.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,1.0,0.9866181306300013,0.9593606376698466,0.8829875590735933,0.706239209912519,0.4324437940671368,0.1933363265534121,0.0690480172211057,0.0213364797615858,0.0052105927706822,0.0,1.0020130875165272,0.7586322176534758,-200.0,6.951927961775605,2.06913808111479e-05,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.05841698897115,211.4853737273188,212.20496696498824,213.39976054820693,215.32892365642653,218.3135588798136,222.63930921558205,228.3450511029891,235.0069591226157,241.7603512158302,247.69357688739169,252.28886137500243,255.50982277141344,257.6156558798845,258.928676300681,259.7238807891381,260.1967710520501,260.4749661171186,260.63776482615816,260.7325162655454,260.8223508144546,260.85080026965966,260.8597906017947,260.8625280007906,260.8634770699536,260.863618643094,260.8639231672391,260.86389084277914,260.8640042526664,260.86388338213044,211.5938816206641,212.41271796180047,213.8117182695102,216.18400264297296,220.1531994776776,226.6623092000571,236.9987780271184,252.65512322197705,274.90007174470816,304.0836249271946,339.0826789519773,377.4908409600494,416.4782231351628,453.3820457695015,485.9859163260444,512.7328296850318,533.0019555009958,547.2360788958025,556.6205709622193,562.520298767789,568.4310605657871,570.3763042490042,570.9985797591614,571.1963198097068,571.2577011276962,571.2798500034114,571.2857107495101,571.2881001174684,571.2881038748635,571.2889529994303,224.0998080304252,-182.3584706190869,,,,,,,,,,,,,,,,,,,,,,,,,,
0,42.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,1.0,0.9850998207269642,0.9552183089861498,0.8728690967223234,0.6873817072180477,0.4113816587605901,0.180409950025642,0.0638039032856735,0.0196421828615831,0.0047906949085376,0.0,0.9989131812174372,0.6954709328684021,-200.0,6.951927961775605,4.281332398719396e-05,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.24072152214848,211.79627003278165,212.7320812053173,214.2815859693244,216.7760459812804,220.6160604780113,226.13716144631303,233.33938096144863,241.63585200059168,249.92380216732124,257.1092257482352,262.6117536313741,266.4393161358914,268.9269607608546,270.4725250369904,271.4066434328999,271.96147492947085,272.2875424555284,272.4782683312527,272.5891172253536,272.6945855021848,272.7277433609887,272.73850672777,272.7417672980292,272.742795633592,272.74295502338407,272.7431946893914,272.74319832167413,272.74301029303683,272.74321920865634,211.7142618762529,212.61473273298128,214.15083232253784,216.7436447915107,221.0650344677404,228.10714460439272,239.19734370642897,255.8184804319592,279.1255878624783,309.2549678296046,344.8563380877366,383.4159877889624,422.1334918757697,458.4208692840816,490.1638835587313,515.9339050199064,535.2679449181795,548.7282783405802,557.5525262463733,563.0821076709055,568.6104633785804,570.4319406442613,571.0147264660372,571.2018483372349,571.2601393865228,571.2798828339022,571.2850290050761,571.2885542470906,571.2885023621901,571.2886886417471,215.7607788274351,-175.47247910695535,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,1.0,0.9832125196904964,0.9505443826143918,0.8628465236630027,0.6715260584418077,0.3964751867811777,0.1723781771332018,0.0607540013229646,0.0186818752727596,0.0045549043174112,0.0,0.989555785514038,0.6526311288100919,-200.0,6.951927961775605,8.858667904100833e-05,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.3687990946084,212.01528317871083,213.1026018098772,214.90018633661063,217.7863936784352,222.2117491641604,228.53475664014445,236.71642114178144,246.0446503861264,255.2629790602633,263.1770239100739,269.1885674065029,273.34537152861304,276.03865697062224,277.70740376720283,278.7138244591114,279.31163840789054,279.66296518870814,279.86820374454703,279.987524363006,280.100748583519,280.1365003296249,280.147925840171,280.15145481544545,280.15265817802674,280.15304294978193,280.15312247940034,280.15328255990244,280.1532761548773,280.1534103157196,211.85487600708467,212.8437091316302,214.5166343592931,217.3252639909756,221.96857050752948,229.4663954293946,241.1524614348017,258.4590993383339,282.4167899262519,312.9923590892085,348.707300884826,387.04351578101824,425.28527489470713,460.9477391767597,492.02144202608144,517.1700048922941,536.0063242486091,549.1228038622284,557.7402490421422,563.1553701133204,568.6077870702173,570.4215557625541,571.0090986423282,571.1992895210618,571.2585417577131,571.2799685758055,571.2847591485065,571.2874014063847,571.2885324508355,571.2881730350923,210.3871460907669,-171.09069563545077,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,1.0,0.9808782084984824,0.9451177410362656,0.8525901554595187,0.6584487128026433,0.3872753164230697,0.168573345584415,0.0595193731491651,0.0183200156023936,0.004469048543223,0.0,0.973238148447605,0.625809100550766,-200.0,6.951927961775605,0.0001832980710832,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.43220192111937,212.12366319667177,213.28597114801283,215.2053828335061,218.2813455321721,222.98474431445345,229.6775900832129,238.28859494551585,248.03897892173035,257.6034006101248,265.7628116481423,271.92776873677803,276.17472191824095,278.9175964505378,280.6146470178041,281.63816663993657,282.2448007576655,282.60100413056284,282.80907196032274,282.93036599208807,283.0449378035223,283.08110520552026,283.092607043222,283.0963253388181,283.0975807143644,283.09784742796813,283.0978471154682,283.0980400685917,283.0979298636037,283.09798052001065,212.02749011636607,213.11237954788373,214.931689197844,217.9518295996204,222.88840171871504,230.7636928827424,242.8779462676684,260.579156167042,284.7726916049323,315.30082118178404,350.6636504379708,388.4230046734696,426.0002529830628,461.03632251130847,491.6291287175537,516.5007201904247,535.2594801741647,548.442907437404,557.1872938412066,562.7419318470721,568.4127023009188,570.3390497556339,570.9750240833704,571.1853499521588,571.2540083344085,571.2781457596083,571.2849895070653,571.2873949134143,571.2881161344021,571.2884607657907,207.99908230097807,-169.27463342484396,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,1.0,0.9788533728973222,0.9395373372710788,0.8400183788434282,0.6389046489393931,0.3697366214427885,0.1593262225894563,0.0560121682586132,0.0172128087034457,0.0041961574569115,0.0,0.9640836885531848,0.5801247636880191,-200.0,6.951927961775605,0.0003792690190732,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.4346580514548,212.1277512548941,213.29227669994503,215.2138159637538,218.2905433936533,222.98713529927136,229.6528330676146,238.202028514464,247.84366583308844,257.2646355325723,265.2670646291817,271.2974616130804,275.44350421663444,278.1158056358434,279.76993773743186,280.7662977551216,281.3563483905897,281.7030398403194,281.90503965255925,282.02392669609424,282.1356910928883,282.1709133436089,282.1821484914983,282.1856885161259,282.1867541655854,282.1871921579658,282.1872755164899,282.18717091542874,282.1872453667878,282.18729388672546,212.222228121632,213.425299716736,215.42985215829424,218.73264020554325,224.08549553767728,232.54046472436164,245.3924121111105,263.9236087313196,288.884239207438,319.9301544117698,355.42557973063714,392.9456694314399,429.9950845557429,464.32232862853846,494.1307493499171,518.249023459432,536.3800437693619,549.102285851496,557.5504568273227,562.9284218593185,568.4480382375003,570.340679716799,570.9722275213554,571.1829268258232,571.2535832352221,571.2777184607692,571.2846218979208,571.2873979038546,571.288252226625,571.2886255853758,209.3888133162081,-171.28216555898874,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.979071367631797,0.9383795796632264,0.8333061636945173,0.6221622801168414,0.349232187102973,0.1451200899174123,0.0479657604889125,0.0120014126986907,0.0,,0.9829677371298504,0.5292897528363874,-200.0,6.951927961775605,0.0007847599703514,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,211.3731599759573,211.93301592458948,212.82150270219216,214.2155397773432,216.35778072528024,219.55044992282228,224.0892657253624,230.13421177611804,237.5148813295201,245.6291676690804,253.58545204600367,260.5611586550747,266.1028010162208,270.17090824143446,272.9871996936258,274.85810360187446,276.0671652090785,276.83478280967284,277.31615953276764,277.6164601335514,277.9491054305243,278.0545320743604,278.0882047011572,278.0989484569988,278.10208547891085,278.10308969047503,278.1034248041725,278.10360304655313,278.1033628184797,278.1035837746447,212.23052854858736,213.29781354149,214.9941167149646,217.6674243414965,221.8301030682067,228.1914667899132,237.65878378158857,251.231784616608,269.7720654882873,293.6391121073898,322.3647919221641,354.62491304790063,388.5940636899622,422.4036815373792,454.3338644457664,482.9448171860551,507.1801101751156,526.5045517300108,541.0256817656528,551.3743420849195,564.393458944379,569.0100582663594,570.5487338003926,571.0469334224291,571.2110307378059,571.2629249379564,571.2805698636082,571.2862024155661,571.2882391647294,571.2886080138765,203.79838632948696,-163.46505564689048,,,,,,,,,,,,,,,,,,,,,,,,,,
0,47.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.9811156534797534,0.9430914989805989,0.8408788811372625,0.6271539657834911,0.3473682991856838,0.141970826770672,0.0464766622943831,0.0115835229223609,0.0,,1.0059749310918735,0.5274386840645616,-200.0,6.951927961775605,0.0016237767391887,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,211.24171528184613,211.722412949866,212.4876033947931,213.6930216450973,215.5555495696968,218.35216601149472,222.3709048375185,227.78697197466224,234.4836341459615,241.92910389611225,249.29608185582185,255.7980427568529,260.9890888676383,264.81354374535493,267.46780918746833,269.2346695102926,270.3778805060064,271.1045025409535,271.5605221185413,271.84481192218425,272.1595059290562,272.25986812174773,272.2918795367328,272.3017104144964,272.3049625058575,272.3059088219592,272.3062515397583,272.3061613058155,272.30649301548647,272.3063988019746,212.05919857556285,213.0531490672734,214.65192037160045,217.20258419667448,221.2231393621438,227.44655518283804,236.8234309627645,250.4229062586164,269.1845806100252,293.52429377283494,322.9516179840272,356.0464557984811,390.8458340592475,425.3537757526309,457.7463114628396,486.51772673076914,510.5952114368155,529.5111647248546,543.4736498279481,553.2578298673726,565.2410082551393,569.3493868023775,570.6716652121381,571.0918224594122,571.2272921831326,571.2694313157972,571.2821218980376,571.2862944783436,571.2885971175151,571.2882933350468,209.1740662470991,-168.36426907837378,,,,,,,,,,,,,,,,,,,,,,,,,,
