,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
,param_id,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_15,conc_15,conc_16,conc_16,conc_17,conc_17,conc_18,conc_18,conc_19,conc_19,conc_20,conc_20,conc_21,conc_21
0,3227.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,,,,,1.0,0.9832266800497478,0.9491423382943476,0.8559091681993922,0.6537986167759472,0.3744547525684776,0.1585844861567732,0.0551424072140408,0.016868885047192,0.0041056370777456,0.0,,,,,1.0006800968489262,0.5964573900268191,-115.78947368421052,2.636650898730358,0.0016237767391887,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,210.9454809351106,211.292772844026,211.87928226204,212.85352241631767,214.432135260848,216.88868076316368,220.47451077363485,225.25480066591547,230.90713378550868,236.71952779551577,241.898470246132,245.9587212344827,248.83324291554607,250.72456682124096,251.9090799445392,252.62853235423623,253.0575843862706,253.3094581999381,253.45727190466044,253.54337527891903,253.62509829266745,253.6510064182389,253.65919812736425,253.6617587275368,253.66260356859715,253.66290324904867,253.6629278549656,253.6629236454732,253.6630132205445,253.6629244871935,211.9096682303279,212.95157465350343,214.7246456781573,217.7138351215848,222.67431898008945,230.6993349075612,243.19527998443263,261.6259014217504,286.937355149098,318.8662853023572,355.6562806745613,394.6102053031562,432.9456622546513,468.1718300761805,498.3406671343776,522.2690344370218,539.8055808070284,551.7737698672535,559.4921863628539,564.2764302134717,569.01633347512,570.5671528532764,571.0558698806586,571.2153962530758,571.2646605291873,571.281042223446,571.2865775962532,571.2875101180693,571.2885277237885,571.2890302765874,233.09332707278844,-192.8216479703068,,,,,,,,,,,,,,
0,3228.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,,,,,1.0,0.9833870721812694,0.9496131515658864,0.8570741349037138,0.6557567021691175,0.376225468820594,0.1594788157233691,0.0554697198129674,0.0169707194171863,0.0041307766836454,0.0,,,,,1.00149344155677,0.6010325840311573,-115.78947368421052,2.636650898730358,0.0033598182862837,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,210.9459018259868,211.29415585820325,211.8833142187765,212.86634579729213,214.4669775191169,216.977058544956,220.68024796672404,225.6783256606848,231.66958231660783,237.91349984333948,243.5477944483553,248.01223722647427,251.19902124805665,253.3086460589072,254.63493524214948,255.4423020711997,255.9239644430616,256.2079393741248,256.374227343024,256.47128406860173,256.56300533146896,256.5921326506575,256.6011918228822,256.6042746552359,256.6051925052945,256.60539772530825,256.60554896953755,256.6055283931204,256.60562689937103,256.6055874163297,211.8933849070684,212.92496778383872,214.6809369677485,217.64361634682768,222.5641657892185,230.53186182541089,242.9533361813443,261.2962001411207,286.52408426711287,318.39546871344044,355.1685299867687,394.1444096599765,432.5328194424108,467.831530054029,498.0828252193469,522.08983871242,539.6909653055417,551.7059867838676,559.4545118872832,564.25714930074,569.0122956545707,570.565674860823,571.0561456488323,571.2152204705376,571.2648641796561,571.2814243531255,571.2865628885069,571.2883717259851,571.288731370278,571.2883009127413,230.74145072943423,-190.74743112985743,,,,,,,,,,,,,,
0,3229.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,,,,,1.0,0.9834131876732516,0.949701213934012,0.8573245374735632,0.6562506469426819,0.3767557211203833,0.1597860486632911,0.0555904532458758,0.0170092704767231,0.0041403244596988,0.0,,,,,1.001436627169448,0.6023799132424804,-115.78947368421052,2.636650898730358,0.0069519279617756,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.0070299514124,211.39919964904163,212.06263595800849,213.1686118989024,214.97114917363265,217.7975931874417,221.9721388302566,227.6196783376397,234.4227828100365,241.56921587204155,248.08001403475248,253.2848875596072,257.0264478671527,259.514215486932,261.0834082693868,262.0402294395308,262.611350350035,262.94860771237506,263.1462044323403,263.26124856744576,263.37015908094213,263.40490915604204,263.4158022387197,263.4194211035718,263.42060706662966,263.4208156086124,263.4206809425052,263.4209017322272,263.4206963702083,263.42084716950126,211.8905166803026,212.9199101142156,214.6725437783589,217.6293216472017,222.54012441831952,230.4929024818681,242.8935860670685,261.20921870985694,286.4072311290798,318.2519866273855,355.0072407784909,393.97798869477,432.3724991617749,467.6877305634865,497.9628541851399,521.9973008494671,539.6244837257235,551.6633262236982,559.4265580159584,564.2401886263145,569.0064547763005,570.5647935315427,571.055395438158,571.2151187977157,571.2649361931481,571.2810780185587,571.2859996294965,571.2882068439797,571.288152754074,571.2884916174685,225.3645184879185,-185.97615500739977,,,,,,,,,,,,,,
0,3230.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,,,,,1.0,0.9834239843879172,0.9497387017947468,0.8574368695091636,0.6564824263558656,0.3770118353830608,0.1599355954497865,0.0556495742191578,0.0170280752703008,0.0041449628302193,0.0,,,,,1.001387838844144,0.6030271259557624,-115.78947368421052,2.636650898730358,0.0143844988828766,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.13098291090068,211.6101084640381,212.41890344593776,213.76343532580256,215.9453250926842,219.3438275776608,224.3276840128457,231.03230490521588,239.0881248894237,247.5528520057501,255.26312428023425,261.4136824952394,265.8168242732176,268.73210982836093,270.56387735246267,271.678829578617,272.34383263854033,272.7358941635784,272.9651919727909,273.0985383779717,273.2253277907029,273.2652558538009,273.2781289633495,273.2820569565871,273.2834295940986,273.2837448778967,273.28384997113784,273.2839145793373,273.28388335689965,273.2838996105773,211.88928796618137,212.9177964304276,214.66893404080963,217.62284929280207,222.5292369251104,230.47520183452303,242.86557927323952,261.168086933162,286.3511110597271,318.18293526149364,354.92855061076096,393.8964200144202,432.29278862133634,467.6154161825234,497.9015265674692,521.9496533089342,539.5906829592361,551.6426803641082,559.4111846226175,564.230772556093,569.0034885074631,570.5625989761876,571.0553944269375,571.2155487246964,571.2655780320166,571.2813679423598,571.28644773233,571.2879058810564,571.2884908279713,571.2886563289462,217.55321218254275,-178.93624090197602,,,,,,,,,,,,,,
0,3231.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,,,,,1.0,0.9834287717827216,0.9497554888413058,0.8574867914371617,0.6565904869855738,0.3771372320745527,0.1600101552431002,0.0556787964930655,0.017037196177977,0.0041471136859237,0.0,,,,,1.0013507226939502,0.6033410175688331,-115.78947368421052,2.636650898730358,0.0297635144163131,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.258441403202,211.82851937695784,212.79026992380423,214.38948274288907,216.98068584707363,221.0140797532372,226.9186182897576,234.8325415542444,244.2669655059721,254.0296026898097,262.7316068523599,269.51572684795855,274.2822227902832,277.3966462675019,279.3374682782982,280.51181965309684,281.21021601946325,281.6215269063442,281.8617766183411,282.0017206131117,282.1337435834969,282.17577867246933,282.1890924390486,282.19327153393624,282.19464658106216,282.1949805566943,282.1952074530742,282.19519270594856,282.19514140661994,282.1952404885313,211.8888201188336,212.9168882004102,214.6671668907757,217.62011006283203,222.52428093631363,230.46689576554883,242.8525273667568,261.1483789048185,286.32449657840544,318.1490640501458,354.8899097224734,393.855196233923,432.2524062275887,467.5782092766207,497.8697872579139,521.9247925355339,539.5729802022233,551.6321515756499,559.403250253863,564.2247055515955,569.0008943772627,570.5627085386651,571.0554787830029,571.2153791317461,571.265594118388,571.2814536980711,571.2866195212016,571.2881111077137,571.2882890096098,571.2889728383623,210.41870387209164,-172.3551095160554,,,,,,,,,,,,,,
0,3232.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,,,,,1.0,0.9834304291608242,0.9497626059928568,0.8575088501052388,0.6566386593356525,0.3771963015448105,0.1600459335792406,0.055693382468393,0.0170415992042608,0.0041485134539933,0.0,,,,,1.0013270442418636,0.6034878620710135,-115.78947368421052,2.636650898730358,0.0615848211066026,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.3602539968088,212.0034133928819,213.0905675742773,214.89960200762056,217.83718643331667,222.4140268118857,229.09629405724849,237.9644186063812,248.3180759361449,258.7365706734029,267.78139684343097,274.7009238640313,279.5065840420652,282.62397179202185,284.560391922145,285.7283195272448,286.4222895504803,286.83012315621,287.0684464840727,287.2063025490665,287.3379201516127,287.3797942703708,287.3929414686647,287.39715097729896,287.398525532017,287.3989179174825,287.3989715027094,287.39905391935343,287.39908516702707,287.39904753004805,211.8886957172495,212.91661722329235,214.6664969668752,217.61878422198367,222.5222911739076,230.4633458891373,242.8466913552419,261.139465357759,286.3121832243132,318.1332080383476,354.8714618816211,393.8356174206679,432.2325530364229,467.5598208134693,497.854228193748,521.9122550070616,539.5626672675908,551.6263458725144,559.3979776236594,564.2230449075049,569.0002519598903,570.5619131141015,571.0555467691627,571.215110640984,571.2639913080158,571.2815600287214,571.2858491318758,571.288520203899,571.2877854168644,571.2887043587837,206.2004254503056,-168.30208054891148,,,,,,,,,,,,,,
0,3233.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,,,,,1.0,0.9834316613983046,0.949765137702985,0.8575188114678824,0.6566619446502423,0.3772242015098578,0.1600635476881686,0.0556996676946685,0.0170444133600031,0.0041489619637991,0.0,,,,,1.0013146691657175,0.6035580434199177,-115.78947368421052,2.636650898730358,0.1274274985703132,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.43696335389427,212.1356435194629,213.315805706858,215.2817381976924,218.4710451734204,223.4245812883772,230.5965571770644,239.96398160915533,250.6843775700894,261.2834246199544,270.376804680963,277.2866254926022,282.0659244033445,285.160844907222,287.0799696543112,288.23767869043365,288.92516706627265,289.32910810838047,289.56491930642886,289.7026557454436,289.8326755198043,289.874028413838,289.8870581120796,289.89115732740754,289.89242263925286,289.8929247626224,289.89316902089115,289.8931633999459,289.89315015903355,289.89314547581955,211.8886051678688,212.9164504431492,214.6661622710006,217.6182532071344,222.52128964997195,230.461573619592,242.8439989525116,261.1352162806688,286.30630722468254,318.12556971668494,354.8624729751716,393.8259966915041,432.22314690556095,467.5511697436877,497.8466095747158,521.9065987661805,539.5587915665922,551.6234623227588,559.3970143036066,564.221859389754,568.9996208228423,570.5623613677315,571.0554182761967,571.2154159090057,571.2650869827323,571.2811048124491,571.286117145685,571.2873587356538,571.2884545320197,571.2885180375591,204.1661621880734,-166.26210980975355,,,,,,,,,,,,,,
0,3234.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,,,,,1.0,0.983431670238336,0.949766850063266,0.8575234323658399,0.6566728741803631,0.3772368430956255,0.1600717223871091,0.0557036022172292,0.0170452281030725,0.0041492198562523,0.0,,,,,1.0013087819498994,0.6035907337431273,-115.78947368421052,2.636650898730358,0.2636650898730355,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.49464463039232,212.23417498050253,213.4810670447987,215.5533421819489,218.9027586848701,224.0708271600409,231.4804123946903,241.04773154160324,251.88763354043223,262.529703478358,271.6214031393092,278.5119646118513,283.2713274179808,286.3509686460404,288.2595753070573,289.4108284779566,290.09440918407364,290.4958440175746,290.73045551613194,290.8675946663716,290.9970207426406,291.03794712564456,291.0511198525789,291.0551165760128,291.05640465215936,291.0567704228113,291.0569496361076,291.05702322359343,291.0569925825881,291.05706729626786,211.888463030892,212.9163156212059,214.6661285647914,217.61795497458576,222.5207030535363,230.46085392528173,242.8426309086903,261.13327733985216,286.30347974990656,318.1221795378568,354.8582885062827,393.8213753543093,432.2187935341459,467.5470374567356,497.84296872386994,521.9033935419335,539.5567100004291,551.6228999337077,559.3962514221357,564.221000835702,568.9999287356056,570.5615702861886,571.0541609134622,571.2162558835972,571.2645743667322,571.2814747695519,571.2862792909111,571.287806336928,571.2885650502936,571.2879218517485,203.214193878898,-165.27367215894935,,,,,,,,,,,,,,
0,3235.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,,,,,1.0,0.983432074450775,0.94976783764562,0.8575260698037088,0.656678070274535,0.377244062756046,0.16007597029531,0.0557049852514003,0.0170460608330293,0.0041495319335686,0.0,,,,,1.0013057688018696,0.6036079441105452,-115.78947368421052,2.636650898730358,0.5455594781168515,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.53358660463385,212.2986611299474,213.5880316409028,215.72401898612327,219.1608013445316,224.4339290466695,231.9467258487448,241.5922887138779,252.47539862388624,263.12956848738946,272.2159250108365,279.09523287279313,283.8439396252137,286.91382549286675,288.8180496825386,289.9663915148607,290.64816574586695,291.04896305424364,291.28285223433323,291.4191027018292,291.5481141287908,291.588919048231,291.6018334240797,291.60607602707336,291.6072633880178,291.6077053358358,291.6077191518869,291.6078304995736,291.6077822916209,291.60771184553045,211.88848399561527,212.91626973405985,214.6658799522112,217.61789870069103,222.52057065834413,230.4605392790457,242.84185337747857,261.1322175281384,286.3017525884932,318.12013230389715,354.8560513205375,393.8191519936,432.2165282784802,467.5446793147749,497.8408479368155,521.9022206278378,539.5549249430494,551.62276486449,559.3959082910504,564.2217329860517,569.0001790001044,570.561705206872,571.0544872917712,571.2159211441834,571.2648806138081,571.2818198348315,571.2863594500636,571.2879333064195,571.2885980347354,571.288683754818,202.76334317072224,-164.79481876031795,,,,,,,,,,,,,,
0,3236.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,,,,,1.0,0.9834320061806616,0.9497671484416242,0.8575271901933597,0.656680138437111,0.3772467293830822,0.1600777700891082,0.0557058237109195,0.0170460082056716,0.0041494987258562,0.0,,,,,1.001303704425811,0.6036147520862302,-115.78947368421052,2.636650898730358,1.1288378916846884,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.55664456737287,212.3366622202081,213.64904949289985,215.8187217573173,219.29989692227724,224.6224817560116,232.180058417839,241.8595269044631,252.76029713634523,263.41884489731126,272.5017640965282,279.37493031368524,284.1181455088917,287.1858980323948,289.0866037691585,290.23319176976366,290.9135157328949,291.3133219148174,291.5468812391704,291.6829823122092,291.8115584466667,291.8523739336582,291.86537021113145,291.86947961502653,291.87075741116274,291.87114926795715,291.8712880620756,291.87121013961,291.8713655164189,291.8713278692909,211.888481226144,212.9162448135725,214.66601056136471,217.6178190151716,222.52042019145424,230.4603169552309,242.8417030116567,261.13185478849243,286.3013016234441,318.1194564066121,354.85517268895296,393.81812708359615,432.2152639173648,467.5436950523209,497.8399577259479,521.9007907347753,539.5552044138367,551.6211687077099,559.395360535912,564.2213321225737,568.9996380177018,570.5618985166648,571.0549803568493,571.2153640577212,571.2647089471037,571.2820690155017,571.2858204225477,571.2869769669504,571.2881354523279,571.2878692094646,202.54717338519785,-164.5623947768136,,,,,,,,,,,,,,
0,3237.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,,,,,1.0,0.9834321002787084,0.9497680425355106,0.8575275651230657,0.6566816022008758,0.3772482515856457,0.1600782660695167,0.0557060119721716,0.017046155416318,0.0041493851488049,0.0,,,,,1.0013042642483676,0.603618156898509,-115.78947368421052,2.636650898730358,2.3357214690901213,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.5690442913928,212.3571975424275,213.6820449638671,215.86857755544912,219.37125178845656,224.7164841491475,232.29481574804063,241.9888627452014,252.8977803920972,263.5579883227719,272.6393702743375,279.50951910477426,284.2501261488945,287.31595359302287,289.2153693124249,290.36115670287177,291.0409604877074,291.4406144195006,291.67426918695537,291.81002650497624,291.93828125566654,291.979466351858,291.9921970522301,291.9962621534451,291.9976016044294,291.9979402788294,291.9980828394516,291.9981109210537,291.99816590807154,291.99819175657615,211.8885931300817,212.9162835400652,214.665931809987,217.6179659024344,222.52032285988724,230.46017926316875,242.84168323586223,261.1316128943643,286.3009679918598,318.1191025997093,354.8547997004152,393.8178158500591,432.2149354906253,467.5433655009044,497.8398180555747,521.9008265070113,539.5554613881578,551.6217871075985,559.3952956414472,564.2214448380583,568.9991388122008,570.561868388642,571.0546511431527,571.2153469054388,571.2645277189747,571.2815525506378,571.286477686666,571.2877744283193,571.2884347272453,571.2884280640774,202.4434230145275,-164.45002267922325,,,,,,,,,,,,,,
0,3238.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,,,,,1.0,0.98343232628752,0.949768244332512,0.8575279057413052,0.6566822651927239,0.3772491489210416,0.1600791685991456,0.0557066882213826,0.017046459731374,0.0041496501300971,0.0,,,,,1.0013030704038537,0.6036209371284127,-115.78947368421052,2.636650898730358,4.832930238571752,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,211.57541038945905,212.367286198644,213.69848582574105,215.89363379725225,219.40630506604725,224.7625517404053,232.35072985870343,242.05181066513097,252.96404235410296,263.6250349959079,272.7055458008861,279.5743469467651,284.3137887441584,287.378343159185,289.27742468121176,290.42245921252766,291.102179291142,291.5016183772045,291.73498678295505,291.8709299388642,291.99926288342624,292.04014953591945,292.0531576124024,292.05726632577824,292.0585228598031,292.05892580154807,292.0590695963444,292.0592310906435,292.059150610356,292.05913587701417,211.88845640990544,212.91625233661864,214.66596927025,217.61772995544663,222.52028950898097,230.4601670113108,242.8414536164961,261.1314797240062,286.3008653680956,318.1187170625734,354.8544634956747,393.8173215705157,432.21445077772864,467.54309508058657,497.8397526309857,521.900974018165,539.5547706877894,551.6206460379922,559.3954723237641,564.2214849136045,568.9990086144509,570.5618562819693,571.0553851482614,571.2152707471932,571.2648538179551,571.2816789827124,571.2858472421839,571.2878202777609,571.288343473607,571.2885290466982,202.39349168137724,-164.39572064712513,,,,,,,,,,,,,,
