,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current,drug_conc_ikr,peak_current
4305,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.004411397471455,3.3340741020726454e-08,127427498.57031322,0.0003792690190732,1.0,1.0,-94.73684210526316,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.12091564660292,219.03121786882133,237.09118031811147,282.7602522087831,365.8300765534575,489.6602203062528,549.4567398930656,564.947379451732,569.3964723816437,570.7235204667044,571.1163494699703,571.2358888845552,571.2720156508612,571.2814776958909,571.2855313357095,571.2863286742388,571.2863713399769,571.2863072393365,571.287032678582,571.2870645582383,571.2866816736828,571.2860840475724,571.2865281347017,571.2865521278796,571.2882675374173,571.2864586868285,571.2868280406715,571.286602568077,571.2864497709072,571.286042496851,212.9051794908929,218.32599325599523,234.74457840017212,275.9394854054508,349.10113508551564,435.10837025407255,505.9189410597036,546.6350792024665,563.2900265726337,568.8474254466959,570.557243014144,571.069111249931,571.220750748288,571.2661923823298,571.2790154444942,571.2839527978354,571.2849313841967,571.2847213512557,571.2850948175336,571.2850350639845,571.2847173562352,571.284762560181,571.2852781833988,571.2850449329668,571.2850079721856,571.2845659023006,571.284886866953,571.2850184945815,571.2847575296056,571.2851036528031,13.638630383744632,5.067581060944008,1.0,0.9707611011778268,0.915483443488764,0.7802570214195822,0.5369783270398911,0.2666881240602497,0.0945050293648476,0.0279223101266218,0.0082275112474653,0.0025734245260932,0.0008134051118591,9.999999999999996e-05,0.0002571214744824,0.0003162277660168,8.136050036874873e-05,0.0009999999999999,2.574288627954069e-05,0.0031622776601683,8.14118332066361e-06,0.0099999999999999,2.572972919275008e-06,0.0316227766016837,8.11912966976927e-07,0.0999999999999999,2.549911067530944e-07,0.3162277660168379,7.887426125639907e-08,1.0,2.3181030718777522e-08,3.162277660168379,5.569370164300047e-09,10.0,0.0,,,,,,,,
4306,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.009668491998824,2.784059587313664e-08,127427498.57031322,0.0007847599703514,1.0,1.0,-94.73684210526316,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.16013095521876,219.16024462604383,237.49400182282085,284.2564102548445,379.4764016849826,503.397704498543,550.6922847821186,565.0446866239919,569.4033989531026,570.7197364885154,571.1159135032041,571.2367540822794,571.2694725992449,571.2814207333042,571.2849697633345,571.2859247489541,571.286711720146,571.287865210241,571.2864291060415,571.2863468459258,571.2871466437022,571.2859003696927,571.2866338198766,571.2863947875336,571.2862898596954,571.2866087785313,571.2868383488197,571.2863541650707,571.2866435318265,571.2869125076176,213.07820197779583,218.93015098252133,236.61444218406103,280.3439419633953,355.8689780899271,442.03759967490765,510.86837431815366,549.0365152336329,564.1771090150842,569.1385543126556,570.6490309074811,571.0964034789981,571.2301497599625,571.2684425992202,571.280672280918,571.2833169757473,571.2847744004682,571.2846705933699,571.2852101389478,571.2849545664789,571.2851303609796,571.285508086188,571.2853020253426,571.2849187933465,571.2850591625463,571.2849193966599,571.2851624095415,571.2850691462027,571.2852152389798,571.2844786434559,14.388389649266738,5.11334250327514,1.0,0.9690705615939412,0.9100946080030176,0.766709329534178,0.514521954638576,0.2468461684088229,0.0864930949297258,0.0263536900751703,0.0081240200338715,0.002573397013918,0.0008133566566052,9.999999999999996e-05,0.0002570977638051,0.0003162277660168,8.13582952904362e-05,0.0009999999999999,2.574277586694504e-05,0.0031622776601683,8.14119099337484e-06,0.0099999999999999,2.5729746610048108e-06,0.0316227766016837,8.119121547233714e-07,0.0999999999999999,2.549907202282165e-07,0.3162277660168379,7.887424306924824e-08,1.0,2.318109905323278e-08,3.162277660168379,5.569362128093038e-09,10.0,0.0,,,,,,,,
4307,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0206232739906973,2.1620483860503017e-08,127427498.57031322,0.0016237767391887,1.0,1.0,-94.73684210526316,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.18195048853232,219.2558176701556,238.02864937154132,287.94887577526885,401.27238940973865,509.52441168621374,551.3113716629188,565.0918487616813,569.4048550279673,570.7205844218934,571.116288352806,571.2351313005494,571.2712976304288,571.2820916779837,571.2848808380719,571.2858783961148,571.2858874992002,571.2868729968804,571.2865830303923,571.2861987261069,571.2871099658659,571.2863823771347,571.286482688295,571.2864983865833,571.2868376104543,571.2864257228205,571.2867334387512,571.2864637872082,571.2859733500165,571.2864731270943,213.14404532511247,219.2508007980124,237.84211471489817,283.66243913978013,361.4366578679716,448.1172845578407,515.3865099142012,551.2813994538935,565.0269326807849,569.4259178313655,570.7423580314696,571.1268290541958,571.2390432230306,571.272087233566,571.2811839243125,571.2836387635864,571.2853289712046,571.2851009128748,571.2844802670149,571.2850736249158,571.2849228991881,571.2852276813184,571.2849739121447,571.2850682501054,571.2849443069292,571.2850763073915,571.2848795939765,571.2853671446989,571.2849557683037,571.2847293572894,15.142049486217992,5.390595788909735,1.0,0.968775179937044,0.9081344264509212,0.7586749303612409,0.4973593215907169,0.2316066799051968,0.0813122483566212,0.0256748977562664,0.0081243276724368,0.0025735296276634,0.0008133549368302,9.999999999999996e-05,0.000257086526562,0.0003162277660168,8.135739054963183e-05,0.0009999999999999,2.5742726823381064e-05,0.0031622776601683,8.141186923499545e-06,0.0099999999999999,2.5729726350855403e-06,0.0316227766016837,8.119118260491053e-07,0.0999999999999999,2.5499042332462785e-07,0.3162277660168379,7.887418547167504e-08,1.0,2.3181035067900893e-08,3.162277660168379,5.569317590778618e-09,10.0,0.0,,,,,,,,
4308,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0253974249124471,1.9841761659562894e-08,127427498.57031322,0.0033598182862837,1.0,1.0,-94.73684210526316,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.2392341621133,219.5255579357573,239.4780087048952,296.34203264320263,418.67407829359627,512.6142105932307,551.6618597083914,565.1176736233916,569.4051387299235,570.7204013173762,571.1167993559513,571.2331994612055,571.271932961386,571.2809103772616,571.2843470522663,571.286208343317,571.2863388180001,571.2864121425372,571.2861802595344,571.2868878396886,571.2866354511082,571.2866138645215,571.2867134992902,571.2862651787133,571.2872505009217,571.2867074554966,571.286282952073,571.2869278418545,571.2865500629499,571.2862999301495,213.1105445236872,219.1901814666349,237.80615537471837,283.87964103989907,362.1500413890908,449.1505953593994,516.2818902654993,551.7685613751645,565.2255441572814,569.4971045213914,570.7661105360288,571.1347241720863,571.2415905379993,571.2720489009356,571.2811587240938,571.2836591385874,571.2844104133425,571.2854612487897,571.2849483249847,571.2848497939616,571.2855432053146,571.2848329019455,571.2855125587183,571.284743620304,571.2849676990518,571.2851498085474,571.2852862110539,571.2849204568714,571.2847459781302,571.2848617679219,17.156022049300233,6.307795786288981,1.0,0.9690456363502556,0.908753469188588,0.7593192616249695,0.4964204042622877,0.2295844041901969,0.0806100192600525,0.0256438384623519,0.0081244998190949,0.0025736060475522,0.0008133597570099,9.999999999999996e-05,0.0002570809553715,0.0003162277660168,8.135690923187803e-05,0.0009999999999999,2.574270264823232e-05,0.0031622776601683,8.141188314694251e-06,0.0099999999999999,2.572973983712288e-06,0.0316227766016837,8.119120137776377e-07,0.0999999999999999,2.549906195570809e-07,0.3162277660168379,7.887430466527312e-08,1.0,2.318106955137089e-08,3.162277660168379,5.5693513387678654e-09,10.0,0.0,,,,,,,,
4309,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0263128706445994,1.963305701139187e-08,127427498.57031322,0.0069519279617756,1.0,1.0,-94.73684210526316,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.5932095472481,220.6944033243228,243.300638126446,309.934915323138,428.5786295960818,514.309613322318,551.8577988750633,565.1302752389338,569.4072941329755,570.7262557092208,571.1168747802085,571.2359171423612,571.2725546005047,571.283243288202,571.2849298877661,571.286008480175,571.2864027287545,571.2865189278447,571.2870120319741,571.2863889142891,571.2864282688826,571.2867258544666,571.2864518039372,571.2866869878799,571.2862880616926,571.286365077266,571.2863057159084,571.2861305232087,571.2865789906065,571.2862494610918,213.08887948133804,219.1297740670239,237.6588476324331,283.6205348078794,361.8699861565579,448.96525096251344,516.2102834377491,551.7574355991259,565.2278897768382,569.4996596010203,570.7672460603866,571.1353455257021,571.241860756424,571.272873541617,571.2812990206485,571.2835426666587,571.2845173364699,571.2852960856285,571.2852768145142,571.28511875668,571.2848391600957,571.2851865818391,571.2852445791981,571.2851052416677,571.2852366296285,571.2848598862353,571.2847010337381,571.2850753684146,571.2844808959768,571.2850320991365,19.07493228306048,7.367413838654316,1.0,0.9692020414383544,0.9092091536517212,0.7603792281426732,0.4979174872603549,0.2302993574914753,0.0806703046251757,0.0256471882570925,0.0081245879176415,0.0025736403232886,0.0008133637804495,9.999999999999996e-05,0.0002570782705055,0.0003162277660168,8.135666870226068e-05,0.0009999999999999,2.574269720483868e-05,0.0031622776601683,8.141184598426076e-06,0.0099999999999999,2.5729732862270405e-06,0.0316227766016837,8.119127581135954e-07,0.0999999999999999,2.549907853592416e-07,0.3162277660168379,7.887430307637084e-08,1.0,2.3181085941949856e-08,3.162277660168379,5.5694804281490516e-09,10.0,0.0,,,,,,,,
4310,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0266108774646705,1.958846361420532e-08,127427498.57031322,0.0143844988828766,1.0,1.0,-94.73684210526316,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,214.23409779031653,222.70520012985796,249.2426215435989,322.9829460926884,433.91634381236975,515.0802931706352,551.9537381081891,565.1373323853809,569.4098611078908,570.7242975500712,571.1168107997723,571.2352301018253,571.2686929396939,571.2814064719805,571.2850344547752,571.28638512156,571.2859038997905,571.2859799654375,571.2863871852554,571.2868442795118,571.2862416895614,571.2860643178245,571.286625364732,571.2868737922122,571.2863400483811,571.2864963708186,571.2866504087748,571.2864386299583,571.2864621602049,571.2867655051691,213.07929014880028,219.1002509575996,237.5827327545494,283.4759644842357,361.6953603374592,448.8285019034576,516.1388425199264,551.7332931692071,565.2213098034084,569.4988124747929,570.7671938015028,571.1353708009145,571.2423791240532,571.2729380464564,571.2813918325141,571.2843918638825,571.2851910895839,571.2852596505926,571.2850613396218,571.2848661933771,571.285140578227,571.2853722803416,571.2843672424444,571.2847858987924,571.2849313693237,571.2851112409445,571.2851244083097,571.2851561003797,571.2851909731112,571.2853505887456,20.65414239762988,8.318047740722761,1.0,0.9692740441416636,0.9094232237122538,0.7609037714714272,0.4987402488538771,0.23075657140101,0.0807194840444457,0.0256495629813824,0.0081246301950784,0.0025736559511032,0.0008133662020667,9.999999999999996e-05,0.0002570769506116,0.0003162277660168,8.13565341607793e-05,0.0009999999999999,2.5742689557235407e-05,0.0031622776601683,8.141187733972206e-06,0.0099999999999999,2.572972713101166e-06,0.0316227766016837,8.119129603706255e-07,0.0999999999999999,2.549907260648741e-07,0.3162277660168379,7.887407688539076e-08,1.0,2.3181019844026232e-08,3.162277660168379,5.5693131637303915e-09,10.0,0.0,,,,,,,,
4311,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.026722719044219,1.957846376320692e-08,127427498.57031322,0.0297635144163131,1.0,1.0,-94.73684210526316,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,214.8750280485454,224.79591856351192,255.45724418190508,331.1045746720597,436.2756399634734,515.3390878508756,551.999553385962,565.1421750722837,569.407040233654,570.7197255895245,571.1184216492819,571.234327895409,571.2692696755687,571.2802569406934,571.2848337933925,571.2863926217772,571.2863039861962,571.2863366356938,571.2866437531292,571.2866683940831,571.2866942989899,571.2863117375641,571.2864549376472,571.286803401004,571.286399329524,571.2869994389595,571.2865019959129,571.2865533331551,571.286638740508,571.2864237086693,213.07498385529783,219.0864937893731,237.5470124975118,283.4035945200525,361.60569024712896,448.7544770755737,516.0974370132874,551.7186185207468,565.2177270226027,569.4979640612477,570.7668676660267,571.1351756883834,571.2415040728156,571.2725577142595,571.2816989531347,571.2838152438792,571.2843080908865,571.2854577688536,571.2853173141465,571.2850207371798,571.2851313526971,571.2845608786504,571.2849964810399,571.2848509349575,571.2847620777694,571.2847292950667,571.2849407136881,571.285635574345,571.2851598876942,571.285039582154,21.702104783036063,8.987523173283483,1.0,0.9693076620918044,0.9095239127436,0.7611538115676123,0.4991451559866795,0.2309962407464623,0.0807465130851532,0.0256508397419492,0.0081246520091464,0.0025736632391816,0.0008133671471225,9.999999999999996e-05,0.0002570763105462,0.0003162277660168,8.135648313396663e-05,0.0009999999999999,2.574269223627696e-05,0.0031622776601683,8.141188223902858e-06,0.0099999999999999,2.572974187323344e-06,0.0316227766016837,8.11912172298415e-07,0.0999999999999999,2.5499062193184044e-07,0.3162277660168379,7.887424590957533e-08,1.0,2.3181016817736334e-08,3.162277660168379,5.569337734393421e-09,10.0,0.0,,,,,,,,
4312,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0267696039352183,1.9576149020473416e-08,127427498.57031322,0.0615848211066026,1.0,1.0,-94.73684210526316,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,215.3639196790388,226.4645523842263,259.90166457231345,335.050887379128,437.1885300883827,515.4114414721563,552.0235020589272,565.1408271943345,569.4064401807756,570.7192347450703,571.1249155085693,571.2413595456541,571.2697910297572,571.2823803257909,571.2861509077397,571.2858932746137,571.2860250286744,571.2863848308216,571.2872339150366,571.2869314777879,571.2868980249854,571.2865173061696,571.286183619883,571.2865613068124,571.286289862485,571.2867523696384,571.2869288934996,571.2863747884716,571.2868503837552,571.2862996652484,213.07289865169616,219.0800321321285,237.5293207233328,283.36900955080733,361.5611365288036,448.717789049584,516.0767735737335,551.7097316107403,565.215536921124,569.4968962039545,570.7668502507552,571.135225699946,571.2415414388161,571.2724031699883,571.2812314475352,571.2839779350156,571.2846720119004,571.2848151802829,571.2849579860904,571.285006046129,571.2849954836154,571.2847084117382,571.285080402598,571.2858491803177,571.2848185711459,571.2846225953007,571.2855799186772,571.2849923459688,571.2849753804967,571.2855138685529,22.279006521745863,9.3790926516324,1.0,0.9693236601378006,0.9095718529716564,0.761273643488752,0.4993414764813567,0.2311159761567601,0.0807602611622095,0.0256514826407881,0.00812466544948,0.0025736666466829,0.0008133683930433,9.999999999999996e-05,0.0002570760475904,0.0003162277660168,8.135644546857107e-05,0.0009999999999999,2.5742699274885848e-05,0.0031622776601683,8.141185388681397e-06,0.0099999999999999,2.572974141823887e-06,0.0316227766016837,8.119118921616223e-07,0.0999999999999999,2.5499094561438505e-07,0.3162277660168379,7.88742221091724e-08,1.0,2.3181096164334075e-08,3.162277660168379,5.56935235712401e-09,10.0,0.0,,,,,,,,
4313,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0267907955488602,1.9575542022744412e-08,127427498.57031322,0.1274274985703132,1.0,1.0,-94.73684210526316,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,215.7143495081752,227.60419941012535,262.29607541952294,336.80829264559725,437.5580816771764,515.4326310248513,552.029911058549,565.1424962252491,569.4085882528409,570.7207499365967,571.1159817141281,571.2353956533641,571.2785268231651,571.2822245032839,571.2861033392655,571.2862205567544,571.2853910485776,571.2859677545913,571.2856778072545,571.2860426675231,571.2857860798938,571.2861104914281,571.286160729112,571.2864007917702,571.2857024690429,571.2853330404646,571.2855089594743,571.286177352808,571.2863759089718,571.2868967714039,213.0716562314256,219.07686574300817,237.52090421730335,283.3518595007629,361.5395914262091,448.6992818644102,516.0664876514658,551.7063321047139,565.2140017316756,569.4966257677856,570.7667352940726,571.1352955050857,571.2416736968778,571.2727523060377,571.2815199649127,571.2839836474278,571.2851791087231,571.2844486599236,571.284864211176,571.2851692510365,571.2851308971907,571.2851115926701,571.2850518766805,571.2849120284009,571.2856878063775,571.2850552457486,571.2854211399354,571.2852842917397,571.2844619991718,571.2851875514957,22.56573671055264,9.5828942435839,1.0,0.9693312666560612,0.9095949331384549,0.7613312748444944,0.4994364550266156,0.2311746067796557,0.0807670347790332,0.0256517950174968,0.0081246680698915,0.0025736678744397,0.0008133678151338,9.999999999999996e-05,0.000257075890727,0.0003162277660168,8.13564254227865e-05,0.0009999999999999,2.5742642811744384e-05,0.0031622776601683,8.141187973376348e-06,0.0099999999999999,2.5729776481868597e-06,0.0316227766016837,8.11911619490308e-07,0.0999999999999999,2.549908032773134e-07,0.3162277660168379,7.887422295675408e-08,1.0,2.3181033420754976e-08,3.162277660168379,5.5693835335227234e-09,10.0,0.0,,,,,,,,
4314,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0268001158004465,1.957556774398288e-08,127427498.57031322,0.2636650898730355,1.0,1.0,-94.73684210526316,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,215.961571983864,228.29802924337335,263.4634483537003,337.6032235423684,437.720880291653,515.4396424201211,552.0372358640817,565.147303294151,569.4076832542063,570.7213457101352,571.1166640443465,571.2369242047802,571.2724190208859,571.2814039646265,571.2860293818981,571.2859359019036,571.2859753797126,571.2863438899291,571.2864669935626,571.2861859840954,571.2854771569653,571.2857803846563,571.2858620497452,571.2858797428142,571.286786045059,571.286121337872,571.2853782923771,571.2866157127157,571.2861106658785,571.2861370637835,213.07133278363625,219.07537251279723,237.5168820745423,283.34408071736647,361.5287068791286,448.6904768469852,516.0606280444506,551.703415499769,565.2127217715873,569.4967954451697,570.7667096388026,571.1353016894687,571.2415492797633,571.2723332058313,571.2817181632926,571.2842238646923,571.2847413236564,571.2845915772367,571.2847618327036,571.2846942261835,571.2852567047892,571.2844791614832,571.2846619010387,571.2845570477524,571.2851015464248,571.2848468306969,571.2846811097388,571.2849600400203,571.2847267070986,571.285109678304,22.70511960426982,9.687181435695038,1.0,0.969334940655216,0.9096056668058916,0.7613591257597497,0.4994824349821634,0.2312033023573094,0.0807703625293334,0.0256519455287135,0.0081246712272176,0.0025736693269686,0.0008133681681636,9.999999999999996e-05,0.0002570758064529,0.0003162277660168,8.135646527604458e-05,0.0009999999999999,2.574268979766694e-05,0.0031622776601683,8.141184395794499e-06,0.0099999999999999,2.572974114696412e-06,0.0316227766016837,8.11911321529239e-07,0.0999999999999999,2.549907936426996e-07,0.3162277660168379,7.887428728572109e-08,1.0,2.3181128434788383e-08,3.162277660168379,5.569316608988404e-09,10.0,0.0,,,,,,,,
