,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill
0,4049.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8781051269041117,0.1075919434212853,-95.10368421052632,54.53642211398071,0.0017410100247312,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,261.93688817305247,262.65018589947584,263.856378150865,265.86661550431853,269.1349834441117,274.2378462756742,281.6962660959175,291.5613204123122,302.93819796564514,314.06006088854195,323.2077184662561,329.67437117037724,333.7899461956212,336.265852234795,337.71476966556565,338.55564024778386,339.0415107729876,339.3256872439425,339.4884951518436,339.58188584582183,339.67076136797635,339.69854940198456,339.70805439734465,339.71006695307017,339.7117028603536,339.7121232458207,339.7117539057618,339.71356292957705,339.71146435825096,339.7118567267624,262.09763247764505,262.7946218132745,263.8938782360127,265.6044339450318,268.2111437288856,272.05962418678246,277.4873758925478,284.67032282637564,293.4260601027731,303.09465790334247,312.67967996086026,321.21729024892653,328.1192927229705,333.2744668060976,336.8982724697851,339.3377359112755,340.9311620272066,341.9524285313801,342.5984334947137,343.0050165368257,343.4295234980147,343.58546986621167,343.64211025449475,343.66262203806986,343.66986546846573,343.6724812312266,343.6742799120628,343.6742379532882,343.6747753068284,343.674691948902,4.805306882865153,0.3976976217178067,31.6227766016838,,,,,,,,,
0,4050.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.906212401513506,0.0794490512110129,-95.10368421052632,54.53642211398071,0.0028952389293555,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,261.9941650624317,262.7480670631218,264.0233576689142,266.14961240578697,269.6074551731404,275.0004435684278,282.8528164099758,293.13086318703563,304.73791850153947,315.723765061818,324.4593824549186,330.5032121591542,334.32455014764025,336.6255063349685,337.9764728498554,338.7652407353252,339.2212927865475,339.4870266196478,339.6393652565746,339.72904281059715,339.8134386719416,339.8394205425296,339.84801681025624,339.85035811376656,339.85117077743405,339.85197613402664,339.8520197393187,339.8519732472108,339.85241657572686,339.85139443771686,262.2294087472344,263.0339526625776,264.31859205734924,266.33452493885943,269.4194041996433,273.96214951647147,280.2893421206704,288.46055217730617,298.04719493733734,308.1177365179069,317.53731574168177,325.4357070826123,331.4732174216591,335.76249158377345,338.65477852861903,340.5360682061467,341.73000997513344,342.47711565153304,342.93945245301126,343.2251230600915,343.515271725614,343.6183217661982,343.6549739327316,343.6670439480662,343.6725304789312,343.6734678215632,343.6740175055561,343.6741210857153,343.67476559164703,343.6741374732957,3.658213801512834,-0.5107015867195799,31.6227766016838,,,,,,,,,
0,4051.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9510020838366624,0.0558493468638321,-95.10368421052632,54.53642211398071,0.0048146813280697,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,262.0861400664969,262.7915962580301,263.9163785414161,265.69136595124496,268.4418374142088,272.58163164056344,278.53280797300937,286.50768389311105,296.17838092606814,306.50028648191625,316.0647215811975,323.8267019385738,329.4896927668289,333.3257866291788,335.8111664090134,337.38047628504984,338.3600219523228,338.9664680373609,339.34089655247084,339.5717465062173,339.82591164167764,339.90652442383794,339.9318490008104,339.93947138171745,339.9421920267491,339.9428070094494,339.94361780428846,339.9433130027289,339.9435379245294,339.9428784496208,262.28519395936195,263.0548836818889,264.2439288825428,266.0570361247415,268.76255999989183,272.6749683229864,278.085622362762,285.12690447638374,293.6059215023265,302.9167472590676,312.1687547475634,320.4884945693853,327.3231690271413,332.5269351266067,336.26515353822504,338.8363835528477,340.55348374016666,341.67755366454355,342.40359963995064,342.8685885960877,343.4026363139705,343.5831402947604,343.64539931095294,343.6649676194955,343.67075670477294,343.67321223712725,343.6742679253737,343.6748185316701,343.6747209180689,343.6747164649759,2.7441237628448536,-1.1212209541983518,,,,,,,,,,
0,4052.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9857168357867184,0.0430913830254738,-95.10368421052632,54.53642211398071,0.0080066470700654,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,262.19964776513376,262.972009785119,264.2011041041486,266.13191273993294,269.1044712028418,273.5340601188955,279.8100013160713,288.0553409689864,297.8182361100549,307.98941678982465,317.22901942798416,324.63353016359656,330.0078980936808,333.65224549762416,336.0215682508205,337.5245776488109,338.4658594993394,339.0510705763948,339.41472629818213,339.6376404355498,339.8842143406626,339.9622235561313,339.98688521040384,339.99429724335334,339.99714031499605,339.99848229299226,339.9980149507321,339.9987551987587,339.9982234674669,339.9981823752224,262.3119591727964,263.13086099793827,264.417369801031,266.40294597075007,269.3974906555728,273.7529134365069,279.77012683691447,287.52178317070855,296.6672345172049,306.4062227863972,315.7107007657652,323.7234726627733,330.02140161787173,334.6248714365857,337.8109409545928,339.9344976937175,341.3130522599544,342.1935650788081,342.7499898110668,343.0981090507438,343.4888706730133,343.61551888782344,343.655984280497,343.66767847540206,343.67250583644454,343.6741252911559,343.6746610321682,343.6746189258863,343.6748046923165,343.67470612048135,2.53612461131665,-1.6720742383058924,,,,,,,,,,
0,4053.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.005727044930882,0.037373333402198,-95.10368421052632,54.53642211398071,0.0133147747351096,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,262.30776370804574,263.1439220834522,264.47051394821136,266.54472556180446,269.71530435728647,274.39109002885283,280.9199921864582,289.3396470676028,299.11020582424175,309.0998037694595,318.0534466546597,325.17780153767944,330.3419919590571,333.8547356445092,336.1474259619542,337.60859259895466,338.5267639194339,339.0990323014914,339.4545302012786,339.67405203519945,339.915345361371,339.99206907428027,340.01558950449845,340.02452722491057,340.027041398859,340.0276249612109,340.0268832990845,340.02653667767385,340.0271683208902,340.02724927747647,262.3168967997452,263.1606478624454,264.49591923334515,266.57437783589864,269.7280948438556,274.33020408160263,280.6851799864613,288.82671681717534,298.31808487181297,308.25019432005945,317.5365153656794,325.341802421308,331.33480039289583,335.6193118489946,338.5281423823725,340.43322789320496,341.652794144542,342.4198410416481,342.8994268414478,343.1966197181873,343.52349376187,343.62722215531005,343.65909187646844,343.6697731684149,343.673437060125,343.6743857160538,343.67453597656646,343.67481435132896,343.6746513140272,343.6746998963783,2.5651718415544,-1.8361175843112296,,,,,,,,,,
0,4054.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0083939852491388,0.0365249049459022,-95.10368421052632,54.53642211398071,0.0221420058478067,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,262.3951661854965,263.2824696686067,264.68581994349285,266.8704426937549,270.18852704475285,275.0365734248251,281.7238682568969,290.22963536456814,299.9627856455753,309.80339815328244,318.5560074811603,325.4986207584422,330.5359316947424,333.9676834683221,336.216316669808,337.6535548275102,338.558812053472,339.1234039859021,339.4752563802883,339.69147449157555,339.9304386374082,340.0070780101788,340.0305807837896,340.03871542121016,340.04078116651795,340.04333777428945,340.0414992760517,340.04156768025763,340.0420481331593,340.0419975413759,262.3230302346887,263.173330487705,264.5203120863476,266.6189442530036,269.804392857634,274.45389233727457,280.8697365371384,289.07598693222786,298.6204377714606,308.57546486408694,317.84496602692127,325.6068713636,331.5420850098358,335.7725811649047,338.6355503250947,340.507370030838,341.7016480159812,342.4527999628266,342.9202066097381,343.2105670156528,343.5283979593332,343.6288280092577,343.66009620204693,343.6705014146854,343.6735053629688,343.6745467190533,343.6743246259168,343.67517088101897,343.6743325592013,343.6747138927506,2.5920509898445543,-1.7016932965493272,,,,,,,,,,
0,4055.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0074335493825488,0.0366656533384512,-95.10368421052632,54.53642211398071,0.0368213832166099,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,262.4597203280903,263.3834180237042,264.84069254966363,267.101029858818,270.5150457005773,275.4661139925726,282.23646452396497,290.7690906709566,300.4595523168947,310.2004239167188,318.8366638728997,325.6760071201928,330.64040160135994,334.0296377992053,336.2530379710304,337.67767027060285,338.5742891799993,339.1359389212046,339.4848964845308,339.70136316492886,339.93830454619695,340.0135973854838,340.0376498687312,340.0460304671637,340.047609758168,340.04809663230225,340.048314514868,340.0488967707819,340.0495370394147,340.049004968086,262.3269664025279,263.1783516971221,264.5268906238677,266.626343083048,269.811266221583,274.45902573554235,280.8691252974573,289.067127819301,298.60184022222484,308.54730231239813,317.81182702364873,325.5739510399323,331.5138944253511,335.7491557036311,338.6180348104445,340.49408910214726,341.6924300579149,342.447334426174,342.9165986923,343.2082833406802,343.52728623657174,343.62842453510126,343.6605201685211,343.6706237761544,343.6735457627847,343.673828423391,343.6751161827504,343.6747728356588,343.67480144907665,343.6746217764584,2.626814050907266,-1.5601626321550897,,,,,,,,,,
0,4056.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.007565828041897,0.0366407220900061,-95.10368421052632,54.53642211398071,0.0612326756348836,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,262.5048132524873,263.4538364176256,264.9481465921231,267.2570326077709,270.7306107370168,275.74103713123714,282.5496831731692,291.08567966612907,300.74029559087404,310.422397409352,318.9920521569298,325.7750247674465,330.6988855577043,334.06361256612763,336.27378746714555,337.6905860039682,338.5840775180145,339.1428180739559,339.49123455216653,339.7055538666247,339.9428666982487,340.0182772795026,340.04105904796967,340.04946656396305,340.05156463206174,340.0519234276038,340.0526167987728,340.05322300811576,340.05251190122794,340.0528964837889,262.32681793715165,263.1779517166132,264.5262117503336,266.6257546872046,269.8116903061321,274.459618097457,280.8715785449496,289.07113696334204,298.60757954584375,308.554969228901,317.8194217869212,325.5808003318912,331.519334628631,335.7535374963239,338.6214870502988,340.4960646753858,341.69328571245774,342.4479325944294,342.91744893583103,343.2084723609441,343.5280757512256,343.6283582049434,343.6596283079638,343.66974529935936,343.67326275611003,343.6738538083463,343.6743621086592,343.67408861494545,343.6747655408759,343.6748150182044,2.65702935448586,-1.4801492937517462,,,,,,,,,,
0,4057.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.007724408433948,0.0366129401949934,-95.10368421052632,54.53642211398071,0.1018278032454662,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,262.53596780702134,263.5016003857131,265.01973756138483,267.36214088676127,270.8724820899009,275.91592584431123,282.7438114578788,291.27337969652234,300.90267469260624,310.5488880446632,319.0806079537671,325.8310615905191,330.7322535133504,334.0825562659584,336.28648225645946,337.697172474182,338.5897843987787,339.14641911900884,339.49319477622254,339.70890826548634,339.9449661490024,340.0199121985736,340.04296872004545,340.05055912355283,340.0530643985036,340.0541066236789,340.0546192903656,340.0548092319982,340.0549751164145,340.05450347333,262.3263842774568,263.1769828114642,264.52653062788704,266.6255302983478,269.81143355578047,274.4602971557401,280.87354521481143,289.07483728753857,298.6124585742489,308.5613979094044,317.8272186008404,325.58943101478377,331.5256264769165,335.7578269606451,338.62539349644175,340.499155789369,341.6962019826436,342.4486982985303,342.9182242762767,343.2087398159788,343.5277906483535,343.62887824989855,343.6602633873437,343.67009182753736,343.6730525675539,343.6740289173553,343.6741899166847,343.67453138951504,343.67462776263136,343.6745733872152,2.6788911491602527,-1.4322803024411048,,,,,,,,,,
0,4058.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.007828162599696,0.036594122102342,-95.10368421052632,54.53642211398071,0.1693360841460653,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,262.5566383280504,263.53379184881766,265.06783153615265,267.4305226430316,270.9632037862848,276.0266378097036,282.86236147206785,291.3866309181681,300.9990149600019,310.62335158113365,319.1299470126515,325.86465348067173,330.7521057838214,334.0937152657684,336.2914742717258,337.7016588183145,338.59203133498534,339.1486031361834,339.4952991698669,339.71067786970406,339.9458694299452,340.0209873175927,340.0446978563518,340.05215907197885,340.0545011038153,340.05562785311326,340.0554092844196,340.055778250206,340.0555638495176,340.0560587995625,262.3258098977008,263.17712645806614,264.5250647699792,266.62518825036506,269.8116595960727,274.4610718360024,280.87502133699775,289.0774475452434,298.61694711975895,308.566269564565,317.83251815543224,325.5925131553623,331.529028440117,335.7616082405447,338.6271879558699,340.5007423377509,341.6974441040046,342.45010058249744,342.91914919153584,343.20971644086063,343.5277894160532,343.62852000063253,343.660314441218,343.6699485904133,343.6736019408875,343.6744593548797,343.6746449899701,343.6746346648204,343.6750301231641,343.6744849027276,2.693319232730182,-1.402941318662844,,,,,,,,,,
0,4059.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0079010992400668,0.036581374884605,-95.10368421052632,54.53642211398071,0.2816,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,262.56992876137105,263.5542539316358,265.0986422869768,267.4739266397968,271.0210805071512,276.09519667100534,282.9348451921429,291.4543902936924,301.0553646395402,310.6657932306794,319.16192837216425,325.8845311755436,330.7626562197188,334.10040525543394,336.2952251755943,337.7044665869385,338.59359368806,339.15019067230423,339.4957251817988,339.71034671917033,339.94585117733646,340.0213028614222,340.04557215780784,340.0524029304609,340.0555813890276,340.055638988164,340.0566668731107,340.05634995988675,340.05653841797687,340.0555915394146,262.32586647586805,263.1765305361202,264.525012906708,266.62481218847466,269.81152316892974,274.4614757478833,280.8756922389266,289.07916654255564,298.6193282385451,308.5694167287501,317.8351174601451,325.5960483244068,331.53227855701914,335.7634986857914,338.62862683408366,340.5021607059909,341.6974451058282,342.4495755525118,342.9184666132471,343.20905333736835,343.5282515472864,343.6288275168721,343.6601846446054,343.6705035682857,343.6736987724497,343.67407075047225,343.67410273208947,343.67507246929193,343.6741226227975,343.67527784905053,2.7024842574774595,-1.3850406975676095,,,,,,,,,,
0,4060.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.9954717420022354,0.0174181891518813,-95.10368421052632,127.38457426775568,1.7900000000000005e-05,1.0,1.0,0.0003162277660168,0.0005455594781167,0.0009412049672679,0.0016237767391885,0.0028013567611986,0.0048329302385713,0.0083378222347172,0.0143844988828755,0.0248162892283665,0.0428133239871912,0.0738619982207893,0.1274274985703068,0.219839264886219,0.3792690190732102,0.6543189129712754,1.1288378916846595,1.9474830399087173,3.3598182862837365,5.79639395338492,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,261.66042200164384,262.1794584276889,263.0594279729827,264.53881580576257,266.97429429794755,270.86256518416195,276.7552546267464,284.9996723660369,295.2955449311959,306.4358000393701,316.7577879218958,325.055390355396,331.011954342492,334.95903798183593,337.43969319033266,338.9496509375766,339.8517646793369,340.3822265642082,340.6932794953491,340.87584566270755,341.04745660308146,341.1026182654686,341.11962475112665,341.1245259241304,341.1262985220683,341.1265931741389,341.1273585533144,341.1273850350767,341.12771836575274,341.127091566391,261.95171429103493,262.6683287724475,263.8712993934987,265.85718404417963,269.0449551295367,273.94448714233647,280.989449019311,290.23025046763723,300.98916737340727,311.9316340262723,321.6232448044051,329.2097843992762,334.5853632728804,338.1299258199004,340.3568163364095,341.712364145366,342.5224268139983,343.00150199797173,343.28177981057723,343.4466587502164,343.60203833539936,343.6515038905252,343.6674467071895,343.67186489924285,343.67372104224984,343.67489806913727,343.6739925569447,343.6745239688577,343.6741526762692,343.6749512569294,3.1440491666041663,-2.869762388939709,10.0,,,,,,,,,
0,4061.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.936788732771866,0.0237654986156894,-95.10368421052632,127.38457426775568,2.9767075490254447e-05,1.0,1.0,0.0003162277660168,0.0005455594781167,0.0009412049672679,0.0016237767391885,0.0028013567611986,0.0048329302385713,0.0083378222347172,0.0143844988828755,0.0248162892283665,0.0428133239871912,0.0738619982207893,0.1274274985703068,0.219839264886219,0.3792690190732102,0.6543189129712754,1.1288378916846595,1.9474830399087173,3.3598182862837365,5.79639395338492,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,261.65704594515665,262.17302655762313,263.0492983012612,264.521249501798,266.9463185482173,270.8177392131591,276.6884941950016,284.9093484619586,295.1878608937399,306.3261582957489,316.66388098611765,324.98511786390367,330.9652485172398,334.9316771945186,337.4274806614236,338.9484939307462,339.8570011988099,340.3938783414963,340.7073853678488,340.8919234801051,341.0652021090818,341.1203850144533,341.1377287825213,341.14334824067083,341.1462415239968,341.1457490940319,341.14666783258366,341.14754139596243,341.1449770550216,341.14584622806126,262.1279205612915,262.9032481083184,264.1617211660297,266.1715493458641,269.2975162309623,273.967545889907,280.5440548386409,289.0805828213225,299.07442581280293,309.4600958307868,319.00046851698073,326.8173426605581,332.63771905583656,336.6676409831515,339.3183393371293,341.0030956602256,342.04964024962794,342.69167782879833,343.0819392251032,343.3182378582129,343.5532044681742,343.633058416938,343.6599958182565,343.6695584146032,343.67331291799326,343.6739531427268,343.67365910088097,343.6748808690847,343.6750833959267,343.674545379122,2.483197409515905,-2.351456639099926,10.0,,,,,,,,,
0,4062.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.8371333887430015,0.0422060879075049,-95.10368421052632,127.38457426775568,4.950160800237468e-05,1.0,1.0,0.0003162277660168,0.0005796393953384,0.0010624678308939,0.0019474830399085,0.0035696988468257,0.0065431891297123,0.0119935394620913,0.0219839264886212,0.0402961132020011,0.0738619982207889,0.1353876180022465,0.2481628922836699,0.4548777947003573,0.8337822234717568,1.5283067326587203,2.801356761198796,5.134832907437449,9.412049672680546,17.252105499420267,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,261.653184992628,262.242815279214,263.3030036220494,265.1811364422444,268.420790233254,273.74544032601705,281.8272934887733,292.6722070285631,304.9935217218842,316.57773340962075,325.70605073819206,331.97476534411777,335.8972011834795,338.2145828495153,339.540727136901,340.2840811541891,340.69645654366155,340.9237666015554,341.0472726829926,341.1172800546665,341.17221563248734,341.1886006354053,341.19556043691256,341.197987828605,341.1976701305984,341.19748700587786,341.19840907233504,341.19830081782567,341.1982600850016,341.1977868392722,262.42868688369504,263.38470895688,264.9221244299662,267.34445916959527,271.04412965617087,276.4353172282097,283.78129489225324,292.93514079665806,303.16021727771937,313.2850949701406,322.177898961238,329.19918447890456,334.28716105593736,337.74577390893404,339.9965608268518,341.4191789991038,342.30118522705004,342.8415225595105,343.17039880055165,343.3702272530963,343.5583714401574,343.6303345780103,343.6575831804756,343.6680647000304,343.67207023638696,343.67359285461146,343.6743975696113,343.67456753133433,343.67354042218494,343.6744303724737,2.177964110720549,-1.1275209966634216,10.0,31.6227766016838,,,,,,,,
