"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.75000000000000000e+01, 1.25623595192797669e-07,-8.13481302936057915e+01, 1.25630129376490619e-07,-8.13481317529462871e+01
 1.76000000000000014e+01, 1.25622014715201093e-07,-8.13481400524378699e+01, 1.25628533732938502e-07,-8.13481415028024486e+01
 1.76999999999999993e+01, 1.25620435851813388e-07,-8.13481498058506958e+01, 1.25626939825852922e-07,-8.13481512472162791e+01
 1.78000000000000007e+01, 1.25618858602604910e-07,-8.13481595538442548e+01, 1.25625347655159368e-07,-8.13481609861924539e+01
 1.79000000000000021e+01, 1.25617282967543736e-07,-8.13481692964185612e+01, 1.25623757220807466e-07,-8.13481707197355917e+01
 1.80000000000000000e+01, 1.25615708946600324e-07,-8.13481790335736008e+01, 1.25622168522758122e-07,-8.13481804478504102e+01
 1.81000000000000014e+01, 1.25614136539743919e-07,-8.13481887653093736e+01, 1.25620581560995399e-07,-8.13481901705415851e+01
 1.81999999999999993e+01, 1.25612565746943893e-07,-8.13481984916258796e+01, 1.25618996335515620e-07,-8.13481998878138768e+01
 1.83000000000000007e+01, 1.25610996568168298e-07,-8.13482082125231329e+01, 1.25617412846335989e-07,-8.13482095996720318e+01
 1.84000000000000021e+01, 1.25609429003386561e-07,-8.13482179280011337e+01, 1.25615831093489700e-07,-8.13482193061208392e+01
 1.85000000000000000e+01, 1.25607863052570387e-07,-8.13482276380598535e+01, 1.25614251077029560e-07,-8.13482290071650880e+01
 1.86000000000000014e+01, 1.25606298715686846e-07,-8.13482373426993206e+01, 1.25612672797023251e-07,-8.13482387028096241e+01
 1.86999999999999993e+01, 1.25604735992706557e-07,-8.13482470419195209e+01, 1.25611096253558098e-07,-8.13482483930592934e+01
 1.88000000000000007e+01, 1.25603174883597757e-07,-8.13482567357204687e+01, 1.25609521446736248e-07,-8.13482580779189988e+01
 1.89000000000000021e+01, 1.25601615388331144e-07,-8.13482664241021496e+01, 1.25607948376680838e-07,-8.13482677573936286e+01
 1.90000000000000000e+01, 1.25600057506876250e-07,-8.13482761070645637e+01, 1.25606377043529855e-07,-8.13482774314881283e+01
 1.91000000000000014e+01, 1.25598501239201365e-07,-8.13482857846077252e+01, 1.25604807447441085e-07,-8.13482871002074432e+01
 1.92000000000000028e+01, 1.25596946585277266e-07,-8.13482954567316199e+01, 1.25603239588587138e-07,-8.13482967635565757e+01
